1,2
rec-65586-dup-0,rec-65586-dup-1
id-23845,rec-23845-dup-1
id-257404,rec-257404-dup-0
id-944339,rec-944339-dup-0
id-269353,rec-269353-dup-0
id-7470,rec-7470-dup-0
id-600575,rec-600575-dup-1
id-822897,rec-822897-dup-0
rec-1322441-dup-1,rec-1322441-dup-0
rec-440483-dup-1,rec-440483-dup-0
rec-470757-dup-1,rec-470757-dup-0
id-413515,rec-413515-dup-0
id-668426,rec-668426-dup-0
rec-1314909-dup-1,rec-1314909-dup-0
id-402483,rec-402483-dup-1
rec-757946-dup-0,rec-757946-dup-1
id-154375,rec-154375-dup-1
id-704894,rec-704894-dup-0
id-846598,rec-846598-dup-0
id-2430282,rec-2430282-dup-1
id-274789,rec-274789-dup-0
id-799410,rec-799410-dup-0
id-155763,rec-155763-dup-1
rec-427758-dup-1,rec-427758-dup-0
id-47972,rec-47972-dup-0
id-440483,rec-440483-dup-1
id-5308,rec-5308-dup-1
id-376916,rec-376916-dup-0
id-165686,rec-165686-dup-1
id-101721,rec-101721-dup-0
id-332870,rec-332870-dup-0
id-85992,rec-85992-dup-0
rec-221542-dup-0,rec-221542-dup-1
id-24482,rec-24482-dup-1
id-302846,rec-302846-dup-1
id-2647267,rec-2647267-dup-0
id-2359934,rec-2359934-dup-0
rec-834456-dup-0,rec-834456-dup-1
id-1317953,rec-1317953-dup-1
id-846598,rec-846598-dup-1
id-710630,rec-710630-dup-1
rec-427503-dup-0,rec-427503-dup-1
rec-2820084-dup-0,rec-2820084-dup-1
id-453549,rec-453549-dup-0
rec-997017-dup-0,rec-997017-dup-1
id-552458,rec-552458-dup-0
id-3306294,rec-3306294-dup-0
id-3303894,rec-3303894-dup-1
rec-2074660-dup-1,rec-2074660-dup-0
rec-334027-dup-0,rec-334027-dup-1
id-24074,rec-24074-dup-0
rec-815246-dup-0,rec-815246-dup-1
rec-1315404-dup-0,rec-1315404-dup-1
id-815246,rec-815246-dup-0
id-129490,rec-129490-dup-0
rec-921603-dup-0,rec-921603-dup-1
rec-297138-dup-0,rec-297138-dup-1
id-1172968,rec-1172968-dup-0
id-1155328,rec-1155328-dup-0
id-2210,rec-2210-dup-1
id-685330,rec-685330-dup-0
rec-1163969-dup-0,rec-1163969-dup-1
rec-3073391-dup-0,rec-3073391-dup-1
rec-530118-dup-0,rec-530118-dup-1
rec-1527797-dup-0,rec-1527797-dup-1
rec-1211294-dup-1,rec-1211294-dup-0
id-44941,rec-44941-dup-1
rec-1210575-dup-0,rec-1210575-dup-1
rec-35749-dup-0,rec-35749-dup-1
id-8033,rec-8033-dup-0
id-206463,rec-206463-dup-0
id-595695,rec-595695-dup-0
rec-175514-dup-0,rec-175514-dup-1
id-436282,rec-436282-dup-1
rec-248245-dup-1,rec-248245-dup-0
id-723141,rec-723141-dup-0
rec-1043063-dup-1,rec-1043063-dup-0
id-20770,rec-20770-dup-0
id-872386,rec-872386-dup-0
id-30247,rec-30247-dup-0
id-514731,rec-514731-dup-0
id-535189,rec-535189-dup-1
id-1086120,rec-1086120-dup-0
rec-592007-dup-1,rec-592007-dup-0
id-2132260,rec-2132260-dup-1
id-459233,rec-459233-dup-0
rec-1322441-dup-0,rec-1322441-dup-1
id-613603,rec-613603-dup-0
rec-1699-dup-1,rec-1699-dup-0
rec-2779-dup-1,rec-2779-dup-0
id-197642,rec-197642-dup-0
rec-546136-dup-1,rec-546136-dup-0
id-3008435,rec-3008435-dup-0
rec-498012-dup-0,rec-498012-dup-1
rec-155763-dup-0,rec-155763-dup-1
rec-658043-dup-1,rec-658043-dup-0
rec-301583-dup-0,rec-301583-dup-1
id-447309,rec-447309-dup-1
id-988408,rec-988408-dup-0
rec-1695-dup-1,rec-1695-dup-0
id-1764396,rec-1764396-dup-0
rec-1155328-dup-1,rec-1155328-dup-0
id-303100,rec-303100-dup-1
id-279434,rec-279434-dup-1
id-607463,rec-607463-dup-0
id-120266,rec-120266-dup-1
id-165622,rec-165622-dup-0
id-268200,rec-268200-dup-0
id-2212930,rec-2212930-dup-0
id-862860,rec-862860-dup-0
rec-829731-dup-1,rec-829731-dup-0
id-1210575,rec-1210575-dup-1
id-193939,rec-193939-dup-0
id-753352,rec-753352-dup-0
id-725688,rec-725688-dup-1
rec-163583-dup-1,rec-163583-dup-0
id-334801,rec-334801-dup-0
id-22670,rec-22670-dup-0
rec-270484-dup-0,rec-270484-dup-1
id-497547,rec-497547-dup-0
id-2074660,rec-2074660-dup-1
rec-350212-dup-0,rec-350212-dup-1
id-453549,rec-453549-dup-1
id-757946,rec-757946-dup-1
rec-487636-dup-0,rec-487636-dup-1
id-786776,rec-786776-dup-0
id-211011,rec-211011-dup-0
id-270484,rec-270484-dup-1
id-1710,rec-1710-dup-0
id-65586,rec-65586-dup-0
id-3515,rec-3515-dup-0
rec-248659-dup-0,rec-248659-dup-1
id-12078,rec-12078-dup-0
id-487636,rec-487636-dup-1
id-546136,rec-546136-dup-1
id-165686,rec-165686-dup-0
id-872363,rec-872363-dup-0
id-788050,rec-788050-dup-0
rec-94983-dup-0,rec-94983-dup-1
id-121009,rec-121009-dup-0
rec-408477-dup-1,rec-408477-dup-0
id-2651960,rec-2651960-dup-1
id-884738,rec-884738-dup-0
rec-154673-dup-0,rec-154673-dup-1
id-1643,rec-1643-dup-0
rec-2651960-dup-1,rec-2651960-dup-0
id-663501,rec-663501-dup-0
rec-31839-dup-0,rec-31839-dup-1
id-357870,rec-357870-dup-1
id-761667,rec-761667-dup-0
id-314808,rec-314808-dup-1
id-359161,rec-359161-dup-0
id-113357,rec-113357-dup-0
id-569628,rec-569628-dup-0
rec-427503-dup-1,rec-427503-dup-0
id-44941,rec-44941-dup-0
rec-274153-dup-1,rec-274153-dup-0
id-1047030,rec-1047030-dup-0
id-176074,rec-176074-dup-0
rec-1040102-dup-1,rec-1040102-dup-0
id-1970677,rec-1970677-dup-0
id-359161,rec-359161-dup-1
rec-22812-dup-0,rec-22812-dup-1
rec-538460-dup-0,rec-538460-dup-1
rec-52898-dup-0,rec-52898-dup-1
rec-578662-dup-1,rec-578662-dup-0
id-3073391,rec-3073391-dup-0
id-269604,rec-269604-dup-1
rec-1144704-dup-1,rec-1144704-dup-0
id-297925,rec-297925-dup-0
id-1317953,rec-1317953-dup-0
rec-22670-dup-1,rec-22670-dup-0
id-2594512,rec-2594512-dup-0
id-578662,rec-578662-dup-0
rec-815246-dup-1,rec-815246-dup-0
id-1343220,rec-1343220-dup-0
id-1122407,rec-1122407-dup-0
id-481492,rec-481492-dup-0
rec-1443529-dup-1,rec-1443529-dup-0
id-7966,rec-7966-dup-0
id-335114,rec-335114-dup-0
rec-274153-dup-0,rec-274153-dup-1
id-1172886,rec-1172886-dup-0
rec-552458-dup-1,rec-552458-dup-0
id-460745,rec-460745-dup-0
id-997017,rec-997017-dup-1
id-151694,rec-151694-dup-1
rec-33058-dup-0,rec-33058-dup-1
id-87098,rec-87098-dup-0
id-360497,rec-360497-dup-0
rec-45730-dup-1,rec-45730-dup-0
id-348610,rec-348610-dup-1
rec-600575-dup-0,rec-600575-dup-1
rec-416887-dup-1,rec-416887-dup-0
id-791676,rec-791676-dup-1
id-511459,rec-511459-dup-0
id-3223795,rec-3223795-dup-0
rec-357870-dup-1,rec-357870-dup-0
rec-1212411-dup-0,rec-1212411-dup-1
id-921603,rec-921603-dup-0
rec-543276-dup-0,rec-543276-dup-1
id-408477,rec-408477-dup-0
id-1314909,rec-1314909-dup-0
id-3073391,rec-3073391-dup-1
id-914912,rec-914912-dup-0
id-771829,rec-771829-dup-0
rec-165686-dup-1,rec-165686-dup-0
rec-1652565-dup-0,rec-1652565-dup-1
rec-40269-dup-1,rec-40269-dup-0
rec-1155786-dup-1,rec-1155786-dup-0
rec-11735-dup-1,rec-11735-dup-0
id-45730,rec-45730-dup-0
id-163583,rec-163583-dup-0
id-163583,rec-163583-dup-1
id-3223927,rec-3223927-dup-0
rec-592007-dup-0,rec-592007-dup-1
id-777180,rec-777180-dup-1
id-2189705,rec-2189705-dup-0
rec-65586-dup-1,rec-65586-dup-0
rec-165622-dup-1,rec-165622-dup-0
id-269604,rec-269604-dup-0
id-2430282,rec-2430282-dup-0
id-137894,rec-137894-dup-1
rec-120266-dup-0,rec-120266-dup-1
id-662147,rec-662147-dup-1
id-596786,rec-596786-dup-0
rec-436282-dup-1,rec-436282-dup-0
id-1114252,rec-1114252-dup-0
rec-799410-dup-0,rec-799410-dup-1
id-678419,rec-678419-dup-1
rec-554741-dup-0,rec-554741-dup-1
id-1137639,rec-1137639-dup-0
id-1699,rec-1699-dup-0
id-77089,rec-77089-dup-0
id-2159886,rec-2159886-dup-0
rec-658043-dup-0,rec-658043-dup-1
rec-38971-dup-1,rec-38971-dup-0
rec-436282-dup-0,rec-436282-dup-1
id-362053,rec-362053-dup-0
id-2210232,rec-2210232-dup-0
rec-2007333-dup-1,rec-2007333-dup-0
rec-1162034-dup-1,rec-1162034-dup-0
rec-2330772-dup-0,rec-2330772-dup-1
id-248245,rec-248245-dup-1
id-850066,rec-850066-dup-0
id-1027899,rec-1027899-dup-0
id-383346,rec-383346-dup-0
rec-1106930-dup-0,rec-1106930-dup-1
id-9681,rec-9681-dup-0
id-12640,rec-12640-dup-0
rec-151694-dup-1,rec-151694-dup-0
rec-94799-dup-0,rec-94799-dup-1
id-1044143,rec-1044143-dup-0
id-64025,rec-64025-dup-0
rec-22670-dup-0,rec-22670-dup-1
id-1263568,rec-1263568-dup-1
id-1269532,rec-1269532-dup-0
rec-76446-dup-1,rec-76446-dup-0
rec-1527797-dup-1,rec-1527797-dup-0
id-1155786,rec-1155786-dup-1
rec-447309-dup-0,rec-447309-dup-1
id-598921,rec-598921-dup-0
id-3114943,rec-3114943-dup-1
rec-777180-dup-1,rec-777180-dup-0
id-789072,rec-789072-dup-0
id-11735,rec-11735-dup-0
id-1527797,rec-1527797-dup-1
id-2463635,rec-2463635-dup-0
id-314808,rec-314808-dup-0
id-627825,rec-627825-dup-1
rec-3114943-dup-0,rec-3114943-dup-1
id-65586,rec-65586-dup-1
id-1443529,rec-1443529-dup-1
id-350834,rec-350834-dup-0
id-1309777,rec-1309777-dup-0
id-1420849,rec-1420849-dup-0
id-773285,rec-773285-dup-0
rec-187428-dup-0,rec-187428-dup-1
id-90312,rec-90312-dup-0
rec-538064-dup-0,rec-538064-dup-1
id-1210575,rec-1210575-dup-0
rec-980118-dup-0,rec-980118-dup-1
rec-332870-dup-0,rec-332870-dup-1
id-1162034,rec-1162034-dup-1
id-2210,rec-2210-dup-0
rec-7920-dup-1,rec-7920-dup-0
rec-279434-dup-0,rec-279434-dup-1
id-781183,rec-781183-dup-0
id-464233,rec-464233-dup-0
id-684853,rec-684853-dup-0
rec-142742-dup-1,rec-142742-dup-0
rec-24074-dup-1,rec-24074-dup-0
id-412373,rec-412373-dup-0
id-274153,rec-274153-dup-0
id-470757,rec-470757-dup-0
rec-257404-dup-1,rec-257404-dup-0
id-52145,rec-52145-dup-1
rec-2210-dup-0,rec-2210-dup-1
id-938127,rec-938127-dup-0
id-2375080,rec-2375080-dup-0
id-60985,rec-60985-dup-0
id-980118,rec-980118-dup-1
rec-302846-dup-0,rec-302846-dup-1
rec-546136-dup-0,rec-546136-dup-1
rec-785509-dup-1,rec-785509-dup-0
rec-299612-dup-0,rec-299612-dup-1
id-155503,rec-155503-dup-0
id-24074,rec-24074-dup-1
id-2424748,rec-2424748-dup-1
id-2074660,rec-2074660-dup-0
rec-464233-dup-1,rec-464233-dup-0
rec-539743-dup-1,rec-539743-dup-0
rec-1212411-dup-1,rec-1212411-dup-0
id-22670,rec-22670-dup-1
rec-2424748-dup-1,rec-2424748-dup-0
id-674822,rec-674822-dup-1
id-1043063,rec-1043063-dup-1
rec-687367-dup-1,rec-687367-dup-0
rec-270484-dup-1,rec-270484-dup-0
id-2007333,rec-2007333-dup-0
id-425388,rec-425388-dup-0
id-5040,rec-5040-dup-0
rec-1137639-dup-0,rec-1137639-dup-1
rec-1766-dup-1,rec-1766-dup-0
rec-7966-dup-0,rec-7966-dup-1
id-867096,rec-867096-dup-0
id-412596,rec-412596-dup-0
id-307576,rec-307576-dup-1
rec-391771-dup-0,rec-391771-dup-1
rec-87098-dup-0,rec-87098-dup-1
rec-373077-dup-1,rec-373077-dup-0
id-1372856,rec-1372856-dup-0
id-315273,rec-315273-dup-0
rec-165686-dup-0,rec-165686-dup-1
id-160408,rec-160408-dup-0
rec-50378-dup-0,rec-50378-dup-1
id-736197,rec-736197-dup-0
id-31839,rec-31839-dup-1
rec-137894-dup-0,rec-137894-dup-1
id-175514,rec-175514-dup-1
rec-402483-dup-1,rec-402483-dup-0
rec-165622-dup-0,rec-165622-dup-1
id-391771,rec-391771-dup-1
id-1113796,rec-1113796-dup-0
rec-678419-dup-0,rec-678419-dup-1
rec-522997-dup-1,rec-522997-dup-0
rec-301583-dup-1,rec-301583-dup-0
rec-346244-dup-1,rec-346244-dup-0
rec-357232-dup-0,rec-357232-dup-1
id-687367,rec-687367-dup-0
rec-5308-dup-1,rec-5308-dup-0
rec-470757-dup-0,rec-470757-dup-1
rec-262468-dup-0,rec-262468-dup-1
rec-592528-dup-1,rec-592528-dup-0
id-142742,rec-142742-dup-0
rec-678419-dup-1,rec-678419-dup-0
id-1086120,rec-1086120-dup-1
id-302709,rec-302709-dup-1
id-9655,rec-9655-dup-0
id-51130,rec-51130-dup-1
rec-314808-dup-1,rec-314808-dup-0
rec-1420849-dup-1,rec-1420849-dup-0
id-997017,rec-997017-dup-0
rec-245697-dup-1,rec-245697-dup-0
rec-307576-dup-0,rec-307576-dup-1
id-1877746,rec-1877746-dup-0
rec-790839-dup-1,rec-790839-dup-0
rec-5040-dup-0,rec-5040-dup-1
id-678419,rec-678419-dup-0
id-936986,rec-936986-dup-0
rec-1155328-dup-0,rec-1155328-dup-1
id-447309,rec-447309-dup-0
rec-1317953-dup-0,rec-1317953-dup-1
id-2833527,rec-2833527-dup-0
id-891918,rec-891918-dup-0
rec-2074660-dup-0,rec-2074660-dup-1
rec-137894-dup-1,rec-137894-dup-0
id-332870,rec-332870-dup-1
id-155763,rec-155763-dup-0
id-522997,rec-522997-dup-1
rec-314808-dup-0,rec-314808-dup-1
id-597151,rec-597151-dup-0
id-921603,rec-921603-dup-1
rec-101721-dup-1,rec-101721-dup-0
rec-1443529-dup-0,rec-1443529-dup-1
id-2133700,rec-2133700-dup-0
rec-7920-dup-0,rec-7920-dup-1
rec-1314336-dup-0,rec-1314336-dup-1
id-16196,rec-16196-dup-0
id-113357,rec-113357-dup-1
id-1106930,rec-1106930-dup-1
rec-3114943-dup-1,rec-3114943-dup-0
rec-846598-dup-0,rec-846598-dup-1
rec-51130-dup-0,rec-51130-dup-1
id-262468,rec-262468-dup-1
rec-31839-dup-1,rec-31839-dup-0
id-1211294,rec-1211294-dup-1
id-695065,rec-695065-dup-0
id-50027,rec-50027-dup-0
rec-52145-dup-0,rec-52145-dup-1
id-734410,rec-734410-dup-0
id-293773,rec-293773-dup-0
rec-302709-dup-1,rec-302709-dup-0
id-279434,rec-279434-dup-0
rec-725688-dup-1,rec-725688-dup-0
id-829731,rec-829731-dup-0
rec-151694-dup-0,rec-151694-dup-1
rec-297138-dup-1,rec-297138-dup-0
id-652385,rec-652385-dup-0
rec-723141-dup-1,rec-723141-dup-0
id-535189,rec-535189-dup-0
rec-453549-dup-1,rec-453549-dup-0
id-658043,rec-658043-dup-0
id-781649,rec-781649-dup-0
id-573347,rec-573347-dup-0
id-379,rec-379-dup-0
rec-464233-dup-0,rec-464233-dup-1
id-281402,rec-281402-dup-0
rec-3309440-dup-1,rec-3309440-dup-0
id-1670084,rec-1670084-dup-0
rec-773285-dup-0,rec-773285-dup-1
id-280804,rec-280804-dup-0
id-1203879,rec-1203879-dup-0
id-686984,rec-686984-dup-0
id-94983,rec-94983-dup-1
id-11826,rec-11826-dup-0
rec-1163969-dup-1,rec-1163969-dup-0
id-357232,rec-357232-dup-1
id-539743,rec-539743-dup-0
id-1155786,rec-1155786-dup-0
id-2325022,rec-2325022-dup-0
id-356,rec-356-dup-0
rec-187428-dup-1,rec-187428-dup-0
rec-3073391-dup-1,rec-3073391-dup-0
id-1527797,rec-1527797-dup-0
id-2330772,rec-2330772-dup-0
rec-52145-dup-1,rec-52145-dup-0
id-457920,rec-457920-dup-0
rec-1210575-dup-1,rec-1210575-dup-0
id-511459,rec-511459-dup-1
rec-269604-dup-0,rec-269604-dup-1
id-54410,rec-54410-dup-0
rec-2424748-dup-0,rec-2424748-dup-1
rec-2819036-dup-1,rec-2819036-dup-0
id-1077844,rec-1077844-dup-0
rec-710630-dup-1,rec-710630-dup-0
id-688616,rec-688616-dup-1
id-592528,rec-592528-dup-1
id-40073,rec-40073-dup-0
rec-186257-dup-0,rec-186257-dup-1
id-11735,rec-11735-dup-1
id-188387,rec-188387-dup-0
id-2342564,rec-2342564-dup-0
id-613411,rec-613411-dup-0
id-257404,rec-257404-dup-1
rec-1317079-dup-1,rec-1317079-dup-0
id-834456,rec-834456-dup-0
rec-44941-dup-1,rec-44941-dup-0
id-46,rec-46-dup-0
id-2260322,rec-2260322-dup-1
rec-799410-dup-1,rec-799410-dup-0
id-203526,rec-203526-dup-0
id-530118,rec-530118-dup-0
id-116557,rec-116557-dup-0
id-432147,rec-432147-dup-0
rec-2009632-dup-1,rec-2009632-dup-0
id-501909,rec-501909-dup-0
id-509723,rec-509723-dup-0
id-3309440,rec-3309440-dup-1
id-1014172,rec-1014172-dup-1
rec-248245-dup-0,rec-248245-dup-1
rec-535189-dup-1,rec-535189-dup-0
id-242193,rec-242193-dup-0
rec-50027-dup-1,rec-50027-dup-0
