1,2
rec-1167953-dup-1,rec-1167953-dup-0
id-617059,rec-617059-dup-0
id-1011766,rec-1011766-dup-1
id-1033282,rec-1033282-dup-0
rec-2290082-dup-0,rec-2290082-dup-1
rec-205643-dup-1,rec-205643-dup-0
id-547537,rec-547537-dup-0
id-150982,rec-150982-dup-0
id-131633,rec-131633-dup-0
rec-731283-dup-1,rec-731283-dup-0
rec-316420-dup-0,rec-316420-dup-1
rec-704426-dup-0,rec-704426-dup-1
id-689336,rec-689336-dup-0
rec-627825-dup-0,rec-627825-dup-1
rec-61915-dup-0,rec-61915-dup-1
rec-657316-dup-1,rec-657316-dup-0
id-9316,rec-9316-dup-1
rec-5209-dup-0,rec-5209-dup-1
rec-597151-dup-1,rec-597151-dup-0
id-1047576,rec-1047576-dup-1
id-66454,rec-66454-dup-0
id-716707,rec-716707-dup-0
id-39287,rec-39287-dup-1
id-948797,rec-948797-dup-0
id-1003132,rec-1003132-dup-1
id-743939,rec-743939-dup-1
id-2254437,rec-2254437-dup-0
rec-427943-dup-1,rec-427943-dup-0
id-9316,rec-9316-dup-0
rec-1038241-dup-0,rec-1038241-dup-1
rec-214673-dup-0,rec-214673-dup-1
id-52277,rec-52277-dup-0
rec-34632-dup-1,rec-34632-dup-0
id-505781,rec-505781-dup-1
rec-57389-dup-0,rec-57389-dup-1
rec-12299-dup-0,rec-12299-dup-1
rec-129351-dup-1,rec-129351-dup-0
id-553198,rec-553198-dup-0
rec-803311-dup-0,rec-803311-dup-1
id-457907,rec-457907-dup-1
rec-218966-dup-0,rec-218966-dup-1
id-457907,rec-457907-dup-0
id-655803,rec-655803-dup-1
id-22812,rec-22812-dup-1
id-1447771,rec-1447771-dup-0
id-394897,rec-394897-dup-0
id-1210956,rec-1210956-dup-0
rec-79841-dup-0,rec-79841-dup-1
id-32723,rec-32723-dup-1
rec-1034133-dup-1,rec-1034133-dup-0
id-1033515,rec-1033515-dup-0
id-424089,rec-424089-dup-0
rec-789390-dup-1,rec-789390-dup-0
rec-1785071-dup-0,rec-1785071-dup-1
id-2049949,rec-2049949-dup-0
rec-5941-dup-0,rec-5941-dup-1
rec-685360-dup-0,rec-685360-dup-1
id-365550,rec-365550-dup-0
id-770743,rec-770743-dup-1
id-695089,rec-695089-dup-1
id-9152,rec-9152-dup-1
rec-113357-dup-1,rec-113357-dup-0
id-459670,rec-459670-dup-1
rec-467004-dup-1,rec-467004-dup-0
id-49608,rec-49608-dup-1
id-1042243,rec-1042243-dup-1
id-145273,rec-145273-dup-0
rec-305509-dup-1,rec-305509-dup-0
id-396858,rec-396858-dup-0
id-452943,rec-452943-dup-0
id-626249,rec-626249-dup-0
id-554741,rec-554741-dup-0
id-302017,rec-302017-dup-0
id-1829698,rec-1829698-dup-0
id-432508,rec-432508-dup-1
id-166636,rec-166636-dup-0
id-396858,rec-396858-dup-1
rec-2292823-dup-1,rec-2292823-dup-0
id-1038241,rec-1038241-dup-0
id-5633,rec-5633-dup-0
id-635954,rec-635954-dup-0
id-568907,rec-568907-dup-1
id-508854,rec-508854-dup-0
rec-57389-dup-1,rec-57389-dup-0
rec-2048118-dup-0,rec-2048118-dup-1
id-190172,rec-190172-dup-0
id-63131,rec-63131-dup-0
rec-49608-dup-0,rec-49608-dup-1
rec-711029-dup-1,rec-711029-dup-0
rec-803356-dup-0,rec-803356-dup-1
rec-501909-dup-1,rec-501909-dup-0
id-722101,rec-722101-dup-0
id-265567,rec-265567-dup-0
rec-457907-dup-0,rec-457907-dup-1
rec-501958-dup-0,rec-501958-dup-1
id-233747,rec-233747-dup-1
id-172571,rec-172571-dup-1
id-873636,rec-873636-dup-0
id-2169894,rec-2169894-dup-0
id-1034133,rec-1034133-dup-0
rec-704426-dup-1,rec-704426-dup-0
id-829475,rec-829475-dup-1
rec-778256-dup-0,rec-778256-dup-1
id-258701,rec-258701-dup-0
id-809625,rec-809625-dup-0
id-809859,rec-809859-dup-0
id-320307,rec-320307-dup-0
id-250079,rec-250079-dup-0
id-1604997,rec-1604997-dup-0
id-568267,rec-568267-dup-0
rec-839939-dup-0,rec-839939-dup-1
rec-157282-dup-1,rec-157282-dup-0
id-5633,rec-5633-dup-1
id-665288,rec-665288-dup-0
id-533416,rec-533416-dup-0
rec-471558-dup-0,rec-471558-dup-1
id-47079,rec-47079-dup-1
rec-61915-dup-1,rec-61915-dup-0
id-216917,rec-216917-dup-1
id-2291712,rec-2291712-dup-0
id-307576,rec-307576-dup-0
rec-57000-dup-1,rec-57000-dup-0
rec-655803-dup-0,rec-655803-dup-1
id-148878,rec-148878-dup-1
rec-802518-dup-0,rec-802518-dup-1
id-335941,rec-335941-dup-1
id-103234,rec-103234-dup-0
id-160296,rec-160296-dup-0
rec-844377-dup-0,rec-844377-dup-1
rec-66411-dup-1,rec-66411-dup-0
rec-2200527-dup-1,rec-2200527-dup-0
rec-824841-dup-1,rec-824841-dup-0
rec-807298-dup-1,rec-807298-dup-0
rec-457907-dup-1,rec-457907-dup-0
rec-763282-dup-0,rec-763282-dup-1
id-427943,rec-427943-dup-1
id-439894,rec-439894-dup-0
id-1829698,rec-1829698-dup-1
id-136564,rec-136564-dup-0
id-588515,rec-588515-dup-0
id-1118716,rec-1118716-dup-0
id-93424,rec-93424-dup-1
rec-191481-dup-0,rec-191481-dup-1
rec-9098-dup-0,rec-9098-dup-1
id-36817,rec-36817-dup-0
id-743487,rec-743487-dup-1
id-1759602,rec-1759602-dup-0
id-648000,rec-648000-dup-0
id-366126,rec-366126-dup-0
id-190052,rec-190052-dup-0
id-1044783,rec-1044783-dup-0
id-442324,rec-442324-dup-0
id-9578,rec-9578-dup-1
id-47079,rec-47079-dup-0
rec-2049949-dup-1,rec-2049949-dup-0
id-533432,rec-533432-dup-0
id-655803,rec-655803-dup-0
id-459435,rec-459435-dup-0
id-790317,rec-790317-dup-1
rec-1482198-dup-1,rec-1482198-dup-0
id-61915,rec-61915-dup-1
id-1601389,rec-1601389-dup-1
id-778256,rec-778256-dup-1
id-1167953,rec-1167953-dup-1
id-904469,rec-904469-dup-0
id-7546,rec-7546-dup-1
id-467004,rec-467004-dup-1
rec-148878-dup-0,rec-148878-dup-1
id-456649,rec-456649-dup-0
id-335232,rec-335232-dup-0
id-509742,rec-509742-dup-1
id-191481,rec-191481-dup-0
id-38905,rec-38905-dup-1
rec-214673-dup-1,rec-214673-dup-0
rec-145273-dup-1,rec-145273-dup-0
id-576428,rec-576428-dup-0
id-731283,rec-731283-dup-0
id-770938,rec-770938-dup-0
id-628229,rec-628229-dup-0
id-357776,rec-357776-dup-0
id-205643,rec-205643-dup-1
rec-2254437-dup-1,rec-2254437-dup-0
rec-172571-dup-1,rec-172571-dup-0
id-731283,rec-731283-dup-1
rec-917657-dup-1,rec-917657-dup-0
rec-205962-dup-1,rec-205962-dup-0
id-340225,rec-340225-dup-1
id-598139,rec-598139-dup-0
id-222939,rec-222939-dup-0
id-162777,rec-162777-dup-0
rec-712583-dup-0,rec-712583-dup-1
rec-151336-dup-0,rec-151336-dup-1
id-704426,rec-704426-dup-1
id-497820,rec-497820-dup-0
id-990326,rec-990326-dup-0
id-1888197,rec-1888197-dup-1
id-811578,rec-811578-dup-0
id-505781,rec-505781-dup-0
rec-340225-dup-0,rec-340225-dup-1
id-5680,rec-5680-dup-0
id-264498,rec-264498-dup-0
id-1941097,rec-1941097-dup-0
id-1038475,rec-1038475-dup-0
id-1788163,rec-1788163-dup-0
id-42415,rec-42415-dup-0
rec-484485-dup-0,rec-484485-dup-1
rec-459670-dup-0,rec-459670-dup-1
id-36817,rec-36817-dup-1
id-495585,rec-495585-dup-0
rec-731283-dup-0,rec-731283-dup-1
id-1911786,rec-1911786-dup-0
rec-205643-dup-0,rec-205643-dup-1
id-145491,rec-145491-dup-0
rec-788829-dup-0,rec-788829-dup-1
id-829475,rec-829475-dup-0
id-570911,rec-570911-dup-0
id-259847,rec-259847-dup-0
rec-553109-dup-1,rec-553109-dup-0
id-628229,rec-628229-dup-1
id-831118,rec-831118-dup-1
id-341121,rec-341121-dup-1
rec-42415-dup-1,rec-42415-dup-0
rec-2290082-dup-1,rec-2290082-dup-0
id-557968,rec-557968-dup-1
rec-47079-dup-1,rec-47079-dup-0
id-2290082,rec-2290082-dup-1
rec-259847-dup-0,rec-259847-dup-1
id-9578,rec-9578-dup-0
id-371288,rec-371288-dup-0
rec-1033282-dup-0,rec-1033282-dup-1
id-191481,rec-191481-dup-1
id-1028170,rec-1028170-dup-0
id-1955904,rec-1955904-dup-0
rec-268930-dup-0,rec-268930-dup-1
id-912501,rec-912501-dup-0
id-1784437,rec-1784437-dup-0
rec-7546-dup-1,rec-7546-dup-0
id-1566689,rec-1566689-dup-0
id-1637,rec-1637-dup-0
id-587603,rec-587603-dup-0
rec-456266-dup-1,rec-456266-dup-0
rec-157282-dup-0,rec-157282-dup-1
rec-1210956-dup-0,rec-1210956-dup-1
id-744358,rec-744358-dup-0
rec-1034133-dup-0,rec-1034133-dup-1
id-1132372,rec-1132372-dup-1
rec-655803-dup-1,rec-655803-dup-0
id-465343,rec-465343-dup-1
rec-176025-dup-1,rec-176025-dup-0
id-186640,rec-186640-dup-0
id-913073,rec-913073-dup-0
rec-244-dup-1,rec-244-dup-0
rec-638745-dup-1,rec-638745-dup-0
rec-1911786-dup-0,rec-1911786-dup-1
rec-233747-dup-0,rec-233747-dup-1
rec-244-dup-0,rec-244-dup-1
id-61915,rec-61915-dup-0
rec-216917-dup-1,rec-216917-dup-0
id-9696,rec-9696-dup-1
rec-533416-dup-1,rec-533416-dup-0
id-763282,rec-763282-dup-1
id-875398,rec-875398-dup-0
rec-9578-dup-0,rec-9578-dup-1
rec-33153-dup-1,rec-33153-dup-0
id-867053,rec-867053-dup-0
id-703863,rec-703863-dup-0
id-519186,rec-519186-dup-0
rec-176277-dup-0,rec-176277-dup-1
id-51178,rec-51178-dup-0
id-244,rec-244-dup-0
rec-34632-dup-0,rec-34632-dup-1
id-861391,rec-861391-dup-0
id-244,rec-244-dup-1
rec-509742-dup-1,rec-509742-dup-0
rec-657316-dup-0,rec-657316-dup-1
rec-628229-dup-0,rec-628229-dup-1
id-9696,rec-9696-dup-0
id-115618,rec-115618-dup-0
id-917657,rec-917657-dup-1
id-79841,rec-79841-dup-1
id-546677,rec-546677-dup-1
id-9098,rec-9098-dup-1
id-211011,rec-211011-dup-0
id-875398,rec-875398-dup-1
id-47164,rec-47164-dup-1
id-14732,rec-14732-dup-0
rec-689336-dup-0,rec-689336-dup-1
id-511082,rec-511082-dup-0
rec-1652261-dup-0,rec-1652261-dup-1
id-387556,rec-387556-dup-0
rec-917657-dup-0,rec-917657-dup-1
rec-414493-dup-1,rec-414493-dup-0
rec-745555-dup-1,rec-745555-dup-0
id-193257,rec-193257-dup-0
id-12679,rec-12679-dup-0
id-652703,rec-652703-dup-1
id-113605,rec-113605-dup-1
rec-20544-dup-0,rec-20544-dup-1
rec-833897-dup-0,rec-833897-dup-1
id-714002,rec-714002-dup-0
id-100379,rec-100379-dup-0
id-1597889,rec-1597889-dup-0
rec-250079-dup-1,rec-250079-dup-0
id-666847,rec-666847-dup-0
rec-216917-dup-0,rec-216917-dup-1
id-2292823,rec-2292823-dup-0
id-113357,rec-113357-dup-0
id-843966,rec-843966-dup-0
id-1888792,rec-1888792-dup-0
rec-638745-dup-0,rec-638745-dup-1
rec-612300-dup-0,rec-612300-dup-1
id-803356,rec-803356-dup-1
id-179612,rec-179612-dup-1
rec-35217-dup-1,rec-35217-dup-0
id-884880,rec-884880-dup-0
id-345577,rec-345577-dup-0
rec-22812-dup-0,rec-22812-dup-1
rec-875398-dup-1,rec-875398-dup-0
id-456266,rec-456266-dup-0
id-605452,rec-605452-dup-0
id-81539,rec-81539-dup-0
rec-2292823-dup-0,rec-2292823-dup-1
id-1749712,rec-1749712-dup-0
id-308582,rec-308582-dup-1
id-3271,rec-3271-dup-1
id-169303,rec-169303-dup-1
id-113605,rec-113605-dup-0
id-3271,rec-3271-dup-0
id-721028,rec-721028-dup-0
rec-546677-dup-0,rec-546677-dup-1
id-745555,rec-745555-dup-1
id-515019,rec-515019-dup-0
id-129351,rec-129351-dup-0
id-154451,rec-154451-dup-0
id-742370,rec-742370-dup-0
rec-467004-dup-0,rec-467004-dup-1
rec-206514-dup-0,rec-206514-dup-1
rec-779778-dup-0,rec-779778-dup-1
id-630719,rec-630719-dup-0
rec-539956-dup-0,rec-539956-dup-1
rec-548235-dup-1,rec-548235-dup-0
rec-308582-dup-1,rec-308582-dup-0
id-442935,rec-442935-dup-0
rec-316420-dup-1,rec-316420-dup-0
id-917657,rec-917657-dup-0
id-745681,rec-745681-dup-0
rec-56408-dup-1,rec-56408-dup-0
rec-5633-dup-0,rec-5633-dup-1
rec-313762-dup-0,rec-313762-dup-1
id-87098,rec-87098-dup-0
id-728375,rec-728375-dup-1
rec-66411-dup-0,rec-66411-dup-1
id-1785071,rec-1785071-dup-1
id-114771,rec-114771-dup-0
id-901373,rec-901373-dup-0
rec-998910-dup-0,rec-998910-dup-1
id-484485,rec-484485-dup-0
id-42415,rec-42415-dup-1
id-1945225,rec-1945225-dup-0
id-606938,rec-606938-dup-0
id-778256,rec-778256-dup-0
rec-7334-dup-1,rec-7334-dup-0
rec-414493-dup-0,rec-414493-dup-1
id-657316,rec-657316-dup-1
id-583651,rec-583651-dup-0
id-1009200,rec-1009200-dup-0
rec-129351-dup-0,rec-129351-dup-1
id-347633,rec-347633-dup-0
id-133994,rec-133994-dup-0
id-937520,rec-937520-dup-0
rec-1604997-dup-0,rec-1604997-dup-1
id-1482198,rec-1482198-dup-0
id-841931,rec-841931-dup-0
id-705619,rec-705619-dup-0
id-459670,rec-459670-dup-0
rec-725593-dup-1,rec-725593-dup-0
id-1280717,rec-1280717-dup-0
id-831118,rec-831118-dup-0
rec-33778-dup-0,rec-33778-dup-1
id-313762,rec-313762-dup-0
id-313762,rec-313762-dup-1
id-362590,rec-362590-dup-0
id-163583,rec-163583-dup-0
id-1034133,rec-1034133-dup-1
id-779778,rec-779778-dup-0
rec-1003132-dup-0,rec-1003132-dup-1
id-216917,rec-216917-dup-0
id-1601389,rec-1601389-dup-0
rec-307753-dup-0,rec-307753-dup-1
id-554191,rec-554191-dup-0
id-566491,rec-566491-dup-0
rec-1044505-dup-0,rec-1044505-dup-1
id-141756,rec-141756-dup-0
rec-533416-dup-0,rec-533416-dup-1
id-70341,rec-70341-dup-0
rec-788511-dup-1,rec-788511-dup-0
rec-206514-dup-1,rec-206514-dup-0
rec-745555-dup-0,rec-745555-dup-1
id-452441,rec-452441-dup-0
id-1811849,rec-1811849-dup-0
rec-718330-dup-1,rec-718330-dup-0
id-484485,rec-484485-dup-1
id-56015,rec-56015-dup-0
id-474651,rec-474651-dup-0
rec-1033282-dup-1,rec-1033282-dup-0
id-609707,rec-609707-dup-0
id-689336,rec-689336-dup-1
rec-138819-dup-0,rec-138819-dup-1
id-788829,rec-788829-dup-1
id-2200527,rec-2200527-dup-0
rec-145273-dup-0,rec-145273-dup-1
rec-831118-dup-0,rec-831118-dup-1
rec-566264-dup-0,rec-566264-dup-1
rec-169303-dup-0,rec-169303-dup-1
rec-913073-dup-1,rec-913073-dup-0
id-252656,rec-252656-dup-0
rec-36817-dup-0,rec-36817-dup-1
id-268930,rec-268930-dup-0
rec-605452-dup-0,rec-605452-dup-1
id-702006,rec-702006-dup-0
rec-652703-dup-1,rec-652703-dup-0
id-1482198,rec-1482198-dup-1
id-1125085,rec-1125085-dup-0
id-809662,rec-809662-dup-0
id-442678,rec-442678-dup-0
rec-501909-dup-0,rec-501909-dup-1
id-264498,rec-264498-dup-1
rec-718330-dup-0,rec-718330-dup-1
rec-5941-dup-1,rec-5941-dup-0
rec-1210903-dup-0,rec-1210903-dup-1
id-795340,rec-795340-dup-0
rec-1011766-dup-1,rec-1011766-dup-0
id-914416,rec-914416-dup-0
id-551403,rec-551403-dup-0
rec-134857-dup-1,rec-134857-dup-0
rec-96253-dup-1,rec-96253-dup-0
rec-788829-dup-1,rec-788829-dup-0
id-1044505,rec-1044505-dup-1
id-704426,rec-704426-dup-0
id-414493,rec-414493-dup-0
id-790317,rec-790317-dup-0
id-575576,rec-575576-dup-0
id-807298,rec-807298-dup-1
id-66411,rec-66411-dup-1
rec-207287-dup-0,rec-207287-dup-1
id-12299,rec-12299-dup-1
rec-875398-dup-0,rec-875398-dup-1
rec-570569-dup-1,rec-570569-dup-0
rec-2380946-dup-1,rec-2380946-dup-0
rec-844377-dup-1,rec-844377-dup-0
id-1239412,rec-1239412-dup-0
id-518844,rec-518844-dup-0
id-627825,rec-627825-dup-1
rec-1888792-dup-0,rec-1888792-dup-1
rec-51178-dup-1,rec-51178-dup-0
rec-1652261-dup-1,rec-1652261-dup-0
id-39287,rec-39287-dup-0
id-223910,rec-223910-dup-0
id-2340192,rec-2340192-dup-0
id-57000,rec-57000-dup-0
id-970687,rec-970687-dup-0
id-304175,rec-304175-dup-0
id-839939,rec-839939-dup-0
rec-33153-dup-0,rec-33153-dup-1
id-2003018,rec-2003018-dup-0
rec-335941-dup-0,rec-335941-dup-1
id-145808,rec-145808-dup-0
id-206514,rec-206514-dup-1
rec-597151-dup-0,rec-597151-dup-1
id-562546,rec-562546-dup-0
rec-264498-dup-1,rec-264498-dup-0
id-35217,rec-35217-dup-1
id-88237,rec-88237-dup-0
id-597151,rec-597151-dup-1
id-634733,rec-634733-dup-0
id-641332,rec-641332-dup-0
id-305509,rec-305509-dup-0
rec-357776-dup-0,rec-357776-dup-1
id-504837,rec-504837-dup-0
id-824841,rec-824841-dup-0
rec-1829698-dup-1,rec-1829698-dup-0
id-646571,rec-646571-dup-0
rec-93424-dup-0,rec-93424-dup-1
rec-7546-dup-0,rec-7546-dup-1
id-467004,rec-467004-dup-0
rec-557968-dup-0,rec-557968-dup-1
id-176025,rec-176025-dup-1
rec-176025-dup-0,rec-176025-dup-1
rec-207287-dup-1,rec-207287-dup-0
rec-310947-dup-1,rec-310947-dup-0
id-553109,rec-553109-dup-1
rec-1601389-dup-1,rec-1601389-dup-0
id-2292823,rec-2292823-dup-1
id-310947,rec-310947-dup-0
id-3815,rec-3815-dup-1
rec-1604997-dup-1,rec-1604997-dup-0
id-125022,rec-125022-dup-0
rec-396858-dup-0,rec-396858-dup-1
id-133717,rec-133717-dup-0
id-2128229,rec-2128229-dup-0
id-307753,rec-307753-dup-0
rec-789390-dup-0,rec-789390-dup-1
id-665088,rec-665088-dup-0
rec-307753-dup-1,rec-307753-dup-0
id-52277,rec-52277-dup-1
id-1047576,rec-1047576-dup-0
id-5941,rec-5941-dup-1
id-33778,rec-33778-dup-0
rec-725593-dup-0,rec-725593-dup-1
rec-44434-dup-1,rec-44434-dup-0
id-2049949,rec-2049949-dup-1
id-205778,rec-205778-dup-0
id-238392,rec-238392-dup-0
id-546677,rec-546677-dup-0
id-712583,rec-712583-dup-0
id-131633,rec-131633-dup-1
rec-2380946-dup-0,rec-2380946-dup-1
id-745555,rec-745555-dup-0
id-456266,rec-456266-dup-1
id-789390,rec-789390-dup-0
id-445207,rec-445207-dup-0
id-24331,rec-24331-dup-1
id-47164,rec-47164-dup-0
id-24331,rec-24331-dup-0
id-616023,rec-616023-dup-0
id-783244,rec-783244-dup-0
id-1018544,rec-1018544-dup-0
id-5209,rec-5209-dup-0
rec-172571-dup-0,rec-172571-dup-1
id-116489,rec-116489-dup-0
rec-471558-dup-1,rec-471558-dup-0
id-2048118,rec-2048118-dup-0
id-134857,rec-134857-dup-1
rec-695089-dup-1,rec-695089-dup-0
id-51130,rec-51130-dup-1
rec-35217-dup-0,rec-35217-dup-1
rec-133423-dup-0,rec-133423-dup-1
id-503141,rec-503141-dup-0
id-743939,rec-743939-dup-0
id-96253,rec-96253-dup-0
rec-116489-dup-0,rec-116489-dup-1
id-839939,rec-839939-dup-1
id-1003132,rec-1003132-dup-0
id-450634,rec-450634-dup-0
id-114771,rec-114771-dup-1
rec-20544-dup-1,rec-20544-dup-0
id-1652261,rec-1652261-dup-0
rec-93424-dup-1,rec-93424-dup-0
rec-134857-dup-0,rec-134857-dup-1
id-208029,rec-208029-dup-0
rec-357776-dup-1,rec-357776-dup-0
id-725593,rec-725593-dup-0
id-571692,rec-571692-dup-0
id-867832,rec-867832-dup-0
rec-160765-dup-1,rec-160765-dup-0
id-597151,rec-597151-dup-0
id-428886,rec-428886-dup-0
id-358430,rec-358430-dup-0
id-414493,rec-414493-dup-1
id-779778,rec-779778-dup-1
id-509742,rec-509742-dup-0
id-711029,rec-711029-dup-1
id-518958,rec-518958-dup-0
id-12285,rec-12285-dup-0
rec-770743-dup-1,rec-770743-dup-0
rec-39287-dup-0,rec-39287-dup-1
id-1785071,rec-1785071-dup-0
id-645608,rec-645608-dup-0
rec-606938-dup-0,rec-606938-dup-1
id-113357,rec-113357-dup-1
rec-1829698-dup-0,rec-1829698-dup-1
id-1011766,rec-1011766-dup-0
id-180966,rec-180966-dup-0
id-34632,rec-34632-dup-1
id-304444,rec-304444-dup-0
rec-505781-dup-1,rec-505781-dup-0
rec-1785071-dup-1,rec-1785071-dup-0
id-1049037,rec-1049037-dup-0
rec-51130-dup-0,rec-51130-dup-1
rec-1132372-dup-1,rec-1132372-dup-0
id-1215070,rec-1215070-dup-0
id-176277,rec-176277-dup-1
rec-114771-dup-1,rec-114771-dup-0
rec-432508-dup-0,rec-432508-dup-1
id-206514,rec-206514-dup-0
id-136178,rec-136178-dup-0
id-207287,rec-207287-dup-1
rec-712583-dup-1,rec-712583-dup-0
id-285505,rec-285505-dup-1
id-102690,rec-102690-dup-0
id-205962,rec-205962-dup-1
rec-802518-dup-1,rec-802518-dup-0
id-750449,rec-750449-dup-1
id-802518,rec-802518-dup-0
id-492627,rec-492627-dup-0
id-701974,rec-701974-dup-0
id-148878,rec-148878-dup-0
id-201980,rec-201980-dup-0
id-306639,rec-306639-dup-0
id-988318,rec-988318-dup-0
id-268451,rec-268451-dup-0
id-998910,rec-998910-dup-0
id-229912,rec-229912-dup-0
id-76308,rec-76308-dup-0
id-756665,rec-756665-dup-0
id-456931,rec-456931-dup-0
id-365848,rec-365848-dup-0
id-612300,rec-612300-dup-0
id-357776,rec-357776-dup-1
rec-113605-dup-0,rec-113605-dup-1
id-56408,rec-56408-dup-0
rec-138819-dup-1,rec-138819-dup-0
rec-52277-dup-1,rec-52277-dup-0
id-20544,rec-20544-dup-0
id-718330,rec-718330-dup-1
rec-652703-dup-0,rec-652703-dup-1
rec-56408-dup-0,rec-56408-dup-1
id-365848,rec-365848-dup-1
id-797544,rec-797544-dup-0
id-1132372,rec-1132372-dup-0
rec-9098-dup-1,rec-9098-dup-0
id-570569,rec-570569-dup-1
rec-285505-dup-0,rec-285505-dup-1
rec-581584-dup-1,rec-581584-dup-0
id-484997,rec-484997-dup-0
rec-779778-dup-1,rec-779778-dup-0
id-305509,rec-305509-dup-1
id-613411,rec-613411-dup-0
id-638745,rec-638745-dup-0
id-2380946,rec-2380946-dup-0
rec-548235-dup-0,rec-548235-dup-1
id-277427,rec-277427-dup-0
id-336875,rec-336875-dup-0
id-432147,rec-432147-dup-0
id-129351,rec-129351-dup-1
id-205962,rec-205962-dup-0
id-124199,rec-124199-dup-0
id-501909,rec-501909-dup-0
id-564451,rec-564451-dup-0
id-214497,rec-214497-dup-0
id-20544,rec-20544-dup-1
rec-133423-dup-1,rec-133423-dup-0
rec-1047576-dup-0,rec-1047576-dup-1
id-711029,rec-711029-dup-0
rec-790317-dup-0,rec-790317-dup-1
id-803311,rec-803311-dup-1
rec-160765-dup-0,rec-160765-dup-1
id-642657,rec-642657-dup-0
id-702961,rec-702961-dup-0
id-37938,rec-37938-dup-0
id-887968,rec-887968-dup-1
rec-38905-dup-0,rec-38905-dup-1
rec-5209-dup-1,rec-5209-dup-0
rec-24331-dup-0,rec-24331-dup-1
rec-695089-dup-0,rec-695089-dup-1
rec-179612-dup-1,rec-179612-dup-0
rec-1888792-dup-1,rec-1888792-dup-0
id-68942,rec-68942-dup-0
id-548235,rec-548235-dup-0
id-501958,rec-501958-dup-1
id-479342,rec-479342-dup-1
id-612300,rec-612300-dup-1
id-925457,rec-925457-dup-0
id-157282,rec-157282-dup-0
id-344053,rec-344053-dup-1
rec-365848-dup-0,rec-365848-dup-1
id-134857,rec-134857-dup-0
