1,2
rec-107388-dup-0,rec-107388-dup-1
rec-10318651-dup-1,rec-10318651-dup-0
id-11863154,rec-11863154-dup-0
rec-12103172-dup-1,rec-12103172-dup-0
id-3239836,rec-3239836-dup-0
id-10610145,rec-10610145-dup-0
rec-27629996-dup-0,rec-27629996-dup-1
rec-3930605-dup-0,rec-3930605-dup-1
id-13989121,rec-13989121-dup-0
id-7166595,rec-7166595-dup-0
id-12339066,rec-12339066-dup-0
rec-15211089-dup-1,rec-15211089-dup-0
id-7851625,rec-7851625-dup-0
rec-5793924-dup-1,rec-5793924-dup-0
id-3339524,rec-3339524-dup-0
rec-8503734-dup-0,rec-8503734-dup-1
id-7409243,rec-7409243-dup-0
id-5025409,rec-5025409-dup-0
rec-3552676-dup-0,rec-3552676-dup-1
id-12151457,rec-12151457-dup-1
rec-11144312-dup-1,rec-11144312-dup-0
id-13710197,rec-13710197-dup-0
id-4147402,rec-4147402-dup-1
rec-4121742-dup-0,rec-4121742-dup-1
id-17846170,rec-17846170-dup-0
id-7502199,rec-7502199-dup-1
rec-7502199-dup-0,rec-7502199-dup-1
id-13477403,rec-13477403-dup-0
rec-4855532-dup-1,rec-4855532-dup-0
id-12547288,rec-12547288-dup-0
id-9502988,rec-9502988-dup-0
id-39754005,rec-39754005-dup-0
id-13902867,rec-13902867-dup-0
id-10902594,rec-10902594-dup-0
rec-3041429-dup-1,rec-3041429-dup-0
id-18728534,rec-18728534-dup-1
id-37736126,rec-37736126-dup-0
id-14015877,rec-14015877-dup-0
rec-32715280-dup-1,rec-32715280-dup-0
id-27527043,rec-27527043-dup-0
id-7695395,rec-7695395-dup-1
id-3913393,rec-3913393-dup-1
id-32715280,rec-32715280-dup-0
id-30652917,rec-30652917-dup-0
id-2231833,rec-2231833-dup-1
id-7319718,rec-7319718-dup-0
id-14612578,rec-14612578-dup-0
id-6248907,rec-6248907-dup-1
rec-7042598-dup-0,rec-7042598-dup-1
id-39755079,rec-39755079-dup-0
id-3126597,rec-3126597-dup-0
rec-6380047-dup-1,rec-6380047-dup-0
id-18305098,rec-18305098-dup-0
rec-1172559-dup-0,rec-1172559-dup-1
id-7297027,rec-7297027-dup-0
id-737106,rec-737106-dup-1
id-10208959,rec-10208959-dup-0
rec-7579522-dup-1,rec-7579522-dup-0
id-9794337,rec-9794337-dup-0
id-12821374,rec-12821374-dup-0
rec-3111729-dup-1,rec-3111729-dup-0
id-8110829,rec-8110829-dup-0
id-703497,rec-703497-dup-0
id-7729632,rec-7729632-dup-0
id-10002487,rec-10002487-dup-1
id-8480171,rec-8480171-dup-1
rec-8331939-dup-1,rec-8331939-dup-0
id-15039623,rec-15039623-dup-0
id-2170949,rec-2170949-dup-0
rec-6365903-dup-0,rec-6365903-dup-1
rec-3605649-dup-1,rec-3605649-dup-0
rec-9184003-dup-0,rec-9184003-dup-1
id-7851490,rec-7851490-dup-1
id-4812947,rec-4812947-dup-0
id-7409243,rec-7409243-dup-1
id-38695719,rec-38695719-dup-0
rec-4812947-dup-1,rec-4812947-dup-0
id-3552676,rec-3552676-dup-1
rec-9289260-dup-1,rec-9289260-dup-0
rec-6365903-dup-1,rec-6365903-dup-0
id-24395383,rec-24395383-dup-1
rec-15209289-dup-1,rec-15209289-dup-0
rec-28946432-dup-1,rec-28946432-dup-0
rec-10739979-dup-0,rec-10739979-dup-1
id-10122233,rec-10122233-dup-0
id-35083182,rec-35083182-dup-0
rec-12248901-dup-1,rec-12248901-dup-0
rec-1060324-dup-0,rec-1060324-dup-1
rec-34263135-dup-1,rec-34263135-dup-0
id-30664404,rec-30664404-dup-0
rec-4585017-dup-0,rec-4585017-dup-1
id-11772720,rec-11772720-dup-0
id-4130621,rec-4130621-dup-0
rec-9502988-dup-1,rec-9502988-dup-0
id-9289260,rec-9289260-dup-0
rec-3779535-dup-0,rec-3779535-dup-1
id-11243954,rec-11243954-dup-1
rec-13031354-dup-0,rec-13031354-dup-1
id-14139146,rec-14139146-dup-0
id-7042598,rec-7042598-dup-0
id-5287486,rec-5287486-dup-0
rec-3605649-dup-0,rec-3605649-dup-1
rec-13679542-dup-0,rec-13679542-dup-1
rec-3411987-dup-0,rec-3411987-dup-1
id-14381484,rec-14381484-dup-0
id-32625518,rec-32625518-dup-0
rec-10095747-dup-1,rec-10095747-dup-0
id-9164932,rec-9164932-dup-0
id-3926751,rec-3926751-dup-1
id-15147358,rec-15147358-dup-0
rec-10456165-dup-1,rec-10456165-dup-0
rec-10112629-dup-1,rec-10112629-dup-0
rec-15059972-dup-0,rec-15059972-dup-1
id-15206426,rec-15206426-dup-0
id-14323267,rec-14323267-dup-0
id-4512770,rec-4512770-dup-1
id-3137411,rec-3137411-dup-0
rec-4705541-dup-1,rec-4705541-dup-0
rec-8399931-dup-0,rec-8399931-dup-1
rec-25381865-dup-1,rec-25381865-dup-0
id-27609191,rec-27609191-dup-1
id-2241378,rec-2241378-dup-1
id-3041429,rec-3041429-dup-0
id-8223591,rec-8223591-dup-1
rec-10635711-dup-0,rec-10635711-dup-1
id-4114648,rec-4114648-dup-0
rec-13495912-dup-1,rec-13495912-dup-0
rec-4130621-dup-1,rec-4130621-dup-0
id-27590250,rec-27590250-dup-0
rec-8480171-dup-0,rec-8480171-dup-1
rec-6546312-dup-0,rec-6546312-dup-1
id-4855532,rec-4855532-dup-0
id-10420982,rec-10420982-dup-0
id-3126597,rec-3126597-dup-1
id-4815536,rec-4815536-dup-0
rec-15289166-dup-0,rec-15289166-dup-1
id-12584686,rec-12584686-dup-0
rec-5115500-dup-1,rec-5115500-dup-0
id-15076361,rec-15076361-dup-0
rec-4856849-dup-0,rec-4856849-dup-1
id-15114815,rec-15114815-dup-0
id-9574232,rec-9574232-dup-1
id-23077013,rec-23077013-dup-1
id-4598099,rec-4598099-dup-0
rec-14605606-dup-0,rec-14605606-dup-1
id-9214740,rec-9214740-dup-0
rec-37721843-dup-1,rec-37721843-dup-0
id-7761475,rec-7761475-dup-0
id-10379903,rec-10379903-dup-0
rec-12209806-dup-0,rec-12209806-dup-1
id-3997325,rec-3997325-dup-0
id-12181171,rec-12181171-dup-0
rec-6559298-dup-0,rec-6559298-dup-1
id-35832512,rec-35832512-dup-0
rec-4284777-dup-0,rec-4284777-dup-1
rec-107388-dup-1,rec-107388-dup-0
rec-6913356-dup-1,rec-6913356-dup-0
id-1172559,rec-1172559-dup-1
id-12798554,rec-12798554-dup-0
id-12121731,rec-12121731-dup-0
rec-8110829-dup-0,rec-8110829-dup-1
rec-9289260-dup-0,rec-9289260-dup-1
rec-10148830-dup-0,rec-10148830-dup-1
rec-4423215-dup-1,rec-4423215-dup-0
id-6526902,rec-6526902-dup-0
rec-4114648-dup-1,rec-4114648-dup-0
id-14135374,rec-14135374-dup-0
rec-34274710-dup-0,rec-34274710-dup-1
id-2241378,rec-2241378-dup-0
id-9093929,rec-9093929-dup-1
rec-12010736-dup-0,rec-12010736-dup-1
id-9090641,rec-9090641-dup-0
id-5403932,rec-5403932-dup-0
rec-4073507-dup-0,rec-4073507-dup-1
rec-3107942-dup-0,rec-3107942-dup-1
id-3581591,rec-3581591-dup-0
rec-15039623-dup-0,rec-15039623-dup-1
id-1142305,rec-1142305-dup-0
id-11102857,rec-11102857-dup-1
id-1356999,rec-1356999-dup-0
id-4151612,rec-4151612-dup-0
id-6248907,rec-6248907-dup-0
id-15337138,rec-15337138-dup-1
rec-6794530-dup-1,rec-6794530-dup-0
rec-25381865-dup-0,rec-25381865-dup-1
id-11036317,rec-11036317-dup-1
id-6559298,rec-6559298-dup-0
id-3054599,rec-3054599-dup-0
rec-7248724-dup-1,rec-7248724-dup-0
id-7542089,rec-7542089-dup-1
rec-8454992-dup-1,rec-8454992-dup-0
id-9715043,rec-9715043-dup-1
rec-10610145-dup-0,rec-10610145-dup-1
rec-11202000-dup-0,rec-11202000-dup-1
rec-3552676-dup-1,rec-3552676-dup-0
id-10112629,rec-10112629-dup-1
rec-3239836-dup-1,rec-3239836-dup-0
id-12151457,rec-12151457-dup-0
id-6923731,rec-6923731-dup-1
rec-3339524-dup-1,rec-3339524-dup-0
id-28191264,rec-28191264-dup-0
rec-32660894-dup-1,rec-32660894-dup-0
id-7252621,rec-7252621-dup-0
id-6312191,rec-6312191-dup-0
rec-10339687-dup-0,rec-10339687-dup-1
rec-6224110-dup-0,rec-6224110-dup-1
id-1346065,rec-1346065-dup-1
id-9574232,rec-9574232-dup-0
id-32660894,rec-32660894-dup-1
id-7650378,rec-7650378-dup-0
rec-1196838-dup-0,rec-1196838-dup-1
rec-9375562-dup-0,rec-9375562-dup-1
id-34255770,rec-34255770-dup-0
id-13428898,rec-13428898-dup-0
rec-18305098-dup-0,rec-18305098-dup-1
id-11144312,rec-11144312-dup-0
id-15905093,rec-15905093-dup-0
rec-2231833-dup-0,rec-2231833-dup-1
id-18728534,rec-18728534-dup-0
id-32698078,rec-32698078-dup-0
id-7970153,rec-7970153-dup-0
id-4585017,rec-4585017-dup-0
rec-13309843-dup-0,rec-13309843-dup-1
id-14495964,rec-14495964-dup-0
id-1329731,rec-1329731-dup-0
id-4996992,rec-4996992-dup-1
rec-12400937-dup-0,rec-12400937-dup-1
rec-3157571-dup-1,rec-3157571-dup-0
id-1399503,rec-1399503-dup-0
id-72679,rec-72679-dup-0
rec-7579522-dup-0,rec-7579522-dup-1
rec-30727450-dup-0,rec-30727450-dup-1
id-14836674,rec-14836674-dup-0
rec-15211089-dup-0,rec-15211089-dup-1
id-13048799,rec-13048799-dup-0
rec-3339524-dup-0,rec-3339524-dup-1
id-1328193,rec-1328193-dup-1
rec-30727450-dup-1,rec-30727450-dup-0
rec-7851490-dup-1,rec-7851490-dup-0
rec-18728534-dup-0,rec-18728534-dup-1
id-4829323,rec-4829323-dup-0
id-13224845,rec-13224845-dup-1
id-4146272,rec-4146272-dup-0
rec-5000894-dup-0,rec-5000894-dup-1
id-13428898,rec-13428898-dup-1
rec-5247721-dup-0,rec-5247721-dup-1
id-37716643,rec-37716643-dup-0
id-6768927,rec-6768927-dup-0
rec-9350421-dup-0,rec-9350421-dup-1
id-7515972,rec-7515972-dup-0
rec-5403932-dup-0,rec-5403932-dup-1
rec-5854110-dup-0,rec-5854110-dup-1
rec-9067502-dup-1,rec-9067502-dup-0
rec-15114815-dup-1,rec-15114815-dup-0
id-2231833,rec-2231833-dup-0
id-10787355,rec-10787355-dup-0
id-2470890,rec-2470890-dup-0
rec-7892965-dup-0,rec-7892965-dup-1
id-16569862,rec-16569862-dup-0
rec-15114815-dup-0,rec-15114815-dup-1
id-3750898,rec-3750898-dup-0
id-10643931,rec-10643931-dup-1
id-8083459,rec-8083459-dup-0
id-8399931,rec-8399931-dup-1
id-15449866,rec-15449866-dup-1
id-32660205,rec-32660205-dup-0
rec-13048799-dup-0,rec-13048799-dup-1
id-148130,rec-148130-dup-1
id-4676654,rec-4676654-dup-0
rec-5353657-dup-1,rec-5353657-dup-0
rec-15477227-dup-0,rec-15477227-dup-1
id-4121742,rec-4121742-dup-0
id-4431613,rec-4431613-dup-0
id-6486600,rec-6486600-dup-0
id-15230608,rec-15230608-dup-0
id-4844897,rec-4844897-dup-0
rec-13051222-dup-0,rec-13051222-dup-1
rec-5793924-dup-0,rec-5793924-dup-1
id-27629996,rec-27629996-dup-1
id-5000894,rec-5000894-dup-0
id-148130,rec-148130-dup-0
rec-15289166-dup-1,rec-15289166-dup-0
rec-5921223-dup-1,rec-5921223-dup-0
rec-5247721-dup-1,rec-5247721-dup-0
id-7243050,rec-7243050-dup-0
rec-7828095-dup-1,rec-7828095-dup-0
rec-23077013-dup-0,rec-23077013-dup-1
id-9093929,rec-9093929-dup-0
rec-13902867-dup-1,rec-13902867-dup-0
id-15316873,rec-15316873-dup-0
id-15059972,rec-15059972-dup-0
id-7579522,rec-7579522-dup-0
id-34274710,rec-34274710-dup-0
id-6120164,rec-6120164-dup-1
id-12561373,rec-12561373-dup-0
rec-8480171-dup-1,rec-8480171-dup-0
id-4431613,rec-4431613-dup-1
id-8325725,rec-8325725-dup-1
id-107388,rec-107388-dup-0
id-37736126,rec-37736126-dup-1
rec-12857515-dup-0,rec-12857515-dup-1
id-6756597,rec-6756597-dup-0
id-3423621,rec-3423621-dup-0
id-3339524,rec-3339524-dup-1
id-10420982,rec-10420982-dup-1
id-13495912,rec-13495912-dup-0
rec-1399503-dup-0,rec-1399503-dup-1
id-6978986,rec-6978986-dup-0
id-17832683,rec-17832683-dup-0
rec-32665958-dup-1,rec-32665958-dup-0
id-15339430,rec-15339430-dup-1
id-10095747,rec-10095747-dup-0
rec-15337138-dup-0,rec-15337138-dup-1
id-7892965,rec-7892965-dup-1
id-8480171,rec-8480171-dup-0
id-9184003,rec-9184003-dup-0
id-4973773,rec-4973773-dup-0
id-13293450,rec-13293450-dup-0
id-5921223,rec-5921223-dup-0
id-15059972,rec-15059972-dup-1
rec-9815511-dup-0,rec-9815511-dup-1
id-10222169,rec-10222169-dup-0
id-6848740,rec-6848740-dup-0
rec-3978988-dup-1,rec-3978988-dup-0
id-10339687,rec-10339687-dup-1
id-11868790,rec-11868790-dup-0
rec-3913393-dup-1,rec-3913393-dup-0
id-23022678,rec-23022678-dup-1
rec-9093929-dup-0,rec-9093929-dup-1
id-6224110,rec-6224110-dup-0
rec-5367938-dup-0,rec-5367938-dup-1
id-38698369,rec-38698369-dup-0
id-1504751,rec-1504751-dup-0
id-15343170,rec-15343170-dup-0
id-8325725,rec-8325725-dup-0
id-13496923,rec-13496923-dup-0
id-8807993,rec-8807993-dup-0
id-5951877,rec-5951877-dup-1
rec-7636540-dup-1,rec-7636540-dup-0
rec-13169968-dup-1,rec-13169968-dup-0
id-8534659,rec-8534659-dup-0
rec-32715280-dup-0,rec-32715280-dup-1
rec-3041429-dup-0,rec-3041429-dup-1
id-30657413,rec-30657413-dup-1
id-4637348,rec-4637348-dup-1
id-23064614,rec-23064614-dup-1
id-27603888,rec-27603888-dup-0
id-4502516,rec-4502516-dup-1
rec-13679542-dup-1,rec-13679542-dup-0
id-10338460,rec-10338460-dup-0
id-7636540,rec-7636540-dup-1
rec-2529294-dup-1,rec-2529294-dup-0
id-10005699,rec-10005699-dup-1
rec-14849177-dup-1,rec-14849177-dup-0
rec-7248724-dup-0,rec-7248724-dup-1
rec-7304018-dup-0,rec-7304018-dup-1
rec-10005699-dup-0,rec-10005699-dup-1
rec-9574232-dup-1,rec-9574232-dup-0
id-2529294,rec-2529294-dup-1
rec-10749357-dup-1,rec-10749357-dup-0
id-1399503,rec-1399503-dup-1
rec-10610145-dup-1,rec-10610145-dup-0
id-11202000,rec-11202000-dup-1
id-30727450,rec-30727450-dup-0
rec-10643931-dup-1,rec-10643931-dup-0
id-13051222,rec-13051222-dup-0
id-4548832,rec-4548832-dup-0
id-6230974,rec-6230974-dup-0
id-15289166,rec-15289166-dup-0
id-14495964,rec-14495964-dup-1
rec-4996992-dup-0,rec-4996992-dup-1
id-5318139,rec-5318139-dup-0
rec-10112629-dup-0,rec-10112629-dup-1
id-6900082,rec-6900082-dup-1
rec-35841171-dup-0,rec-35841171-dup-1
id-13224845,rec-13224845-dup-0
rec-7695395-dup-0,rec-7695395-dup-1
id-4585017,rec-4585017-dup-1
id-2454386,rec-2454386-dup-0
id-24377477,rec-24377477-dup-0
id-15209289,rec-15209289-dup-0
id-5630181,rec-5630181-dup-1
rec-6335574-dup-0,rec-6335574-dup-1
id-4705541,rec-4705541-dup-0
id-11036317,rec-11036317-dup-0
id-10229118,rec-10229118-dup-1
id-12596087,rec-12596087-dup-0
rec-6900082-dup-1,rec-6900082-dup-0
rec-11875653-dup-0,rec-11875653-dup-1
rec-1399503-dup-1,rec-1399503-dup-0
rec-24395383-dup-1,rec-24395383-dup-0
rec-4502516-dup-0,rec-4502516-dup-1
id-87700,rec-87700-dup-1
id-6861835,rec-6861835-dup-0
rec-16569862-dup-0,rec-16569862-dup-1
id-12209806,rec-12209806-dup-0
id-4162111,rec-4162111-dup-0
id-6374305,rec-6374305-dup-0
rec-15209289-dup-0,rec-15209289-dup-1
id-10821034,rec-10821034-dup-0
rec-31381714-dup-1,rec-31381714-dup-0
id-15339430,rec-15339430-dup-0
id-25825366,rec-25825366-dup-0
rec-4958248-dup-1,rec-4958248-dup-0
rec-13051222-dup-1,rec-13051222-dup-0
id-8227651,rec-8227651-dup-0
id-1763413,rec-1763413-dup-0
id-6002197,rec-6002197-dup-0
rec-7515972-dup-1,rec-7515972-dup-0
id-13169968,rec-13169968-dup-1
rec-87700-dup-1,rec-87700-dup-0
rec-12103172-dup-0,rec-12103172-dup-1
rec-3118394-dup-0,rec-3118394-dup-1
id-18305098,rec-18305098-dup-1
id-37693431,rec-37693431-dup-0
rec-15039623-dup-1,rec-15039623-dup-0
rec-6794530-dup-0,rec-6794530-dup-1
id-5828886,rec-5828886-dup-0
id-11855211,rec-11855211-dup-0
id-12766917,rec-12766917-dup-0
rec-8546491-dup-0,rec-8546491-dup-1
id-6546312,rec-6546312-dup-1
id-10692731,rec-10692731-dup-0
id-10148830,rec-10148830-dup-0
id-7340645,rec-7340645-dup-0
id-5854110,rec-5854110-dup-0
rec-10095747-dup-0,rec-10095747-dup-1
id-87700,rec-87700-dup-0
id-13228588,rec-13228588-dup-0
id-1196838,rec-1196838-dup-1
id-16957669,rec-16957669-dup-0
id-7502199,rec-7502199-dup-0
id-3411987,rec-3411987-dup-1
rec-4423215-dup-0,rec-4423215-dup-1
id-13716178,rec-13716178-dup-0
rec-12151457-dup-1,rec-12151457-dup-0
id-4114648,rec-4114648-dup-1
id-7695395,rec-7695395-dup-0
rec-4585017-dup-1,rec-4585017-dup-0
rec-3930605-dup-1,rec-3930605-dup-0
id-9135742,rec-9135742-dup-0
rec-13753013-dup-0,rec-13753013-dup-1
id-12103172,rec-12103172-dup-1
id-4073507,rec-4073507-dup-0
id-15422207,rec-15422207-dup-1
id-12010736,rec-12010736-dup-1
rec-13753013-dup-1,rec-13753013-dup-0
id-5630181,rec-5630181-dup-0
id-4073507,rec-4073507-dup-1
id-3933774,rec-3933774-dup-0
id-8110829,rec-8110829-dup-1
rec-11868790-dup-1,rec-11868790-dup-0
id-3118394,rec-3118394-dup-1
rec-10456165-dup-0,rec-10456165-dup-1
id-15337138,rec-15337138-dup-0
id-1196838,rec-1196838-dup-0
id-9352922,rec-9352922-dup-0
id-7358643,rec-7358643-dup-0
id-8399931,rec-8399931-dup-0
id-8526002,rec-8526002-dup-1
rec-11855211-dup-0,rec-11855211-dup-1
id-7828095,rec-7828095-dup-1
id-11868790,rec-11868790-dup-1
id-7042598,rec-7042598-dup-1
