1,2
id-786606,rec-786606-dup-1
id-883788,rec-883788-dup-1
id-883788,rec-883788-dup-0
rec-371718-dup-0,rec-371718-dup-1
id-874988,rec-874988-dup-0
id-874562,rec-874562-dup-1
rec-325038-dup-0,rec-325038-dup-1
id-483245,rec-483245-dup-0
id-638827,rec-638827-dup-0
rec-463870-dup-0,rec-463870-dup-1
id-773484,rec-773484-dup-1
id-2415896,rec-2415896-dup-0
id-213137,rec-213137-dup-0
rec-2357766-dup-1,rec-2357766-dup-0
id-1232137,rec-1232137-dup-0
rec-786606-dup-1,rec-786606-dup-0
id-2360838,rec-2360838-dup-0
id-907959,rec-907959-dup-1
id-514571,rec-514571-dup-0
rec-3458060-dup-0,rec-3458060-dup-1
id-1995968,rec-1995968-dup-0
id-871383,rec-871383-dup-0
id-472150,rec-472150-dup-1
id-297000,rec-297000-dup-0
id-1023050,rec-1023050-dup-1
rec-351365-dup-0,rec-351365-dup-1
rec-1299633-dup-1,rec-1299633-dup-0
id-3354692,rec-3354692-dup-0
rec-986653-dup-0,rec-986653-dup-1
rec-99747-dup-1,rec-99747-dup-0
id-760510,rec-760510-dup-0
rec-806238-dup-0,rec-806238-dup-1
id-727967,rec-727967-dup-1
rec-1166094-dup-0,rec-1166094-dup-1
id-719907,rec-719907-dup-0
rec-1022645-dup-1,rec-1022645-dup-0
rec-961668-dup-0,rec-961668-dup-1
id-2832716,rec-2832716-dup-0
id-997619,rec-997619-dup-0
id-1341576,rec-1341576-dup-0
id-186259,rec-186259-dup-0
id-1122295,rec-1122295-dup-0
rec-491552-dup-1,rec-491552-dup-0
id-2360911,rec-2360911-dup-0
rec-392147-dup-0,rec-392147-dup-1
rec-1432719-dup-0,rec-1432719-dup-1
rec-472150-dup-1,rec-472150-dup-0
rec-1293403-dup-1,rec-1293403-dup-0
id-1000621,rec-1000621-dup-0
id-962637,rec-962637-dup-1
rec-1299633-dup-0,rec-1299633-dup-1
rec-48342-dup-1,rec-48342-dup-0
id-461827,rec-461827-dup-1
id-1919945,rec-1919945-dup-0
id-680951,rec-680951-dup-0
id-320157,rec-320157-dup-1
rec-698824-dup-1,rec-698824-dup-0
rec-308534-dup-0,rec-308534-dup-1
id-85268,rec-85268-dup-0
id-1583391,rec-1583391-dup-0
rec-3155855-dup-0,rec-3155855-dup-1
id-815329,rec-815329-dup-0
rec-395662-dup-1,rec-395662-dup-0
id-48342,rec-48342-dup-1
rec-358748-dup-0,rec-358748-dup-1
rec-900488-dup-1,rec-900488-dup-0
id-167003,rec-167003-dup-0
id-968108,rec-968108-dup-0
id-897889,rec-897889-dup-1
id-325038,rec-325038-dup-1
rec-868036-dup-1,rec-868036-dup-0
rec-1238869-dup-0,rec-1238869-dup-1
rec-926848-dup-1,rec-926848-dup-0
id-472270,rec-472270-dup-1
id-3456866,rec-3456866-dup-0
id-806238,rec-806238-dup-1
id-775610,rec-775610-dup-0
rec-581780-dup-1,rec-581780-dup-0
id-2086756,rec-2086756-dup-0
id-1134411,rec-1134411-dup-1
id-407147,rec-407147-dup-0
id-275314,rec-275314-dup-0
rec-472270-dup-1,rec-472270-dup-0
id-1062257,rec-1062257-dup-0
rec-152978-dup-0,rec-152978-dup-1
id-611169,rec-611169-dup-1
id-844837,rec-844837-dup-0
id-463870,rec-463870-dup-0
rec-867618-dup-1,rec-867618-dup-0
id-34952,rec-34952-dup-1
id-707951,rec-707951-dup-0
rec-472270-dup-0,rec-472270-dup-1
rec-1134411-dup-0,rec-1134411-dup-1
id-717189,rec-717189-dup-0
rec-1127427-dup-0,rec-1127427-dup-1
id-120485,rec-120485-dup-1
id-2362547,rec-2362547-dup-0
id-619144,rec-619144-dup-0
rec-747082-dup-1,rec-747082-dup-0
id-1335464,rec-1335464-dup-0
rec-3355804-dup-1,rec-3355804-dup-0
rec-986653-dup-1,rec-986653-dup-0
rec-320157-dup-0,rec-320157-dup-1
rec-1001954-dup-0,rec-1001954-dup-1
id-1296492,rec-1296492-dup-0
id-1285561,rec-1285561-dup-0
id-1326091,rec-1326091-dup-1
id-994748,rec-994748-dup-0
id-349630,rec-349630-dup-0
id-568078,rec-568078-dup-1
id-2357766,rec-2357766-dup-1
id-1326091,rec-1326091-dup-0
rec-853619-dup-0,rec-853619-dup-1
rec-506124-dup-1,rec-506124-dup-0
rec-773484-dup-0,rec-773484-dup-1
id-885342,rec-885342-dup-0
id-395662,rec-395662-dup-0
rec-568078-dup-0,rec-568078-dup-1
id-917204,rec-917204-dup-0
id-1035403,rec-1035403-dup-0
id-711599,rec-711599-dup-1
id-408000,rec-408000-dup-0
rec-987134-dup-1,rec-987134-dup-0
id-1432719,rec-1432719-dup-0
id-1127427,rec-1127427-dup-1
rec-874562-dup-1,rec-874562-dup-0
id-514571,rec-514571-dup-1
id-895566,rec-895566-dup-1
rec-1285561-dup-1,rec-1285561-dup-0
id-518506,rec-518506-dup-0
rec-747082-dup-0,rec-747082-dup-1
id-476780,rec-476780-dup-0
id-1126579,rec-1126579-dup-0
rec-383679-dup-1,rec-383679-dup-0
id-739000,rec-739000-dup-0
rec-1155108-dup-0,rec-1155108-dup-1
id-866143,rec-866143-dup-0
id-2836678,rec-2836678-dup-0
id-407639,rec-407639-dup-0
rec-2365926-dup-0,rec-2365926-dup-1
id-1017608,rec-1017608-dup-0
id-268421,rec-268421-dup-0
id-695712,rec-695712-dup-0
id-580735,rec-580735-dup-0
id-1375978,rec-1375978-dup-0
rec-514571-dup-1,rec-514571-dup-0
id-652671,rec-652671-dup-1
rec-695712-dup-0,rec-695712-dup-1
id-1223918,rec-1223918-dup-1
id-2536915,rec-2536915-dup-0
rec-1175484-dup-0,rec-1175484-dup-1
rec-1307415-dup-0,rec-1307415-dup-1
rec-2840850-dup-1,rec-2840850-dup-0
id-313001,rec-313001-dup-1
id-688564,rec-688564-dup-0
id-975456,rec-975456-dup-0
id-1463082,rec-1463082-dup-0
id-937293,rec-937293-dup-0
id-325038,rec-325038-dup-0
rec-2488378-dup-1,rec-2488378-dup-0
id-141767,rec-141767-dup-0
id-2365926,rec-2365926-dup-1
rec-711599-dup-1,rec-711599-dup-0
rec-1136815-dup-0,rec-1136815-dup-1
id-303470,rec-303470-dup-0
rec-568078-dup-1,rec-568078-dup-0
id-34952,rec-34952-dup-0
rec-2641057-dup-1,rec-2641057-dup-0
rec-313001-dup-0,rec-313001-dup-1
rec-425602-dup-0,rec-425602-dup-1
id-1060472,rec-1060472-dup-0
id-2167901,rec-2167901-dup-0
rec-340542-dup-1,rec-340542-dup-0
rec-1052760-dup-1,rec-1052760-dup-0
id-1175220,rec-1175220-dup-0
id-1136815,rec-1136815-dup-1
id-2366731,rec-2366731-dup-0
id-2248625,rec-2248625-dup-0
id-502540,rec-502540-dup-0
id-1307415,rec-1307415-dup-1
id-705250,rec-705250-dup-0
id-987134,rec-987134-dup-0
id-666951,rec-666951-dup-1
id-867618,rec-867618-dup-1
rec-419092-dup-0,rec-419092-dup-1
id-437192,rec-437192-dup-0
rec-275314-dup-0,rec-275314-dup-1
rec-2539171-dup-1,rec-2539171-dup-0
id-1202703,rec-1202703-dup-1
rec-740994-dup-0,rec-740994-dup-1
rec-493121-dup-0,rec-493121-dup-1
rec-1340829-dup-1,rec-1340829-dup-0
rec-1285561-dup-0,rec-1285561-dup-1
rec-368222-dup-0,rec-368222-dup-1
id-2537212,rec-2537212-dup-0
id-44785,rec-44785-dup-0
id-2360785,rec-2360785-dup-1
id-652671,rec-652671-dup-0
id-807737,rec-807737-dup-0
id-545880,rec-545880-dup-0
rec-900488-dup-0,rec-900488-dup-1
rec-2362265-dup-0,rec-2362265-dup-1
rec-198923-dup-1,rec-198923-dup-0
id-905000,rec-905000-dup-1
id-1099804,rec-1099804-dup-0
id-998619,rec-998619-dup-0
id-961668,rec-961668-dup-1
rec-464984-dup-0,rec-464984-dup-1
id-410609,rec-410609-dup-0
id-257533,rec-257533-dup-0
id-443136,rec-443136-dup-0
rec-739368-dup-0,rec-739368-dup-1
id-580751,rec-580751-dup-0
id-1038049,rec-1038049-dup-0
id-327154,rec-327154-dup-0
id-2419182,rec-2419182-dup-0
rec-1016616-dup-0,rec-1016616-dup-1
id-854510,rec-854510-dup-0
rec-1095524-dup-1,rec-1095524-dup-0
rec-962637-dup-1,rec-962637-dup-0
id-2578969,rec-2578969-dup-0
id-986653,rec-986653-dup-0
id-120485,rec-120485-dup-0
rec-1182337-dup-0,rec-1182337-dup-1
rec-3459940-dup-0,rec-3459940-dup-1
id-764430,rec-764430-dup-0
id-817402,rec-817402-dup-0
id-783979,rec-783979-dup-1
id-807509,rec-807509-dup-0
id-1264668,rec-1264668-dup-0
rec-1193230-dup-0,rec-1193230-dup-1
id-3584634,rec-3584634-dup-0
id-1181894,rec-1181894-dup-0
rec-351365-dup-1,rec-351365-dup-0
rec-1326091-dup-1,rec-1326091-dup-0
id-564958,rec-564958-dup-1
rec-1182337-dup-1,rec-1182337-dup-0
id-198923,rec-198923-dup-0
id-880536,rec-880536-dup-1
id-1016616,rec-1016616-dup-1
id-2641057,rec-2641057-dup-1
id-294712,rec-294712-dup-0
id-753359,rec-753359-dup-0
id-1173325,rec-1173325-dup-1
id-264953,rec-264953-dup-1
rec-1104443-dup-0,rec-1104443-dup-1
rec-454135-dup-0,rec-454135-dup-1
id-2419132,rec-2419132-dup-0
rec-1134411-dup-1,rec-1134411-dup-0
rec-3355804-dup-0,rec-3355804-dup-1
id-3460124,rec-3460124-dup-0
id-392147,rec-392147-dup-0
id-1332815,rec-1332815-dup-1
rec-1226534-dup-0,rec-1226534-dup-1
id-3355804,rec-3355804-dup-0
id-843490,rec-843490-dup-0
id-1016616,rec-1016616-dup-0
id-2993592,rec-2993592-dup-1
rec-564958-dup-0,rec-564958-dup-1
id-1127427,rec-1127427-dup-0
id-806684,rec-806684-dup-1
id-473268,rec-473268-dup-1
id-808835,rec-808835-dup-0
rec-2366570-dup-0,rec-2366570-dup-1
id-2171412,rec-2171412-dup-1
id-3459470,rec-3459470-dup-0
rec-1232137-dup-0,rec-1232137-dup-1
id-975456,rec-975456-dup-1
id-312568,rec-312568-dup-0
rec-461827-dup-1,rec-461827-dup-0
id-440353,rec-440353-dup-0
id-1004989,rec-1004989-dup-0
rec-2488378-dup-0,rec-2488378-dup-1
id-95950,rec-95950-dup-0
rec-62688-dup-0,rec-62688-dup-1
id-330937,rec-330937-dup-1
id-1145832,rec-1145832-dup-0
rec-1238869-dup-1,rec-1238869-dup-0
id-900488,rec-900488-dup-0
id-1149886,rec-1149886-dup-0
id-464984,rec-464984-dup-0
rec-1212809-dup-1,rec-1212809-dup-0
id-408000,rec-408000-dup-1
id-1193230,rec-1193230-dup-0
id-1432719,rec-1432719-dup-1
rec-518506-dup-0,rec-518506-dup-1
id-1011987,rec-1011987-dup-0
id-454135,rec-454135-dup-1
rec-2641057-dup-0,rec-2641057-dup-1
id-1293403,rec-1293403-dup-1
rec-1173325-dup-1,rec-1173325-dup-0
id-1015624,rec-1015624-dup-0
id-1073161,rec-1073161-dup-1
id-1104443,rec-1104443-dup-0
id-2366570,rec-2366570-dup-0
rec-808835-dup-0,rec-808835-dup-1
rec-44546-dup-1,rec-44546-dup-0
rec-879215-dup-1,rec-879215-dup-0
id-505215,rec-505215-dup-0
id-356468,rec-356468-dup-0
rec-2360785-dup-0,rec-2360785-dup-1
id-2837214,rec-2837214-dup-0
rec-303470-dup-1,rec-303470-dup-0
id-2087616,rec-2087616-dup-0
id-1226781,rec-1226781-dup-0
id-510095,rec-510095-dup-0
id-595790,rec-595790-dup-1
id-401340,rec-401340-dup-0
id-1130752,rec-1130752-dup-1
rec-739000-dup-0,rec-739000-dup-1
rec-44785-dup-1,rec-44785-dup-0
rec-783979-dup-1,rec-783979-dup-0
rec-3354692-dup-0,rec-3354692-dup-1
id-443414,rec-443414-dup-0
id-1435703,rec-1435703-dup-0
id-425602,rec-425602-dup-0
rec-491552-dup-0,rec-491552-dup-1
id-1259980,rec-1259980-dup-0
rec-847605-dup-0,rec-847605-dup-1
id-330937,rec-330937-dup-0
rec-115857-dup-1,rec-115857-dup-0
id-676910,rec-676910-dup-0
rec-1023050-dup-1,rec-1023050-dup-0
id-243959,rec-243959-dup-0
rec-464984-dup-1,rec-464984-dup-0
rec-2362265-dup-1,rec-2362265-dup-0
id-827111,rec-827111-dup-0
id-555256,rec-555256-dup-0
id-929279,rec-929279-dup-0
id-777251,rec-777251-dup-0
rec-3455493-dup-1,rec-3455493-dup-0
id-482449,rec-482449-dup-0
id-545018,rec-545018-dup-0
id-851413,rec-851413-dup-0
id-3080496,rec-3080496-dup-1
id-303622,rec-303622-dup-0
id-890924,rec-890924-dup-0
id-585554,rec-585554-dup-0
rec-275314-dup-1,rec-275314-dup-0
rec-935073-dup-1,rec-935073-dup-0
id-739368,rec-739368-dup-0
rec-371718-dup-1,rec-371718-dup-0
id-933952,rec-933952-dup-0
id-730325,rec-730325-dup-0
id-921359,rec-921359-dup-1
id-811598,rec-811598-dup-0
rec-62688-dup-1,rec-62688-dup-0
id-2085339,rec-2085339-dup-0
rec-1294690-dup-1,rec-1294690-dup-0
id-1229430,rec-1229430-dup-0
rec-806238-dup-1,rec-806238-dup-0
rec-358748-dup-1,rec-358748-dup-0
id-1118350,rec-1118350-dup-1
id-1232452,rec-1232452-dup-0
id-317183,rec-317183-dup-0
rec-2536915-dup-1,rec-2536915-dup-0
rec-273970-dup-0,rec-273970-dup-1
rec-426416-dup-1,rec-426416-dup-0
rec-3455493-dup-0,rec-3455493-dup-1
id-167645,rec-167645-dup-1
id-762211,rec-762211-dup-0
id-900678,rec-900678-dup-0
id-426416,rec-426416-dup-1
id-595790,rec-595790-dup-0
rec-883486-dup-1,rec-883486-dup-0
id-713014,rec-713014-dup-0
id-944297,rec-944297-dup-0
id-806684,rec-806684-dup-0
id-1263490,rec-1263490-dup-0
rec-1052760-dup-0,rec-1052760-dup-1
id-1575811,rec-1575811-dup-0
rec-454135-dup-1,rec-454135-dup-0
rec-1307415-dup-1,rec-1307415-dup-0
id-579041,rec-579041-dup-0
rec-536037-dup-0,rec-536037-dup-1
rec-1122658-dup-0,rec-1122658-dup-1
id-874681,rec-874681-dup-1
rec-219719-dup-0,rec-219719-dup-1
id-473268,rec-473268-dup-0
id-719907,rec-719907-dup-1
id-495339,rec-495339-dup-0
rec-892956-dup-0,rec-892956-dup-1
rec-99747-dup-0,rec-99747-dup-1
id-685090,rec-685090-dup-0
rec-897889-dup-0,rec-897889-dup-1
rec-883788-dup-0,rec-883788-dup-1
rec-847605-dup-1,rec-847605-dup-0
id-358748,rec-358748-dup-1
id-1084984,rec-1084984-dup-0
rec-646413-dup-1,rec-646413-dup-0
rec-727967-dup-1,rec-727967-dup-0
id-795882,rec-795882-dup-1
id-646413,rec-646413-dup-0
rec-392147-dup-1,rec-392147-dup-0
id-1612278,rec-1612278-dup-0
id-1429052,rec-1429052-dup-0
rec-1202703-dup-1,rec-1202703-dup-0
id-2485228,rec-2485228-dup-1
rec-917204-dup-0,rec-917204-dup-1
id-683377,rec-683377-dup-0
id-1212809,rec-1212809-dup-0
id-1030986,rec-1030986-dup-0
rec-921359-dup-1,rec-921359-dup-0
id-2993592,rec-2993592-dup-0
id-424994,rec-424994-dup-1
rec-1022645-dup-0,rec-1022645-dup-1
rec-1583391-dup-0,rec-1583391-dup-1
id-229934,rec-229934-dup-0
rec-713653-dup-1,rec-713653-dup-0
rec-1432719-dup-1,rec-1432719-dup-0
id-273970,rec-273970-dup-1
id-461827,rec-461827-dup-0
rec-900678-dup-0,rec-900678-dup-1
id-546938,rec-546938-dup-0
id-921359,rec-921359-dup-0
id-414203,rec-414203-dup-0
id-568078,rec-568078-dup-0
id-1340710,rec-1340710-dup-0
id-419092,rec-419092-dup-0
id-259507,rec-259507-dup-0
id-868336,rec-868336-dup-0
id-320157,rec-320157-dup-0
id-2170407,rec-2170407-dup-1
id-847605,rec-847605-dup-1
id-507968,rec-507968-dup-1
rec-1008019-dup-0,rec-1008019-dup-1
id-664802,rec-664802-dup-0
id-479199,rec-479199-dup-0
id-808835,rec-808835-dup-1
rec-727967-dup-0,rec-727967-dup-1
id-737529,rec-737529-dup-0
id-358748,rec-358748-dup-0
id-2170407,rec-2170407-dup-0
rec-987134-dup-0,rec-987134-dup-1
id-739368,rec-739368-dup-1
id-620430,rec-620430-dup-0
id-115857,rec-115857-dup-1
id-929279,rec-929279-dup-1
id-1583391,rec-1583391-dup-1
rec-786606-dup-0,rec-786606-dup-1
id-771217,rec-771217-dup-1
id-795882,rec-795882-dup-0
rec-87042-dup-0,rec-87042-dup-1
rec-806684-dup-0,rec-806684-dup-1
rec-473268-dup-1,rec-473268-dup-0
rec-719907-dup-1,rec-719907-dup-0
id-907959,rec-907959-dup-0
id-2539171,rec-2539171-dup-0
id-695573,rec-695573-dup-0
id-536037,rec-536037-dup-0
rec-999408-dup-0,rec-999408-dup-1
id-1677915,rec-1677915-dup-1
id-883486,rec-883486-dup-0
id-330520,rec-330520-dup-0
id-719786,rec-719786-dup-0
rec-975456-dup-0,rec-975456-dup-1
id-1032086,rec-1032086-dup-0
id-618596,rec-618596-dup-0
id-773484,rec-773484-dup-0
rec-883486-dup-0,rec-883486-dup-1
id-1181894,rec-1181894-dup-1
id-479056,rec-479056-dup-0
id-264953,rec-264953-dup-0
rec-713653-dup-0,rec-713653-dup-1
rec-338625-dup-0,rec-338625-dup-1
id-300278,rec-300278-dup-0
rec-883788-dup-1,rec-883788-dup-0
id-1332815,rec-1332815-dup-0
id-414203,rec-414203-dup-1
id-1053835,rec-1053835-dup-1
id-326926,rec-326926-dup-0
rec-737529-dup-1,rec-737529-dup-0
id-3350772,rec-3350772-dup-0
rec-771217-dup-1,rec-771217-dup-0
id-554224,rec-554224-dup-0
id-1173325,rec-1173325-dup-0
id-746354,rec-746354-dup-0
id-1122658,rec-1122658-dup-1
id-951531,rec-951531-dup-0
rec-646413-dup-0,rec-646413-dup-1
id-679711,rec-679711-dup-0
rec-2366570-dup-1,rec-2366570-dup-0
id-3353418,rec-3353418-dup-0
id-491552,rec-491552-dup-1
id-493121,rec-493121-dup-1
id-1021356,rec-1021356-dup-0
id-747082,rec-747082-dup-0
rec-34952-dup-0,rec-34952-dup-1
id-1191032,rec-1191032-dup-0
id-1974041,rec-1974041-dup-0
rec-536037-dup-1,rec-536037-dup-0
id-1725325,rec-1725325-dup-0
id-2364984,rec-2364984-dup-0
id-44785,rec-44785-dup-1
id-822396,rec-822396-dup-0
rec-340542-dup-0,rec-340542-dup-1
rec-424994-dup-0,rec-424994-dup-1
id-856585,rec-856585-dup-0
id-727967,rec-727967-dup-0
id-883832,rec-883832-dup-0
id-3154539,rec-3154539-dup-0
id-1160323,rec-1160323-dup-0
id-1073161,rec-1073161-dup-0
rec-926848-dup-0,rec-926848-dup-1
id-167003,rec-167003-dup-1
rec-719907-dup-0,rec-719907-dup-1
rec-1021356-dup-0,rec-1021356-dup-1
id-657162,rec-657162-dup-0
id-398218,rec-398218-dup-0
rec-330937-dup-0,rec-330937-dup-1
rec-1919945-dup-0,rec-1919945-dup-1
rec-1095524-dup-0,rec-1095524-dup-1
id-892956,rec-892956-dup-0
rec-425602-dup-1,rec-425602-dup-0
rec-1021356-dup-1,rec-1021356-dup-0
id-1023050,rec-1023050-dup-0
rec-325038-dup-1,rec-325038-dup-0
rec-783979-dup-0,rec-783979-dup-1
rec-2840850-dup-0,rec-2840850-dup-1
id-521070,rec-521070-dup-0
id-1919945,rec-1919945-dup-1
rec-2824030-dup-1,rec-2824030-dup-0
rec-874681-dup-1,rec-874681-dup-0
rec-853619-dup-1,rec-853619-dup-0
id-1022645,rec-1022645-dup-1
id-879215,rec-879215-dup-0
rec-1212809-dup-0,rec-1212809-dup-1
id-943419,rec-943419-dup-0
rec-1118350-dup-0,rec-1118350-dup-1
id-1238869,rec-1238869-dup-0
rec-807562-dup-1,rec-807562-dup-0
id-807562,rec-807562-dup-0
id-1294690,rec-1294690-dup-1
rec-395662-dup-0,rec-395662-dup-1
id-3455493,rec-3455493-dup-0
id-502540,rec-502540-dup-1
id-1001954,rec-1001954-dup-1
id-1226704,rec-1226704-dup-0
id-1078956,rec-1078956-dup-0
id-970587,rec-970587-dup-0
rec-120485-dup-0,rec-120485-dup-1
rec-167003-dup-1,rec-167003-dup-0
rec-664802-dup-1,rec-664802-dup-0
id-99747,rec-99747-dup-1
id-883486,rec-883486-dup-1
rec-463870-dup-1,rec-463870-dup-0
id-504117,rec-504117-dup-0
id-1178530,rec-1178530-dup-0
rec-1222169-dup-1,rec-1222169-dup-0
rec-2837214-dup-1,rec-2837214-dup-0
id-3580084,rec-3580084-dup-0
id-1183521,rec-1183521-dup-0
rec-1104443-dup-1,rec-1104443-dup-0
id-79750,rec-79750-dup-0
id-786606,rec-786606-dup-0
rec-422660-dup-0,rec-422660-dup-1
id-771217,rec-771217-dup-0
id-198923,rec-198923-dup-1
id-713729,rec-713729-dup-0
id-2509,rec-2509-dup-0
id-1677915,rec-1677915-dup-0
rec-595790-dup-1,rec-595790-dup-0
id-1104443,rec-1104443-dup-1
rec-1294690-dup-0,rec-1294690-dup-1
id-466966,rec-466966-dup-0
id-340542,rec-340542-dup-0
id-504009,rec-504009-dup-0
rec-1225804-dup-1,rec-1225804-dup-0
rec-1193230-dup-1,rec-1193230-dup-0
id-1166094,rec-1166094-dup-1
id-782767,rec-782767-dup-0
rec-1326091-dup-0,rec-1326091-dup-1
id-463870,rec-463870-dup-1
id-1182337,rec-1182337-dup-1
id-892956,rec-892956-dup-1
rec-482449-dup-0,rec-482449-dup-1
id-251692,rec-251692-dup-0
id-1182337,rec-1182337-dup-0
id-62688,rec-62688-dup-0
id-2536915,rec-2536915-dup-1
id-1166094,rec-1166094-dup-0
rec-3080496-dup-0,rec-3080496-dup-1
rec-505850-dup-1,rec-505850-dup-0
id-698824,rec-698824-dup-1
id-1222169,rec-1222169-dup-1
id-2837214,rec-2837214-dup-1
id-1529208,rec-1529208-dup-1
id-1334501,rec-1334501-dup-0
id-117747,rec-117747-dup-0
rec-929279-dup-1,rec-929279-dup-0
id-338625,rec-338625-dup-0
id-491883,rec-491883-dup-0
rec-948221-dup-1,rec-948221-dup-0
id-873650,rec-873650-dup-0
id-454135,rec-454135-dup-0
rec-1223918-dup-1,rec-1223918-dup-0
id-874681,rec-874681-dup-0
id-3455493,rec-3455493-dup-1
id-380270,rec-380270-dup-0
id-894392,rec-894392-dup-0
id-899086,rec-899086-dup-0
id-506124,rec-506124-dup-0
rec-152978-dup-1,rec-152978-dup-0
id-868036,rec-868036-dup-1
id-783979,rec-783979-dup-0
id-219719,rec-219719-dup-0
id-857531,rec-857531-dup-0
id-1022959,rec-1022959-dup-0
id-824006,rec-824006-dup-0
id-1024547,rec-1024547-dup-0
rec-2536915-dup-0,rec-2536915-dup-1
id-338625,rec-338625-dup-1
id-1095524,rec-1095524-dup-0
id-842552,rec-842552-dup-0
rec-1181894-dup-0,rec-1181894-dup-1
id-1225804,rec-1225804-dup-0
rec-368222-dup-1,rec-368222-dup-0
rec-518506-dup-1,rec-518506-dup-0
rec-502540-dup-1,rec-502540-dup-0
rec-1332815-dup-0,rec-1332815-dup-1
id-43180,rec-43180-dup-0
rec-167645-dup-0,rec-167645-dup-1
id-566259,rec-566259-dup-1
rec-611169-dup-0,rec-611169-dup-1
id-666989,rec-666989-dup-0
id-698824,rec-698824-dup-0
id-574438,rec-574438-dup-0
rec-491883-dup-1,rec-491883-dup-0
id-3459940,rec-3459940-dup-1
id-3353744,rec-3353744-dup-0
id-904181,rec-904181-dup-0
id-1224865,rec-1224865-dup-0
rec-502540-dup-0,rec-502540-dup-1
id-894698,rec-894698-dup-0
id-1282655,rec-1282655-dup-0
id-383679,rec-383679-dup-1
id-149987,rec-149987-dup-0
rec-1264668-dup-0,rec-1264668-dup-1
rec-2360785-dup-1,rec-2360785-dup-0
id-383679,rec-383679-dup-0
id-286132,rec-286132-dup-0
rec-1529208-dup-0,rec-1529208-dup-1
id-867618,rec-867618-dup-0
rec-1130752-dup-1,rec-1130752-dup-0
rec-905000-dup-1,rec-905000-dup-0
rec-929279-dup-0,rec-929279-dup-1
rec-1173325-dup-0,rec-1173325-dup-1
id-303470,rec-303470-dup-1
rec-775392-dup-1,rec-775392-dup-0
rec-424994-dup-1,rec-424994-dup-0
id-962637,rec-962637-dup-0
id-853619,rec-853619-dup-1
id-1132756,rec-1132756-dup-0
id-485650,rec-485650-dup-0
rec-2171412-dup-0,rec-2171412-dup-1
id-781843,rec-781843-dup-0
id-695712,rec-695712-dup-1
id-392147,rec-392147-dup-1
id-694563,rec-694563-dup-0
id-1293403,rec-1293403-dup-0
id-842921,rec-842921-dup-0
id-581780,rec-581780-dup-0
id-713653,rec-713653-dup-0
id-425602,rec-425602-dup-1
rec-34952-dup-1,rec-34952-dup-0
id-1052760,rec-1052760-dup-0
id-712142,rec-712142-dup-0
id-1222405,rec-1222405-dup-0
id-186415,rec-186415-dup-0
rec-907959-dup-0,rec-907959-dup-1
rec-1919945-dup-1,rec-1919945-dup-0
rec-775610-dup-1,rec-775610-dup-0
id-603739,rec-603739-dup-0
id-981251,rec-981251-dup-0
id-1203273,rec-1203273-dup-0
id-1122658,rec-1122658-dup-0
rec-775610-dup-0,rec-775610-dup-1
id-3458060,rec-3458060-dup-0
rec-739000-dup-1,rec-739000-dup-0
