1,2
id-1271010,rec-1271010-dup-0
id-1058247,rec-1058247-dup-1
id-697446,rec-697446-dup-1
rec-104632-dup-0,rec-104632-dup-1
rec-1035032-dup-1,rec-1035032-dup-0
id-883949,rec-883949-dup-0
id-1001533,rec-1001533-dup-1
id-672349,rec-672349-dup-1
id-74013,rec-74013-dup-0
id-1380181,rec-1380181-dup-0
id-869909,rec-869909-dup-0
rec-764250-dup-1,rec-764250-dup-0
id-361058,rec-361058-dup-0
id-2978371,rec-2978371-dup-0
id-1237392,rec-1237392-dup-0
rec-481133-dup-0,rec-481133-dup-1
id-1288833,rec-1288833-dup-0
id-466703,rec-466703-dup-0
rec-998670-dup-1,rec-998670-dup-0
rec-208396-dup-0,rec-208396-dup-1
rec-689693-dup-1,rec-689693-dup-0
rec-1378078-dup-1,rec-1378078-dup-0
id-980490,rec-980490-dup-1
rec-46623-dup-1,rec-46623-dup-0
rec-540365-dup-0,rec-540365-dup-1
id-647380,rec-647380-dup-0
id-43322,rec-43322-dup-1
id-502616,rec-502616-dup-1
id-2336998,rec-2336998-dup-1
id-672349,rec-672349-dup-0
id-1812425,rec-1812425-dup-0
rec-725831-dup-1,rec-725831-dup-0
rec-634552-dup-1,rec-634552-dup-0
id-924930,rec-924930-dup-0
id-2978053,rec-2978053-dup-1
id-1069308,rec-1069308-dup-0
id-292495,rec-292495-dup-0
id-1810677,rec-1810677-dup-0
rec-400832-dup-0,rec-400832-dup-1
rec-690019-dup-1,rec-690019-dup-0
id-826488,rec-826488-dup-0
rec-905182-dup-1,rec-905182-dup-0
rec-957641-dup-1,rec-957641-dup-0
id-757471,rec-757471-dup-0
id-697446,rec-697446-dup-0
id-1291429,rec-1291429-dup-1
rec-502616-dup-0,rec-502616-dup-1
rec-428773-dup-0,rec-428773-dup-1
id-104632,rec-104632-dup-0
rec-1247544-dup-0,rec-1247544-dup-1
id-933542,rec-933542-dup-1
id-1000505,rec-1000505-dup-0
id-684083,rec-684083-dup-0
id-1002489,rec-1002489-dup-1
id-956502,rec-956502-dup-0
rec-801918-dup-0,rec-801918-dup-1
rec-1237392-dup-1,rec-1237392-dup-0
rec-993904-dup-0,rec-993904-dup-1
rec-713746-dup-0,rec-713746-dup-1
id-1300299,rec-1300299-dup-0
id-10716,rec-10716-dup-1
id-581456,rec-581456-dup-0
id-721415,rec-721415-dup-0
rec-697446-dup-0,rec-697446-dup-1
rec-1727802-dup-0,rec-1727802-dup-1
id-834974,rec-834974-dup-1
id-419556,rec-419556-dup-0
rec-1086252-dup-1,rec-1086252-dup-0
rec-681653-dup-0,rec-681653-dup-1
id-416167,rec-416167-dup-0
id-1285221,rec-1285221-dup-1
id-1286273,rec-1286273-dup-1
id-1238196,rec-1238196-dup-0
rec-1234543-dup-1,rec-1234543-dup-0
rec-1173732-dup-0,rec-1173732-dup-1
rec-812543-dup-0,rec-812543-dup-1
rec-432497-dup-0,rec-432497-dup-1
rec-980490-dup-0,rec-980490-dup-1
rec-339867-dup-1,rec-339867-dup-0
id-1302750,rec-1302750-dup-0
id-1130184,rec-1130184-dup-0
rec-1074693-dup-1,rec-1074693-dup-0
id-838107,rec-838107-dup-0
rec-546332-dup-0,rec-546332-dup-1
id-797307,rec-797307-dup-0
id-1261598,rec-1261598-dup-0
id-849861,rec-849861-dup-1
rec-1154173-dup-1,rec-1154173-dup-0
rec-339914-dup-0,rec-339914-dup-1
rec-1261598-dup-1,rec-1261598-dup-0
id-6807,rec-6807-dup-0
rec-800150-dup-1,rec-800150-dup-0
rec-878755-dup-1,rec-878755-dup-0
id-2491296,rec-2491296-dup-0
id-276659,rec-276659-dup-1
rec-311064-dup-1,rec-311064-dup-0
id-392023,rec-392023-dup-1
id-882901,rec-882901-dup-0
id-1210001,rec-1210001-dup-0
id-978455,rec-978455-dup-0
id-502616,rec-502616-dup-0
rec-758409-dup-1,rec-758409-dup-0
id-1117467,rec-1117467-dup-0
id-339914,rec-339914-dup-0
id-725831,rec-725831-dup-1
id-1806661,rec-1806661-dup-0
id-1277895,rec-1277895-dup-0
id-422555,rec-422555-dup-0
id-657581,rec-657581-dup-0
id-690019,rec-690019-dup-0
id-683956,rec-683956-dup-1
rec-1283563-dup-1,rec-1283563-dup-0
rec-544376-dup-1,rec-544376-dup-0
id-557646,rec-557646-dup-0
id-412673,rec-412673-dup-1
id-876969,rec-876969-dup-0
rec-681653-dup-1,rec-681653-dup-0
id-1246846,rec-1246846-dup-0
id-359266,rec-359266-dup-0
rec-801761-dup-1,rec-801761-dup-0
rec-797307-dup-1,rec-797307-dup-0
id-884966,rec-884966-dup-0
id-481133,rec-481133-dup-1
id-980025,rec-980025-dup-1
rec-758409-dup-0,rec-758409-dup-1
id-2900041,rec-2900041-dup-1
id-1062042,rec-1062042-dup-0
id-1028577,rec-1028577-dup-1
id-544376,rec-544376-dup-1
id-976599,rec-976599-dup-1
id-27175,rec-27175-dup-0
rec-714948-dup-0,rec-714948-dup-1
id-1075347,rec-1075347-dup-0
id-533279,rec-533279-dup-1
rec-689693-dup-0,rec-689693-dup-1
id-2897610,rec-2897610-dup-0
id-2336998,rec-2336998-dup-0
id-1065065,rec-1065065-dup-0
id-2335322,rec-2335322-dup-0
id-1183576,rec-1183576-dup-1
id-1176636,rec-1176636-dup-0
id-61704,rec-61704-dup-0
rec-952372-dup-0,rec-952372-dup-1
id-14751,rec-14751-dup-0
rec-1812425-dup-1,rec-1812425-dup-0
rec-1035032-dup-0,rec-1035032-dup-1
rec-6807-dup-1,rec-6807-dup-0
rec-208396-dup-1,rec-208396-dup-0
id-921491,rec-921491-dup-0
id-2977967,rec-2977967-dup-0
id-713746,rec-713746-dup-1
id-1108751,rec-1108751-dup-0
rec-1232438-dup-0,rec-1232438-dup-1
id-980025,rec-980025-dup-0
id-895504,rec-895504-dup-0
id-991544,rec-991544-dup-1
id-479518,rec-479518-dup-0
id-883949,rec-883949-dup-1
id-2635317,rec-2635317-dup-0
id-957641,rec-957641-dup-0
id-293809,rec-293809-dup-0
id-1250170,rec-1250170-dup-0
id-959916,rec-959916-dup-0
id-1287806,rec-1287806-dup-0
rec-361097-dup-1,rec-361097-dup-0
rec-595774-dup-0,rec-595774-dup-1
rec-1006824-dup-1,rec-1006824-dup-0
id-1256625,rec-1256625-dup-0
id-314420,rec-314420-dup-0
id-505194,rec-505194-dup-0
rec-339914-dup-1,rec-339914-dup-0
id-1154173,rec-1154173-dup-0
rec-1727802-dup-1,rec-1727802-dup-0
id-1289715,rec-1289715-dup-0
id-840853,rec-840853-dup-1
rec-193953-dup-0,rec-193953-dup-1
rec-700387-dup-1,rec-700387-dup-0
rec-1527448-dup-0,rec-1527448-dup-1
id-243284,rec-243284-dup-0
id-1531847,rec-1531847-dup-0
id-966015,rec-966015-dup-1
id-400832,rec-400832-dup-0
rec-1294177-dup-1,rec-1294177-dup-0
id-695163,rec-695163-dup-0
id-796571,rec-796571-dup-0
rec-796571-dup-1,rec-796571-dup-0
id-1084210,rec-1084210-dup-0
rec-306284-dup-1,rec-306284-dup-0
rec-529256-dup-1,rec-529256-dup-0
id-1072749,rec-1072749-dup-1
rec-294929-dup-0,rec-294929-dup-1
rec-1148753-dup-0,rec-1148753-dup-1
id-1247544,rec-1247544-dup-0
id-1196456,rec-1196456-dup-0
id-896464,rec-896464-dup-0
id-1183842,rec-1183842-dup-0
id-1075316,rec-1075316-dup-0
id-922947,rec-922947-dup-0
id-600161,rec-600161-dup-0
id-208396,rec-208396-dup-1
id-1058783,rec-1058783-dup-0
id-558175,rec-558175-dup-0
rec-533279-dup-0,rec-533279-dup-1
id-648715,rec-648715-dup-0
id-2744269,rec-2744269-dup-1
id-758079,rec-758079-dup-0
id-936204,rec-936204-dup-0
id-811404,rec-811404-dup-0
id-983547,rec-983547-dup-0
id-413814,rec-413814-dup-1
id-2615580,rec-2615580-dup-0
rec-361097-dup-0,rec-361097-dup-1
id-396472,rec-396472-dup-0
id-862689,rec-862689-dup-0
id-576117,rec-576117-dup-0
rec-502616-dup-1,rec-502616-dup-0
id-46623,rec-46623-dup-1
id-1074693,rec-1074693-dup-1
id-1635440,rec-1635440-dup-1
id-1174891,rec-1174891-dup-1
id-378699,rec-378699-dup-0
rec-1058247-dup-1,rec-1058247-dup-0
id-957781,rec-957781-dup-0
rec-557295-dup-1,rec-557295-dup-0
id-1006824,rec-1006824-dup-1
id-685952,rec-685952-dup-1
id-2216185,rec-2216185-dup-0
rec-1174135-dup-0,rec-1174135-dup-1
rec-1298926-dup-1,rec-1298926-dup-0
id-1182079,rec-1182079-dup-0
id-839649,rec-839649-dup-0
id-479518,rec-479518-dup-1
id-574305,rec-574305-dup-0
id-982428,rec-982428-dup-0
id-2166242,rec-2166242-dup-0
id-1210001,rec-1210001-dup-1
rec-2744269-dup-1,rec-2744269-dup-0
rec-243284-dup-1,rec-243284-dup-0
rec-432497-dup-1,rec-432497-dup-0
id-688215,rec-688215-dup-1
id-935266,rec-935266-dup-0
rec-801918-dup-1,rec-801918-dup-0
rec-883949-dup-1,rec-883949-dup-0
id-1028577,rec-1028577-dup-0
rec-2900041-dup-0,rec-2900041-dup-1
rec-833505-dup-0,rec-833505-dup-1
rec-957641-dup-0,rec-957641-dup-1
id-578359,rec-578359-dup-0
rec-1285221-dup-1,rec-1285221-dup-0
rec-1178669-dup-1,rec-1178669-dup-0
id-502390,rec-502390-dup-0
rec-912348-dup-1,rec-912348-dup-0
rec-1293956-dup-0,rec-1293956-dup-1
id-683516,rec-683516-dup-0
id-1462495,rec-1462495-dup-1
rec-1065065-dup-0,rec-1065065-dup-1
rec-933542-dup-0,rec-933542-dup-1
id-1065065,rec-1065065-dup-1
id-78462,rec-78462-dup-0
id-604303,rec-604303-dup-0
rec-1533855-dup-1,rec-1533855-dup-0
rec-838107-dup-1,rec-838107-dup-0
id-1281174,rec-1281174-dup-0
rec-923786-dup-1,rec-923786-dup-0
rec-43322-dup-0,rec-43322-dup-1
rec-1241175-dup-0,rec-1241175-dup-1
id-1531847,rec-1531847-dup-1
id-923786,rec-923786-dup-0
id-2217365,rec-2217365-dup-0
rec-170068-dup-1,rec-170068-dup-0
id-912382,rec-912382-dup-0
rec-303940-dup-1,rec-303940-dup-0
rec-1002489-dup-0,rec-1002489-dup-1
rec-1112210-dup-0,rec-1112210-dup-1
rec-1111539-dup-0,rec-1111539-dup-1
id-608058,rec-608058-dup-0
id-1148753,rec-1148753-dup-0
id-912348,rec-912348-dup-1
id-1283563,rec-1283563-dup-0
id-1174135,rec-1174135-dup-1
id-1007947,rec-1007947-dup-0
rec-700387-dup-0,rec-700387-dup-1
rec-980490-dup-1,rec-980490-dup-0
id-540365,rec-540365-dup-0
rec-1057976-dup-1,rec-1057976-dup-0
rec-783302-dup-1,rec-783302-dup-0
rec-801293-dup-0,rec-801293-dup-1
id-507615,rec-507615-dup-0
rec-1111539-dup-1,rec-1111539-dup-0
id-1254621,rec-1254621-dup-1
id-1173732,rec-1173732-dup-1
id-174559,rec-174559-dup-0
rec-980025-dup-1,rec-980025-dup-0
rec-1072749-dup-0,rec-1072749-dup-1
rec-1288833-dup-1,rec-1288833-dup-0
id-277319,rec-277319-dup-0
id-850099,rec-850099-dup-0
id-361097,rec-361097-dup-1
rec-976599-dup-1,rec-976599-dup-0
rec-936204-dup-0,rec-936204-dup-1
id-400832,rec-400832-dup-1
rec-233515-dup-0,rec-233515-dup-1
rec-753999-dup-0,rec-753999-dup-1
id-648403,rec-648403-dup-0
rec-896464-dup-1,rec-896464-dup-0
rec-1183576-dup-1,rec-1183576-dup-0
id-689693,rec-689693-dup-0
id-1812425,rec-1812425-dup-1
id-432497,rec-432497-dup-0
rec-822722-dup-1,rec-822722-dup-0
rec-1154173-dup-0,rec-1154173-dup-1
rec-327848-dup-1,rec-327848-dup-0
rec-481133-dup-1,rec-481133-dup-0
id-2686049,rec-2686049-dup-0
id-10716,rec-10716-dup-0
id-1178072,rec-1178072-dup-0
id-801293,rec-801293-dup-0
rec-883949-dup-0,rec-883949-dup-1
id-1246846,rec-1246846-dup-1
id-802283,rec-802283-dup-0
id-746950,rec-746950-dup-0
id-666094,rec-666094-dup-0
id-966639,rec-966639-dup-0
id-634552,rec-634552-dup-1
id-557295,rec-557295-dup-0
rec-416167-dup-0,rec-416167-dup-1
id-2490143,rec-2490143-dup-0
id-896671,rec-896671-dup-0
rec-1286273-dup-1,rec-1286273-dup-0
id-1189754,rec-1189754-dup-0
rec-1533855-dup-0,rec-1533855-dup-1
rec-303940-dup-0,rec-303940-dup-1
rec-1076200-dup-1,rec-1076200-dup-0
id-1237392,rec-1237392-dup-1
id-1191588,rec-1191588-dup-0
rec-1196456-dup-0,rec-1196456-dup-1
rec-2495401-dup-0,rec-2495401-dup-1
id-822722,rec-822722-dup-0
rec-849861-dup-1,rec-849861-dup-0
id-936636,rec-936636-dup-1
rec-178498-dup-1,rec-178498-dup-0
id-897716,rec-897716-dup-0
id-468921,rec-468921-dup-0
rec-1272670-dup-0,rec-1272670-dup-1
rec-1210001-dup-1,rec-1210001-dup-0
id-1112210,rec-1112210-dup-1
id-615117,rec-615117-dup-0
id-539260,rec-539260-dup-0
rec-1210001-dup-0,rec-1210001-dup-1
id-1178669,rec-1178669-dup-1
id-1058979,rec-1058979-dup-0
rec-991544-dup-0,rec-991544-dup-1
id-1279033,rec-1279033-dup-0
rec-518522-dup-0,rec-518522-dup-1
id-796571,rec-796571-dup-1
id-1900086,rec-1900086-dup-0
id-1402663,rec-1402663-dup-0
id-2162967,rec-2162967-dup-1
rec-413814-dup-0,rec-413814-dup-1
id-444745,rec-444745-dup-0
id-865943,rec-865943-dup-0
rec-104632-dup-1,rec-104632-dup-0
id-1167123,rec-1167123-dup-0
rec-878755-dup-0,rec-878755-dup-1
id-664329,rec-664329-dup-0
rec-2495033-dup-0,rec-2495033-dup-1
id-7762,rec-7762-dup-1
id-329483,rec-329483-dup-0
rec-1030741-dup-1,rec-1030741-dup-0
id-777003,rec-777003-dup-0
rec-2615580-dup-0,rec-2615580-dup-1
id-327848,rec-327848-dup-1
id-3073751,rec-3073751-dup-0
id-725831,rec-725831-dup-0
id-1056616,rec-1056616-dup-0
id-1058247,rec-1058247-dup-0
id-966639,rec-966639-dup-1
rec-428773-dup-1,rec-428773-dup-0
id-896464,rec-896464-dup-1
rec-462276-dup-1,rec-462276-dup-0
id-533279,rec-533279-dup-0
id-827618,rec-827618-dup-0
id-675078,rec-675078-dup-0
id-801761,rec-801761-dup-0
id-1533536,rec-1533536-dup-1
rec-685952-dup-1,rec-685952-dup-0
rec-1002489-dup-1,rec-1002489-dup-0
id-690889,rec-690889-dup-1
id-1234543,rec-1234543-dup-1
id-1268384,rec-1268384-dup-0
rec-1254621-dup-0,rec-1254621-dup-1
id-634552,rec-634552-dup-0
rec-524146-dup-1,rec-524146-dup-0
rec-1052393-dup-0,rec-1052393-dup-1
rec-976599-dup-0,rec-976599-dup-1
rec-1183842-dup-1,rec-1183842-dup-0
id-382107,rec-382107-dup-0
id-475815,rec-475815-dup-0
rec-1086252-dup-0,rec-1086252-dup-1
id-428773,rec-428773-dup-0
id-713746,rec-713746-dup-0
rec-1178669-dup-0,rec-1178669-dup-1
rec-264324-dup-0,rec-264324-dup-1
id-1076761,rec-1076761-dup-0
rec-586724-dup-1,rec-586724-dup-0
rec-586724-dup-0,rec-586724-dup-1
id-1014526,rec-1014526-dup-0
id-413814,rec-413814-dup-0
id-104632,rec-104632-dup-1
rec-1635440-dup-1,rec-1635440-dup-0
id-387156,rec-387156-dup-1
id-1028605,rec-1028605-dup-0
id-2895854,rec-2895854-dup-0
rec-1272670-dup-1,rec-1272670-dup-0
id-684230,rec-684230-dup-0
id-466235,rec-466235-dup-0
rec-1462495-dup-0,rec-1462495-dup-1
rec-966639-dup-0,rec-966639-dup-1
id-772597,rec-772597-dup-0
id-794501,rec-794501-dup-0
id-623035,rec-623035-dup-0
id-1174135,rec-1174135-dup-0
rec-996926-dup-1,rec-996926-dup-0
id-2684834,rec-2684834-dup-0
rec-10716-dup-0,rec-10716-dup-1
id-2120707,rec-2120707-dup-0
id-603574,rec-603574-dup-0
id-838107,rec-838107-dup-1
rec-1812425-dup-0,rec-1812425-dup-1
id-672844,rec-672844-dup-0
id-675354,rec-675354-dup-0
id-1294177,rec-1294177-dup-0
id-1810399,rec-1810399-dup-0
id-982977,rec-982977-dup-0
id-361097,rec-361097-dup-0
rec-993731-dup-1,rec-993731-dup-0
id-506138,rec-506138-dup-0
rec-1001533-dup-1,rec-1001533-dup-0
id-700387,rec-700387-dup-1
rec-2898624-dup-1,rec-2898624-dup-0
rec-53791-dup-0,rec-53791-dup-1
id-647928,rec-647928-dup-0
id-1473025,rec-1473025-dup-1
rec-1148753-dup-1,rec-1148753-dup-0
id-1086252,rec-1086252-dup-1
id-178498,rec-178498-dup-1
id-327848,rec-327848-dup-0
id-2121691,rec-2121691-dup-0
id-1305075,rec-1305075-dup-0
id-397033,rec-397033-dup-0
id-998670,rec-998670-dup-0
id-645749,rec-645749-dup-0
id-306284,rec-306284-dup-0
id-1032318,rec-1032318-dup-0
id-1293956,rec-1293956-dup-0
rec-413814-dup-1,rec-413814-dup-0
id-758409,rec-758409-dup-0
rec-822722-dup-0,rec-822722-dup-1
id-524146,rec-524146-dup-1
rec-2900041-dup-1,rec-2900041-dup-0
id-1727802,rec-1727802-dup-0
id-685952,rec-685952-dup-0
id-432497,rec-432497-dup-1
id-170068,rec-170068-dup-1
rec-1247544-dup-1,rec-1247544-dup-0
id-1304536,rec-1304536-dup-0
id-546332,rec-546332-dup-0
id-878755,rec-878755-dup-0
rec-1127067-dup-0,rec-1127067-dup-1
rec-641442-dup-1,rec-641442-dup-0
rec-634552-dup-0,rec-634552-dup-1
id-1134612,rec-1134612-dup-0
id-1810393,rec-1810393-dup-0
id-957641,rec-957641-dup-1
rec-1293956-dup-1,rec-1293956-dup-0
id-934790,rec-934790-dup-0
id-833426,rec-833426-dup-0
id-801293,rec-801293-dup-1
id-1020690,rec-1020690-dup-0
rec-993904-dup-1,rec-993904-dup-0
rec-653693-dup-1,rec-653693-dup-0
rec-2025671-dup-0,rec-2025671-dup-1
id-812543,rec-812543-dup-0
rec-462276-dup-0,rec-462276-dup-1
id-2612898,rec-2612898-dup-0
id-1148753,rec-1148753-dup-1
id-533518,rec-533518-dup-0
id-189078,rec-189078-dup-0
id-27175,rec-27175-dup-1
rec-1533536-dup-0,rec-1533536-dup-1
id-976599,rec-976599-dup-0
id-996926,rec-996926-dup-0
rec-2217365-dup-1,rec-2217365-dup-0
id-756225,rec-756225-dup-0
id-193953,rec-193953-dup-1
id-714948,rec-714948-dup-0
rec-2495033-dup-1,rec-2495033-dup-0
id-1173732,rec-1173732-dup-0
rec-1058247-dup-0,rec-1058247-dup-1
id-1968499,rec-1968499-dup-0
id-1112210,rec-1112210-dup-0
id-2495033,rec-2495033-dup-0
id-1293956,rec-1293956-dup-1
id-1135056,rec-1135056-dup-0
id-776299,rec-776299-dup-0
id-96129,rec-96129-dup-0
id-1410557,rec-1410557-dup-0
rec-838107-dup-0,rec-838107-dup-1
id-681653,rec-681653-dup-0
rec-27175-dup-0,rec-27175-dup-1
rec-387156-dup-0,rec-387156-dup-1
id-1251557,rec-1251557-dup-0
rec-840853-dup-0,rec-840853-dup-1
rec-1112210-dup-1,rec-1112210-dup-0
id-1900974,rec-1900974-dup-1
rec-233515-dup-1,rec-233515-dup-0
id-1533855,rec-1533855-dup-0
id-238927,rec-238927-dup-0
id-1068882,rec-1068882-dup-0
id-1140124,rec-1140124-dup-0
id-1261598,rec-1261598-dup-1
id-689693,rec-689693-dup-1
id-830246,rec-830246-dup-0
id-1283563,rec-1283563-dup-1
rec-1241175-dup-1,rec-1241175-dup-0
id-140374,rec-140374-dup-1
id-801761,rec-801761-dup-1
rec-896671-dup-0,rec-896671-dup-1
id-851347,rec-851347-dup-0
rec-936636-dup-1,rec-936636-dup-0
id-1378078,rec-1378078-dup-0
rec-1182079-dup-0,rec-1182079-dup-1
id-253128,rec-253128-dup-0
rec-294929-dup-1,rec-294929-dup-0
rec-688215-dup-0,rec-688215-dup-1
rec-243284-dup-0,rec-243284-dup-1
rec-849861-dup-0,rec-849861-dup-1
id-954522,rec-954522-dup-0
id-429450,rec-429450-dup-0
rec-557393-dup-1,rec-557393-dup-0
rec-756225-dup-0,rec-756225-dup-1
rec-540365-dup-1,rec-540365-dup-0
rec-1076200-dup-0,rec-1076200-dup-1
id-46623,rec-46623-dup-0
id-2493079,rec-2493079-dup-0
id-178498,rec-178498-dup-0
id-1305459,rec-1305459-dup-0
id-993373,rec-993373-dup-0
id-431867,rec-431867-dup-0
rec-365692-dup-0,rec-365692-dup-1
id-148369,rec-148369-dup-0
rec-1127067-dup-1,rec-1127067-dup-0
rec-981181-dup-1,rec-981181-dup-0
id-546332,rec-546332-dup-1
id-1727802,rec-1727802-dup-1
id-467246,rec-467246-dup-0
