1,2
id-438719,rec-438719-dup-0
id-1376527,rec-1376527-dup-0
id-976333,rec-976333-dup-0
id-373531,rec-373531-dup-0
id-865757,rec-865757-dup-0
id-2248376,rec-2248376-dup-0
id-312794,rec-312794-dup-0
id-2241430,rec-2241430-dup-0
id-3080587,rec-3080587-dup-0
id-555545,rec-555545-dup-0
id-1055248,rec-1055248-dup-0
id-450418,rec-450418-dup-0
id-280808,rec-280808-dup-0
id-1195594,rec-1195594-dup-0
id-3766584,rec-3766584-dup-0
id-825619,rec-825619-dup-0
id-594309,rec-594309-dup-0
id-2867793,rec-2867793-dup-0
id-691279,rec-691279-dup-0
id-998943,rec-998943-dup-0
id-584519,rec-584519-dup-0
id-1338949,rec-1338949-dup-0
id-743738,rec-743738-dup-0
id-1122803,rec-1122803-dup-0
id-950231,rec-950231-dup-0
id-1287375,rec-1287375-dup-0
id-1194890,rec-1194890-dup-0
id-1257367,rec-1257367-dup-0
id-1280725,rec-1280725-dup-0
id-1261674,rec-1261674-dup-0
id-901317,rec-901317-dup-0
id-860672,rec-860672-dup-0
id-511614,rec-511614-dup-0
id-1611054,rec-1611054-dup-0
id-678263,rec-678263-dup-0
id-848059,rec-848059-dup-0
id-1114887,rec-1114887-dup-0
id-874287,rec-874287-dup-0
id-1015484,rec-1015484-dup-0
id-2692161,rec-2692161-dup-0
id-169812,rec-169812-dup-0
id-1196427,rec-1196427-dup-0
id-530346,rec-530346-dup-0
id-455720,rec-455720-dup-1
id-431429,rec-431429-dup-0
id-335079,rec-335079-dup-0
id-265999,rec-265999-dup-0
id-835658,rec-835658-dup-0
id-412304,rec-412304-dup-0
id-1377983,rec-1377983-dup-0
id-844252,rec-844252-dup-0
id-1004843,rec-1004843-dup-0
id-713903,rec-713903-dup-0
id-735666,rec-735666-dup-0
id-688553,rec-688553-dup-0
id-1199885,rec-1199885-dup-0
id-937893,rec-937893-dup-0
id-182679,rec-182679-dup-0
id-889865,rec-889865-dup-0
id-763180,rec-763180-dup-0
id-682856,rec-682856-dup-0
id-582582,rec-582582-dup-0
id-1612407,rec-1612407-dup-0
id-798735,rec-798735-dup-0
id-999745,rec-999745-dup-0
id-691850,rec-691850-dup-0
id-313080,rec-313080-dup-0
id-223354,rec-223354-dup-0
id-569010,rec-569010-dup-0
id-119658,rec-119658-dup-0
id-904190,rec-904190-dup-0
id-3084485,rec-3084485-dup-0
id-1294947,rec-1294947-dup-0
id-750410,rec-750410-dup-0
id-2867527,rec-2867527-dup-0
id-303637,rec-303637-dup-0
id-1019904,rec-1019904-dup-0
id-1014368,rec-1014368-dup-0
id-55248,rec-55248-dup-0
id-874988,rec-874988-dup-0
id-2753220,rec-2753220-dup-0
id-1078187,rec-1078187-dup-0
id-975855,rec-975855-dup-0
id-177098,rec-177098-dup-0
id-600775,rec-600775-dup-0
id-74876,rec-74876-dup-0
id-3355243,rec-3355243-dup-0
id-1000621,rec-1000621-dup-0
id-833059,rec-833059-dup-0
id-777379,rec-777379-dup-0
id-757120,rec-757120-dup-0
id-598946,rec-598946-dup-0
id-3658489,rec-3658489-dup-0
id-564967,rec-564967-dup-0
id-1526809,rec-1526809-dup-0
id-319962,rec-319962-dup-0
id-164208,rec-164208-dup-0
id-942133,rec-942133-dup-0
id-874384,rec-874384-dup-0
id-586905,rec-586905-dup-0
id-964868,rec-964868-dup-0
id-407984,rec-407984-dup-0
id-808891,rec-808891-dup-0
id-875936,rec-875936-dup-0
id-225488,rec-225488-dup-0
id-701425,rec-701425-dup-0
id-792104,rec-792104-dup-0
id-657987,rec-657987-dup-0
id-1318466,rec-1318466-dup-0
id-821711,rec-821711-dup-0
id-1367310,rec-1367310-dup-0
id-652326,rec-652326-dup-0
id-3867140,rec-3867140-dup-0
id-1116819,rec-1116819-dup-0
id-96327,rec-96327-dup-0
rec-1204014-dup-0,rec-1204014-dup-1
id-1365083,rec-1365083-dup-0
id-687924,rec-687924-dup-0
id-1351886,rec-1351886-dup-0
id-1021999,rec-1021999-dup-0
id-292150,rec-292150-dup-0
rec-1204014-dup-1,rec-1204014-dup-0
id-652671,rec-652671-dup-0
id-843315,rec-843315-dup-0
id-162185,rec-162185-dup-0
id-684246,rec-684246-dup-0
id-688674,rec-688674-dup-0
id-116876,rec-116876-dup-0
id-490782,rec-490782-dup-0
id-891299,rec-891299-dup-0
rec-508594-dup-1,rec-508594-dup-0
id-904632,rec-904632-dup-0
id-242277,rec-242277-dup-0
id-772431,rec-772431-dup-0
id-1021356,rec-1021356-dup-0
id-1135698,rec-1135698-dup-0
id-2340896,rec-2340896-dup-0
id-727756,rec-727756-dup-0
id-687326,rec-687326-dup-0
id-1197538,rec-1197538-dup-0
id-1228707,rec-1228707-dup-0
id-3438856,rec-3438856-dup-0
id-699330,rec-699330-dup-0
id-616029,rec-616029-dup-0
id-213301,rec-213301-dup-0
id-2693583,rec-2693583-dup-0
id-1298336,rec-1298336-dup-0
id-978554,rec-978554-dup-0
id-303622,rec-303622-dup-0
id-690555,rec-690555-dup-0
id-1000880,rec-1000880-dup-0
id-470036,rec-470036-dup-0
id-735865,rec-735865-dup-0
id-650081,rec-650081-dup-0
id-962627,rec-962627-dup-0
id-312862,rec-312862-dup-0
id-2342198,rec-2342198-dup-0
id-659550,rec-659550-dup-0
id-504009,rec-504009-dup-0
id-232553,rec-232553-dup-0
id-896805,rec-896805-dup-0
id-932047,rec-932047-dup-0
id-678874,rec-678874-dup-0
id-1301229,rec-1301229-dup-0
id-72997,rec-72997-dup-0
id-604324,rec-604324-dup-0
id-835252,rec-835252-dup-0
id-1299682,rec-1299682-dup-0
id-1052576,rec-1052576-dup-0
id-395556,rec-395556-dup-0
id-606634,rec-606634-dup-0
id-889783,rec-889783-dup-0
id-301573,rec-301573-dup-0
id-1376542,rec-1376542-dup-0
id-254891,rec-254891-dup-0
id-1119586,rec-1119586-dup-0
id-1046150,rec-1046150-dup-0
id-1380386,rec-1380386-dup-0
id-424987,rec-424987-dup-0
id-1238928,rec-1238928-dup-0
id-760867,rec-760867-dup-0
id-498730,rec-498730-dup-0
id-1487122,rec-1487122-dup-0
id-619408,rec-619408-dup-0
id-2561527,rec-2561527-dup-0
id-299557,rec-299557-dup-0
id-851895,rec-851895-dup-0
id-3355654,rec-3355654-dup-0
id-658111,rec-658111-dup-0
id-400866,rec-400866-dup-0
id-1026726,rec-1026726-dup-0
id-869202,rec-869202-dup-0
id-1147169,rec-1147169-dup-0
id-1036324,rec-1036324-dup-0
id-346969,rec-346969-dup-0
id-670514,rec-670514-dup-0
id-1611309,rec-1611309-dup-0
id-910599,rec-910599-dup-0
id-698709,rec-698709-dup-0
id-1104776,rec-1104776-dup-0
id-849098,rec-849098-dup-0
id-402816,rec-402816-dup-0
id-85710,rec-85710-dup-0
id-1196756,rec-1196756-dup-0
id-640616,rec-640616-dup-0
id-435918,rec-435918-dup-0
id-2107764,rec-2107764-dup-0
id-773304,rec-773304-dup-0
id-1026265,rec-1026265-dup-0
id-706566,rec-706566-dup-0
id-1199850,rec-1199850-dup-0
id-95811,rec-95811-dup-0
id-593596,rec-593596-dup-0
id-86760,rec-86760-dup-0
id-1069542,rec-1069542-dup-0
id-1352480,rec-1352480-dup-0
id-436822,rec-436822-dup-0
id-354637,rec-354637-dup-0
id-704532,rec-704532-dup-0
id-558850,rec-558850-dup-0
id-500320,rec-500320-dup-0
id-1316833,rec-1316833-dup-0
id-1024987,rec-1024987-dup-0
id-405465,rec-405465-dup-0
id-110079,rec-110079-dup-0
id-1014026,rec-1014026-dup-0
id-512746,rec-512746-dup-0
id-392834,rec-392834-dup-0
id-1377944,rec-1377944-dup-0
id-1298934,rec-1298934-dup-0
id-309008,rec-309008-dup-0
id-2249181,rec-2249181-dup-0
id-1378147,rec-1378147-dup-0
id-300902,rec-300902-dup-0
id-1133396,rec-1133396-dup-0
id-182343,rec-182343-dup-0
id-1199794,rec-1199794-dup-0
id-490328,rec-490328-dup-0
id-466966,rec-466966-dup-0
id-842921,rec-842921-dup-0
id-1208072,rec-1208072-dup-0
id-359054,rec-359054-dup-0
id-740994,rec-740994-dup-0
id-864642,rec-864642-dup-0
rec-1330905-dup-0,rec-1330905-dup-1
id-765812,rec-765812-dup-0
id-992388,rec-992388-dup-0
id-774870,rec-774870-dup-0
id-181123,rec-181123-dup-0
id-120485,rec-120485-dup-0
id-341935,rec-341935-dup-0
id-3256961,rec-3256961-dup-0
id-1238251,rec-1238251-dup-0
id-900688,rec-900688-dup-0
id-578455,rec-578455-dup-0
id-541706,rec-541706-dup-0
id-2562475,rec-2562475-dup-0
id-2619249,rec-2619249-dup-0
id-481011,rec-481011-dup-0
id-904181,rec-904181-dup-0
id-1159404,rec-1159404-dup-0
id-321383,rec-321383-dup-0
id-2866344,rec-2866344-dup-0
id-2868496,rec-2868496-dup-0
id-381784,rec-381784-dup-0
id-809982,rec-809982-dup-0
id-649226,rec-649226-dup-0
id-3263003,rec-3263003-dup-0
id-532310,rec-532310-dup-0
id-1059359,rec-1059359-dup-0
id-1020086,rec-1020086-dup-0
id-192622,rec-192622-dup-0
id-634691,rec-634691-dup-0
id-1600336,rec-1600336-dup-0
id-539450,rec-539450-dup-0
id-1292930,rec-1292930-dup-0
id-1087493,rec-1087493-dup-0
id-1654407,rec-1654407-dup-0
id-3652293,rec-3652293-dup-0
id-1489333,rec-1489333-dup-0
id-595736,rec-595736-dup-0
id-246732,rec-246732-dup-0
id-746261,rec-746261-dup-0
id-944592,rec-944592-dup-0
id-1206232,rec-1206232-dup-0
id-827925,rec-827925-dup-0
id-311778,rec-311778-dup-0
id-592668,rec-592668-dup-0
id-715533,rec-715533-dup-0
id-1359603,rec-1359603-dup-0
id-247956,rec-247956-dup-0
id-608797,rec-608797-dup-0
id-3766861,rec-3766861-dup-0
id-847071,rec-847071-dup-0
id-1014224,rec-1014224-dup-0
id-3659882,rec-3659882-dup-0
id-979111,rec-979111-dup-0
id-227105,rec-227105-dup-0
id-800429,rec-800429-dup-0
id-835373,rec-835373-dup-0
id-3083194,rec-3083194-dup-0
id-1299605,rec-1299605-dup-0
id-479963,rec-479963-dup-0
id-938929,rec-938929-dup-0
id-951109,rec-951109-dup-0
id-1204014,rec-1204014-dup-0
id-513510,rec-513510-dup-0
id-723227,rec-723227-dup-0
id-920713,rec-920713-dup-0
id-874855,rec-874855-dup-0
id-721822,rec-721822-dup-0
id-646920,rec-646920-dup-0
id-696436,rec-696436-dup-0
id-3439391,rec-3439391-dup-0
id-691150,rec-691150-dup-0
id-1204014,rec-1204014-dup-1
id-402229,rec-402229-dup-0
id-423736,rec-423736-dup-0
rec-1330905-dup-1,rec-1330905-dup-0
id-89147,rec-89147-dup-0
id-454886,rec-454886-dup-0
id-499735,rec-499735-dup-0
id-795585,rec-795585-dup-0
id-3088403,rec-3088403-dup-0
id-1698990,rec-1698990-dup-0
id-513075,rec-513075-dup-0
id-779195,rec-779195-dup-0
id-328767,rec-328767-dup-0
id-1695974,rec-1695974-dup-0
id-277125,rec-277125-dup-0
id-240084,rec-240084-dup-0
id-1294985,rec-1294985-dup-0
id-1701538,rec-1701538-dup-0
id-401013,rec-401013-dup-0
id-543005,rec-543005-dup-0
id-523015,rec-523015-dup-0
id-1606423,rec-1606423-dup-0
id-1106390,rec-1106390-dup-0
id-293443,rec-293443-dup-0
id-568936,rec-568936-dup-0
id-650147,rec-650147-dup-0
id-727708,rec-727708-dup-0
id-859767,rec-859767-dup-0
id-199490,rec-199490-dup-0
id-861870,rec-861870-dup-0
id-1024785,rec-1024785-dup-0
id-353862,rec-353862-dup-0
id-3900410,rec-3900410-dup-0
id-945810,rec-945810-dup-0
id-3653272,rec-3653272-dup-0
id-83793,rec-83793-dup-0
id-1183562,rec-1183562-dup-0
id-916420,rec-916420-dup-0
id-1032459,rec-1032459-dup-0
id-1489534,rec-1489534-dup-0
id-74437,rec-74437-dup-0
id-672454,rec-672454-dup-0
id-264930,rec-264930-dup-0
id-273970,rec-273970-dup-0
id-266431,rec-266431-dup-0
id-13054,rec-13054-dup-0
id-390686,rec-390686-dup-0
id-1162017,rec-1162017-dup-0
id-378607,rec-378607-dup-0
id-359751,rec-359751-dup-0
id-159797,rec-159797-dup-0
id-2098723,rec-2098723-dup-0
id-1363363,rec-1363363-dup-0
id-243235,rec-243235-dup-0
id-455408,rec-455408-dup-0
id-3261192,rec-3261192-dup-0
id-1030535,rec-1030535-dup-0
id-1336128,rec-1336128-dup-0
rec-455720-dup-1,rec-455720-dup-0
id-940389,rec-940389-dup-0
id-1656442,rec-1656442-dup-0
id-160423,rec-160423-dup-0
id-470818,rec-470818-dup-0
id-2104891,rec-2104891-dup-0
id-184872,rec-184872-dup-0
id-508594,rec-508594-dup-0
id-1052470,rec-1052470-dup-0
id-1356087,rec-1356087-dup-0
id-773114,rec-773114-dup-0
id-865653,rec-865653-dup-0
id-2563104,rec-2563104-dup-0
id-177739,rec-177739-dup-0
id-213657,rec-213657-dup-0
id-1378264,rec-1378264-dup-0
id-136493,rec-136493-dup-0
id-870498,rec-870498-dup-0
id-557201,rec-557201-dup-0
id-802517,rec-802517-dup-0
id-685717,rec-685717-dup-0
id-1025965,rec-1025965-dup-0
id-2241919,rec-2241919-dup-0
id-3903641,rec-3903641-dup-0
id-2493720,rec-2493720-dup-0
id-741880,rec-741880-dup-0
id-1206895,rec-1206895-dup-0
id-1215682,rec-1215682-dup-0
id-51863,rec-51863-dup-0
id-1331335,rec-1331335-dup-0
id-925620,rec-925620-dup-0
id-309055,rec-309055-dup-0
id-2871103,rec-2871103-dup-0
id-944862,rec-944862-dup-0
id-797665,rec-797665-dup-0
id-1701977,rec-1701977-dup-0
id-844839,rec-844839-dup-0
id-898013,rec-898013-dup-0
id-423339,rec-423339-dup-0
id-603501,rec-603501-dup-0
id-676872,rec-676872-dup-0
id-1694514,rec-1694514-dup-0
id-3259186,rec-3259186-dup-0
id-1495201,rec-1495201-dup-0
id-243293,rec-243293-dup-0
id-2249895,rec-2249895-dup-0
id-454090,rec-454090-dup-0
id-482133,rec-482133-dup-0
id-149522,rec-149522-dup-0
id-729415,rec-729415-dup-0
id-301806,rec-301806-dup-0
id-342378,rec-342378-dup-0
id-282368,rec-282368-dup-0
id-1084817,rec-1084817-dup-0
id-715481,rec-715481-dup-0
id-569133,rec-569133-dup-0
id-889654,rec-889654-dup-0
id-824003,rec-824003-dup-0
id-766560,rec-766560-dup-0
id-3767685,rec-3767685-dup-0
id-1311348,rec-1311348-dup-0
id-877393,rec-877393-dup-0
id-333645,rec-333645-dup-0
id-1101823,rec-1101823-dup-0
id-525087,rec-525087-dup-0
id-537221,rec-537221-dup-0
id-276428,rec-276428-dup-0
id-715718,rec-715718-dup-0
id-895944,rec-895944-dup-0
id-347198,rec-347198-dup-0
id-585728,rec-585728-dup-0
id-2620380,rec-2620380-dup-0
id-1064768,rec-1064768-dup-0
id-591236,rec-591236-dup-0
id-975349,rec-975349-dup-0
id-371826,rec-371826-dup-0
id-1488602,rec-1488602-dup-0
id-737882,rec-737882-dup-0
id-1039681,rec-1039681-dup-0
id-185152,rec-185152-dup-0
id-873561,rec-873561-dup-0
id-1025452,rec-1025452-dup-0
id-847978,rec-847978-dup-0
id-143599,rec-143599-dup-0
id-937024,rec-937024-dup-0
id-650320,rec-650320-dup-0
id-558091,rec-558091-dup-0
id-1359971,rec-1359971-dup-0
id-514509,rec-514509-dup-0
id-1599084,rec-1599084-dup-0
id-218394,rec-218394-dup-0
id-1012628,rec-1012628-dup-0
id-1193673,rec-1193673-dup-0
id-3435003,rec-3435003-dup-0
id-3767781,rec-3767781-dup-0
id-921846,rec-921846-dup-0
id-843983,rec-843983-dup-0
id-1349855,rec-1349855-dup-0
id-897993,rec-897993-dup-0
id-1240255,rec-1240255-dup-0
id-857391,rec-857391-dup-0
id-180227,rec-180227-dup-0
id-666884,rec-666884-dup-0
id-763342,rec-763342-dup-0
id-418773,rec-418773-dup-0
id-1110878,rec-1110878-dup-0
id-1164072,rec-1164072-dup-0
id-1208507,rec-1208507-dup-0
id-1250011,rec-1250011-dup-0
rec-508594-dup-0,rec-508594-dup-1
id-1330905,rec-1330905-dup-1
id-879370,rec-879370-dup-0
id-2247293,rec-2247293-dup-0
id-505215,rec-505215-dup-0
id-1130479,rec-1130479-dup-0
id-2247116,rec-2247116-dup-0
id-646817,rec-646817-dup-0
id-1287312,rec-1287312-dup-0
id-365949,rec-365949-dup-0
id-434937,rec-434937-dup-0
id-520492,rec-520492-dup-0
id-386334,rec-386334-dup-0
id-380865,rec-380865-dup-0
id-310948,rec-310948-dup-0
id-1289218,rec-1289218-dup-0
id-1166748,rec-1166748-dup-0
id-1213921,rec-1213921-dup-0
id-97887,rec-97887-dup-0
id-1205835,rec-1205835-dup-0
id-732337,rec-732337-dup-0
id-902040,rec-902040-dup-0
id-1347703,rec-1347703-dup-0
id-982647,rec-982647-dup-0
id-2255412,rec-2255412-dup-0
id-1232422,rec-1232422-dup-0
id-1032375,rec-1032375-dup-0
id-671460,rec-671460-dup-0
id-2113302,rec-2113302-dup-0
id-3905253,rec-3905253-dup-0
id-695030,rec-695030-dup-0
id-1297065,rec-1297065-dup-0
id-168812,rec-168812-dup-0
id-1031967,rec-1031967-dup-0
id-1371362,rec-1371362-dup-0
id-1215081,rec-1215081-dup-0
id-3263433,rec-3263433-dup-0
id-404206,rec-404206-dup-0
id-293083,rec-293083-dup-0
id-3263087,rec-3263087-dup-0
id-613178,rec-613178-dup-0
id-1281966,rec-1281966-dup-0
id-2617412,rec-2617412-dup-0
id-1216469,rec-1216469-dup-0
id-372065,rec-372065-dup-0
id-626816,rec-626816-dup-0
id-422523,rec-422523-dup-0
id-262445,rec-262445-dup-0
id-846924,rec-846924-dup-0
id-372639,rec-372639-dup-0
id-666951,rec-666951-dup-0
id-1245089,rec-1245089-dup-0
id-306395,rec-306395-dup-0
id-3089259,rec-3089259-dup-0
id-1386281,rec-1386281-dup-0
id-1026903,rec-1026903-dup-0
id-738158,rec-738158-dup-0
id-603739,rec-603739-dup-0
id-762211,rec-762211-dup-0
id-602579,rec-602579-dup-0
id-597442,rec-597442-dup-0
id-1097646,rec-1097646-dup-0
id-455720,rec-455720-dup-0
id-162568,rec-162568-dup-0
id-1131957,rec-1131957-dup-0
id-576303,rec-576303-dup-0
id-149693,rec-149693-dup-0
id-546344,rec-546344-dup-0
id-564958,rec-564958-dup-0
id-1526693,rec-1526693-dup-0
id-930484,rec-930484-dup-0
id-693644,rec-693644-dup-0
id-1333800,rec-1333800-dup-0
id-3083384,rec-3083384-dup-0
id-88924,rec-88924-dup-0
id-550123,rec-550123-dup-0
id-217969,rec-217969-dup-0
id-1167716,rec-1167716-dup-0
id-716412,rec-716412-dup-0
id-1355636,rec-1355636-dup-0
id-699237,rec-699237-dup-0
id-508594,rec-508594-dup-1
id-412853,rec-412853-dup-0
id-942196,rec-942196-dup-0
id-1081255,rec-1081255-dup-0
id-1122997,rec-1122997-dup-0
id-761991,rec-761991-dup-0
id-746243,rec-746243-dup-0
id-863992,rec-863992-dup-0
id-427217,rec-427217-dup-0
id-779259,rec-779259-dup-0
id-2620845,rec-2620845-dup-0
id-1359991,rec-1359991-dup-0
id-750878,rec-750878-dup-0
id-1756125,rec-1756125-dup-0
id-593843,rec-593843-dup-0
id-1343189,rec-1343189-dup-0
id-673663,rec-673663-dup-0
id-919386,rec-919386-dup-0
id-128411,rec-128411-dup-0
id-711067,rec-711067-dup-0
id-245825,rec-245825-dup-0
id-1100779,rec-1100779-dup-0
id-889967,rec-889967-dup-0
id-929380,rec-929380-dup-0
id-3654461,rec-3654461-dup-0
id-605892,rec-605892-dup-0
id-155714,rec-155714-dup-0
id-791725,rec-791725-dup-0
id-89434,rec-89434-dup-0
id-283290,rec-283290-dup-0
id-2562157,rec-2562157-dup-0
id-160734,rec-160734-dup-0
id-18692,rec-18692-dup-0
id-2110207,rec-2110207-dup-0
id-271330,rec-271330-dup-0
id-202132,rec-202132-dup-0
id-2109423,rec-2109423-dup-0
id-3435091,rec-3435091-dup-0
id-681114,rec-681114-dup-0
id-960906,rec-960906-dup-0
rec-1237821-dup-1,rec-1237821-dup-0
id-365544,rec-365544-dup-0
id-180826,rec-180826-dup-0
id-1486339,rec-1486339-dup-0
id-436318,rec-436318-dup-0
id-815085,rec-815085-dup-0
id-629139,rec-629139-dup-0
id-559973,rec-559973-dup-0
id-1041385,rec-1041385-dup-0
id-818614,rec-818614-dup-0
id-186137,rec-186137-dup-0
id-491786,rec-491786-dup-0
id-603369,rec-603369-dup-0
id-3259867,rec-3259867-dup-0
id-727967,rec-727967-dup-0
id-649082,rec-649082-dup-0
id-335462,rec-335462-dup-0
id-653439,rec-653439-dup-0
id-732223,rec-732223-dup-0
id-776757,rec-776757-dup-0
id-620430,rec-620430-dup-0
id-385004,rec-385004-dup-0
id-312601,rec-312601-dup-0
id-2870565,rec-2870565-dup-0
id-857740,rec-857740-dup-0
id-1351272,rec-1351272-dup-0
id-2874346,rec-2874346-dup-0
id-1330905,rec-1330905-dup-0
id-2337117,rec-2337117-dup-0
id-1238937,rec-1238937-dup-0
id-85820,rec-85820-dup-0
id-41996,rec-41996-dup-0
id-857637,rec-857637-dup-0
id-2871174,rec-2871174-dup-0
id-325554,rec-325554-dup-0
id-858474,rec-858474-dup-0
id-3437537,rec-3437537-dup-0
id-2619372,rec-2619372-dup-0
id-1276478,rec-1276478-dup-0
id-345831,rec-345831-dup-0
id-835071,rec-835071-dup-0
id-1040097,rec-1040097-dup-0
id-1381246,rec-1381246-dup-0
