1,2
id-40558,rec-40558-dup-0
id-6579,rec-6579-dup-0
id-2483,rec-2483-dup-0
id-47052,rec-47052-dup-0
id-22176,rec-22176-dup-0
id-15207,rec-15207-dup-0
id-16166,rec-16166-dup-0
id-14744,rec-14744-dup-0
id-16905,rec-16905-dup-0
id-25007,rec-25007-dup-0
id-30082,rec-30082-dup-0
id-13553,rec-13553-dup-0
id-15494,rec-15494-dup-0
id-45569,rec-45569-dup-0
id-21827,rec-21827-dup-0
id-35473,rec-35473-dup-0
id-14796,rec-14796-dup-0
id-43291,rec-43291-dup-0
id-57131,rec-57131-dup-0
id-56795,rec-56795-dup-0
id-32295,rec-32295-dup-0
id-10159,rec-10159-dup-0
id-18690,rec-18690-dup-0
id-41946,rec-41946-dup-0
id-9103,rec-9103-dup-0
id-28344,rec-28344-dup-0
id-42542,rec-42542-dup-0
id-19130,rec-19130-dup-0
id-44559,rec-44559-dup-0
id-17261,rec-17261-dup-0
id-13609,rec-13609-dup-0
id-24668,rec-24668-dup-0
id-17667,rec-17667-dup-0
id-55597,rec-55597-dup-0
id-54916,rec-54916-dup-0
id-33983,rec-33983-dup-0
id-11191,rec-11191-dup-0
id-21112,rec-21112-dup-0
id-7065,rec-7065-dup-0
id-16523,rec-16523-dup-0
id-11563,rec-11563-dup-0
id-22503,rec-22503-dup-0
id-16036,rec-16036-dup-0
id-33733,rec-33733-dup-0
id-44550,rec-44550-dup-0
id-1633,rec-1633-dup-0
id-21847,rec-21847-dup-0
id-27484,rec-27484-dup-0
id-23717,rec-23717-dup-0
id-31941,rec-31941-dup-0
id-51773,rec-51773-dup-0
id-11186,rec-11186-dup-0
id-12380,rec-12380-dup-0
id-25458,rec-25458-dup-0
id-20243,rec-20243-dup-0
id-25381,rec-25381-dup-0
id-21796,rec-21796-dup-0
id-33774,rec-33774-dup-0
id-18039,rec-18039-dup-0
id-44485,rec-44485-dup-0
id-51839,rec-51839-dup-0
id-36666,rec-36666-dup-0
id-15704,rec-15704-dup-0
id-5816,rec-5816-dup-0
id-35027,rec-35027-dup-0
id-50932,rec-50932-dup-0
id-20230,rec-20230-dup-0
id-35318,rec-35318-dup-0
id-54172,rec-54172-dup-0
id-22361,rec-22361-dup-0
id-4952,rec-4952-dup-0
id-19557,rec-19557-dup-0
id-8101,rec-8101-dup-0
id-23733,rec-23733-dup-0
id-35336,rec-35336-dup-0
id-17221,rec-17221-dup-0
id-39424,rec-39424-dup-0
id-6093,rec-6093-dup-0
id-22250,rec-22250-dup-0
id-51661,rec-51661-dup-0
id-28509,rec-28509-dup-0
id-30026,rec-30026-dup-0
id-21703,rec-21703-dup-0
id-12730,rec-12730-dup-0
id-24297,rec-24297-dup-0
id-43189,rec-43189-dup-0
id-52036,rec-52036-dup-0
id-41091,rec-41091-dup-0
id-21681,rec-21681-dup-0
id-18535,rec-18535-dup-0
id-55971,rec-55971-dup-0
id-14141,rec-14141-dup-0
id-25611,rec-25611-dup-0
id-43876,rec-43876-dup-0
id-47042,rec-47042-dup-0
id-56498,rec-56498-dup-0
id-50308,rec-50308-dup-0
id-53918,rec-53918-dup-0
id-45453,rec-45453-dup-0
id-48880,rec-48880-dup-0
id-40784,rec-40784-dup-0
id-23115,rec-23115-dup-0
id-27673,rec-27673-dup-0
id-27019,rec-27019-dup-0
id-23126,rec-23126-dup-0
id-18479,rec-18479-dup-0
id-23097,rec-23097-dup-0
