1,2
rec-895102-dup-0,rec-895102-dup-1
id-1327594,rec-1327594-dup-0
rec-3155855-dup-1,rec-3155855-dup-0
id-1534712,rec-1534712-dup-0
id-491552,rec-491552-dup-1
id-407639,rec-407639-dup-0
rec-166954-dup-0,rec-166954-dup-1
id-900604,rec-900604-dup-0
rec-1069061-dup-0,rec-1069061-dup-1
id-937154,rec-937154-dup-0
id-1226534,rec-1226534-dup-1
id-1677915,rec-1677915-dup-1
id-351410,rec-351410-dup-0
id-779941,rec-779941-dup-1
id-3155855,rec-3155855-dup-0
rec-493121-dup-0,rec-493121-dup-1
id-97257,rec-97257-dup-0
id-273760,rec-273760-dup-0
rec-1134411-dup-0,rec-1134411-dup-1
id-414203,rec-414203-dup-0
id-1163881,rec-1163881-dup-0
rec-424660-dup-1,rec-424660-dup-0
rec-655816-dup-0,rec-655816-dup-1
id-1334052,rec-1334052-dup-0
rec-1332463-dup-1,rec-1332463-dup-0
id-1022645,rec-1022645-dup-0
id-92715,rec-92715-dup-0
id-239533,rec-239533-dup-0
id-768580,rec-768580-dup-1
id-1034156,rec-1034156-dup-0
id-142837,rec-142837-dup-0
id-2992587,rec-2992587-dup-0
rec-514571-dup-1,rec-514571-dup-0
id-1305696,rec-1305696-dup-0
id-365575,rec-365575-dup-0
id-3551232,rec-3551232-dup-0
id-879467,rec-879467-dup-0
id-413469,rec-413469-dup-0
rec-3350384-dup-1,rec-3350384-dup-0
id-1160323,rec-1160323-dup-0
id-2995173,rec-2995173-dup-0
rec-115857-dup-1,rec-115857-dup-0
id-1185972,rec-1185972-dup-0
rec-474082-dup-1,rec-474082-dup-0
id-464972,rec-464972-dup-1
rec-9568-dup-1,rec-9568-dup-0
rec-1183521-dup-0,rec-1183521-dup-1
id-1140202,rec-1140202-dup-1
rec-570663-dup-0,rec-570663-dup-1
id-217085,rec-217085-dup-1
rec-668984-dup-0,rec-668984-dup-1
id-3156141,rec-3156141-dup-0
id-303470,rec-303470-dup-1
rec-664215-dup-1,rec-664215-dup-0
rec-917204-dup-1,rec-917204-dup-0
id-670703,rec-670703-dup-0
rec-970126-dup-0,rec-970126-dup-1
id-1259980,rec-1259980-dup-1
id-370640,rec-370640-dup-1
rec-414763-dup-1,rec-414763-dup-0
id-579041,rec-579041-dup-0
id-3351127,rec-3351127-dup-0
id-72354,rec-72354-dup-0
rec-219719-dup-0,rec-219719-dup-1
id-1299633,rec-1299633-dup-1
id-1006045,rec-1006045-dup-0
rec-482449-dup-1,rec-482449-dup-0
id-1084984,rec-1084984-dup-0
rec-2170407-dup-1,rec-2170407-dup-0
rec-1184506-dup-0,rec-1184506-dup-1
rec-989450-dup-0,rec-989450-dup-1
id-637803,rec-637803-dup-1
rec-87042-dup-1,rec-87042-dup-0
rec-711599-dup-0,rec-711599-dup-1
rec-256919-dup-0,rec-256919-dup-1
id-1529854,rec-1529854-dup-0
rec-972183-dup-1,rec-972183-dup-0
id-833031,rec-833031-dup-1
id-570663,rec-570663-dup-0
rec-902040-dup-0,rec-902040-dup-1
id-412301,rec-412301-dup-0
id-1336483,rec-1336483-dup-0
id-998194,rec-998194-dup-0
rec-1341012-dup-0,rec-1341012-dup-1
id-642809,rec-642809-dup-0
id-1308951,rec-1308951-dup-0
rec-102293-dup-0,rec-102293-dup-1
rec-1324457-dup-1,rec-1324457-dup-0
id-434632,rec-434632-dup-1
id-1144327,rec-1144327-dup-0
id-354646,rec-354646-dup-0
rec-3584634-dup-1,rec-3584634-dup-0
rec-2645979-dup-1,rec-2645979-dup-0
id-648295,rec-648295-dup-1
id-1274788,rec-1274788-dup-0
id-1225804,rec-1225804-dup-0
id-582287,rec-582287-dup-1
rec-1095524-dup-0,rec-1095524-dup-1
id-1672115,rec-1672115-dup-0
id-1314066,rec-1314066-dup-0
rec-879467-dup-1,rec-879467-dup-0
id-1431177,rec-1431177-dup-1
id-757542,rec-757542-dup-0
id-373192,rec-373192-dup-1
rec-167003-dup-0,rec-167003-dup-1
id-964602,rec-964602-dup-0
rec-623841-dup-1,rec-623841-dup-0
id-177978,rec-177978-dup-0
rec-1332653-dup-1,rec-1332653-dup-0
id-325025,rec-325025-dup-1
rec-359893-dup-0,rec-359893-dup-1
rec-427953-dup-1,rec-427953-dup-0
rec-554305-dup-1,rec-554305-dup-0
id-254891,rec-254891-dup-0
id-813007,rec-813007-dup-0
id-868976,rec-868976-dup-0
id-976779,rec-976779-dup-0
rec-1184506-dup-1,rec-1184506-dup-0
rec-833031-dup-0,rec-833031-dup-1
id-567428,rec-567428-dup-1
id-727212,rec-727212-dup-0
id-1332463,rec-1332463-dup-0
id-822800,rec-822800-dup-0
rec-1432378-dup-1,rec-1432378-dup-0
rec-493121-dup-1,rec-493121-dup-0
rec-568078-dup-1,rec-568078-dup-0
rec-1310835-dup-0,rec-1310835-dup-1
id-1289374,rec-1289374-dup-1
id-1063823,rec-1063823-dup-0
id-1372504,rec-1372504-dup-0
id-1111853,rec-1111853-dup-0
id-87042,rec-87042-dup-0
id-2415896,rec-2415896-dup-0
id-410609,rec-410609-dup-0
rec-48342-dup-1,rec-48342-dup-0
rec-664166-dup-1,rec-664166-dup-0
rec-87042-dup-0,rec-87042-dup-1
id-664166,rec-664166-dup-0
id-908319,rec-908319-dup-1
rec-2419132-dup-0,rec-2419132-dup-1
id-655816,rec-655816-dup-1
id-655816,rec-655816-dup-0
id-1232137,rec-1232137-dup-0
id-169207,rec-169207-dup-0
rec-905000-dup-0,rec-905000-dup-1
rec-1430726-dup-1,rec-1430726-dup-0
id-120485,rec-120485-dup-0
id-356929,rec-356929-dup-0
rec-425602-dup-1,rec-425602-dup-0
id-1082176,rec-1082176-dup-0
rec-844092-dup-1,rec-844092-dup-0
id-806684,rec-806684-dup-1
rec-582287-dup-0,rec-582287-dup-1
rec-1192410-dup-1,rec-1192410-dup-0
id-779966,rec-779966-dup-0
id-1020086,rec-1020086-dup-0
id-583731,rec-583731-dup-0
rec-748996-dup-0,rec-748996-dup-1
id-646421,rec-646421-dup-0
rec-741994-dup-0,rec-741994-dup-1
id-893488,rec-893488-dup-0
rec-605815-dup-1,rec-605815-dup-0
rec-1106910-dup-0,rec-1106910-dup-1
id-327691,rec-327691-dup-0
id-2360911,rec-2360911-dup-0
rec-1249008-dup-1,rec-1249008-dup-0
rec-217085-dup-0,rec-217085-dup-1
id-665103,rec-665103-dup-0
id-1155108,rec-1155108-dup-1
rec-926848-dup-1,rec-926848-dup-0
id-480362,rec-480362-dup-1
rec-870139-dup-1,rec-870139-dup-0
rec-3155855-dup-0,rec-3155855-dup-1
id-1232137,rec-1232137-dup-1
id-2993592,rec-2993592-dup-0
id-698731,rec-698731-dup-0
rec-1529854-dup-1,rec-1529854-dup-0
rec-1232137-dup-1,rec-1232137-dup-0
id-1327029,rec-1327029-dup-0
rec-905000-dup-1,rec-905000-dup-0
rec-1061410-dup-1,rec-1061410-dup-0
rec-879215-dup-1,rec-879215-dup-0
id-768580,rec-768580-dup-0
rec-767920-dup-1,rec-767920-dup-0
id-979764,rec-979764-dup-0
id-213156,rec-213156-dup-0
id-647241,rec-647241-dup-1
id-1285561,rec-1285561-dup-1
id-539625,rec-539625-dup-0
id-1184506,rec-1184506-dup-1
id-293443,rec-293443-dup-0
rec-166954-dup-1,rec-166954-dup-0
rec-269556-dup-1,rec-269556-dup-0
id-424660,rec-424660-dup-0
rec-2837214-dup-0,rec-2837214-dup-1
id-907959,rec-907959-dup-1
id-557298,rec-557298-dup-0
rec-605815-dup-0,rec-605815-dup-1
id-878750,rec-878750-dup-0
id-951531,rec-951531-dup-0
rec-1185221-dup-1,rec-1185221-dup-0
id-980709,rec-980709-dup-0
id-868861,rec-868861-dup-0
rec-655816-dup-1,rec-655816-dup-0
id-2085339,rec-2085339-dup-0
rec-3458303-dup-1,rec-3458303-dup-0
id-611169,rec-611169-dup-0
rec-1062136-dup-0,rec-1062136-dup-1
id-1185972,rec-1185972-dup-1
id-184135,rec-184135-dup-0
id-680731,rec-680731-dup-1
rec-1290193-dup-1,rec-1290193-dup-0
rec-993779-dup-0,rec-993779-dup-1
id-728005,rec-728005-dup-0
id-425602,rec-425602-dup-0
id-3081936,rec-3081936-dup-0
id-1223918,rec-1223918-dup-0
rec-1250990-dup-1,rec-1250990-dup-0
rec-339551-dup-0,rec-339551-dup-1
id-668984,rec-668984-dup-0
id-854178,rec-854178-dup-0
id-1282074,rec-1282074-dup-1
id-294712,rec-294712-dup-0
id-434632,rec-434632-dup-0
id-769675,rec-769675-dup-1
id-401563,rec-401563-dup-1
id-1010612,rec-1010612-dup-0
id-879467,rec-879467-dup-1
id-2994773,rec-2994773-dup-0
id-835125,rec-835125-dup-0
id-1079397,rec-1079397-dup-0
rec-1112491-dup-1,rec-1112491-dup-0
id-2837214,rec-2837214-dup-0
id-1035987,rec-1035987-dup-0
rec-975456-dup-1,rec-975456-dup-0
rec-2993592-dup-1,rec-2993592-dup-0
id-638827,rec-638827-dup-0
rec-1432378-dup-0,rec-1432378-dup-1
id-935073,rec-935073-dup-0
id-2485228,rec-2485228-dup-1
rec-2588467-dup-1,rec-2588467-dup-0
id-1197283,rec-1197283-dup-1
rec-1069061-dup-1,rec-1069061-dup-0
id-479056,rec-479056-dup-0
id-307666,rec-307666-dup-0
id-1258244,rec-1258244-dup-0
rec-887832-dup-0,rec-887832-dup-1
rec-2485228-dup-0,rec-2485228-dup-1
id-857194,rec-857194-dup-0
id-907959,rec-907959-dup-0
id-2578969,rec-2578969-dup-0
rec-606598-dup-1,rec-606598-dup-0
rec-79514-dup-0,rec-79514-dup-1
id-407147,rec-407147-dup-0
id-2993592,rec-2993592-dup-1
rec-605145-dup-0,rec-605145-dup-1
rec-879467-dup-0,rec-879467-dup-1
id-1532776,rec-1532776-dup-0
rec-1249008-dup-0,rec-1249008-dup-1
rec-639804-dup-0,rec-639804-dup-1
id-3459340,rec-3459340-dup-1
id-217085,rec-217085-dup-0
id-1226534,rec-1226534-dup-0
rec-2837368-dup-1,rec-2837368-dup-0
id-401563,rec-401563-dup-0
id-1372504,rec-1372504-dup-1
id-256919,rec-256919-dup-0
id-37398,rec-37398-dup-0
id-924281,rec-924281-dup-0
rec-125721-dup-1,rec-125721-dup-0
id-833031,rec-833031-dup-0
id-1324722,rec-1324722-dup-0
id-1122295,rec-1122295-dup-1
rec-346969-dup-1,rec-346969-dup-0
id-1217820,rec-1217820-dup-0
id-193870,rec-193870-dup-0
id-600542,rec-600542-dup-1
id-1176166,rec-1176166-dup-0
rec-1185221-dup-0,rec-1185221-dup-1
id-1053835,rec-1053835-dup-1
rec-228101-dup-0,rec-228101-dup-1
id-1431177,rec-1431177-dup-0
id-122046,rec-122046-dup-1
id-1178355,rec-1178355-dup-0
rec-1191754-dup-0,rec-1191754-dup-1
id-1035403,rec-1035403-dup-0
id-859048,rec-859048-dup-0
rec-1287617-dup-1,rec-1287617-dup-0
id-1079397,rec-1079397-dup-1
rec-979764-dup-0,rec-979764-dup-1
id-545880,rec-545880-dup-0
id-455720,rec-455720-dup-0
id-554276,rec-554276-dup-0
id-327154,rec-327154-dup-0
id-1155108,rec-1155108-dup-0
id-648295,rec-648295-dup-0
rec-853707-dup-0,rec-853707-dup-1
id-588493,rec-588493-dup-1
id-70941,rec-70941-dup-0
id-3154595,rec-3154595-dup-1
id-791810,rec-791810-dup-1
id-1295760,rec-1295760-dup-1
rec-1334052-dup-0,rec-1334052-dup-1
rec-979764-dup-1,rec-979764-dup-0
id-2837214,rec-2837214-dup-1
id-1225804,rec-1225804-dup-1
id-1133038,rec-1133038-dup-1
id-567428,rec-567428-dup-0
id-747762,rec-747762-dup-0
id-639804,rec-639804-dup-0
id-450140,rec-450140-dup-1
rec-907959-dup-1,rec-907959-dup-0
id-600542,rec-600542-dup-0
id-912012,rec-912012-dup-0
rec-870139-dup-0,rec-870139-dup-1
id-360406,rec-360406-dup-0
rec-655645-dup-0,rec-655645-dup-1
rec-658916-dup-1,rec-658916-dup-0
id-960906,rec-960906-dup-0
id-268421,rec-268421-dup-0
rec-2096544-dup-0,rec-2096544-dup-1
id-454135,rec-454135-dup-0
id-188217,rec-188217-dup-0
rec-480362-dup-0,rec-480362-dup-1
rec-308534-dup-0,rec-308534-dup-1
rec-618185-dup-0,rec-618185-dup-1
rec-427774-dup-1,rec-427774-dup-0
id-655645,rec-655645-dup-1
id-620430,rec-620430-dup-0
id-495181,rec-495181-dup-0
id-674492,rec-674492-dup-0
rec-2992504-dup-1,rec-2992504-dup-0
id-299122,rec-299122-dup-0
id-3355804,rec-3355804-dup-1
rec-1429112-dup-1,rec-1429112-dup-0
rec-589392-dup-1,rec-589392-dup-0
id-678263,rec-678263-dup-0
rec-1134411-dup-1,rec-1134411-dup-0
id-1016587,rec-1016587-dup-0
id-859554,rec-859554-dup-0
id-1069061,rec-1069061-dup-1
rec-1314787-dup-1,rec-1314787-dup-0
id-1181875,rec-1181875-dup-1
id-975456,rec-975456-dup-0
id-951878,rec-951878-dup-1
id-480362,rec-480362-dup-0
id-844092,rec-844092-dup-0
id-1314787,rec-1314787-dup-1
id-1037609,rec-1037609-dup-0
rec-854178-dup-1,rec-854178-dup-0
rec-998194-dup-0,rec-998194-dup-1
id-756118,rec-756118-dup-0
id-358032,rec-358032-dup-0
rec-1341012-dup-1,rec-1341012-dup-0
id-2485969,rec-2485969-dup-0
id-883486,rec-883486-dup-0
id-913804,rec-913804-dup-0
rec-1181875-dup-1,rec-1181875-dup-0
rec-864112-dup-0,rec-864112-dup-1
id-665103,rec-665103-dup-1
rec-807562-dup-0,rec-807562-dup-1
id-1192740,rec-1192740-dup-0
id-1028203,rec-1028203-dup-1
id-657162,rec-657162-dup-0
id-938980,rec-938980-dup-0
rec-355845-dup-1,rec-355845-dup-0
id-619408,rec-619408-dup-1
id-506543,rec-506543-dup-1
id-303388,rec-303388-dup-0
rec-422254-dup-0,rec-422254-dup-1
rec-70089-dup-1,rec-70089-dup-0
id-917204,rec-917204-dup-0
rec-491552-dup-0,rec-491552-dup-1
rec-773304-dup-0,rec-773304-dup-1
id-188217,rec-188217-dup-1
rec-1296492-dup-1,rec-1296492-dup-0
id-214735,rec-214735-dup-0
id-1025109,rec-1025109-dup-0
rec-3459940-dup-1,rec-3459940-dup-0
id-1175220,rec-1175220-dup-0
id-1289374,rec-1289374-dup-0
id-1104443,rec-1104443-dup-1
rec-1292478-dup-0,rec-1292478-dup-1
id-802946,rec-802946-dup-0
rec-2993592-dup-0,rec-2993592-dup-1
id-308534,rec-308534-dup-0
id-1970731,rec-1970731-dup-1
rec-1340829-dup-0,rec-1340829-dup-1
id-400291,rec-400291-dup-0
id-465437,rec-465437-dup-0
rec-1028203-dup-0,rec-1028203-dup-1
id-122046,rec-122046-dup-0
id-120485,rec-120485-dup-1
rec-363635-dup-1,rec-363635-dup-0
id-1011987,rec-1011987-dup-0
id-425602,rec-425602-dup-1
id-1087117,rec-1087117-dup-0
rec-2588467-dup-0,rec-2588467-dup-1
id-1218178,rec-1218178-dup-1
id-1238869,rec-1238869-dup-1
id-2419132,rec-2419132-dup-0
id-1612278,rec-1612278-dup-0
id-414763,rec-414763-dup-0
id-859901,rec-859901-dup-1
id-1223918,rec-1223918-dup-1
id-1572033,rec-1572033-dup-0
id-1134411,rec-1134411-dup-1
id-1226781,rec-1226781-dup-0
id-696455,rec-696455-dup-0
id-1296492,rec-1296492-dup-0
id-1016616,rec-1016616-dup-0
rec-142837-dup-0,rec-142837-dup-1
rec-1122295-dup-0,rec-1122295-dup-1
id-472150,rec-472150-dup-1
rec-871249-dup-1,rec-871249-dup-0
rec-678845-dup-0,rec-678845-dup-1
rec-637803-dup-1,rec-637803-dup-0
rec-1430726-dup-0,rec-1430726-dup-1
rec-358748-dup-0,rec-358748-dup-1
rec-864112-dup-1,rec-864112-dup-0
id-1265050,rec-1265050-dup-0
id-1027525,rec-1027525-dup-0
rec-1035987-dup-0,rec-1035987-dup-1
id-494022,rec-494022-dup-0
id-683377,rec-683377-dup-0
id-534037,rec-534037-dup-0
id-3083768,rec-3083768-dup-0
id-1314115,rec-1314115-dup-0
id-1530461,rec-1530461-dup-0
id-593123,rec-593123-dup-0
rec-980709-dup-1,rec-980709-dup-0
id-844092,rec-844092-dup-1
id-2837368,rec-2837368-dup-1
rec-1287617-dup-0,rec-1287617-dup-1
id-1118045,rec-1118045-dup-1
rec-502540-dup-0,rec-502540-dup-1
id-463870,rec-463870-dup-0
rec-2366570-dup-0,rec-2366570-dup-1
id-1128561,rec-1128561-dup-0
id-463870,rec-463870-dup-1
id-1309580,rec-1309580-dup-0
id-302487,rec-302487-dup-0
rec-1332653-dup-0,rec-1332653-dup-1
id-612245,rec-612245-dup-0
id-854178,rec-854178-dup-1
id-3353418,rec-3353418-dup-0
id-1332653,rec-1332653-dup-0
id-175983,rec-175983-dup-0
id-364967,rec-364967-dup-0
id-1133324,rec-1133324-dup-0
id-664802,rec-664802-dup-0
rec-1793138-dup-1,rec-1793138-dup-0
id-1003327,rec-1003327-dup-0
id-798805,rec-798805-dup-0
id-1166094,rec-1166094-dup-0
id-895102,rec-895102-dup-1
id-499727,rec-499727-dup-0
id-420757,rec-420757-dup-0
id-996437,rec-996437-dup-0
rec-670703-dup-0,rec-670703-dup-1
rec-120485-dup-0,rec-120485-dup-1
id-523464,rec-523464-dup-0
id-1192410,rec-1192410-dup-0
rec-338625-dup-1,rec-338625-dup-0
id-172479,rec-172479-dup-0
rec-2837368-dup-0,rec-2837368-dup-1
id-767920,rec-767920-dup-0
rec-339551-dup-1,rec-339551-dup-0
id-981251,rec-981251-dup-0
id-739135,rec-739135-dup-0
id-1265402,rec-1265402-dup-0
id-855769,rec-855769-dup-0
rec-618185-dup-1,rec-618185-dup-0
rec-348055-dup-0,rec-348055-dup-1
id-859901,rec-859901-dup-0
id-972183,rec-972183-dup-0
id-1252731,rec-1252731-dup-0
id-481477,rec-481477-dup-0
id-642809,rec-642809-dup-1
id-861263,rec-861263-dup-0
id-1119974,rec-1119974-dup-0
id-1250990,rec-1250990-dup-1
rec-823093-dup-0,rec-823093-dup-1
id-883788,rec-883788-dup-0
id-646413,rec-646413-dup-1
id-55248,rec-55248-dup-0
id-1182337,rec-1182337-dup-0
id-618185,rec-618185-dup-0
id-359893,rec-359893-dup-0
rec-330937-dup-0,rec-330937-dup-1
id-588493,rec-588493-dup-0
id-2645979,rec-2645979-dup-0
id-874384,rec-874384-dup-0
id-2588467,rec-2588467-dup-1
rec-1307415-dup-1,rec-1307415-dup-0
rec-912012-dup-1,rec-912012-dup-0
rec-1061410-dup-0,rec-1061410-dup-1
rec-893488-dup-0,rec-893488-dup-1
rec-1314066-dup-0,rec-1314066-dup-1
id-219719,rec-219719-dup-1
id-307308,rec-307308-dup-0
id-3346894,rec-3346894-dup-0
id-606598,rec-606598-dup-1
id-934476,rec-934476-dup-0
id-1118708,rec-1118708-dup-1
rec-1222169-dup-0,rec-1222169-dup-1
id-2419132,rec-2419132-dup-1
rec-639804-dup-1,rec-639804-dup-0
rec-611169-dup-1,rec-611169-dup-0
rec-2096544-dup-1,rec-2096544-dup-0
rec-1340829-dup-1,rec-1340829-dup-0
rec-434632-dup-1,rec-434632-dup-0
id-464972,rec-464972-dup-0
id-102293,rec-102293-dup-0
rec-573585-dup-0,rec-573585-dup-1
id-330520,rec-330520-dup-0
rec-844092-dup-0,rec-844092-dup-1
id-1185098,rec-1185098-dup-0
id-2170407,rec-2170407-dup-1
id-747070,rec-747070-dup-0
id-549104,rec-549104-dup-0
id-1332653,rec-1332653-dup-1
rec-1106910-dup-1,rec-1106910-dup-0
rec-472908-dup-1,rec-472908-dup-0
rec-1104443-dup-0,rec-1104443-dup-1
id-2420062,rec-2420062-dup-0
rec-695712-dup-0,rec-695712-dup-1
rec-498299-dup-0,rec-498299-dup-1
id-1047469,rec-1047469-dup-0
rec-806684-dup-0,rec-806684-dup-1
id-777874,rec-777874-dup-0
id-312841,rec-312841-dup-0
id-79750,rec-79750-dup-0
rec-775610-dup-0,rec-775610-dup-1
rec-1022645-dup-1,rec-1022645-dup-0
id-623841,rec-623841-dup-1
id-355845,rec-355845-dup-0
rec-658916-dup-0,rec-658916-dup-1
id-695712,rec-695712-dup-0
id-3458405,rec-3458405-dup-1
id-1217820,rec-1217820-dup-1
rec-1282074-dup-0,rec-1282074-dup-1
id-1104443,rec-1104443-dup-0
id-1334927,rec-1334927-dup-0
rec-79514-dup-1,rec-79514-dup-0
rec-122046-dup-0,rec-122046-dup-1
id-869202,rec-869202-dup-0
id-427774,rec-427774-dup-1
id-1217494,rec-1217494-dup-1
rec-279652-dup-1,rec-279652-dup-0
id-493121,rec-493121-dup-1
id-3458405,rec-3458405-dup-0
rec-554276-dup-0,rec-554276-dup-1
id-1104056,rec-1104056-dup-1
id-773304,rec-773304-dup-0
id-899786,rec-899786-dup-0
id-1287617,rec-1287617-dup-0
id-921665,rec-921665-dup-0
id-1062136,rec-1062136-dup-1
rec-698889-dup-0,rec-698889-dup-1
id-1251410,rec-1251410-dup-1
id-338625,rec-338625-dup-0
id-297973,rec-297973-dup-0
rec-279652-dup-0,rec-279652-dup-1
rec-2644172-dup-1,rec-2644172-dup-0
id-798805,rec-798805-dup-1
id-466966,rec-466966-dup-0
rec-1225804-dup-0,rec-1225804-dup-1
rec-606598-dup-0,rec-606598-dup-1
id-685090,rec-685090-dup-0
rec-450498-dup-1,rec-450498-dup-0
id-48099,rec-48099-dup-0
rec-2640797-dup-0,rec-2640797-dup-1
id-1290193,rec-1290193-dup-0
id-904181,rec-904181-dup-0
id-360415,rec-360415-dup-1
id-102293,rec-102293-dup-1
id-3456801,rec-3456801-dup-0
id-879215,rec-879215-dup-1
rec-998194-dup-1,rec-998194-dup-0
id-299232,rec-299232-dup-1
id-917204,rec-917204-dup-1
rec-567179-dup-1,rec-567179-dup-0
id-751174,rec-751174-dup-0
id-398218,rec-398218-dup-0
id-823135,rec-823135-dup-0
rec-2841669-dup-1,rec-2841669-dup-0
id-856585,rec-856585-dup-0
rec-1309985-dup-1,rec-1309985-dup-0
id-2420104,rec-2420104-dup-0
id-1202703,rec-1202703-dup-0
rec-1117936-dup-1,rec-1117936-dup-0
rec-1325208-dup-0,rec-1325208-dup-1
rec-873914-dup-1,rec-873914-dup-0
id-1001954,rec-1001954-dup-0
rec-895566-dup-1,rec-895566-dup-0
id-296940,rec-296940-dup-0
id-718047,rec-718047-dup-1
rec-1028203-dup-1,rec-1028203-dup-0
id-269556,rec-269556-dup-1
id-1250242,rec-1250242-dup-0
id-853707,rec-853707-dup-0
id-871249,rec-871249-dup-0
id-905000,rec-905000-dup-1
id-407303,rec-407303-dup-0
id-3456866,rec-3456866-dup-0
id-1430726,rec-1430726-dup-1
rec-912012-dup-0,rec-912012-dup-1
rec-556788-dup-1,rec-556788-dup-0
rec-664802-dup-1,rec-664802-dup-0
rec-1677915-dup-1,rec-1677915-dup-0
rec-1434000-dup-0,rec-1434000-dup-1
id-449489,rec-449489-dup-0
id-876253,rec-876253-dup-0
id-1211707,rec-1211707-dup-1
rec-779941-dup-0,rec-779941-dup-1
id-658916,rec-658916-dup-0
id-1307415,rec-1307415-dup-0
id-711599,rec-711599-dup-1
id-738145,rec-738145-dup-0
rec-900488-dup-1,rec-900488-dup-0
id-48342,rec-48342-dup-0
id-476780,rec-476780-dup-0
id-1106910,rec-1106910-dup-1
rec-1104443-dup-1,rec-1104443-dup-0
id-842552,rec-842552-dup-0
id-823135,rec-823135-dup-1
id-808413,rec-808413-dup-1
id-498299,rec-498299-dup-0
id-2348745,rec-2348745-dup-0
rec-1372504-dup-0,rec-1372504-dup-1
rec-455720-dup-1,rec-455720-dup-0
id-980709,rec-980709-dup-1
id-619144,rec-619144-dup-0
rec-891936-dup-0,rec-891936-dup-1
id-2366570,rec-2366570-dup-0
rec-1211707-dup-1,rec-1211707-dup-0
id-773114,rec-773114-dup-0
id-589392,rec-589392-dup-1
id-2841681,rec-2841681-dup-0
id-1191754,rec-1191754-dup-1
rec-807737-dup-1,rec-807737-dup-0
id-279652,rec-279652-dup-1
rec-935073-dup-0,rec-935073-dup-1
id-979764,rec-979764-dup-1
rec-3459940-dup-0,rec-3459940-dup-1
rec-491552-dup-1,rec-491552-dup-0
id-414763,rec-414763-dup-1
rec-767920-dup-0,rec-767920-dup-1
id-349630,rec-349630-dup-0
id-495779,rec-495779-dup-0
rec-1295861-dup-1,rec-1295861-dup-0
id-1299633,rec-1299633-dup-0
id-711174,rec-711174-dup-0
id-864112,rec-864112-dup-0
id-698731,rec-698731-dup-1
rec-619408-dup-0,rec-619408-dup-1
id-494022,rec-494022-dup-1
id-1008756,rec-1008756-dup-0
id-664802,rec-664802-dup-1
id-85268,rec-85268-dup-0
rec-1282074-dup-1,rec-1282074-dup-0
id-279298,rec-279298-dup-1
rec-364967-dup-0,rec-364967-dup-1
rec-1429112-dup-0,rec-1429112-dup-1
id-330977,rec-330977-dup-1
rec-1175484-dup-0,rec-1175484-dup-1
