1,2
id-691051,rec-691051-dup-1
id-632730,rec-632730-dup-1
rec-670151-dup-0,rec-670151-dup-1
rec-267212-dup-1,rec-267212-dup-0
rec-3224780-dup-1,rec-3224780-dup-0
rec-412635-dup-0,rec-412635-dup-1
id-1224289,rec-1224289-dup-0
id-421396,rec-421396-dup-0
id-951829,rec-951829-dup-0
id-247140,rec-247140-dup-0
id-689538,rec-689538-dup-1
rec-490997-dup-1,rec-490997-dup-0
id-3224780,rec-3224780-dup-0
id-788512,rec-788512-dup-0
id-1107550,rec-1107550-dup-0
id-6511,rec-6511-dup-0
id-357817,rec-357817-dup-0
id-689177,rec-689177-dup-0
id-398985,rec-398985-dup-0
rec-166500-dup-0,rec-166500-dup-1
id-726108,rec-726108-dup-0
rec-101823-dup-1,rec-101823-dup-0
rec-650667-dup-0,rec-650667-dup-1
id-2023196,rec-2023196-dup-0
rec-678419-dup-1,rec-678419-dup-0
id-321618,rec-321618-dup-0
rec-96460-dup-0,rec-96460-dup-1
id-883015,rec-883015-dup-1
id-741725,rec-741725-dup-0
rec-582887-dup-0,rec-582887-dup-1
id-653228,rec-653228-dup-0
id-827490,rec-827490-dup-1
id-2648384,rec-2648384-dup-1
id-1583906,rec-1583906-dup-0
id-689538,rec-689538-dup-0
id-377111,rec-377111-dup-0
rec-3106682-dup-1,rec-3106682-dup-0
id-425442,rec-425442-dup-0
rec-3221880-dup-0,rec-3221880-dup-1
rec-567380-dup-1,rec-567380-dup-0
id-241603,rec-241603-dup-1
rec-3221880-dup-1,rec-3221880-dup-0
rec-397885-dup-1,rec-397885-dup-0
id-773285,rec-773285-dup-0
rec-1224276-dup-0,rec-1224276-dup-1
id-55176,rec-55176-dup-0
id-163327,rec-163327-dup-0
id-1026474,rec-1026474-dup-0
rec-169305-dup-1,rec-169305-dup-0
id-632730,rec-632730-dup-0
id-625691,rec-625691-dup-1
id-1049354,rec-1049354-dup-1
id-528780,rec-528780-dup-0
id-1342405,rec-1342405-dup-1
id-2470529,rec-2470529-dup-0
rec-582887-dup-1,rec-582887-dup-0
id-1909011,rec-1909011-dup-0
id-1124073,rec-1124073-dup-0
id-169305,rec-169305-dup-0
rec-990059-dup-0,rec-990059-dup-1
rec-1342405-dup-0,rec-1342405-dup-1
id-332691,rec-332691-dup-0
id-2345062,rec-2345062-dup-0
id-628094,rec-628094-dup-0
id-739608,rec-739608-dup-1
id-627804,rec-627804-dup-1
id-5303,rec-5303-dup-0
id-387782,rec-387782-dup-0
id-625126,rec-625126-dup-0
rec-404639-dup-1,rec-404639-dup-0
id-2912063,rec-2912063-dup-0
rec-434093-dup-1,rec-434093-dup-0
id-720230,rec-720230-dup-0
id-1218923,rec-1218923-dup-0
rec-883015-dup-1,rec-883015-dup-0
rec-1731901-dup-1,rec-1731901-dup-0
id-1182398,rec-1182398-dup-0
rec-128696-dup-0,rec-128696-dup-1
id-686342,rec-686342-dup-1
id-187469,rec-187469-dup-0
id-454208,rec-454208-dup-0
id-526606,rec-526606-dup-0
rec-2130154-dup-0,rec-2130154-dup-1
rec-555712-dup-1,rec-555712-dup-0
id-1122143,rec-1122143-dup-0
rec-958639-dup-0,rec-958639-dup-1
rec-2653883-dup-1,rec-2653883-dup-0
id-608895,rec-608895-dup-0
id-442625,rec-442625-dup-1
id-799719,rec-799719-dup-0
id-614567,rec-614567-dup-0
rec-354794-dup-0,rec-354794-dup-1
id-772827,rec-772827-dup-0
rec-136096-dup-1,rec-136096-dup-0
rec-1182398-dup-1,rec-1182398-dup-0
rec-267212-dup-0,rec-267212-dup-1
rec-1077474-dup-1,rec-1077474-dup-0
rec-550475-dup-0,rec-550475-dup-1
id-68992,rec-68992-dup-0
rec-192740-dup-0,rec-192740-dup-1
rec-166170-dup-1,rec-166170-dup-0
rec-385736-dup-1,rec-385736-dup-0
rec-648000-dup-1,rec-648000-dup-0
rec-442625-dup-0,rec-442625-dup-1
rec-328284-dup-1,rec-328284-dup-0
id-324972,rec-324972-dup-0
rec-788512-dup-1,rec-788512-dup-0
id-161913,rec-161913-dup-0
rec-2201157-dup-0,rec-2201157-dup-1
rec-726108-dup-0,rec-726108-dup-1
rec-611829-dup-1,rec-611829-dup-0
id-367280,rec-367280-dup-1
id-216543,rec-216543-dup-0
id-503169,rec-503169-dup-0
rec-691051-dup-1,rec-691051-dup-0
id-385922,rec-385922-dup-0
id-838131,rec-838131-dup-1
rec-1342405-dup-1,rec-1342405-dup-0
id-538858,rec-538858-dup-1
id-724751,rec-724751-dup-1
id-3224780,rec-3224780-dup-1
id-603665,rec-603665-dup-0
rec-166170-dup-0,rec-166170-dup-1
id-366692,rec-366692-dup-0
rec-304809-dup-1,rec-304809-dup-0
id-756805,rec-756805-dup-0
rec-689538-dup-1,rec-689538-dup-0
id-362590,rec-362590-dup-0
rec-534433-dup-1,rec-534433-dup-0
rec-593105-dup-1,rec-593105-dup-0
rec-697927-dup-0,rec-697927-dup-1
rec-1297117-dup-1,rec-1297117-dup-0
id-731283,rec-731283-dup-0
id-487677,rec-487677-dup-1
rec-1222068-dup-1,rec-1222068-dup-0
id-198948,rec-198948-dup-0
rec-951913-dup-0,rec-951913-dup-1
id-294747,rec-294747-dup-1
id-1224289,rec-1224289-dup-1
rec-2068238-dup-1,rec-2068238-dup-0
rec-623758-dup-1,rec-623758-dup-0
rec-1297117-dup-0,rec-1297117-dup-1
rec-520029-dup-0,rec-520029-dup-1
id-2774562,rec-2774562-dup-0
id-306475,rec-306475-dup-0
id-1075351,rec-1075351-dup-0
id-267212,rec-267212-dup-0
id-550475,rec-550475-dup-1
id-578963,rec-578963-dup-0
rec-788512-dup-0,rec-788512-dup-1
id-6787,rec-6787-dup-1
id-118840,rec-118840-dup-1
rec-749314-dup-1,rec-749314-dup-0
id-461299,rec-461299-dup-0
rec-170889-dup-1,rec-170889-dup-0
id-749314,rec-749314-dup-1
rec-170889-dup-0,rec-170889-dup-1
id-497982,rec-497982-dup-0
id-2653883,rec-2653883-dup-0
id-836994,rec-836994-dup-0
id-956061,rec-956061-dup-0
id-2005838,rec-2005838-dup-0
id-3306931,rec-3306931-dup-0
id-405142,rec-405142-dup-0
rec-741725-dup-0,rec-741725-dup-1
id-354794,rec-354794-dup-1
rec-497982-dup-0,rec-497982-dup-1
rec-804336-dup-1,rec-804336-dup-0
rec-294747-dup-0,rec-294747-dup-1
id-2009074,rec-2009074-dup-0
rec-700560-dup-0,rec-700560-dup-1
id-422481,rec-422481-dup-0
rec-604980-dup-1,rec-604980-dup-0
rec-1222068-dup-0,rec-1222068-dup-1
id-2424248,rec-2424248-dup-0
id-1594412,rec-1594412-dup-0
rec-478944-dup-0,rec-478944-dup-1
id-263786,rec-263786-dup-0
rec-566756-dup-0,rec-566756-dup-1
rec-454208-dup-0,rec-454208-dup-1
id-3396037,rec-3396037-dup-0
rec-1731901-dup-0,rec-1731901-dup-1
id-342444,rec-342444-dup-0
id-513471,rec-513471-dup-0
id-421396,rec-421396-dup-1
rec-2934809-dup-1,rec-2934809-dup-0
rec-1321985-dup-0,rec-1321985-dup-1
rec-2648384-dup-0,rec-2648384-dup-1
id-3073777,rec-3073777-dup-0
id-766350,rec-766350-dup-0
id-232979,rec-232979-dup-0
rec-1105754-dup-1,rec-1105754-dup-0
id-755458,rec-755458-dup-0
rec-375147-dup-0,rec-375147-dup-1
id-607449,rec-607449-dup-1
rec-2650234-dup-1,rec-2650234-dup-0
id-566756,rec-566756-dup-1
id-372694,rec-372694-dup-0
rec-1394664-dup-0,rec-1394664-dup-1
id-1674801,rec-1674801-dup-0
rec-617247-dup-1,rec-617247-dup-0
id-544929,rec-544929-dup-0
id-41491,rec-41491-dup-0
rec-328284-dup-0,rec-328284-dup-1
id-792924,rec-792924-dup-1
id-635273,rec-635273-dup-0
id-153229,rec-153229-dup-0
id-942636,rec-942636-dup-0
id-249554,rec-249554-dup-1
id-923623,rec-923623-dup-0
id-555712,rec-555712-dup-0
id-2815282,rec-2815282-dup-0
rec-6511-dup-1,rec-6511-dup-0
id-397915,rec-397915-dup-0
id-1828888,rec-1828888-dup-0
id-2833527,rec-2833527-dup-1
id-1195623,rec-1195623-dup-0
id-372524,rec-372524-dup-0
rec-3224780-dup-0,rec-3224780-dup-1
rec-2269233-dup-0,rec-2269233-dup-1
id-324972,rec-324972-dup-1
id-6787,rec-6787-dup-0
rec-166680-dup-1,rec-166680-dup-0
rec-271195-dup-1,rec-271195-dup-0
rec-2274791-dup-1,rec-2274791-dup-0
id-328284,rec-328284-dup-0
id-1077474,rec-1077474-dup-1
id-182869,rec-182869-dup-0
rec-306475-dup-0,rec-306475-dup-1
rec-617247-dup-0,rec-617247-dup-1
rec-136096-dup-0,rec-136096-dup-1
id-329919,rec-329919-dup-0
id-1077474,rec-1077474-dup-0
id-382160,rec-382160-dup-0
id-804505,rec-804505-dup-0
id-245684,rec-245684-dup-0
rec-393654-dup-0,rec-393654-dup-1
rec-638548-dup-1,rec-638548-dup-0
id-867614,rec-867614-dup-0
rec-520029-dup-1,rec-520029-dup-0
id-668426,rec-668426-dup-0
id-221491,rec-221491-dup-0
id-2008090,rec-2008090-dup-0
id-2130154,rec-2130154-dup-1
id-779053,rec-779053-dup-0
id-958639,rec-958639-dup-0
rec-566827-dup-1,rec-566827-dup-0
id-310946,rec-310946-dup-1
id-1208278,rec-1208278-dup-0
rec-2648384-dup-1,rec-2648384-dup-0
id-803297,rec-803297-dup-0
rec-635954-dup-1,rec-635954-dup-0
rec-535817-dup-0,rec-535817-dup-1
id-315793,rec-315793-dup-0
rec-940097-dup-1,rec-940097-dup-0
rec-216007-dup-0,rec-216007-dup-1
id-997999,rec-997999-dup-0
id-1200377,rec-1200377-dup-0
rec-956061-dup-1,rec-956061-dup-0
id-2068238,rec-2068238-dup-0
id-570242,rec-570242-dup-0
rec-324972-dup-1,rec-324972-dup-0
rec-838131-dup-1,rec-838131-dup-0
rec-745196-dup-0,rec-745196-dup-1
id-268594,rec-268594-dup-0
id-3009162,rec-3009162-dup-0
id-249554,rec-249554-dup-0
id-1124064,rec-1124064-dup-0
id-1198118,rec-1198118-dup-0
rec-169305-dup-0,rec-169305-dup-1
id-650667,rec-650667-dup-0
rec-444604-dup-1,rec-444604-dup-0
rec-691051-dup-0,rec-691051-dup-1
id-1055392,rec-1055392-dup-0
id-473731,rec-473731-dup-0
rec-792924-dup-1,rec-792924-dup-0
id-385736,rec-385736-dup-0
rec-63089-dup-0,rec-63089-dup-1
id-369422,rec-369422-dup-1
id-1394664,rec-1394664-dup-1
id-391793,rec-391793-dup-0
rec-1124073-dup-1,rec-1124073-dup-0
rec-23752-dup-0,rec-23752-dup-1
id-1115884,rec-1115884-dup-0
id-664487,rec-664487-dup-1
id-1093173,rec-1093173-dup-0
rec-372694-dup-0,rec-372694-dup-1
id-1130566,rec-1130566-dup-0
rec-2074660-dup-1,rec-2074660-dup-0
id-524953,rec-524953-dup-1
id-187469,rec-187469-dup-1
id-1103465,rec-1103465-dup-1
id-698271,rec-698271-dup-1
id-996018,rec-996018-dup-0
rec-542607-dup-1,rec-542607-dup-0
id-655947,rec-655947-dup-1
id-566827,rec-566827-dup-1
id-141615,rec-141615-dup-0
id-566756,rec-566756-dup-0
id-2792862,rec-2792862-dup-0
rec-1394664-dup-1,rec-1394664-dup-0
id-193136,rec-193136-dup-0
id-39043,rec-39043-dup-0
id-730302,rec-730302-dup-0
id-686585,rec-686585-dup-0
rec-491368-dup-1,rec-491368-dup-0
id-1418418,rec-1418418-dup-1
id-655947,rec-655947-dup-0
id-639774,rec-639774-dup-1
id-745196,rec-745196-dup-0
id-540326,rec-540326-dup-0
id-244753,rec-244753-dup-1
id-120150,rec-120150-dup-1
id-342081,rec-342081-dup-0
id-1321985,rec-1321985-dup-0
id-411239,rec-411239-dup-0
id-695320,rec-695320-dup-1
rec-259848-dup-0,rec-259848-dup-1
id-304160,rec-304160-dup-0
rec-142092-dup-1,rec-142092-dup-0
id-652903,rec-652903-dup-0
id-2372867,rec-2372867-dup-0
id-14217,rec-14217-dup-0
id-490997,rec-490997-dup-0
rec-3222689-dup-1,rec-3222689-dup-0
rec-2833527-dup-0,rec-2833527-dup-1
id-520029,rec-520029-dup-0
id-1129971,rec-1129971-dup-0
rec-3396409-dup-0,rec-3396409-dup-1
id-412635,rec-412635-dup-0
id-366914,rec-366914-dup-0
id-504908,rec-504908-dup-0
rec-55176-dup-0,rec-55176-dup-1
id-730302,rec-730302-dup-1
id-726108,rec-726108-dup-1
id-161886,rec-161886-dup-0
id-1132243,rec-1132243-dup-0
id-599189,rec-599189-dup-0
rec-412635-dup-1,rec-412635-dup-0
id-1110094,rec-1110094-dup-0
id-544969,rec-544969-dup-0
id-261746,rec-261746-dup-0
id-741091,rec-741091-dup-0
id-2008223,rec-2008223-dup-0
id-318587,rec-318587-dup-0
id-697517,rec-697517-dup-0
id-2074660,rec-2074660-dup-0
rec-92488-dup-1,rec-92488-dup-0
id-354794,rec-354794-dup-0
rec-76323-dup-1,rec-76323-dup-0
id-101823,rec-101823-dup-1
rec-369422-dup-0,rec-369422-dup-1
id-965758,rec-965758-dup-0
rec-859264-dup-1,rec-859264-dup-0
rec-1100178-dup-0,rec-1100178-dup-1
id-328284,rec-328284-dup-1
id-1349776,rec-1349776-dup-0
id-2269233,rec-2269233-dup-1
id-616872,rec-616872-dup-0
id-1325785,rec-1325785-dup-0
id-1509390,rec-1509390-dup-1
id-604980,rec-604980-dup-0
rec-244753-dup-0,rec-244753-dup-1
rec-434691-dup-0,rec-434691-dup-1
id-804336,rec-804336-dup-0
id-384970,rec-384970-dup-0
id-267212,rec-267212-dup-1
rec-2074660-dup-0,rec-2074660-dup-1
id-1443529,rec-1443529-dup-0
id-1224590,rec-1224590-dup-1
id-691051,rec-691051-dup-0
rec-271018-dup-0,rec-271018-dup-1
id-2751366,rec-2751366-dup-0
rec-555712-dup-0,rec-555712-dup-1
rec-1372838-dup-1,rec-1372838-dup-0
id-1213587,rec-1213587-dup-1
id-142092,rec-142092-dup-0
id-738986,rec-738986-dup-0
id-526233,rec-526233-dup-0
id-63089,rec-63089-dup-0
id-170889,rec-170889-dup-1
id-456649,rec-456649-dup-0
rec-650667-dup-1,rec-650667-dup-0
id-646571,rec-646571-dup-1
id-1321985,rec-1321985-dup-1
id-423480,rec-423480-dup-0
id-1413500,rec-1413500-dup-1
id-774798,rec-774798-dup-0
id-627804,rec-627804-dup-0
id-418151,rec-418151-dup-0
id-792924,rec-792924-dup-0
id-1497997,rec-1497997-dup-0
id-487874,rec-487874-dup-0
rec-375147-dup-1,rec-375147-dup-0
id-2343002,rec-2343002-dup-0
rec-367280-dup-0,rec-367280-dup-1
rec-1509390-dup-0,rec-1509390-dup-1
rec-385736-dup-0,rec-385736-dup-1
id-1000003,rec-1000003-dup-0
rec-1119401-dup-1,rec-1119401-dup-0
rec-2650234-dup-0,rec-2650234-dup-1
rec-625691-dup-0,rec-625691-dup-1
rec-766350-dup-1,rec-766350-dup-0
id-1073730,rec-1073730-dup-0
id-397915,rec-397915-dup-1
id-418254,rec-418254-dup-0
id-366914,rec-366914-dup-1
id-742370,rec-742370-dup-1
id-520207,rec-520207-dup-0
id-670151,rec-670151-dup-0
id-304809,rec-304809-dup-1
id-271112,rec-271112-dup-0
id-1319506,rec-1319506-dup-1
id-538858,rec-538858-dup-0
rec-695320-dup-1,rec-695320-dup-0
rec-786472-dup-0,rec-786472-dup-1
id-697927,rec-697927-dup-1
id-623758,rec-623758-dup-1
id-2650234,rec-2650234-dup-0
id-617247,rec-617247-dup-1
id-1098875,rec-1098875-dup-0
id-1217979,rec-1217979-dup-0
rec-421396-dup-1,rec-421396-dup-0
id-859264,rec-859264-dup-1
id-310946,rec-310946-dup-0
id-1453706,rec-1453706-dup-0
rec-797968-dup-1,rec-797968-dup-0
rec-300819-dup-0,rec-300819-dup-1
rec-3106682-dup-0,rec-3106682-dup-1
id-331638,rec-331638-dup-1
id-1124073,rec-1124073-dup-1
id-192740,rec-192740-dup-0
id-1202062,rec-1202062-dup-0
id-355090,rec-355090-dup-0
id-969285,rec-969285-dup-1
id-772827,rec-772827-dup-1
id-1418418,rec-1418418-dup-0
id-1119401,rec-1119401-dup-0
id-2139194,rec-2139194-dup-1
rec-2653883-dup-0,rec-2653883-dup-1
id-621686,rec-621686-dup-0
rec-1110094-dup-0,rec-1110094-dup-1
id-429379,rec-429379-dup-0
id-524953,rec-524953-dup-0
id-2201157,rec-2201157-dup-1
id-638548,rec-638548-dup-0
rec-2274791-dup-0,rec-2274791-dup-1
id-816203,rec-816203-dup-0
rec-1445944-dup-0,rec-1445944-dup-1
id-652703,rec-652703-dup-1
id-664487,rec-664487-dup-0
id-698808,rec-698808-dup-1
id-76323,rec-76323-dup-0
id-397215,rec-397215-dup-0
rec-664487-dup-0,rec-664487-dup-1
id-520029,rec-520029-dup-1
id-167326,rec-167326-dup-0
id-575788,rec-575788-dup-0
rec-2425685-dup-0,rec-2425685-dup-1
id-300819,rec-300819-dup-1
rec-2233278-dup-1,rec-2233278-dup-0
id-412635,rec-412635-dup-1
rec-2936755-dup-1,rec-2936755-dup-0
rec-584545-dup-0,rec-584545-dup-1
id-607449,rec-607449-dup-0
rec-544929-dup-1,rec-544929-dup-0
rec-197189-dup-0,rec-197189-dup-1
rec-804505-dup-0,rec-804505-dup-1
id-92488,rec-92488-dup-1
rec-1445944-dup-1,rec-1445944-dup-0
id-442625,rec-442625-dup-0
id-932393,rec-932393-dup-0
id-623758,rec-623758-dup-0
id-710712,rec-710712-dup-0
rec-170132-dup-1,rec-170132-dup-0
id-198281,rec-198281-dup-0
id-260435,rec-260435-dup-0
rec-759752-dup-0,rec-759752-dup-1
rec-1418418-dup-0,rec-1418418-dup-1
id-499471,rec-499471-dup-0
id-1224590,rec-1224590-dup-0
id-1212561,rec-1212561-dup-0
rec-2347130-dup-0,rec-2347130-dup-1
id-1213587,rec-1213587-dup-0
id-384611,rec-384611-dup-0
rec-607449-dup-1,rec-607449-dup-0
rec-153930-dup-0,rec-153930-dup-1
id-2833527,rec-2833527-dup-0
id-542607,rec-542607-dup-0
id-1105754,rec-1105754-dup-1
id-615270,rec-615270-dup-0
id-623299,rec-623299-dup-0
rec-673179-dup-1,rec-673179-dup-0
id-2424372,rec-2424372-dup-0
rec-3396409-dup-1,rec-3396409-dup-0
id-2139194,rec-2139194-dup-0
rec-511473-dup-1,rec-511473-dup-0
rec-623758-dup-0,rec-623758-dup-1
id-90323,rec-90323-dup-0
id-673179,rec-673179-dup-0
rec-2817054-dup-0,rec-2817054-dup-1
id-695320,rec-695320-dup-0
id-276918,rec-276918-dup-0
id-772028,rec-772028-dup-0
id-1413500,rec-1413500-dup-0
rec-969285-dup-1,rec-969285-dup-0
id-153930,rec-153930-dup-0
rec-421396-dup-0,rec-421396-dup-1
id-838131,rec-838131-dup-0
rec-1636224-dup-1,rec-1636224-dup-0
id-788139,rec-788139-dup-0
id-276918,rec-276918-dup-1
id-2653883,rec-2653883-dup-1
rec-620371-dup-1,rec-620371-dup-0
id-567380,rec-567380-dup-1
id-648000,rec-648000-dup-1
id-301586,rec-301586-dup-0
id-55176,rec-55176-dup-1
id-70890,rec-70890-dup-0
id-454208,rec-454208-dup-1
rec-1110094-dup-1,rec-1110094-dup-0
id-2377761,rec-2377761-dup-0
id-2792862,rec-2792862-dup-1
rec-958639-dup-1,rec-958639-dup-0
id-434691,rec-434691-dup-1
id-263320,rec-263320-dup-0
id-662147,rec-662147-dup-0
id-870810,rec-870810-dup-1
id-3106682,rec-3106682-dup-1
id-617239,rec-617239-dup-0
id-397885,rec-397885-dup-0
rec-1636224-dup-0,rec-1636224-dup-1
id-646571,rec-646571-dup-0
rec-550475-dup-1,rec-550475-dup-0
id-1080553,rec-1080553-dup-0
id-233580,rec-233580-dup-0
id-522279,rec-522279-dup-0
id-377232,rec-377232-dup-0
id-1273771,rec-1273771-dup-0
rec-524953-dup-1,rec-524953-dup-0
id-300819,rec-300819-dup-0
rec-249554-dup-0,rec-249554-dup-1
id-169539,rec-169539-dup-0
rec-488536-dup-1,rec-488536-dup-0
id-2377037,rec-2377037-dup-0
rec-106428-dup-1,rec-106428-dup-0
rec-698808-dup-0,rec-698808-dup-1
id-2934809,rec-2934809-dup-0
id-587172,rec-587172-dup-0
rec-1105754-dup-0,rec-1105754-dup-1
rec-1103465-dup-1,rec-1103465-dup-0
id-584545,rec-584545-dup-0
id-2008662,rec-2008662-dup-0
rec-635273-dup-0,rec-635273-dup-1
id-678419,rec-678419-dup-1
id-584661,rec-584661-dup-0
id-395765,rec-395765-dup-0
id-1210854,rec-1210854-dup-1
rec-611829-dup-0,rec-611829-dup-1
rec-1124073-dup-0,rec-1124073-dup-1
rec-1194340-dup-1,rec-1194340-dup-0
rec-792924-dup-0,rec-792924-dup-1
rec-442625-dup-1,rec-442625-dup-0
id-491368,rec-491368-dup-0
id-48297,rec-48297-dup-0
id-96460,rec-96460-dup-0
id-652703,rec-652703-dup-0
id-2274791,rec-2274791-dup-1
id-153930,rec-153930-dup-1
