1,2
rec-9278485-dup-0,rec-9278485-dup-1
rec-27951142-dup-0,rec-27951142-dup-1
rec-544853-dup-0,rec-544853-dup-1
id-8686282,rec-8686282-dup-0
rec-11732337-dup-0,rec-11732337-dup-1
id-7719802,rec-7719802-dup-0
id-4088654,rec-4088654-dup-0
id-24766977,rec-24766977-dup-0
id-1398972,rec-1398972-dup-1
id-8474528,rec-8474528-dup-1
id-4317148,rec-4317148-dup-0
rec-14647829-dup-1,rec-14647829-dup-0
rec-24263193-dup-0,rec-24263193-dup-1
rec-3380144-dup-1,rec-3380144-dup-0
id-14874178,rec-14874178-dup-1
id-3277285,rec-3277285-dup-0
id-14881304,rec-14881304-dup-0
id-6968125,rec-6968125-dup-0
id-6516157,rec-6516157-dup-0
id-15260488,rec-15260488-dup-0
rec-8938464-dup-0,rec-8938464-dup-1
id-8368133,rec-8368133-dup-1
id-7879447,rec-7879447-dup-0
rec-13881337-dup-1,rec-13881337-dup-0
id-3338105,rec-3338105-dup-0
rec-3289644-dup-1,rec-3289644-dup-0
id-14956442,rec-14956442-dup-1
id-10969568,rec-10969568-dup-0
id-13107483,rec-13107483-dup-0
id-9614787,rec-9614787-dup-0
rec-6169157-dup-0,rec-6169157-dup-1
id-12510563,rec-12510563-dup-0
id-12369853,rec-12369853-dup-0
rec-3719908-dup-1,rec-3719908-dup-0
id-7821662,rec-7821662-dup-0
id-7889816,rec-7889816-dup-0
id-13819409,rec-13819409-dup-0
rec-12969815-dup-0,rec-12969815-dup-1
rec-22041282-dup-1,rec-22041282-dup-0
id-1652627,rec-1652627-dup-1
id-12305732,rec-12305732-dup-1
id-13819409,rec-13819409-dup-1
id-3804624,rec-3804624-dup-1
id-3289644,rec-3289644-dup-0
rec-6106030-dup-1,rec-6106030-dup-0
id-12347900,rec-12347900-dup-0
rec-9406738-dup-1,rec-9406738-dup-0
id-14179743,rec-14179743-dup-0
rec-871069-dup-0,rec-871069-dup-1
id-4377004,rec-4377004-dup-0
id-8983416,rec-8983416-dup-0
id-15302261,rec-15302261-dup-0
id-7122034,rec-7122034-dup-1
id-12600603,rec-12600603-dup-0
id-10869635,rec-10869635-dup-0
rec-98185-dup-0,rec-98185-dup-1
id-3041897,rec-3041897-dup-0
id-25652643,rec-25652643-dup-1
id-14825324,rec-14825324-dup-0
id-15728482,rec-15728482-dup-0
id-16414552,rec-16414552-dup-1
id-9723774,rec-9723774-dup-0
id-12006697,rec-12006697-dup-0
rec-4377004-dup-0,rec-4377004-dup-1
id-12510563,rec-12510563-dup-1
id-6105601,rec-6105601-dup-0
id-13201686,rec-13201686-dup-1
rec-14800893-dup-1,rec-14800893-dup-0
rec-9775161-dup-0,rec-9775161-dup-1
rec-14075724-dup-0,rec-14075724-dup-1
id-9048848,rec-9048848-dup-0
rec-8195343-dup-1,rec-8195343-dup-0
rec-7694477-dup-1,rec-7694477-dup-0
rec-29709595-dup-0,rec-29709595-dup-1
id-5924626,rec-5924626-dup-0
rec-14956442-dup-0,rec-14956442-dup-1
rec-9275088-dup-0,rec-9275088-dup-1
id-10930300,rec-10930300-dup-0
id-12203999,rec-12203999-dup-0
id-14075724,rec-14075724-dup-1
rec-2818405-dup-1,rec-2818405-dup-0
id-11737625,rec-11737625-dup-1
id-4844097,rec-4844097-dup-0
rec-5415485-dup-1,rec-5415485-dup-0
rec-11661328-dup-1,rec-11661328-dup-0
id-29130308,rec-29130308-dup-0
id-14483562,rec-14483562-dup-1
id-32261020,rec-32261020-dup-0
rec-3289644-dup-0,rec-3289644-dup-1
id-27951142,rec-27951142-dup-0
id-14952697,rec-14952697-dup-0
rec-2034425-dup-1,rec-2034425-dup-0
rec-17526529-dup-1,rec-17526529-dup-0
id-12445638,rec-12445638-dup-0
id-6408498,rec-6408498-dup-1
id-14579783,rec-14579783-dup-1
id-17879753,rec-17879753-dup-1
id-5499892,rec-5499892-dup-0
id-11886090,rec-11886090-dup-1
id-11427748,rec-11427748-dup-0
id-11957980,rec-11957980-dup-0
id-6684065,rec-6684065-dup-1
id-8264176,rec-8264176-dup-1
rec-15051804-dup-0,rec-15051804-dup-1
id-3234221,rec-3234221-dup-0
id-14956442,rec-14956442-dup-0
rec-11686325-dup-0,rec-11686325-dup-1
id-378677,rec-378677-dup-0
rec-4336913-dup-0,rec-4336913-dup-1
id-10181181,rec-10181181-dup-0
rec-4407126-dup-1,rec-4407126-dup-0
id-5225934,rec-5225934-dup-1
id-5941178,rec-5941178-dup-0
rec-14534780-dup-1,rec-14534780-dup-0
rec-9518223-dup-1,rec-9518223-dup-0
rec-15087536-dup-0,rec-15087536-dup-1
id-3590610,rec-3590610-dup-0
id-29734055,rec-29734055-dup-0
rec-15260488-dup-0,rec-15260488-dup-1
rec-27929349-dup-0,rec-27929349-dup-1
id-14868413,rec-14868413-dup-1
rec-7541585-dup-1,rec-7541585-dup-0
id-12731710,rec-12731710-dup-1
rec-307446-dup-0,rec-307446-dup-1
id-4788082,rec-4788082-dup-0
id-14099215,rec-14099215-dup-1
id-6785384,rec-6785384-dup-1
id-394179,rec-394179-dup-0
id-6684848,rec-6684848-dup-0
rec-13606164-dup-1,rec-13606164-dup-0
rec-13916213-dup-1,rec-13916213-dup-0
rec-10982608-dup-1,rec-10982608-dup-0
rec-19041823-dup-0,rec-19041823-dup-1
rec-11542190-dup-1,rec-11542190-dup-0
id-12020615,rec-12020615-dup-0
id-11542190,rec-11542190-dup-0
rec-3531373-dup-0,rec-3531373-dup-1
rec-11427748-dup-1,rec-11427748-dup-0
id-16786815,rec-16786815-dup-0
id-32287528,rec-32287528-dup-0
rec-1398972-dup-1,rec-1398972-dup-0
id-4744580,rec-4744580-dup-0
id-8546262,rec-8546262-dup-0
rec-14663473-dup-0,rec-14663473-dup-1
id-10553415,rec-10553415-dup-0
id-6581552,rec-6581552-dup-0
id-4097670,rec-4097670-dup-0
rec-12998156-dup-0,rec-12998156-dup-1
id-20958573,rec-20958573-dup-1
id-7869398,rec-7869398-dup-0
id-14291259,rec-14291259-dup-1
id-925456,rec-925456-dup-0
rec-9816340-dup-1,rec-9816340-dup-0
id-6870890,rec-6870890-dup-1
id-13111226,rec-13111226-dup-0
rec-10162483-dup-0,rec-10162483-dup-1
id-8042343,rec-8042343-dup-0
id-8090038,rec-8090038-dup-1
id-6342835,rec-6342835-dup-0
id-9231413,rec-9231413-dup-0
id-25267557,rec-25267557-dup-0
id-29716615,rec-29716615-dup-0
rec-7228775-dup-0,rec-7228775-dup-1
id-7663216,rec-7663216-dup-0
rec-9915097-dup-1,rec-9915097-dup-0
id-7721204,rec-7721204-dup-0
rec-7821662-dup-1,rec-7821662-dup-0
id-17182363,rec-17182363-dup-0
id-11419893,rec-11419893-dup-0
rec-3657968-dup-1,rec-3657968-dup-0
rec-11543993-dup-1,rec-11543993-dup-0
id-15264422,rec-15264422-dup-1
rec-7750908-dup-0,rec-7750908-dup-1
id-498653,rec-498653-dup-0
rec-7695456-dup-1,rec-7695456-dup-0
id-15071110,rec-15071110-dup-0
id-2937782,rec-2937782-dup-0
rec-15185377-dup-1,rec-15185377-dup-0
id-2740464,rec-2740464-dup-0
rec-5005582-dup-1,rec-5005582-dup-0
id-1313020,rec-1313020-dup-0
id-4116960,rec-4116960-dup-0
id-14069556,rec-14069556-dup-1
id-15269810,rec-15269810-dup-0
rec-11225087-dup-0,rec-11225087-dup-1
id-7422433,rec-7422433-dup-0
rec-5499892-dup-1,rec-5499892-dup-0
id-9288191,rec-9288191-dup-0
rec-2818405-dup-0,rec-2818405-dup-1
rec-12488118-dup-1,rec-12488118-dup-0
id-27951142,rec-27951142-dup-1
id-3356918,rec-3356918-dup-0
id-2868938,rec-2868938-dup-0
id-23231476,rec-23231476-dup-0
id-14980456,rec-14980456-dup-0
id-24730416,rec-24730416-dup-0
id-4089535,rec-4089535-dup-0
id-9275088,rec-9275088-dup-0
id-11159982,rec-11159982-dup-0
id-12662059,rec-12662059-dup-0
id-8432711,rec-8432711-dup-0
rec-6856107-dup-1,rec-6856107-dup-0
id-24726643,rec-24726643-dup-0
id-13281462,rec-13281462-dup-0
id-15260488,rec-15260488-dup-1
id-2724801,rec-2724801-dup-0
rec-3212032-dup-1,rec-3212032-dup-0
rec-12575340-dup-0,rec-12575340-dup-1
rec-12731710-dup-0,rec-12731710-dup-1
id-7401997,rec-7401997-dup-0
id-15347778,rec-15347778-dup-0
id-17563697,rec-17563697-dup-0
id-6005047,rec-6005047-dup-0
id-24754746,rec-24754746-dup-0
rec-13289563-dup-0,rec-13289563-dup-1
rec-9543649-dup-1,rec-9543649-dup-0
rec-9494735-dup-0,rec-9494735-dup-1
id-8368133,rec-8368133-dup-0
rec-1155684-dup-0,rec-1155684-dup-1
id-14937429,rec-14937429-dup-0
rec-7283958-dup-1,rec-7283958-dup-0
rec-12993399-dup-0,rec-12993399-dup-1
id-8568472,rec-8568472-dup-0
id-5908592,rec-5908592-dup-1
id-6772701,rec-6772701-dup-0
id-8898093,rec-8898093-dup-0
id-3255352,rec-3255352-dup-0
id-8604636,rec-8604636-dup-0
id-12520710,rec-12520710-dup-0
id-29137992,rec-29137992-dup-0
id-11570977,rec-11570977-dup-1
id-962668,rec-962668-dup-0
id-10343614,rec-10343614-dup-1
id-6424424,rec-6424424-dup-1
rec-12998156-dup-1,rec-12998156-dup-0
id-12620681,rec-12620681-dup-0
id-10645720,rec-10645720-dup-0
id-5908592,rec-5908592-dup-0
id-14663473,rec-14663473-dup-0
rec-6581552-dup-1,rec-6581552-dup-0
rec-10232136-dup-0,rec-10232136-dup-1
id-11700483,rec-11700483-dup-0
rec-24251211-dup-1,rec-24251211-dup-0
rec-9816340-dup-0,rec-9816340-dup-1
id-17526371,rec-17526371-dup-0
id-6795543,rec-6795543-dup-0
rec-6764530-dup-0,rec-6764530-dup-1
id-8077679,rec-8077679-dup-0
id-2909361,rec-2909361-dup-1
rec-25652982-dup-1,rec-25652982-dup-0
id-2507093,rec-2507093-dup-0
id-13738023,rec-13738023-dup-1
id-6977645,rec-6977645-dup-0
id-9111541,rec-9111541-dup-0
id-5991438,rec-5991438-dup-0
rec-13289563-dup-1,rec-13289563-dup-0
id-9231413,rec-9231413-dup-1
id-89478,rec-89478-dup-0
rec-7879447-dup-1,rec-7879447-dup-0
id-5947676,rec-5947676-dup-1
id-2640928,rec-2640928-dup-0
rec-17847442-dup-0,rec-17847442-dup-1
id-13830895,rec-13830895-dup-1
id-32271071,rec-32271071-dup-0
id-2478867,rec-2478867-dup-0
rec-15024854-dup-1,rec-15024854-dup-0
id-2598318,rec-2598318-dup-0
id-13606164,rec-13606164-dup-0
rec-15269810-dup-1,rec-15269810-dup-0
id-6994076,rec-6994076-dup-0
rec-13752485-dup-0,rec-13752485-dup-1
id-6408498,rec-6408498-dup-0
rec-14663473-dup-1,rec-14663473-dup-0
rec-3669619-dup-0,rec-3669619-dup-1
rec-6090670-dup-0,rec-6090670-dup-1
id-6169157,rec-6169157-dup-1
id-9775161,rec-9775161-dup-1
id-4336913,rec-4336913-dup-0
rec-24215109-dup-1,rec-24215109-dup-0
id-13006041,rec-13006041-dup-1
id-9033417,rec-9033417-dup-0
id-12904926,rec-12904926-dup-0
id-12133997,rec-12133997-dup-1
id-11253579,rec-11253579-dup-0
rec-4380916-dup-1,rec-4380916-dup-0
rec-10230478-dup-0,rec-10230478-dup-1
id-9043645,rec-9043645-dup-0
id-5897115,rec-5897115-dup-0
id-1621057,rec-1621057-dup-0
id-15185377,rec-15185377-dup-1
id-2850930,rec-2850930-dup-0
id-14442409,rec-14442409-dup-0
id-3212032,rec-3212032-dup-1
rec-8264176-dup-0,rec-8264176-dup-1
id-7300038,rec-7300038-dup-0
id-11985991,rec-11985991-dup-0
id-2740464,rec-2740464-dup-1
id-12312853,rec-12312853-dup-1
id-13464077,rec-13464077-dup-0
id-30275405,rec-30275405-dup-1
rec-15317731-dup-1,rec-15317731-dup-0
rec-6409065-dup-1,rec-6409065-dup-0
id-10769953,rec-10769953-dup-0
id-2818405,rec-2818405-dup-1
rec-13606164-dup-0,rec-13606164-dup-1
rec-7561198-dup-1,rec-7561198-dup-0
id-4539590,rec-4539590-dup-1
id-7038080,rec-7038080-dup-0
id-14534780,rec-14534780-dup-1
rec-7151722-dup-1,rec-7151722-dup-0
id-14460582,rec-14460582-dup-1
id-7041188,rec-7041188-dup-0
id-27974658,rec-27974658-dup-0
id-12963976,rec-12963976-dup-0
id-11442857,rec-11442857-dup-0
id-2179323,rec-2179323-dup-0
id-29707406,rec-29707406-dup-0
rec-3277285-dup-1,rec-3277285-dup-0
id-5593787,rec-5593787-dup-0
id-544853,rec-544853-dup-0
id-1549683,rec-1549683-dup-0
rec-2868938-dup-0,rec-2868938-dup-1
rec-8894203-dup-1,rec-8894203-dup-0
id-674594,rec-674594-dup-0
id-12312853,rec-12312853-dup-0
rec-98185-dup-1,rec-98185-dup-0
id-21941095,rec-21941095-dup-0
rec-11981778-dup-1,rec-11981778-dup-0
id-29729506,rec-29729506-dup-0
rec-3669619-dup-1,rec-3669619-dup-0
rec-14099215-dup-0,rec-14099215-dup-1
id-7654517,rec-7654517-dup-0
id-7892919,rec-7892919-dup-0
rec-16237157-dup-0,rec-16237157-dup-1
rec-11661328-dup-0,rec-11661328-dup-1
id-13773108,rec-13773108-dup-0
rec-5005582-dup-0,rec-5005582-dup-1
rec-261922-dup-1,rec-261922-dup-0
rec-11737625-dup-0,rec-11737625-dup-1
id-4872541,rec-4872541-dup-0
id-21968631,rec-21968631-dup-1
id-16231264,rec-16231264-dup-0
rec-10053063-dup-1,rec-10053063-dup-0
rec-8589228-dup-0,rec-8589228-dup-1
id-7534965,rec-7534965-dup-0
id-9037070,rec-9037070-dup-0
id-17563697,rec-17563697-dup-1
id-31561443,rec-31561443-dup-0
id-15161603,rec-15161603-dup-0
rec-14069556-dup-0,rec-14069556-dup-1
rec-15087536-dup-1,rec-15087536-dup-0
rec-12993399-dup-1,rec-12993399-dup-0
id-3719908,rec-3719908-dup-1
id-2708608,rec-2708608-dup-0
id-7561198,rec-7561198-dup-1
rec-6977645-dup-0,rec-6977645-dup-1
id-14810643,rec-14810643-dup-0
id-12847068,rec-12847068-dup-0
rec-5941178-dup-0,rec-5941178-dup-1
id-11540531,rec-11540531-dup-0
id-22041282,rec-22041282-dup-1
id-871069,rec-871069-dup-0
id-7709067,rec-7709067-dup-0
rec-24215109-dup-0,rec-24215109-dup-1
id-15104552,rec-15104552-dup-0
id-12323641,rec-12323641-dup-0
id-3209431,rec-3209431-dup-0
rec-6424424-dup-0,rec-6424424-dup-1
rec-9864178-dup-1,rec-9864178-dup-0
rec-4336913-dup-1,rec-4336913-dup-0
rec-4116960-dup-0,rec-4116960-dup-1
id-7727259,rec-7727259-dup-0
rec-2909361-dup-0,rec-2909361-dup-1
id-5655715,rec-5655715-dup-0
id-14324557,rec-14324557-dup-1
id-5925683,rec-5925683-dup-1
id-11686325,rec-11686325-dup-1
id-4028364,rec-4028364-dup-1
rec-7892919-dup-0,rec-7892919-dup-1
id-14623560,rec-14623560-dup-0
id-9864178,rec-9864178-dup-0
rec-14324557-dup-0,rec-14324557-dup-1
rec-13281462-dup-0,rec-13281462-dup-1
id-7541585,rec-7541585-dup-1
id-15087536,rec-15087536-dup-0
rec-12006697-dup-0,rec-12006697-dup-1
id-13642614,rec-13642614-dup-0
id-2850930,rec-2850930-dup-1
id-5099221,rec-5099221-dup-0
id-10963898,rec-10963898-dup-0
id-25314009,rec-25314009-dup-1
id-24215109,rec-24215109-dup-1
id-13723193,rec-13723193-dup-0
id-11276392,rec-11276392-dup-0
id-8234368,rec-8234368-dup-0
id-12006697,rec-12006697-dup-1
rec-5947676-dup-0,rec-5947676-dup-1
id-8803023,rec-8803023-dup-0
rec-9518237-dup-1,rec-9518237-dup-0
id-14647829,rec-14647829-dup-0
id-7554581,rec-7554581-dup-0
id-11094362,rec-11094362-dup-0
id-2034425,rec-2034425-dup-1
rec-3590610-dup-1,rec-3590610-dup-0
id-5593787,rec-5593787-dup-1
id-2552484,rec-2552484-dup-0
rec-10406997-dup-1,rec-10406997-dup-0
id-4334754,rec-4334754-dup-0
id-2909361,rec-2909361-dup-0
id-1549683,rec-1549683-dup-1
rec-5999345-dup-1,rec-5999345-dup-0
rec-12312853-dup-0,rec-12312853-dup-1
rec-12810575-dup-1,rec-12810575-dup-0
rec-5941178-dup-1,rec-5941178-dup-0
rec-14825324-dup-0,rec-14825324-dup-1
rec-4303710-dup-1,rec-4303710-dup-0
id-9505199,rec-9505199-dup-0
rec-22041282-dup-0,rec-22041282-dup-1
id-6090670,rec-6090670-dup-1
rec-13281462-dup-1,rec-13281462-dup-0
id-20951624,rec-20951624-dup-0
id-3669619,rec-3669619-dup-1
id-7667953,rec-7667953-dup-0
id-24252186,rec-24252186-dup-0
id-15279302,rec-15279302-dup-0
id-7762255,rec-7762255-dup-0
id-14720759,rec-14720759-dup-0
id-8508058,rec-8508058-dup-0
id-4792213,rec-4792213-dup-0
id-3212032,rec-3212032-dup-0
id-11778566,rec-11778566-dup-0
id-13528396,rec-13528396-dup-0
id-9915097,rec-9915097-dup-0
rec-6977645-dup-1,rec-6977645-dup-0
id-7488628,rec-7488628-dup-0
id-13289563,rec-13289563-dup-0
id-13107483,rec-13107483-dup-1
id-15360288,rec-15360288-dup-0
rec-11543993-dup-0,rec-11543993-dup-1
id-14654702,rec-14654702-dup-0
id-8812160,rec-8812160-dup-1
id-7233599,rec-7233599-dup-0
rec-9919516-dup-1,rec-9919516-dup-0
id-4981468,rec-4981468-dup-0
rec-10969568-dup-1,rec-10969568-dup-0
id-4028364,rec-4028364-dup-0
id-10709061,rec-10709061-dup-0
id-9393019,rec-9393019-dup-0
rec-19041823-dup-1,rec-19041823-dup-0
id-7151643,rec-7151643-dup-0
id-6721171,rec-6721171-dup-0
id-3669619,rec-3669619-dup-0
rec-5568851-dup-1,rec-5568851-dup-0
id-14579783,rec-14579783-dup-0
rec-12006697-dup-1,rec-12006697-dup-0
rec-820032-dup-0,rec-820032-dup-1
rec-7727259-dup-0,rec-7727259-dup-1
id-14099215,rec-14099215-dup-0
id-7903400,rec-7903400-dup-1
id-8576580,rec-8576580-dup-1
id-4116960,rec-4116960-dup-1
rec-14291259-dup-0,rec-14291259-dup-1
rec-24263193-dup-1,rec-24263193-dup-0
id-9163882,rec-9163882-dup-0
id-384366,rec-384366-dup-0
id-7098850,rec-7098850-dup-1
id-10276776,rec-10276776-dup-1
rec-5415485-dup-0,rec-5415485-dup-1
rec-5897115-dup-1,rec-5897115-dup-0
rec-8395174-dup-1,rec-8395174-dup-0
id-4380916,rec-4380916-dup-1
rec-16288813-dup-0,rec-16288813-dup-1
id-11402472,rec-11402472-dup-0
id-7887354,rec-7887354-dup-0
id-11604888,rec-11604888-dup-0
rec-13006041-dup-0,rec-13006041-dup-1
id-5499892,rec-5499892-dup-1
id-6069493,rec-6069493-dup-0
id-11138030,rec-11138030-dup-1
id-10461076,rec-10461076-dup-0
id-261922,rec-261922-dup-1
id-4205567,rec-4205567-dup-0
rec-13201686-dup-1,rec-13201686-dup-0
rec-12020615-dup-1,rec-12020615-dup-0
rec-12620681-dup-0,rec-12620681-dup-1
id-14696651,rec-14696651-dup-0
rec-15375215-dup-0,rec-15375215-dup-1
id-12351483,rec-12351483-dup-0
rec-12510563-dup-0,rec-12510563-dup-1
id-8998465,rec-8998465-dup-0
id-10930176,rec-10930176-dup-0
rec-8569097-dup-0,rec-8569097-dup-1
rec-8453811-dup-0,rec-8453811-dup-1
id-15073201,rec-15073201-dup-0
id-11899573,rec-11899573-dup-0
id-5741532,rec-5741532-dup-0
id-3075229,rec-3075229-dup-0
id-10232136,rec-10232136-dup-0
id-11546583,rec-11546583-dup-0
id-6147782,rec-6147782-dup-0
rec-3494620-dup-1,rec-3494620-dup-0
rec-7985566-dup-1,rec-7985566-dup-0
id-12706361,rec-12706361-dup-0
id-10613442,rec-10613442-dup-0
rec-4317148-dup-0,rec-4317148-dup-1
id-15312720,rec-15312720-dup-0
id-1352121,rec-1352121-dup-0
id-8416120,rec-8416120-dup-1
id-29118259,rec-29118259-dup-0
id-9518237,rec-9518237-dup-1
id-15302261,rec-15302261-dup-1
id-7500032,rec-7500032-dup-0
id-1421816,rec-1421816-dup-0
id-11536531,rec-11536531-dup-1
id-8639479,rec-8639479-dup-1
rec-17787995-dup-0,rec-17787995-dup-1
id-1475531,rec-1475531-dup-1
id-3434043,rec-3434043-dup-0
id-13135109,rec-13135109-dup-0
id-7658522,rec-7658522-dup-0
id-8812160,rec-8812160-dup-0
rec-10406997-dup-0,rec-10406997-dup-1
rec-5908592-dup-1,rec-5908592-dup-0
rec-3212032-dup-0,rec-3212032-dup-1
rec-7151722-dup-0,rec-7151722-dup-1
rec-10230478-dup-1,rec-10230478-dup-0
id-10993610,rec-10993610-dup-0
id-6684065,rec-6684065-dup-0
rec-27944910-dup-0,rec-27944910-dup-1
id-21933797,rec-21933797-dup-0
rec-17800924-dup-0,rec-17800924-dup-1
rec-15369593-dup-1,rec-15369593-dup-0
id-14082014,rec-14082014-dup-0
id-29081161,rec-29081161-dup-0
rec-5803043-dup-1,rec-5803043-dup-0
rec-22653983-dup-0,rec-22653983-dup-1
id-12813694,rec-12813694-dup-0
id-10624174,rec-10624174-dup-0
id-10211898,rec-10211898-dup-0
rec-6163395-dup-1,rec-6163395-dup-0
rec-1155684-dup-1,rec-1155684-dup-0
id-681166,rec-681166-dup-0
rec-10098042-dup-1,rec-10098042-dup-0
id-7985566,rec-7985566-dup-0
id-11703843,rec-11703843-dup-1
id-13925267,rec-13925267-dup-0
rec-9483000-dup-0,rec-9483000-dup-1
rec-11703843-dup-1,rec-11703843-dup-0
rec-4028364-dup-1,rec-4028364-dup-0
id-5654669,rec-5654669-dup-0
id-22653983,rec-22653983-dup-0
rec-17787995-dup-1,rec-17787995-dup-0
rec-8639479-dup-1,rec-8639479-dup-0
rec-14268734-dup-0,rec-14268734-dup-1
id-29133504,rec-29133504-dup-0
id-5291545,rec-5291545-dup-1
id-13835149,rec-13835149-dup-0
rec-9337173-dup-1,rec-9337173-dup-0
id-12351483,rec-12351483-dup-1
id-6729402,rec-6729402-dup-0
id-7214482,rec-7214482-dup-0
rec-10343614-dup-0,rec-10343614-dup-1
id-10138100,rec-10138100-dup-0
rec-24251211-dup-0,rec-24251211-dup-1
id-16237157,rec-16237157-dup-1
id-9048728,rec-9048728-dup-1
id-2179323,rec-2179323-dup-1
rec-14579783-dup-0,rec-14579783-dup-1
rec-3380144-dup-0,rec-3380144-dup-1
rec-9898113-dup-1,rec-9898113-dup-0
id-24753417,rec-24753417-dup-0
id-26529913,rec-26529913-dup-0
id-4360702,rec-4360702-dup-0
id-17526529,rec-17526529-dup-1
id-10982608,rec-10982608-dup-1
id-14317296,rec-14317296-dup-0
id-10098042,rec-10098042-dup-1
id-9726892,rec-9726892-dup-0
id-5555351,rec-5555351-dup-0
id-1731718,rec-1731718-dup-1
rec-13925267-dup-1,rec-13925267-dup-0
id-9406000,rec-9406000-dup-0
id-6994076,rec-6994076-dup-1
rec-5752209-dup-1,rec-5752209-dup-0
rec-15264422-dup-0,rec-15264422-dup-1
id-820032,rec-820032-dup-1
id-6764530,rec-6764530-dup-1
id-29103125,rec-29103125-dup-1
id-25280759,rec-25280759-dup-0
id-10637660,rec-10637660-dup-0
id-1652627,rec-1652627-dup-0
id-7887354,rec-7887354-dup-1
id-14031095,rec-14031095-dup-0
rec-32257288-dup-1,rec-32257288-dup-0
id-3644636,rec-3644636-dup-0
id-14505879,rec-14505879-dup-0
rec-6408498-dup-1,rec-6408498-dup-0
id-6135460,rec-6135460-dup-0
id-9037070,rec-9037070-dup-1
id-3380144,rec-3380144-dup-1
rec-8090038-dup-1,rec-8090038-dup-0
id-15317731,rec-15317731-dup-0
id-8288894,rec-8288894-dup-0
id-13625204,rec-13625204-dup-0
id-11047570,rec-11047570-dup-0
rec-12133997-dup-0,rec-12133997-dup-1
rec-7892919-dup-1,rec-7892919-dup-0
rec-29103125-dup-1,rec-29103125-dup-0
id-33029465,rec-33029465-dup-0
rec-6424424-dup-1,rec-6424424-dup-0
