1,2
id-15914079,rec-15914079-dup-1
rec-3418991-dup-1,rec-3418991-dup-2
rec-14447611-dup-1,rec-14447611-dup-0
rec-8383130-dup-1,id-8383130
rec-6600153-dup-2,rec-6600153-dup-0
rec-18779988-dup-0,id-18779988
rec-8944088-dup-1,id-8944088
rec-9375562-dup-1,rec-9375562-dup-2
rec-1846169-dup-1,id-1846169
id-4501491,rec-4501491-dup-0
rec-9451152-dup-0,rec-9451152-dup-1
rec-3266324-dup-0,id-3266324
rec-8599576-dup-2,id-8599576
rec-18757291-dup-1,id-18757291
id-15313175,rec-15313175-dup-1
rec-12389375-dup-1,rec-12389375-dup-0
rec-14357137-dup-2,id-14357137
rec-8651123-dup-1,rec-8651123-dup-0
rec-7958313-dup-2,id-7958313
rec-4963045-dup-0,rec-4963045-dup-2
rec-7912360-dup-0,id-7912360
rec-997696-dup-1,id-997696
id-5518148,rec-5518148-dup-0
rec-2756063-dup-1,id-2756063
rec-9715043-dup-1,rec-9715043-dup-0
rec-9352922-dup-2,rec-9352922-dup-1
id-2843080,rec-2843080-dup-0
rec-13779992-dup-0,id-13779992
rec-9574232-dup-1,rec-9574232-dup-0
id-24417013,rec-24417013-dup-0
id-2806988,rec-2806988-dup-0
rec-12019873-dup-0,rec-12019873-dup-1
rec-6944856-dup-1,rec-6944856-dup-0
rec-14123738-dup-2,rec-14123738-dup-0
id-8776682,rec-8776682-dup-1
id-24462279,rec-24462279-dup-0
rec-27561587-dup-1,rec-27561587-dup-2
rec-6425651-dup-1,rec-6425651-dup-0
rec-13378411-dup-0,id-13378411
rec-6932693-dup-0,id-6932693
id-3686265,rec-3686265-dup-0
id-6425651,rec-6425651-dup-2
rec-14153913-dup-1,id-14153913
id-3231629,rec-3231629-dup-0
rec-620647-dup-0,id-620647
id-23104092,rec-23104092-dup-0
rec-37712329-dup-0,id-37712329
id-893592,rec-893592-dup-2
id-11457206,rec-11457206-dup-1
rec-4659195-dup-1,rec-4659195-dup-0
rec-17288-dup-1,rec-17288-dup-0
rec-2357211-dup-0,rec-2357211-dup-1
rec-32697059-dup-2,rec-32697059-dup-1
id-2456497,rec-2456497-dup-0
rec-7026845-dup-1,id-7026845
id-18760899,rec-18760899-dup-2
rec-9578750-dup-0,rec-9578750-dup-1
id-12527683,rec-12527683-dup-0
id-23085047,rec-23085047-dup-1
id-6528828,rec-6528828-dup-1
rec-12052536-dup-0,id-12052536
rec-10154740-dup-0,id-10154740
rec-1292648-dup-1,rec-1292648-dup-2
id-5800600,rec-5800600-dup-1
rec-37690526-dup-2,rec-37690526-dup-0
rec-6235988-dup-2,id-6235988
rec-17837175-dup-1,rec-17837175-dup-0
id-7724014,rec-7724014-dup-2
rec-23013654-dup-0,id-23013654
id-2493053,rec-2493053-dup-0
id-13710197,rec-13710197-dup-0
rec-2635170-dup-0,id-2635170
id-8939507,rec-8939507-dup-0
rec-3786850-dup-2,rec-3786850-dup-1
rec-15307213-dup-1,rec-15307213-dup-0
rec-3702580-dup-0,rec-3702580-dup-1
rec-4170472-dup-1,id-4170472
rec-34302167-dup-1,id-34302167
rec-12522756-dup-1,id-12522756
rec-791424-dup-1,id-791424
id-12742768,rec-12742768-dup-0
id-6381321,rec-6381321-dup-0
id-37734180,rec-37734180-dup-1
id-12660523,rec-12660523-dup-0
rec-6107986-dup-0,id-6107986
rec-8279753-dup-0,rec-8279753-dup-2
id-1427176,rec-1427176-dup-0
id-9951772,rec-9951772-dup-1
rec-6121447-dup-2,rec-6121447-dup-0
id-8011500,rec-8011500-dup-1
id-2988658,rec-2988658-dup-1
rec-27569149-dup-0,id-27569149
rec-5297550-dup-1,rec-5297550-dup-2
rec-18757291-dup-1,rec-18757291-dup-0
id-8779529,rec-8779529-dup-0
id-12085317,rec-12085317-dup-0
rec-13736959-dup-0,id-13736959
id-13509417,rec-13509417-dup-1
rec-1851686-dup-2,rec-1851686-dup-1
rec-11107159-dup-2,id-11107159
rec-16562386-dup-0,id-16562386
rec-5411624-dup-0,rec-5411624-dup-2
id-3840154,rec-3840154-dup-0
rec-30655623-dup-0,rec-30655623-dup-2
rec-9278908-dup-1,rec-9278908-dup-0
rec-12362283-dup-1,rec-12362283-dup-0
id-9381834,rec-9381834-dup-0
rec-5411624-dup-0,rec-5411624-dup-1
rec-40330-dup-0,id-40330
rec-7603952-dup-0,rec-7603952-dup-1
rec-1852160-dup-0,rec-1852160-dup-1
rec-14178571-dup-1,id-14178571
rec-11922246-dup-1,id-11922246
id-3744184,rec-3744184-dup-1
rec-9381834-dup-2,id-9381834
rec-13032264-dup-1,id-13032264
rec-2209613-dup-0,id-2209613
rec-7442862-dup-2,id-7442862
rec-34246500-dup-1,id-34246500
rec-12209806-dup-2,rec-12209806-dup-0
rec-7868835-dup-0,id-7868835
id-7868835,rec-7868835-dup-1
rec-2234179-dup-1,id-2234179
rec-34267230-dup-0,rec-34267230-dup-1
rec-10776602-dup-2,rec-10776602-dup-0
rec-12214447-dup-0,id-12214447
id-7958313,rec-7958313-dup-0
rec-2941721-dup-1,rec-2941721-dup-0
rec-16626581-dup-1,rec-16626581-dup-0
rec-23085047-dup-2,id-23085047
rec-7462786-dup-0,id-7462786
rec-4098713-dup-0,rec-4098713-dup-2
id-12288939,rec-12288939-dup-1
id-13301658,rec-13301658-dup-1
id-9718461,rec-9718461-dup-0
rec-7527867-dup-0,id-7527867
rec-13124905-dup-0,id-13124905
rec-2939613-dup-2,id-2939613
rec-23104092-dup-0,rec-23104092-dup-1
id-189192,rec-189192-dup-2
rec-6798067-dup-0,id-6798067
id-8243402,rec-8243402-dup-2
id-18774741,rec-18774741-dup-0
rec-4628754-dup-2,rec-4628754-dup-0
rec-13301658-dup-1,rec-13301658-dup-0
rec-30647850-dup-0,rec-30647850-dup-1
rec-7579522-dup-2,rec-7579522-dup-0
rec-18689506-dup-1,id-18689506
id-3266324,rec-3266324-dup-2
rec-9841953-dup-0,id-9841953
id-8309085,rec-8309085-dup-0
rec-12019873-dup-2,rec-12019873-dup-1
id-10447660,rec-10447660-dup-0
id-4567770,rec-4567770-dup-0
rec-7979378-dup-0,id-7979378
rec-11372138-dup-0,rec-11372138-dup-1
id-39767059,rec-39767059-dup-1
rec-32701472-dup-0,rec-32701472-dup-1
id-7035670,rec-7035670-dup-1
rec-7145816-dup-0,rec-7145816-dup-1
rec-5903157-dup-1,rec-5903157-dup-0
rec-12390966-dup-0,rec-12390966-dup-1
id-5770863,rec-5770863-dup-0
rec-12162639-dup-0,id-12162639
id-8114670,rec-8114670-dup-1
id-1481508,rec-1481508-dup-0
rec-7939436-dup-1,id-7939436
rec-7026845-dup-0,rec-7026845-dup-1
rec-10116316-dup-2,id-10116316
rec-5222806-dup-0,rec-5222806-dup-2
rec-14936570-dup-1,rec-14936570-dup-0
rec-9290830-dup-0,rec-9290830-dup-1
rec-6235988-dup-1,rec-6235988-dup-2
id-10384202,rec-10384202-dup-0
id-606412,rec-606412-dup-0
rec-5559002-dup-0,rec-5559002-dup-1
id-9846625,rec-9846625-dup-1
rec-12125296-dup-1,rec-12125296-dup-0
rec-14788165-dup-0,rec-14788165-dup-2
rec-2939613-dup-0,id-2939613
rec-2756063-dup-2,rec-2756063-dup-0
rec-3978988-dup-0,rec-3978988-dup-1
rec-14015556-dup-1,id-14015556
rec-3943406-dup-0,id-3943406
id-4919713,rec-4919713-dup-1
rec-8651123-dup-1,rec-8651123-dup-2
rec-16562386-dup-1,id-16562386
rec-1112940-dup-0,id-1112940
rec-9569108-dup-1,rec-9569108-dup-0
rec-13752595-dup-0,id-13752595
rec-11785546-dup-0,rec-11785546-dup-1
rec-7864075-dup-2,rec-7864075-dup-1
id-10375548,rec-10375548-dup-0
id-5318139,rec-5318139-dup-0
rec-7413056-dup-1,id-7413056
rec-34277515-dup-0,id-34277515
id-12795962,rec-12795962-dup-2
id-8449595,rec-8449595-dup-0
id-25390331,rec-25390331-dup-2
rec-3492371-dup-1,rec-3492371-dup-0
rec-6044919-dup-2,id-6044919
rec-30708722-dup-1,rec-30708722-dup-2
rec-8939507-dup-1,rec-8939507-dup-0
rec-1846169-dup-1,rec-1846169-dup-0
id-8647798,rec-8647798-dup-1
rec-28179939-dup-2,id-28179939
id-12362283,rec-12362283-dup-0
rec-9394462-dup-0,id-9394462
id-34302604,rec-34302604-dup-1
id-8968995,rec-8968995-dup-2
rec-9366519-dup-0,rec-9366519-dup-1
rec-10095747-dup-0,id-10095747
rec-7026845-dup-0,id-7026845
rec-24467863-dup-2,rec-24467863-dup-1
rec-2016486-dup-1,rec-2016486-dup-0
rec-24390037-dup-2,id-24390037
id-7600399,rec-7600399-dup-0
id-6798067,rec-6798067-dup-1
rec-5222806-dup-0,rec-5222806-dup-1
id-6944856,rec-6944856-dup-1
rec-3277398-dup-2,id-3277398
id-14459874,rec-14459874-dup-0
id-12663901,rec-12663901-dup-2
rec-7864075-dup-0,rec-7864075-dup-2
id-5361492,rec-5361492-dup-0
rec-4570398-dup-0,id-4570398
id-2271709,rec-2271709-dup-0
rec-5184180-dup-0,id-5184180
rec-11259204-dup-0,id-11259204
rec-10463899-dup-0,id-10463899
id-9945949,rec-9945949-dup-0
id-15904464,rec-15904464-dup-0
rec-7159054-dup-2,id-7159054
rec-5680293-dup-0,id-5680293
id-9227718,rec-9227718-dup-0
id-3258017,rec-3258017-dup-1
id-9366519,rec-9366519-dup-1
id-4919713,rec-4919713-dup-0
rec-3495397-dup-1,rec-3495397-dup-0
rec-24416457-dup-2,rec-24416457-dup-1
id-4935185,rec-4935185-dup-1
rec-4276153-dup-0,id-4276153
id-25852571,rec-25852571-dup-1
id-16820816,rec-16820816-dup-1
rec-8243402-dup-0,rec-8243402-dup-1
rec-7579522-dup-2,id-7579522
id-7295050,rec-7295050-dup-1
id-7226018,rec-7226018-dup-1
id-3030435,rec-3030435-dup-1
rec-8945-dup-0,id-8945
id-8595440,rec-8595440-dup-0
id-8223504,rec-8223504-dup-2
id-1038499,rec-1038499-dup-0
rec-4570398-dup-0,rec-4570398-dup-2
rec-32660205-dup-1,rec-32660205-dup-0
id-14971740,rec-14971740-dup-0
id-15928098,rec-15928098-dup-0
id-11372138,rec-11372138-dup-1
rec-7979378-dup-2,id-7979378
rec-2922962-dup-0,id-2922962
rec-11138621-dup-0,rec-11138621-dup-1
rec-5650149-dup-0,id-5650149
rec-9316860-dup-0,id-9316860
rec-11107159-dup-1,id-11107159
id-6517513,rec-6517513-dup-1
rec-10598999-dup-0,id-10598999
rec-3157571-dup-0,id-3157571
id-3107942,rec-3107942-dup-1
rec-14712073-dup-1,id-14712073
rec-12214447-dup-1,id-12214447
rec-25852571-dup-0,rec-25852571-dup-1
id-12828029,rec-12828029-dup-0
rec-12834562-dup-1,rec-12834562-dup-2
id-14872896,rec-14872896-dup-0
rec-21991072-dup-0,id-21991072
rec-8147699-dup-1,id-8147699
id-1851686,rec-1851686-dup-1
rec-38702863-dup-0,rec-38702863-dup-1
rec-10955555-dup-2,rec-10955555-dup-1
rec-14971740-dup-2,rec-14971740-dup-0
rec-9451152-dup-2,id-9451152
id-8748106,rec-8748106-dup-0
rec-23024165-dup-0,rec-23024165-dup-1
id-3742460,rec-3742460-dup-0
id-5339815,rec-5339815-dup-1
rec-9123084-dup-1,id-9123084
rec-3729056-dup-1,rec-3729056-dup-0
rec-5680190-dup-1,id-5680190
rec-14275292-dup-1,id-14275292
rec-38650558-dup-0,rec-38650558-dup-1
rec-34302167-dup-1,rec-34302167-dup-2
id-861896,rec-861896-dup-1
rec-6813660-dup-0,id-6813660
rec-9381834-dup-2,rec-9381834-dup-1
rec-6659011-dup-0,rec-6659011-dup-2
rec-2635170-dup-0,rec-2635170-dup-1
rec-29998822-dup-1,id-29998822
id-32660205,rec-32660205-dup-2
id-5885491,rec-5885491-dup-1
rec-24387885-dup-0,id-24387885
rec-10776602-dup-2,id-10776602
id-11457206,rec-11457206-dup-0
rec-17851933-dup-0,rec-17851933-dup-1
id-34246500,rec-34246500-dup-2
id-25353453,rec-25353453-dup-0
id-11293926,rec-11293926-dup-1
rec-4289379-dup-2,id-4289379
id-34305577,rec-34305577-dup-0
rec-23085047-dup-0,rec-23085047-dup-1
rec-4289379-dup-0,id-4289379
rec-10384202-dup-1,rec-10384202-dup-0
rec-8119840-dup-0,rec-8119840-dup-1
rec-13289542-dup-1,rec-13289542-dup-2
id-31796634,rec-31796634-dup-0
rec-25398597-dup-1,rec-25398597-dup-0
rec-4336801-dup-2,rec-4336801-dup-0
rec-5318139-dup-2,id-5318139
rec-25363348-dup-0,id-25363348
rec-13353474-dup-1,rec-13353474-dup-0
rec-2953729-dup-1,id-2953729
id-2195682,rec-2195682-dup-0
id-5686644,rec-5686644-dup-0
rec-5680293-dup-1,id-5680293
rec-6775350-dup-0,id-6775350
id-15914079,rec-15914079-dup-0
rec-34292825-dup-1,id-34292825
id-1399503,rec-1399503-dup-0
rec-14422667-dup-1,rec-14422667-dup-0
id-8904250,rec-8904250-dup-0
id-6425651,rec-6425651-dup-0
rec-14447611-dup-1,rec-14447611-dup-2
rec-107388-dup-0,rec-107388-dup-2
rec-1846169-dup-2,rec-1846169-dup-0
id-12216093,rec-12216093-dup-1
id-15310823,rec-15310823-dup-2
rec-7413056-dup-1,rec-7413056-dup-0
rec-7319718-dup-0,id-7319718
rec-2639941-dup-0,id-2639941
rec-30706729-dup-0,rec-30706729-dup-1
rec-12052536-dup-1,rec-12052536-dup-0
id-6121447,rec-6121447-dup-1
rec-15313175-dup-0,id-15313175
rec-13672059-dup-1,id-13672059
rec-4646696-dup-0,id-4646696
rec-12790591-dup-0,rec-12790591-dup-1
rec-11593194-dup-0,id-11593194
id-7891818,rec-7891818-dup-1
rec-32679613-dup-1,rec-32679613-dup-0
rec-317127-dup-2,rec-317127-dup-1
rec-1668913-dup-0,rec-1668913-dup-1
rec-7442862-dup-0,rec-7442862-dup-2
rec-3175211-dup-1,rec-3175211-dup-2
id-8678959,rec-8678959-dup-0
rec-6874357-dup-0,rec-6874357-dup-1
rec-12313770-dup-1,id-12313770
id-1328193,rec-1328193-dup-0
id-24387885,rec-24387885-dup-1
rec-14468159-dup-1,rec-14468159-dup-0
id-3457022,rec-3457022-dup-1
rec-35097302-dup-0,id-35097302
rec-16614239-dup-0,rec-16614239-dup-2
rec-38698369-dup-1,rec-38698369-dup-0
rec-9123084-dup-2,id-9123084
rec-7709855-dup-0,id-7709855
id-2301363,rec-2301363-dup-0
id-3107942,rec-3107942-dup-0
rec-327964-dup-0,id-327964
id-8243402,rec-8243402-dup-1
rec-10848443-dup-1,rec-10848443-dup-2
rec-18760899-dup-2,rec-18760899-dup-1
id-473544,rec-473544-dup-0
rec-11293926-dup-2,id-11293926
rec-12475103-dup-1,rec-12475103-dup-2
id-1001025,rec-1001025-dup-0
id-14399976,rec-14399976-dup-1
rec-851530-dup-1,id-851530
rec-10955555-dup-1,id-10955555
id-4931644,rec-4931644-dup-0
rec-2016486-dup-0,id-2016486
id-24459111,rec-24459111-dup-2
rec-8059329-dup-0,rec-8059329-dup-1
id-1851686,rec-1851686-dup-0
rec-2125216-dup-1,rec-2125216-dup-0
id-9394462,rec-9394462-dup-1
rec-9906285-dup-1,rec-9906285-dup-0
id-14275292,rec-14275292-dup-0
id-11223487,rec-11223487-dup-0
rec-8243402-dup-2,rec-8243402-dup-0
rec-30652854-dup-1,rec-30652854-dup-0
rec-14399976-dup-2,rec-14399976-dup-1
rec-791424-dup-1,rec-791424-dup-0
rec-4877474-dup-0,id-4877474
id-8514586,rec-8514586-dup-0
id-1675520,rec-1675520-dup-1
rec-4170472-dup-1,rec-4170472-dup-2
rec-7579522-dup-1,rec-7579522-dup-0
id-5832036,rec-5832036-dup-0
id-14123738,rec-14123738-dup-0
rec-11138621-dup-1,id-11138621
rec-3333139-dup-1,id-3333139
rec-28179939-dup-0,rec-28179939-dup-1
id-4654570,rec-4654570-dup-2
rec-8279753-dup-1,id-8279753
id-14468159,rec-14468159-dup-1
rec-13041535-dup-0,id-13041535
id-5686644,rec-5686644-dup-2
id-14013268,rec-14013268-dup-0
rec-4972906-dup-0,id-4972906
rec-8722354-dup-0,rec-8722354-dup-2
rec-562318-dup-1,id-562318
rec-5681073-dup-0,id-5681073
id-10674344,rec-10674344-dup-0
id-28209871,rec-28209871-dup-0
rec-9352922-dup-2,id-9352922
rec-34302167-dup-0,rec-34302167-dup-2
rec-7682389-dup-0,id-7682389
id-4789055,rec-4789055-dup-0
id-23086518,rec-23086518-dup-0
id-3048252,rec-3048252-dup-0
id-1404367,rec-1404367-dup-2
rec-14447611-dup-0,rec-14447611-dup-2
id-38650558,rec-38650558-dup-2
id-6215457,rec-6215457-dup-1
id-1142305,rec-1142305-dup-0
id-11576879,rec-11576879-dup-0
id-35864213,rec-35864213-dup-0
rec-12125296-dup-1,id-12125296
rec-6078721-dup-0,id-6078721
rec-9394935-dup-2,rec-9394935-dup-1
rec-5200904-dup-0,id-5200904
rec-4120248-dup-0,id-4120248
rec-7892965-dup-0,rec-7892965-dup-2
rec-34292825-dup-0,id-34292825
id-4570398,rec-4570398-dup-1
rec-12599549-dup-1,rec-12599549-dup-0
rec-12350653-dup-0,id-12350653
rec-16820816-dup-0,id-16820816
id-3717049,rec-3717049-dup-0
rec-4919713-dup-1,rec-4919713-dup-0
rec-8285915-dup-0,id-8285915
rec-25852562-dup-0,id-25852562
id-24416457,rec-24416457-dup-0
id-15047876,rec-15047876-dup-0
rec-1249035-dup-0,id-1249035
rec-32701472-dup-2,rec-32701472-dup-1
id-10437749,rec-10437749-dup-0
rec-28209871-dup-1,rec-28209871-dup-0
id-1780219,rec-1780219-dup-1
id-9975565,rec-9975565-dup-0
rec-30708722-dup-1,id-30708722
rec-2176468-dup-0,rec-2176468-dup-2
rec-10363509-dup-1,id-10363509
id-1851686,rec-1851686-dup-2
id-3258017,rec-3258017-dup-0
rec-4289379-dup-1,rec-4289379-dup-0
rec-3157571-dup-1,id-3157571
rec-13672059-dup-1,rec-13672059-dup-0
rec-393576-dup-0,rec-393576-dup-2
rec-13032264-dup-2,rec-13032264-dup-0
rec-25380035-dup-0,rec-25380035-dup-2
rec-9394935-dup-2,rec-9394935-dup-0
id-39737834,rec-39737834-dup-0
rec-5770863-dup-2,id-5770863
rec-791424-dup-0,id-791424
id-12848941,rec-12848941-dup-0
rec-11293926-dup-2,rec-11293926-dup-0
rec-12103172-dup-1,rec-12103172-dup-2
id-13344973,rec-13344973-dup-0
rec-1038499-dup-1,rec-1038499-dup-0
id-13289542,rec-13289542-dup-1
rec-7528956-dup-0,rec-7528956-dup-1
rec-2547888-dup-0,rec-2547888-dup-1
rec-14804768-dup-0,rec-14804768-dup-2
rec-37697037-dup-1,rec-37697037-dup-0
id-12016863,rec-12016863-dup-0
rec-2209613-dup-1,id-2209613
rec-5339815-dup-0,id-5339815
rec-12052536-dup-1,id-12052536
rec-14934437-dup-0,id-14934437
id-4047355,rec-4047355-dup-1
id-14971740,rec-14971740-dup-1
rec-6758360-dup-0,id-6758360
rec-3202607-dup-0,id-3202607
rec-3786850-dup-2,id-3786850
rec-37734180-dup-1,rec-37734180-dup-0
rec-2451866-dup-0,id-2451866
rec-8651123-dup-1,id-8651123
id-32671973,rec-32671973-dup-2
rec-2953729-dup-0,rec-2953729-dup-1
id-5367938,rec-5367938-dup-0
rec-9381834-dup-0,rec-9381834-dup-1
id-23104092,rec-23104092-dup-1
rec-4205260-dup-0,id-4205260
id-14013268,rec-14013268-dup-1
id-15307213,rec-15307213-dup-0
id-1725136,rec-1725136-dup-1
rec-5318139-dup-2,rec-5318139-dup-0
id-562318,rec-562318-dup-0
id-1616251,rec-1616251-dup-0
rec-38698369-dup-1,rec-38698369-dup-2
id-25390331,rec-25390331-dup-0
rec-3970478-dup-2,id-3970478
rec-25852562-dup-0,rec-25852562-dup-1
rec-30652854-dup-2,rec-30652854-dup-0
rec-23072234-dup-1,rec-23072234-dup-2
id-3059093,rec-3059093-dup-0
rec-606412-dup-2,rec-606412-dup-0
id-12401399,rec-12401399-dup-2
rec-10955555-dup-0,rec-10955555-dup-1
rec-3277398-dup-1,id-3277398
rec-14461224-dup-1,rec-14461224-dup-0
rec-8383130-dup-1,rec-8383130-dup-0
id-3030435,rec-3030435-dup-0
rec-9154663-dup-0,rec-9154663-dup-1
rec-8020861-dup-1,rec-8020861-dup-0
rec-30652854-dup-2,rec-30652854-dup-1
rec-7892965-dup-0,id-7892965
rec-8396098-dup-0,id-8396098
id-4297790,rec-4297790-dup-0
id-14804768,rec-14804768-dup-1
id-11785546,rec-11785546-dup-2
rec-12451085-dup-1,id-12451085
rec-5256519-dup-1,rec-5256519-dup-2
rec-9278908-dup-1,id-9278908
rec-161366-dup-1,id-161366
rec-393576-dup-1,rec-393576-dup-2
rec-5064064-dup-0,id-5064064
rec-7579522-dup-1,id-7579522
rec-893592-dup-0,rec-893592-dup-1
id-14788165,rec-14788165-dup-0
rec-851530-dup-0,rec-851530-dup-2
rec-14413926-dup-1,rec-14413926-dup-0
id-7864075,rec-7864075-dup-1
rec-10811745-dup-1,rec-10811745-dup-0
rec-15307213-dup-2,rec-15307213-dup-0
rec-23027235-dup-0,rec-23027235-dup-2
id-393576,rec-393576-dup-2
id-6666291,rec-6666291-dup-0
rec-767599-dup-2,id-767599
id-1654033,rec-1654033-dup-1
rec-9366519-dup-0,id-9366519
id-8147699,rec-8147699-dup-0
rec-7659503-dup-2,id-7659503
rec-8418901-dup-1,rec-8418901-dup-2
rec-4297790-dup-0,rec-4297790-dup-2
rec-32671973-dup-0,rec-32671973-dup-1
rec-6313775-dup-0,id-6313775
