1,2
id-46926,rec-46926-dup-0
rec-18877-dup-0,rec-18877-dup-1
rec-51216-dup-1,id-51216
rec-45745-dup-0,id-45745
id-16016,rec-16016-dup-0
rec-18039-dup-0,id-18039
rec-17376-dup-0,id-17376
rec-18377-dup-0,id-18377
id-50560,rec-50560-dup-1
id-32682,rec-32682-dup-0
id-36507,rec-36507-dup-0
rec-27326-dup-0,id-27326
rec-7166-dup-1,id-7166
id-31099,rec-31099-dup-0
rec-22551-dup-0,rec-22551-dup-1
rec-17549-dup-0,rec-17549-dup-1
id-28348,rec-28348-dup-0
rec-54820-dup-0,id-54820
rec-57104-dup-0,id-57104
rec-4962-dup-0,rec-4962-dup-1
rec-28559-dup-1,rec-28559-dup-0
rec-24868-dup-0,id-24868
id-22043,rec-22043-dup-0
id-4867,rec-4867-dup-0
id-53492,rec-53492-dup-1
id-4886,rec-4886-dup-0
id-35811,rec-35811-dup-1
id-46174,rec-46174-dup-0
rec-25859-dup-1,rec-25859-dup-0
id-26137,rec-26137-dup-0
rec-7186-dup-0,rec-7186-dup-1
rec-31475-dup-0,rec-31475-dup-1
rec-11925-dup-0,id-11925
id-19244,rec-19244-dup-1
rec-4867-dup-0,rec-4867-dup-1
id-18447,rec-18447-dup-0
id-25443,rec-25443-dup-0
rec-46482-dup-0,id-46482
id-8390,rec-8390-dup-0
rec-31584-dup-0,id-31584
rec-18877-dup-0,id-18877
rec-22551-dup-1,id-22551
rec-46257-dup-1,rec-46257-dup-0
id-53770,rec-53770-dup-1
rec-11925-dup-1,rec-11925-dup-0
id-5831,rec-5831-dup-0
id-6652,rec-6652-dup-0
id-33015,rec-33015-dup-1
id-9096,rec-9096-dup-1
id-28661,rec-28661-dup-0
rec-22404-dup-0,id-22404
rec-9574-dup-0,rec-9574-dup-1
rec-24338-dup-0,id-24338
rec-7107-dup-0,id-7107
id-10444,rec-10444-dup-0
rec-46135-dup-0,rec-46135-dup-1
rec-22551-dup-0,id-22551
rec-2003-dup-0,id-2003
rec-41223-dup-1,id-41223
rec-20176-dup-0,id-20176
rec-18435-dup-0,id-18435
id-39071,rec-39071-dup-0
rec-36256-dup-1,rec-36256-dup-0
rec-49213-dup-1,id-49213
id-26345,rec-26345-dup-0
id-1380,rec-1380-dup-0
rec-14292-dup-0,id-14292
id-3789,rec-3789-dup-0
rec-49292-dup-0,id-49292
rec-35811-dup-1,rec-35811-dup-0
id-46257,rec-46257-dup-0
rec-13566-dup-0,id-13566
rec-28661-dup-1,id-28661
rec-2003-dup-1,id-2003
id-53498,rec-53498-dup-0
rec-32716-dup-0,id-32716
id-35811,rec-35811-dup-0
rec-2003-dup-0,rec-2003-dup-1
id-57093,rec-57093-dup-0
rec-1050-dup-0,id-1050
rec-32682-dup-0,rec-32682-dup-1
id-49980,rec-49980-dup-0
rec-29495-dup-0,rec-29495-dup-1
rec-32805-dup-1,id-32805
rec-42354-dup-0,id-42354
rec-28814-dup-0,id-28814
id-42678,rec-42678-dup-0
rec-15152-dup-0,id-15152
rec-18479-dup-0,rec-18479-dup-1
rec-28661-dup-1,rec-28661-dup-0
rec-30217-dup-0,id-30217
id-53274,rec-53274-dup-0
rec-33538-dup-0,id-33538
id-1058,rec-1058-dup-0
rec-8390-dup-1,rec-8390-dup-0
id-1688,rec-1688-dup-0
rec-25859-dup-1,id-25859
rec-28091-dup-0,id-28091
rec-27282-dup-1,id-27282
rec-53327-dup-0,id-53327
rec-34876-dup-1,id-34876
rec-17549-dup-0,id-17549
rec-53647-dup-1,rec-53647-dup-0
rec-22361-dup-0,rec-22361-dup-1
rec-29495-dup-0,id-29495
id-25611,rec-25611-dup-1
rec-33015-dup-1,rec-33015-dup-0
rec-1050-dup-0,rec-1050-dup-1
id-50765,rec-50765-dup-0
rec-53492-dup-0,rec-53492-dup-1
rec-46450-dup-0,id-46450
id-48369,rec-48369-dup-0
rec-27326-dup-1,id-27326
rec-34819-dup-1,id-34819
id-16930,rec-16930-dup-0
id-29181,rec-29181-dup-0
rec-50236-dup-0,rec-50236-dup-1
rec-25611-dup-0,rec-25611-dup-1
rec-31099-dup-1,id-31099
id-18479,rec-18479-dup-0
id-7497,rec-7497-dup-1
rec-27282-dup-0,rec-27282-dup-1
rec-47075-dup-1,rec-47075-dup-0
rec-27282-dup-0,id-27282
rec-6530-dup-0,id-6530
rec-29029-dup-0,id-29029
rec-7186-dup-0,id-7186
rec-4141-dup-1,id-4141
id-30450,rec-30450-dup-1
rec-38691-dup-0,id-38691
rec-33774-dup-0,id-33774
rec-9206-dup-1,id-9206
id-41223,rec-41223-dup-0
id-4962,rec-4962-dup-1
id-21811,rec-21811-dup-0
rec-25443-dup-1,rec-25443-dup-0
id-23950,rec-23950-dup-1
rec-51951-dup-0,id-51951
rec-25251-dup-0,id-25251
rec-50560-dup-0,rec-50560-dup-1
rec-47271-dup-0,id-47271
rec-41223-dup-1,rec-41223-dup-0
id-18474,rec-18474-dup-0
rec-40475-dup-0,id-40475
id-52957,rec-52957-dup-0
id-34810,rec-34810-dup-0
rec-17549-dup-1,id-17549
rec-48369-dup-0,rec-48369-dup-1
rec-7497-dup-0,rec-7497-dup-1
rec-19244-dup-1,rec-19244-dup-0
id-17326,rec-17326-dup-0
rec-35027-dup-0,id-35027
id-22376,rec-22376-dup-0
rec-2077-dup-0,id-2077
rec-46135-dup-0,id-46135
rec-18377-dup-0,rec-18377-dup-1
id-21700,rec-21700-dup-0
rec-1058-dup-1,id-1058
rec-21270-dup-0,id-21270
rec-6652-dup-1,rec-6652-dup-0
id-13566,rec-13566-dup-1
id-54408,rec-54408-dup-0
id-28559,rec-28559-dup-0
rec-29474-dup-0,id-29474
rec-3015-dup-0,id-3015
rec-11925-dup-1,id-11925
rec-53647-dup-1,id-53647
rec-7107-dup-1,rec-7107-dup-0
rec-15159-dup-0,id-15159
rec-49213-dup-0,id-49213
rec-24389-dup-0,id-24389
rec-53647-dup-0,id-53647
rec-27326-dup-0,rec-27326-dup-1
rec-31475-dup-0,id-31475
id-9927,rec-9927-dup-0
id-18477,rec-18477-dup-0
id-50236,rec-50236-dup-1
id-29995,rec-29995-dup-0
id-3079,rec-3079-dup-0
rec-24852-dup-0,id-24852
rec-50236-dup-0,id-50236
id-38935,rec-38935-dup-0
rec-9574-dup-1,id-9574
rec-1050-dup-1,id-1050
rec-24852-dup-1,rec-24852-dup-0
id-5607,rec-5607-dup-0
rec-13566-dup-0,rec-13566-dup-1
rec-10444-dup-1,id-10444
rec-30536-dup-0,id-30536
rec-50485-dup-0,id-50485
id-54820,rec-54820-dup-1
id-31475,rec-31475-dup-1
rec-32805-dup-1,rec-32805-dup-0
rec-7166-dup-0,id-7166
rec-57452-dup-0,id-57452
