1,2
id-234254,rec-234254-dup-0
rec-165116-dup-0,id-165116
id-223748,rec-223748-dup-1
rec-86490-dup-1,id-86490
rec-36813-dup-1,id-36813
rec-126578-dup-0,rec-126578-dup-1
id-211055,rec-211055-dup-0
rec-74171-dup-0,rec-74171-dup-1
rec-199334-dup-0,rec-199334-dup-1
rec-202598-dup-1,rec-202598-dup-0
rec-43158-dup-0,id-43158
id-18111,rec-18111-dup-0
rec-122266-dup-1,rec-122266-dup-0
rec-246651-dup-0,id-246651
rec-171755-dup-0,id-171755
rec-114974-dup-0,id-114974
id-43814,rec-43814-dup-0
rec-224938-dup-0,id-224938
rec-206121-dup-0,id-206121
id-108781,rec-108781-dup-0
rec-167964-dup-0,id-167964
id-241554,rec-241554-dup-1
id-191929,rec-191929-dup-0
id-137972,rec-137972-dup-0
rec-70659-dup-0,id-70659
id-174752,rec-174752-dup-0
id-59804,rec-59804-dup-0
rec-243112-dup-0,id-243112
rec-200481-dup-1,id-200481
rec-167366-dup-0,id-167366
id-204774,rec-204774-dup-0
rec-189350-dup-0,id-189350
rec-28358-dup-0,id-28358
rec-149573-dup-1,id-149573
rec-51391-dup-0,id-51391
rec-137589-dup-1,rec-137589-dup-0
rec-17712-dup-0,id-17712
rec-148910-dup-0,rec-148910-dup-1
id-179283,rec-179283-dup-0
rec-236817-dup-0,id-236817
id-242881,rec-242881-dup-0
id-191929,rec-191929-dup-1
id-248245,rec-248245-dup-1
id-236050,rec-236050-dup-1
rec-44921-dup-1,id-44921
id-23864,rec-23864-dup-1
id-150651,rec-150651-dup-0
rec-90863-dup-0,id-90863
rec-182913-dup-0,id-182913
id-89703,rec-89703-dup-1
rec-235847-dup-0,id-235847
rec-32658-dup-1,rec-32658-dup-0
id-98718,rec-98718-dup-0
id-214473,rec-214473-dup-0
rec-178184-dup-0,id-178184
id-200546,rec-200546-dup-0
rec-174003-dup-0,id-174003
id-23864,rec-23864-dup-0
id-176740,rec-176740-dup-0
rec-5614-dup-0,id-5614
rec-195630-dup-1,rec-195630-dup-0
rec-247263-dup-1,id-247263
rec-21248-dup-1,id-21248
rec-141740-dup-0,rec-141740-dup-1
id-245471,rec-245471-dup-1
id-231656,rec-231656-dup-1
id-210601,rec-210601-dup-0
id-26415,rec-26415-dup-0
rec-243386-dup-0,id-243386
rec-172311-dup-0,rec-172311-dup-1
rec-179705-dup-0,id-179705
rec-17964-dup-0,rec-17964-dup-1
id-160519,rec-160519-dup-0
rec-118974-dup-0,id-118974
id-119194,rec-119194-dup-0
rec-72447-dup-0,rec-72447-dup-1
id-119194,rec-119194-dup-1
id-176912,rec-176912-dup-1
id-51466,rec-51466-dup-0
id-40344,rec-40344-dup-0
id-245310,rec-245310-dup-0
id-43430,rec-43430-dup-0
id-4393,rec-4393-dup-1
id-87663,rec-87663-dup-0
rec-219819-dup-0,rec-219819-dup-1
rec-134915-dup-0,id-134915
rec-171501-dup-0,rec-171501-dup-1
id-252578,rec-252578-dup-0
rec-228953-dup-1,rec-228953-dup-0
id-151427,rec-151427-dup-0
id-18146,rec-18146-dup-0
id-18358,rec-18358-dup-0
rec-202000-dup-1,id-202000
rec-49875-dup-0,id-49875
rec-149573-dup-0,id-149573
rec-89703-dup-1,rec-89703-dup-0
rec-52125-dup-1,rec-52125-dup-0
id-73999,rec-73999-dup-0
rec-44921-dup-0,id-44921
id-186625,rec-186625-dup-0
rec-126578-dup-1,id-126578
rec-81393-dup-0,rec-81393-dup-1
id-252427,rec-252427-dup-1
rec-203528-dup-1,id-203528
id-118352,rec-118352-dup-1
rec-51309-dup-0,id-51309
id-189534,rec-189534-dup-1
rec-122266-dup-1,id-122266
rec-192636-dup-0,id-192636
rec-202000-dup-1,rec-202000-dup-0
rec-164460-dup-0,id-164460
rec-72447-dup-0,id-72447
rec-168019-dup-1,id-168019
id-179283,rec-179283-dup-1
rec-224848-dup-1,id-224848
id-171165,rec-171165-dup-0
rec-188043-dup-1,rec-188043-dup-0
id-206869,rec-206869-dup-1
id-2823,rec-2823-dup-0
rec-168895-dup-0,id-168895
id-186841,rec-186841-dup-1
id-65640,rec-65640-dup-0
id-207809,rec-207809-dup-1
rec-219819-dup-1,id-219819
rec-5614-dup-1,rec-5614-dup-0
id-160519,rec-160519-dup-1
id-78761,rec-78761-dup-1
rec-198168-dup-0,id-198168
rec-137589-dup-1,id-137589
rec-44921-dup-1,rec-44921-dup-0
id-252425,rec-252425-dup-0
rec-158224-dup-1,id-158224
rec-239276-dup-0,id-239276
id-74097,rec-74097-dup-0
rec-66810-dup-1,rec-66810-dup-0
rec-173125-dup-0,id-173125
id-43169,rec-43169-dup-0
rec-167964-dup-0,rec-167964-dup-1
rec-118974-dup-0,rec-118974-dup-1
id-208912,rec-208912-dup-0
id-74171,rec-74171-dup-1
rec-126094-dup-1,id-126094
rec-209151-dup-1,id-209151
id-200481,rec-200481-dup-0
id-93822,rec-93822-dup-0
rec-6388-dup-1,id-6388
rec-164460-dup-1,rec-164460-dup-0
id-172311,rec-172311-dup-0
rec-21829-dup-0,rec-21829-dup-1
rec-167336-dup-0,rec-167336-dup-1
rec-197350-dup-1,id-197350
rec-113414-dup-1,id-113414
id-68320,rec-68320-dup-1
rec-159049-dup-0,id-159049
id-138459,rec-138459-dup-0
rec-141740-dup-0,id-141740
rec-57844-dup-1,id-57844
id-74127,rec-74127-dup-0
id-171755,rec-171755-dup-1
rec-213951-dup-0,id-213951
id-32907,rec-32907-dup-0
rec-223748-dup-0,rec-223748-dup-1
rec-224848-dup-1,rec-224848-dup-0
rec-9089-dup-0,id-9089
id-56776,rec-56776-dup-0
rec-218216-dup-1,id-218216
rec-248245-dup-0,rec-248245-dup-1
id-170203,rec-170203-dup-0
id-82632,rec-82632-dup-0
rec-5432-dup-0,id-5432
id-88133,rec-88133-dup-0
rec-206869-dup-0,rec-206869-dup-1
rec-9193-dup-0,id-9193
rec-23679-dup-1,id-23679
rec-51309-dup-1,rec-51309-dup-0
rec-199334-dup-0,id-199334
id-187712,rec-187712-dup-1
rec-236050-dup-0,rec-236050-dup-1
rec-7866-dup-0,rec-7866-dup-1
id-1075,rec-1075-dup-0
id-116352,rec-116352-dup-0
id-116352,rec-116352-dup-1
id-136477,rec-136477-dup-0
rec-75338-dup-0,id-75338
id-234254,rec-234254-dup-1
rec-174752-dup-1,id-174752
rec-197350-dup-1,rec-197350-dup-0
id-43565,rec-43565-dup-0
id-67023,rec-67023-dup-0
rec-207270-dup-0,id-207270
rec-81393-dup-0,id-81393
rec-168019-dup-1,rec-168019-dup-0
id-229596,rec-229596-dup-0
rec-181596-dup-0,id-181596
rec-52618-dup-0,id-52618
rec-234131-dup-1,rec-234131-dup-0
id-162532,rec-162532-dup-0
id-69546,rec-69546-dup-1
id-20529,rec-20529-dup-1
rec-43467-dup-0,id-43467
id-155469,rec-155469-dup-0
rec-173413-dup-0,id-173413
rec-31080-dup-0,id-31080
rec-192636-dup-0,rec-192636-dup-1
rec-219144-dup-0,rec-219144-dup-1
id-169399,rec-169399-dup-1
id-199956,rec-199956-dup-0
rec-235216-dup-1,id-235216
rec-72027-dup-0,id-72027
rec-174752-dup-1,rec-174752-dup-0
rec-14417-dup-0,id-14417
rec-164890-dup-0,id-164890
id-246056,rec-246056-dup-0
id-195033,rec-195033-dup-0
rec-33837-dup-0,id-33837
id-161151,rec-161151-dup-0
rec-168010-dup-0,id-168010
rec-23604-dup-1,id-23604
rec-149573-dup-1,rec-149573-dup-0
id-90068,rec-90068-dup-0
id-235618,rec-235618-dup-0
rec-33837-dup-0,rec-33837-dup-1
rec-31080-dup-1,rec-31080-dup-0
rec-114425-dup-0,id-114425
id-161882,rec-161882-dup-1
rec-189534-dup-0,rec-189534-dup-1
id-105010,rec-105010-dup-0
id-192636,rec-192636-dup-1
rec-51466-dup-1,rec-51466-dup-0
rec-171755-dup-0,rec-171755-dup-1
id-228953,rec-228953-dup-0
rec-119194-dup-0,rec-119194-dup-1
rec-171501-dup-0,id-171501
rec-164460-dup-1,id-164460
rec-145776-dup-1,id-145776
id-126472,rec-126472-dup-0
rec-228953-dup-1,id-228953
id-40029,rec-40029-dup-1
id-21829,rec-21829-dup-1
id-113414,rec-113414-dup-0
rec-118352-dup-1,rec-118352-dup-0
rec-231656-dup-1,rec-231656-dup-0
id-214001,rec-214001-dup-0
rec-23604-dup-1,rec-23604-dup-0
id-145776,rec-145776-dup-0
id-167336,rec-167336-dup-0
rec-247263-dup-0,id-247263
id-9249,rec-9249-dup-1
rec-74808-dup-0,rec-74808-dup-1
rec-252427-dup-1,rec-252427-dup-0
id-186625,rec-186625-dup-1
rec-21829-dup-0,id-21829
id-25538,rec-25538-dup-0
id-48697,rec-48697-dup-0
id-32658,rec-32658-dup-0
rec-23679-dup-0,id-23679
rec-217951-dup-1,rec-217951-dup-0
rec-67431-dup-0,id-67431
rec-181277-dup-1,id-181277
rec-4393-dup-0,rec-4393-dup-1
rec-206121-dup-1,id-206121
rec-113681-dup-0,rec-113681-dup-1
id-176912,rec-176912-dup-0
rec-133874-dup-0,id-133874
id-218216,rec-218216-dup-0
rec-209151-dup-0,id-209151
rec-215482-dup-0,id-215482
rec-191929-dup-1,rec-191929-dup-0
rec-69546-dup-0,rec-69546-dup-1
rec-187712-dup-1,rec-187712-dup-0
rec-249987-dup-0,rec-249987-dup-1
rec-116638-dup-0,id-116638
rec-89101-dup-0,id-89101
id-247365,rec-247365-dup-0
id-249987,rec-249987-dup-1
rec-106029-dup-0,id-106029
id-7866,rec-7866-dup-0
rec-145776-dup-1,rec-145776-dup-0
rec-157416-dup-0,id-157416
rec-25291-dup-0,id-25291
rec-31080-dup-1,id-31080
rec-21248-dup-0,id-21248
id-244882,rec-244882-dup-0
id-213321,rec-213321-dup-0
id-178704,rec-178704-dup-1
rec-186841-dup-1,rec-186841-dup-0
rec-138459-dup-0,rec-138459-dup-1
id-241796,rec-241796-dup-0
rec-176912-dup-0,rec-176912-dup-1
id-197350,rec-197350-dup-0
rec-40029-dup-1,rec-40029-dup-0
rec-69546-dup-0,id-69546
id-171501,rec-171501-dup-1
rec-144922-dup-0,id-144922
id-100253,rec-100253-dup-0
rec-207809-dup-0,rec-207809-dup-1
rec-20529-dup-1,rec-20529-dup-0
id-194247,rec-194247-dup-0
id-74171,rec-74171-dup-0
id-113501,rec-113501-dup-0
id-131495,rec-131495-dup-1
rec-96926-dup-0,id-96926
id-187712,rec-187712-dup-0
rec-144369-dup-0,id-144369
id-184820,rec-184820-dup-0
id-52445,rec-52445-dup-0
id-109460,rec-109460-dup-0
id-58343,rec-58343-dup-0
rec-23186-dup-0,id-23186
id-187091,rec-187091-dup-0
rec-24027-dup-1,id-24027
id-145612,rec-145612-dup-0
rec-169399-dup-0,id-169399
rec-118974-dup-1,id-118974
rec-9089-dup-0,rec-9089-dup-1
rec-55126-dup-0,rec-55126-dup-1
id-74808,rec-74808-dup-1
rec-126578-dup-0,id-126578
id-31444,rec-31444-dup-0
id-43386,rec-43386-dup-0
rec-182385-dup-0,id-182385
id-144296,rec-144296-dup-0
rec-158224-dup-0,id-158224
rec-23864-dup-1,rec-23864-dup-0
rec-203528-dup-1,rec-203528-dup-0
rec-235216-dup-1,rec-235216-dup-0
id-194004,rec-194004-dup-0
rec-104635-dup-0,id-104635
id-52125,rec-52125-dup-0
rec-70659-dup-1,id-70659
rec-249987-dup-0,id-249987
id-206869,rec-206869-dup-0
id-243629,rec-243629-dup-0
rec-92507-dup-1,rec-92507-dup-0
id-181391,rec-181391-dup-0
id-74912,rec-74912-dup-0
rec-219819-dup-0,id-219819
rec-209151-dup-0,rec-209151-dup-1
rec-24027-dup-1,rec-24027-dup-0
id-236050,rec-236050-dup-0
rec-170203-dup-1,id-170203
rec-190100-dup-0,id-190100
rec-195630-dup-0,id-195630
rec-120536-dup-0,id-120536
id-122266,rec-122266-dup-0
rec-239969-dup-0,id-239969
id-134137,rec-134137-dup-0
id-4928,rec-4928-dup-0
rec-227110-dup-0,id-227110
id-113501,rec-113501-dup-1
id-57635,rec-57635-dup-0
id-144922,rec-144922-dup-1
id-177532,rec-177532-dup-0
rec-144432-dup-1,rec-144432-dup-0
id-4393,rec-4393-dup-0
rec-188043-dup-1,id-188043
rec-160519-dup-0,rec-160519-dup-1
id-236954,rec-236954-dup-0
rec-141740-dup-1,id-141740
rec-159049-dup-1,id-159049
rec-131495-dup-1,rec-131495-dup-0
id-89366,rec-89366-dup-0
id-82632,rec-82632-dup-1
rec-163645-dup-0,id-163645
rec-59994-dup-0,id-59994
rec-125633-dup-1,id-125633
id-55126,rec-55126-dup-1
rec-17652-dup-1,id-17652
rec-165378-dup-0,id-165378
id-17712,rec-17712-dup-1
rec-234131-dup-0,id-234131
rec-73570-dup-0,rec-73570-dup-1
id-126472,rec-126472-dup-1
id-104988,rec-104988-dup-0
rec-23679-dup-1,rec-23679-dup-0
rec-133874-dup-1,id-133874
rec-5432-dup-1,id-5432
rec-74132-dup-0,id-74132
rec-209481-dup-0,rec-209481-dup-1
id-66325,rec-66325-dup-0
id-79707,rec-79707-dup-0
rec-66890-dup-0,id-66890
id-89703,rec-89703-dup-0
rec-200481-dup-1,rec-200481-dup-0
id-57844,rec-57844-dup-0
rec-247263-dup-1,rec-247263-dup-0
id-241554,rec-241554-dup-0
rec-140331-dup-0,id-140331
id-106063,rec-106063-dup-0
rec-145599-dup-0,id-145599
rec-199334-dup-1,id-199334
rec-78761-dup-0,id-78761
rec-192046-dup-0,id-192046
id-188043,rec-188043-dup-0
rec-9249-dup-1,rec-9249-dup-0
id-231656,rec-231656-dup-0
id-94445,rec-94445-dup-0
id-191220,rec-191220-dup-0
rec-217951-dup-0,id-217951
id-202000,rec-202000-dup-0
id-172311,rec-172311-dup-1
rec-209481-dup-1,id-209481
id-138459,rec-138459-dup-1
rec-92507-dup-1,id-92507
id-199956,rec-199956-dup-1
rec-154290-dup-1,rec-154290-dup-0
id-251645,rec-251645-dup-0
id-132694,rec-132694-dup-0
id-207809,rec-207809-dup-0
rec-76407-dup-0,id-76407
rec-86490-dup-0,id-86490
id-246326,rec-246326-dup-0
rec-86490-dup-0,rec-86490-dup-1
rec-73999-dup-1,id-73999
rec-241500-dup-0,id-241500
rec-31715-dup-1,id-31715
rec-68320-dup-0,rec-68320-dup-1
id-68320,rec-68320-dup-0
rec-84746-dup-0,id-84746
rec-52618-dup-1,id-52618
rec-125633-dup-0,rec-125633-dup-1
rec-214473-dup-1,id-214473
id-202598,rec-202598-dup-0
rec-181451-dup-0,id-181451
rec-168019-dup-0,id-168019
id-23604,rec-23604-dup-0
rec-113414-dup-1,rec-113414-dup-0
rec-31715-dup-0,rec-31715-dup-1
rec-14475-dup-0,id-14475
id-9249,rec-9249-dup-0
rec-51466-dup-1,id-51466
id-74808,rec-74808-dup-0
rec-239333-dup-0,id-239333
id-90440,rec-90440-dup-0
id-181277,rec-181277-dup-0
id-242484,rec-242484-dup-1
rec-161882-dup-0,id-161882
rec-52618-dup-0,rec-52618-dup-1
rec-95939-dup-0,id-95939
id-220643,rec-220643-dup-1
rec-726-dup-0,id-726
rec-66810-dup-0,id-66810
rec-21248-dup-0,rec-21248-dup-1
id-198289,rec-198289-dup-0
rec-178704-dup-1,rec-178704-dup-0
rec-6388-dup-0,rec-6388-dup-1
id-137589,rec-137589-dup-0
rec-57844-dup-1,rec-57844-dup-0
id-40029,rec-40029-dup-0
id-106962,rec-106962-dup-0
id-3236,rec-3236-dup-0
id-186841,rec-186841-dup-0
rec-241554-dup-0,rec-241554-dup-1
id-242484,rec-242484-dup-0
rec-161882-dup-0,rec-161882-dup-1
rec-94445-dup-1,id-94445
id-189311,rec-189311-dup-0
id-220643,rec-220643-dup-0
rec-251780-dup-0,rec-251780-dup-1
rec-144922-dup-0,rec-144922-dup-1
rec-154290-dup-0,id-154290
id-55126,rec-55126-dup-0
id-238286,rec-238286-dup-0
rec-94445-dup-1,rec-94445-dup-0
id-106029,rec-106029-dup-1
rec-87663-dup-1,rec-87663-dup-0
rec-171165-dup-1,id-171165
id-219144,rec-219144-dup-1
rec-242484-dup-0,rec-242484-dup-1
rec-154290-dup-1,id-154290
rec-88878-dup-0,id-88878
