1,2
id-96,rec-96-dup-0
id-635,rec-635-dup-0
rec-726-dup-1,rec-726-dup-0
rec-352-dup-1,rec-352-dup-0
id-77,rec-77-dup-1
id-791,rec-791-dup-0
id-164,rec-164-dup-0
id-408,rec-408-dup-0
rec-90-dup-0,rec-90-dup-1
id-31,rec-31-dup-1
id-279,rec-279-dup-0
rec-700-dup-0,rec-700-dup-1
rec-726-dup-0,rec-726-dup-1
id-503,rec-503-dup-1
id-595,rec-595-dup-1
id-765,rec-765-dup-0
id-383,rec-383-dup-0
id-64,rec-64-dup-0
id-726,rec-726-dup-0
rec-81-dup-1,rec-81-dup-0
id-249,rec-249-dup-0
id-763,rec-763-dup-0
id-548,rec-548-dup-1
rec-490-dup-1,rec-490-dup-0
id-548,rec-548-dup-0
rec-766-dup-1,rec-766-dup-0
rec-503-dup-1,rec-503-dup-0
rec-635-dup-1,rec-635-dup-0
rec-556-dup-0,rec-556-dup-1
rec-300-dup-0,rec-300-dup-1
id-245,rec-245-dup-0
id-664,rec-664-dup-0
rec-13-dup-1,rec-13-dup-0
rec-700-dup-1,rec-700-dup-0
id-696,rec-696-dup-0
id-448,rec-448-dup-1
id-344,rec-344-dup-0
id-491,rec-491-dup-0
id-381,rec-381-dup-0
id-822,rec-822-dup-1
id-195,rec-195-dup-0
id-606,rec-606-dup-1
id-50,rec-50-dup-0
rec-311-dup-1,rec-311-dup-0
id-75,rec-75-dup-0
id-76,rec-76-dup-1
id-313,rec-313-dup-0
id-794,rec-794-dup-0
rec-141-dup-0,rec-141-dup-1
rec-799-dup-0,rec-799-dup-1
id-824,rec-824-dup-0
id-113,rec-113-dup-1
id-616,rec-616-dup-0
id-662,rec-662-dup-0
id-657,rec-657-dup-0
id-463,rec-463-dup-1
id-535,rec-535-dup-1
id-495,rec-495-dup-0
rec-89-dup-0,rec-89-dup-1
id-409,rec-409-dup-1
id-223,rec-223-dup-0
id-245,rec-245-dup-1
id-49,rec-49-dup-0
id-352,rec-352-dup-0
id-783,rec-783-dup-0
id-409,rec-409-dup-0
id-625,rec-625-dup-0
rec-31-dup-1,rec-31-dup-0
id-808,rec-808-dup-1
id-794,rec-794-dup-1
id-701,rec-701-dup-0
id-596,rec-596-dup-0
rec-765-dup-1,rec-765-dup-0
id-316,rec-316-dup-0
rec-473-dup-0,rec-473-dup-1
rec-448-dup-1,rec-448-dup-0
rec-326-dup-1,rec-326-dup-0
rec-338-dup-0,rec-338-dup-1
id-799,rec-799-dup-1
id-552,rec-552-dup-1
id-251,rec-251-dup-0
rec-442-dup-1,rec-442-dup-0
rec-53-dup-0,rec-53-dup-1
id-466,rec-466-dup-1
id-564,rec-564-dup-0
id-570,rec-570-dup-0
rec-179-dup-0,rec-179-dup-1
id-217,rec-217-dup-1
id-328,rec-328-dup-0
rec-452-dup-0,rec-452-dup-1
id-279,rec-279-dup-1
id-748,rec-748-dup-0
id-28,rec-28-dup-0
id-470,rec-470-dup-1
id-386,rec-386-dup-0
id-742,rec-742-dup-1
id-197,rec-197-dup-0
rec-780-dup-0,rec-780-dup-1
id-235,rec-235-dup-0
rec-734-dup-0,rec-734-dup-1
rec-90-dup-1,rec-90-dup-0
id-490,rec-490-dup-1
rec-10014-dup-1,rec-10014-dup-0
rec-808-dup-1,rec-808-dup-0
id-510,rec-510-dup-0
id-466,rec-466-dup-0
id-304,rec-304-dup-0
id-759,rec-759-dup-1
id-300,rec-300-dup-1
rec-369-dup-0,rec-369-dup-1
rec-673-dup-0,rec-673-dup-1
rec-526-dup-0,rec-526-dup-1
id-369,rec-369-dup-0
id-134,rec-134-dup-0
id-311,rec-311-dup-0
rec-696-dup-0,rec-696-dup-1
rec-41-dup-0,rec-41-dup-1
id-418,rec-418-dup-0
rec-359-dup-0,rec-359-dup-1
id-823,rec-823-dup-0
id-744,rec-744-dup-0
id-303,rec-303-dup-0
id-616,rec-616-dup-1
id-71,rec-71-dup-0
id-68,rec-68-dup-0
rec-77-dup-1,rec-77-dup-0
id-19,rec-19-dup-0
id-313,rec-313-dup-1
id-297,rec-297-dup-0
rec-189-dup-0,rec-189-dup-1
id-252,rec-252-dup-0
id-468,rec-468-dup-0
rec-366-dup-1,rec-366-dup-0
rec-564-dup-0,rec-564-dup-1
rec-657-dup-1,rec-657-dup-0
id-661,rec-661-dup-1
id-12,rec-12-dup-0
id-65,rec-65-dup-1
rec-373-dup-1,rec-373-dup-0
id-421,rec-421-dup-0
rec-791-dup-0,rec-791-dup-1
id-10005,rec-10005-dup-1
rec-796-dup-1,rec-796-dup-0
id-157,rec-157-dup-1
id-640,rec-640-dup-0
rec-157-dup-0,rec-157-dup-1
rec-538-dup-1,rec-538-dup-0
id-200,rec-200-dup-1
id-71,rec-71-dup-1
id-83,rec-83-dup-0
rec-712-dup-1,rec-712-dup-0
id-76,rec-76-dup-0
id-473,rec-473-dup-1
rec-472-dup-0,rec-472-dup-1
rec-313-dup-1,rec-313-dup-0
id-165,rec-165-dup-0
id-734,rec-734-dup-0
id-57,rec-57-dup-0
rec-189-dup-1,rec-189-dup-0
id-167,rec-167-dup-0
id-706,rec-706-dup-0
id-36,rec-36-dup-0
rec-822-dup-1,rec-822-dup-0
id-141,rec-141-dup-1
id-86,rec-86-dup-0
rec-661-dup-1,rec-661-dup-0
rec-463-dup-1,rec-463-dup-0
rec-326-dup-0,rec-326-dup-1
id-457,rec-457-dup-0
rec-706-dup-1,rec-706-dup-0
id-122,rec-122-dup-0
rec-426-dup-1,rec-426-dup-0
rec-10-dup-0,rec-10-dup-1
rec-472-dup-1,rec-472-dup-0
rec-300-dup-1,rec-300-dup-0
rec-517-dup-1,rec-517-dup-0
id-310,rec-310-dup-0
rec-538-dup-0,rec-538-dup-1
id-338,rec-338-dup-0
rec-463-dup-0,rec-463-dup-1
rec-53-dup-1,rec-53-dup-0
id-122,rec-122-dup-1
id-213,rec-213-dup-0
id-691,rec-691-dup-0
rec-574-dup-1,rec-574-dup-0
rec-535-dup-0,rec-535-dup-1
id-750,rec-750-dup-0
id-448,rec-448-dup-0
id-601,rec-601-dup-0
id-19,rec-19-dup-1
rec-257-dup-0,rec-257-dup-1
id-354,rec-354-dup-1
id-65,rec-65-dup-0
id-811,rec-811-dup-0
id-563,rec-563-dup-0
rec-606-dup-1,rec-606-dup-0
rec-10005-dup-0,rec-10005-dup-1
id-174,rec-174-dup-0
id-405,rec-405-dup-0
rec-313-dup-0,rec-313-dup-1
id-640,rec-640-dup-1
id-704,rec-704-dup-0
rec-197-dup-0,rec-197-dup-1
rec-74-dup-1,rec-74-dup-0
id-796,rec-796-dup-1
rec-466-dup-1,rec-466-dup-0
id-331,rec-331-dup-1
id-177,rec-177-dup-0
id-53,rec-53-dup-0
id-749,rec-749-dup-0
id-270,rec-270-dup-0
id-715,rec-715-dup-1
rec-807-dup-1,rec-807-dup-0
id-517,rec-517-dup-1
id-163,rec-163-dup-0
id-807,rec-807-dup-0
id-503,rec-503-dup-0
id-203,rec-203-dup-0
rec-219-dup-0,rec-219-dup-1
rec-409-dup-1,rec-409-dup-0
rec-19-dup-0,rec-19-dup-1
rec-640-dup-1,rec-640-dup-0
rec-635-dup-0,rec-635-dup-1
id-185,rec-185-dup-1
id-17,rec-17-dup-0
id-530,rec-530-dup-1
rec-77-dup-0,rec-77-dup-1
rec-475-dup-1,rec-475-dup-0
id-326,rec-326-dup-1
rec-722-dup-0,rec-722-dup-1
id-363,rec-363-dup-1
rec-343-dup-0,rec-343-dup-1
id-392,rec-392-dup-0
id-163,rec-163-dup-1
id-307,rec-307-dup-0
id-197,rec-197-dup-1
id-530,rec-530-dup-0
rec-452-dup-1,rec-452-dup-0
rec-408-dup-1,rec-408-dup-0
rec-363-dup-1,rec-363-dup-0
id-648,rec-648-dup-0
rec-211-dup-0,rec-211-dup-1
id-158,rec-158-dup-0
id-526,rec-526-dup-1
id-722,rec-722-dup-0
rec-289-dup-0,rec-289-dup-1
id-515,rec-515-dup-0
id-374,rec-374-dup-0
id-241,rec-241-dup-0
id-725,rec-725-dup-0
rec-31-dup-0,rec-31-dup-1
id-722,rec-722-dup-1
id-207,rec-207-dup-0
rec-715-dup-0,rec-715-dup-1
id-518,rec-518-dup-0
id-368,rec-368-dup-0
id-92,rec-92-dup-0
id-99,rec-99-dup-0
id-669,rec-669-dup-0
id-426,rec-426-dup-0
id-625,rec-625-dup-1
rec-641-dup-0,rec-641-dup-1
id-408,rec-408-dup-1
id-359,rec-359-dup-0
rec-495-dup-1,rec-495-dup-0
id-570,rec-570-dup-1
id-450,rec-450-dup-0
id-129,rec-129-dup-0
rec-473-dup-1,rec-473-dup-0
rec-223-dup-1,rec-223-dup-0
id-84,rec-84-dup-0
id-10004,rec-10004-dup-0
id-612,rec-612-dup-0
id-576,rec-576-dup-0
id-179,rec-179-dup-1
rec-715-dup-1,rec-715-dup-0
id-152,rec-152-dup-0
id-742,rec-742-dup-0
id-386,rec-386-dup-1
rec-71-dup-1,rec-71-dup-0
id-595,rec-595-dup-0
id-401,rec-401-dup-0
id-298,rec-298-dup-0
id-10014,rec-10014-dup-1
id-645,rec-645-dup-0
id-606,rec-606-dup-0
id-486,rec-486-dup-0
rec-548-dup-0,rec-548-dup-1
id-234,rec-234-dup-0
rec-808-dup-0,rec-808-dup-1
rec-10014-dup-0,rec-10014-dup-1
rec-616-dup-1,rec-616-dup-0
rec-65-dup-1,rec-65-dup-0
id-780,rec-780-dup-0
id-681,rec-681-dup-0
rec-41-dup-1,rec-41-dup-0
rec-468-dup-1,rec-468-dup-0
rec-197-dup-1,rec-197-dup-0
rec-503-dup-0,rec-503-dup-1
id-336,rec-336-dup-1
id-53,rec-53-dup-1
rec-799-dup-1,rec-799-dup-0
id-62,rec-62-dup-1
id-536,rec-536-dup-0
id-470,rec-470-dup-0
id-81,rec-81-dup-0
id-447,rec-447-dup-0
rec-113-dup-1,rec-113-dup-0
rec-470-dup-1,rec-470-dup-0
id-564,rec-564-dup-1
id-715,rec-715-dup-0
rec-696-dup-1,rec-696-dup-0
id-188,rec-188-dup-0
id-673,rec-673-dup-1
id-457,rec-457-dup-1
id-604,rec-604-dup-0
id-632,rec-632-dup-0
id-661,rec-661-dup-0
rec-64-dup-0,rec-64-dup-1
rec-331-dup-0,rec-331-dup-1
id-74,rec-74-dup-1
id-475,rec-475-dup-0
id-11,rec-11-dup-1
id-211,rec-211-dup-1
rec-71-dup-0,rec-71-dup-1
rec-386-dup-1,rec-386-dup-0
rec-279-dup-0,rec-279-dup-1
id-442,rec-442-dup-1
rec-76-dup-1,rec-76-dup-0
rec-39-dup-0,rec-39-dup-1
rec-796-dup-0,rec-796-dup-1
id-141,rec-141-dup-0
id-808,rec-808-dup-0
rec-426-dup-0,rec-426-dup-1
id-574,rec-574-dup-1
id-332,rec-332-dup-0
id-13,rec-13-dup-0
rec-211-dup-1,rec-211-dup-0
id-556,rec-556-dup-1
id-289,rec-289-dup-1
id-326,rec-326-dup-0
rec-641-dup-1,rec-641-dup-0
rec-657-dup-0,rec-657-dup-1
rec-200-dup-0,rec-200-dup-1
rec-132-dup-0,rec-132-dup-1
rec-556-dup-1,rec-556-dup-0
id-607,rec-607-dup-1
rec-570-dup-0,rec-570-dup-1
rec-19-dup-1,rec-19-dup-0
rec-122-dup-0,rec-122-dup-1
id-10,rec-10-dup-0
id-11,rec-11-dup-0
id-796,rec-796-dup-0
id-753,rec-753-dup-0
id-442,rec-442-dup-0
id-801,rec-801-dup-0
id-34,rec-34-dup-0
id-628,rec-628-dup-0
id-641,rec-641-dup-0
id-354,rec-354-dup-0
rec-245-dup-1,rec-245-dup-0
id-331,rec-331-dup-0
id-700,rec-700-dup-0
id-38,rec-38-dup-0
id-452,rec-452-dup-1
id-603,rec-603-dup-1
id-650,rec-650-dup-1
id-542,rec-542-dup-0
id-706,rec-706-dup-1
id-10005,rec-10005-dup-0
rec-574-dup-0,rec-574-dup-1
id-593,rec-593-dup-0
rec-354-dup-0,rec-354-dup-1
rec-89-dup-1,rec-89-dup-0
id-297,rec-297-dup-1
id-189,rec-189-dup-1
id-132,rec-132-dup-1
rec-363-dup-0,rec-363-dup-1
id-552,rec-552-dup-0
id-338,rec-338-dup-1
id-507,rec-507-dup-0
rec-346-dup-1,rec-346-dup-0
rec-468-dup-0,rec-468-dup-1
rec-588-dup-1,rec-588-dup-0
rec-595-dup-1,rec-595-dup-0
id-321,rec-321-dup-1
id-369,rec-369-dup-1
rec-13-dup-0,rec-13-dup-1
rec-616-dup-0,rec-616-dup-1
id-765,rec-765-dup-1
id-452,rec-452-dup-0
id-545,rec-545-dup-0
id-101,rec-101-dup-0
id-728,rec-728-dup-0
rec-223-dup-0,rec-223-dup-1
id-458,rec-458-dup-0
id-300,rec-300-dup-0
id-783,rec-783-dup-1
rec-74-dup-0,rec-74-dup-1
rec-76-dup-0,rec-76-dup-1
rec-661-dup-0,rec-661-dup-1
id-63,rec-63-dup-0
rec-158-dup-0,rec-158-dup-1
rec-113-dup-0,rec-113-dup-1
rec-552-dup-0,rec-552-dup-1
id-350,rec-350-dup-0
id-638,rec-638-dup-0
id-626,rec-626-dup-0
id-778,rec-778-dup-0
rec-65-dup-0,rec-65-dup-1
id-253,rec-253-dup-0
rec-603-dup-0,rec-603-dup-1
rec-297-dup-0,rec-297-dup-1
rec-822-dup-0,rec-822-dup-1
id-468,rec-468-dup-1
id-387,rec-387-dup-0
rec-766-dup-0,rec-766-dup-1
id-113,rec-113-dup-0
rec-343-dup-1,rec-343-dup-0
rec-759-dup-1,rec-759-dup-0
id-743,rec-743-dup-0
rec-791-dup-1,rec-791-dup-0
id-275,rec-275-dup-0
id-158,rec-158-dup-1
id-538,rec-538-dup-0
id-31,rec-31-dup-0
id-244,rec-244-dup-0
rec-366-dup-0,rec-366-dup-1
rec-457-dup-0,rec-457-dup-1
id-734,rec-734-dup-1
rec-163-dup-1,rec-163-dup-0
id-191,rec-191-dup-0
id-712,rec-712-dup-1
rec-466-dup-0,rec-466-dup-1
id-89,rec-89-dup-0
id-70,rec-70-dup-0
id-444,rec-444-dup-0
rec-807-dup-0,rec-807-dup-1
id-544,rec-544-dup-0
rec-132-dup-1,rec-132-dup-0
id-807,rec-807-dup-1
rec-10005-dup-1,rec-10005-dup-0
rec-588-dup-0,rec-588-dup-1
id-59,rec-59-dup-0
id-799,rec-799-dup-0
rec-359-dup-1,rec-359-dup-0
id-456,rec-456-dup-0
id-343,rec-343-dup-0
id-41,rec-41-dup-0
id-81,rec-81-dup-1
id-641,rec-641-dup-1
id-483,rec-483-dup-0
id-475,rec-475-dup-1
rec-783-dup-0,rec-783-dup-1
id-538,rec-538-dup-1
id-373,rec-373-dup-1
id-650,rec-650-dup-0
id-474,rec-474-dup-0
id-464,rec-464-dup-0
id-657,rec-657-dup-1
rec-141-dup-1,rec-141-dup-0
id-428,rec-428-dup-0
rec-742-dup-0,rec-742-dup-1
id-822,rec-822-dup-0
rec-408-dup-0,rec-408-dup-1
id-781,rec-781-dup-0
id-461,rec-461-dup-0
rec-722-dup-1,rec-722-dup-0
id-556,rec-556-dup-0
rec-535-dup-1,rec-535-dup-0
id-211,rec-211-dup-0
rec-336-dup-1,rec-336-dup-0
rec-354-dup-1,rec-354-dup-0
id-607,rec-607-dup-0
id-39,rec-39-dup-1
id-223,rec-223-dup-1
rec-289-dup-1,rec-289-dup-0
rec-517-dup-0,rec-517-dup-1
rec-625-dup-0,rec-625-dup-1
rec-386-dup-0,rec-386-dup-1
id-10006,rec-10006-dup-0
id-148,rec-148-dup-0
id-108,rec-108-dup-0
id-321,rec-321-dup-0
id-346,rec-346-dup-0
rec-673-dup-1,rec-673-dup-0
rec-650-dup-0,rec-650-dup-1
id-10014,rec-10014-dup-0
id-209,rec-209-dup-0
id-726,rec-726-dup-1
id-45,rec-45-dup-0
id-385,rec-385-dup-0
rec-179-dup-1,rec-179-dup-0
id-517,rec-517-dup-0
rec-245-dup-0,rec-245-dup-1
id-277,rec-277-dup-0
id-531,rec-531-dup-0
rec-706-dup-0,rec-706-dup-1
rec-373-dup-0,rec-373-dup-1
id-41,rec-41-dup-1
id-659,rec-659-dup-0
rec-336-dup-0,rec-336-dup-1
id-103,rec-103-dup-0
id-90,rec-90-dup-0
id-200,rec-200-dup-0
rec-570-dup-1,rec-570-dup-0
rec-457-dup-1,rec-457-dup-0
rec-780-dup-1,rec-780-dup-0
id-514,rec-514-dup-0
rec-122-dup-1,rec-122-dup-0
id-463,rec-463-dup-0
id-10,rec-10-dup-1
id-761,rec-761-dup-0
rec-64-dup-1,rec-64-dup-0
id-764,rec-764-dup-0
id-656,rec-656-dup-0
id-712,rec-712-dup-0
id-810,rec-810-dup-0
rec-742-dup-1,rec-742-dup-0
id-800,rec-800-dup-0
id-673,rec-673-dup-0
rec-607-dup-0,rec-607-dup-1
id-89,rec-89-dup-1
id-176,rec-176-dup-0
id-732,rec-732-dup-0
rec-442-dup-0,rec-442-dup-1
id-757,rec-757-dup-0
id-575,rec-575-dup-0
id-764,rec-764-dup-1
rec-311-dup-0,rec-311-dup-1
id-502,rec-502-dup-0
id-282,rec-282-dup-0
id-301,rec-301-dup-0
id-449,rec-449-dup-0
rec-531-dup-1,rec-531-dup-0
id-766,rec-766-dup-0
id-104,rec-104-dup-0
id-535,rec-535-dup-0
id-603,rec-603-dup-0
id-311,rec-311-dup-1
rec-331-dup-1,rec-331-dup-0
rec-219-dup-1,rec-219-dup-0
id-696,rec-696-dup-1
rec-603-dup-1,rec-603-dup-0
id-780,rec-780-dup-1
