1,2
rec-772-dup-1,rec-772-dup-0
id-890,rec-890-dup-0
rec-491-dup-0,rec-491-dup-1
id-236,rec-236-dup-0
id-1112,rec-1112-dup-0
id-650,rec-650-dup-0
id-304,rec-304-dup-1
rec-68-dup-1,rec-68-dup-0
id-149,rec-149-dup-0
rec-169-dup-1,rec-169-dup-0
rec-1320-dup-1,rec-1320-dup-0
id-1605,rec-1605-dup-0
id-453,rec-453-dup-0
id-959,rec-959-dup-0
id-645,rec-645-dup-0
id-87,rec-87-dup-1
rec-163-dup-0,rec-163-dup-1
id-1553,rec-1553-dup-1
id-900,rec-900-dup-1
rec-543-dup-0,rec-543-dup-1
rec-388-dup-1,rec-388-dup-0
id-428,rec-428-dup-0
rec-1533-dup-1,rec-1533-dup-0
rec-122-dup-1,rec-122-dup-0
rec-1525-dup-1,rec-1525-dup-0
rec-575-dup-0,rec-575-dup-1
rec-342-dup-1,rec-342-dup-0
id-1136,rec-1136-dup-0
rec-707-dup-1,rec-707-dup-0
id-237,rec-237-dup-0
id-1224,rec-1224-dup-0
id-1587,rec-1587-dup-0
rec-746-dup-0,rec-746-dup-1
id-1038,rec-1038-dup-0
id-245,rec-245-dup-0
rec-1420-dup-0,rec-1420-dup-1
rec-1551-dup-1,rec-1551-dup-0
id-1101,rec-1101-dup-0
rec-1453-dup-0,rec-1453-dup-1
id-895,rec-895-dup-0
rec-1043-dup-1,rec-1043-dup-0
id-1029,rec-1029-dup-0
id-187,rec-187-dup-1
rec-730-dup-0,rec-730-dup-1
rec-1504-dup-1,rec-1504-dup-0
id-382,rec-382-dup-0
rec-57-dup-1,rec-57-dup-0
rec-121-dup-1,rec-121-dup-0
rec-543-dup-1,rec-543-dup-0
id-274,rec-274-dup-0
rec-637-dup-0,rec-637-dup-1
rec-220-dup-0,rec-220-dup-1
rec-1237-dup-0,rec-1237-dup-1
id-918,rec-918-dup-0
rec-1090-dup-1,rec-1090-dup-0
id-282,rec-282-dup-0
id-1338,rec-1338-dup-0
rec-1539-dup-0,rec-1539-dup-1
rec-1339-dup-1,rec-1339-dup-0
rec-1483-dup-0,rec-1483-dup-1
id-341,rec-341-dup-1
rec-1153-dup-1,rec-1153-dup-0
id-1046,rec-1046-dup-0
id-1582,rec-1582-dup-0
rec-1432-dup-0,rec-1432-dup-1
id-1090,rec-1090-dup-1
rec-1043-dup-0,rec-1043-dup-1
id-1023,rec-1023-dup-0
rec-1395-dup-0,rec-1395-dup-1
id-546,rec-546-dup-1
id-83,rec-83-dup-0
id-1357,rec-1357-dup-0
rec-50-dup-0,rec-50-dup-1
id-1543,rec-1543-dup-0
id-1374,rec-1374-dup-1
id-1027,rec-1027-dup-0
rec-1567-dup-1,rec-1567-dup-0
id-1323,rec-1323-dup-0
id-1543,rec-1543-dup-1
id-1043,rec-1043-dup-1
id-878,rec-878-dup-1
rec-760-dup-0,rec-760-dup-1
id-625,rec-625-dup-1
id-415,rec-415-dup-0
id-315,rec-315-dup-0
rec-1330-dup-0,rec-1330-dup-1
id-705,rec-705-dup-0
id-718,rec-718-dup-0
id-440,rec-440-dup-1
rec-1258-dup-0,rec-1258-dup-1
rec-1504-dup-0,rec-1504-dup-1
id-395,rec-395-dup-0
id-1107,rec-1107-dup-1
id-1415,rec-1415-dup-0
id-342,rec-342-dup-1
rec-816-dup-1,rec-816-dup-0
rec-1048-dup-1,rec-1048-dup-0
rec-315-dup-1,rec-315-dup-0
id-1085,rec-1085-dup-1
rec-341-dup-0,rec-341-dup-1
id-96,rec-96-dup-1
rec-1315-dup-1,rec-1315-dup-0
id-1139,rec-1139-dup-1
id-1451,rec-1451-dup-0
id-614,rec-614-dup-0
id-920,rec-920-dup-1
id-536,rec-536-dup-0
id-760,rec-760-dup-1
id-698,rec-698-dup-0
rec-475-dup-1,rec-475-dup-0
id-1165,rec-1165-dup-0
id-1407,rec-1407-dup-0
rec-712-dup-0,rec-712-dup-1
id-536,rec-536-dup-1
id-731,rec-731-dup-1
id-1351,rec-1351-dup-0
rec-625-dup-0,rec-625-dup-1
rec-878-dup-1,rec-878-dup-0
rec-1318-dup-0,rec-1318-dup-1
id-1288,rec-1288-dup-0
rec-1548-dup-0,rec-1548-dup-1
rec-1353-dup-0,rec-1353-dup-1
rec-341-dup-1,rec-341-dup-0
rec-1588-dup-1,rec-1588-dup-0
id-285,rec-285-dup-1
id-5,rec-5-dup-1
rec-106-dup-1,rec-106-dup-0
id-153,rec-153-dup-0
id-530,rec-530-dup-1
id-40,rec-40-dup-0
id-402,rec-402-dup-0
id-1374,rec-1374-dup-0
id-1427,rec-1427-dup-0
id-570,rec-570-dup-1
id-388,rec-388-dup-1
id-1022,rec-1022-dup-0
rec-555-dup-0,rec-555-dup-1
rec-148-dup-1,rec-148-dup-0
id-981,rec-981-dup-0
rec-1576-dup-0,rec-1576-dup-1
rec-659-dup-1,rec-659-dup-0
id-1391,rec-1391-dup-1
id-586,rec-586-dup-1
id-598,rec-598-dup-1
rec-491-dup-1,rec-491-dup-0
id-1174,rec-1174-dup-0
rec-18-dup-0,rec-18-dup-1
id-519,rec-519-dup-0
rec-119-dup-0,rec-119-dup-1
rec-530-dup-0,rec-530-dup-1
id-543,rec-543-dup-0
id-561,rec-561-dup-0
id-1110,rec-1110-dup-0
id-1269,rec-1269-dup-1
rec-639-dup-1,rec-639-dup-0
rec-959-dup-0,rec-959-dup-1
id-772,rec-772-dup-0
id-147,rec-147-dup-1
id-1180,rec-1180-dup-0
id-735,rec-735-dup-1
rec-1139-dup-1,rec-1139-dup-0
rec-1289-dup-0,rec-1289-dup-1
id-1395,rec-1395-dup-0
id-1018,rec-1018-dup-0
id-1078,rec-1078-dup-0
rec-845-dup-1,rec-845-dup-0
id-788,rec-788-dup-0
id-542,rec-542-dup-1
rec-371-dup-0,rec-371-dup-1
id-731,rec-731-dup-0
id-1170,rec-1170-dup-0
id-838,rec-838-dup-0
id-554,rec-554-dup-0
id-1362,rec-1362-dup-0
id-1332,rec-1332-dup-0
id-399,rec-399-dup-0
id-135,rec-135-dup-1
id-134,rec-134-dup-0
id-1134,rec-1134-dup-0
id-727,rec-727-dup-0
id-1440,rec-1440-dup-0
rec-315-dup-0,rec-315-dup-1
rec-370-dup-1,rec-370-dup-0
id-437,rec-437-dup-0
id-310,rec-310-dup-1
id-794,rec-794-dup-0
id-303,rec-303-dup-0
rec-87-dup-0,rec-87-dup-1
id-738,rec-738-dup-0
rec-1507-dup-0,rec-1507-dup-1
rec-1390-dup-0,rec-1390-dup-1
id-370,rec-370-dup-0
rec-242-dup-1,rec-242-dup-0
rec-1269-dup-1,rec-1269-dup-0
id-1177,rec-1177-dup-1
id-1469,rec-1469-dup-0
id-555,rec-555-dup-1
id-340,rec-340-dup-0
rec-63-dup-0,rec-63-dup-1
id-625,rec-625-dup-0
rec-187-dup-1,rec-187-dup-0
rec-598-dup-0,rec-598-dup-1
id-1390,rec-1390-dup-1
id-1339,rec-1339-dup-1
rec-1005-dup-0,rec-1005-dup-1
rec-1656-dup-0,rec-1656-dup-1
id-788,rec-788-dup-1
id-450,rec-450-dup-0
id-1237,rec-1237-dup-1
id-1274,rec-1274-dup-1
id-1334,rec-1334-dup-0
rec-153-dup-0,rec-153-dup-1
id-1153,rec-1153-dup-1
rec-727-dup-1,rec-727-dup-0
id-698,rec-698-dup-1
rec-1240-dup-0,rec-1240-dup-1
id-205,rec-205-dup-0
rec-220-dup-1,rec-220-dup-0
id-101,rec-101-dup-0
rec-943-dup-0,rec-943-dup-1
rec-151-dup-1,rec-151-dup-0
rec-614-dup-0,rec-614-dup-1
id-697,rec-697-dup-1
id-646,rec-646-dup-0
id-573,rec-573-dup-0
id-1517,rec-1517-dup-0
id-920,rec-920-dup-0
id-68,rec-68-dup-1
rec-1061-dup-0,rec-1061-dup-1
rec-1392-dup-0,rec-1392-dup-1
rec-1497-dup-1,rec-1497-dup-0
id-744,rec-744-dup-0
id-1589,rec-1589-dup-0
rec-1184-dup-1,rec-1184-dup-0
rec-1391-dup-1,rec-1391-dup-0
rec-1177-dup-0,rec-1177-dup-1
id-845,rec-845-dup-0
rec-586-dup-1,rec-586-dup-0
rec-254-dup-0,rec-254-dup-1
id-1406,rec-1406-dup-0
id-697,rec-697-dup-0
id-1085,rec-1085-dup-0
rec-1543-dup-0,rec-1543-dup-1
rec-975-dup-0,rec-975-dup-1
rec-148-dup-0,rec-148-dup-1
id-62,rec-62-dup-0
id-163,rec-163-dup-0
id-1446,rec-1446-dup-0
id-1392,rec-1392-dup-0
id-530,rec-530-dup-0
id-1330,rec-1330-dup-0
rec-1548-dup-1,rec-1548-dup-0
id-151,rec-151-dup-0
id-976,rec-976-dup-0
id-786,rec-786-dup-1
id-1200,rec-1200-dup-0
id-128,rec-128-dup-0
id-1334,rec-1334-dup-1
rec-95-dup-1,rec-95-dup-0
id-168,rec-168-dup-0
id-242,rec-242-dup-1
id-1120,rec-1120-dup-0
id-1316,rec-1316-dup-0
rec-19-dup-1,rec-19-dup-0
id-1420,rec-1420-dup-0
rec-586-dup-0,rec-586-dup-1
rec-1542-dup-0,rec-1542-dup-1
id-172,rec-172-dup-0
id-1354,rec-1354-dup-1
id-1551,rec-1551-dup-0
rec-542-dup-1,rec-542-dup-0
rec-96-dup-1,rec-96-dup-0
rec-1316-dup-0,rec-1316-dup-1
id-472,rec-472-dup-0
rec-1547-dup-1,rec-1547-dup-0
id-175,rec-175-dup-1
id-1300,rec-1300-dup-1
id-1414,rec-1414-dup-0
id-143,rec-143-dup-0
rec-440-dup-0,rec-440-dup-1
rec-1170-dup-0,rec-1170-dup-1
rec-1090-dup-0,rec-1090-dup-1
rec-739-dup-1,rec-739-dup-0
rec-1200-dup-1,rec-1200-dup-0
id-420,rec-420-dup-0
rec-890-dup-0,rec-890-dup-1
id-830,rec-830-dup-0
id-1453,rec-1453-dup-0
id-57,rec-57-dup-1
rec-423-dup-1,rec-423-dup-0
id-994,rec-994-dup-0
id-476,rec-476-dup-0
id-532,rec-532-dup-1
rec-50-dup-1,rec-50-dup-0
rec-772-dup-0,rec-772-dup-1
id-624,rec-624-dup-0
rec-770-dup-1,rec-770-dup-0
id-491,rec-491-dup-0
rec-5-dup-0,rec-5-dup-1
id-639,rec-639-dup-1
id-943,rec-943-dup-0
id-912,rec-912-dup-0
id-388,rec-388-dup-0
rec-900-dup-1,rec-900-dup-0
rec-402-dup-1,rec-402-dup-0
rec-63-dup-1,rec-63-dup-0
rec-474-dup-0,rec-474-dup-1
id-452,rec-452-dup-0
rec-380-dup-0,rec-380-dup-1
id-1012,rec-1012-dup-0
id-671,rec-671-dup-0
id-166,rec-166-dup-0
rec-19-dup-0,rec-19-dup-1
id-30,rec-30-dup-0
id-464,rec-464-dup-0
rec-610-dup-0,rec-610-dup-1
rec-997-dup-1,rec-997-dup-0
rec-1127-dup-0,rec-1127-dup-1
id-235,rec-235-dup-0
id-1563,rec-1563-dup-0
id-1533,rec-1533-dup-1
id-631,rec-631-dup-0
rec-562-dup-1,rec-562-dup-0
id-975,rec-975-dup-1
id-281,rec-281-dup-0
id-87,rec-87-dup-0
rec-783-dup-1,rec-783-dup-0
id-1190,rec-1190-dup-0
id-1535,rec-1535-dup-0
id-1465,rec-1465-dup-0
id-906,rec-906-dup-0
id-1423,rec-1423-dup-1
id-1597,rec-1597-dup-1
rec-712-dup-1,rec-712-dup-0
id-1273,rec-1273-dup-0
id-1497,rec-1497-dup-1
id-47,rec-47-dup-0
rec-1127-dup-1,rec-1127-dup-0
id-227,rec-227-dup-1
rec-624-dup-1,rec-624-dup-0
id-959,rec-959-dup-1
rec-1180-dup-1,rec-1180-dup-0
rec-1578-dup-1,rec-1578-dup-0
id-131,rec-131-dup-0
id-1124,rec-1124-dup-0
id-1539,rec-1539-dup-0
id-1061,rec-1061-dup-0
id-1390,rec-1390-dup-0
id-106,rec-106-dup-1
rec-453-dup-1,rec-453-dup-0
rec-440-dup-1,rec-440-dup-0
id-1330,rec-1330-dup-1
id-119,rec-119-dup-1
rec-306-dup-1,rec-306-dup-0
id-1547,rec-1547-dup-0
rec-22-dup-1,rec-22-dup-0
id-1494,rec-1494-dup-0
id-50,rec-50-dup-0
id-746,rec-746-dup-1
rec-22-dup-0,rec-22-dup-1
id-220,rec-220-dup-1
id-79,rec-79-dup-0
id-1371,rec-1371-dup-0
id-1483,rec-1483-dup-1
id-373,rec-373-dup-0
id-47,rec-47-dup-1
id-764,rec-764-dup-0
rec-1567-dup-0,rec-1567-dup-1
id-1399,rec-1399-dup-0
rec-1355-dup-0,rec-1355-dup-1
rec-128-dup-0,rec-128-dup-1
rec-190-dup-1,rec-190-dup-0
id-122,rec-122-dup-1
id-263,rec-263-dup-0
id-696,rec-696-dup-0
rec-1439-dup-0,rec-1439-dup-1
id-1153,rec-1153-dup-0
rec-399-dup-0,rec-399-dup-1
id-1328,rec-1328-dup-0
rec-575-dup-1,rec-575-dup-0
id-996,rec-996-dup-0
id-932,rec-932-dup-0
id-1240,rec-1240-dup-0
id-1137,rec-1137-dup-1
rec-765-dup-1,rec-765-dup-0
id-1320,rec-1320-dup-0
id-1214,rec-1214-dup-0
id-1451,rec-1451-dup-1
id-746,rec-746-dup-0
id-1054,rec-1054-dup-0
id-749,rec-749-dup-1
id-50,rec-50-dup-1
id-350,rec-350-dup-0
id-1056,rec-1056-dup-0
id-770,rec-770-dup-0
id-1005,rec-1005-dup-0
id-1546,rec-1546-dup-0
id-41,rec-41-dup-0
id-997,rec-997-dup-0
rec-1300-dup-1,rec-1300-dup-0
rec-975-dup-1,rec-975-dup-0
id-744,rec-744-dup-1
rec-1511-dup-1,rec-1511-dup-0
rec-1269-dup-0,rec-1269-dup-1
id-820,rec-820-dup-0
id-1576,rec-1576-dup-0
rec-1499-dup-0,rec-1499-dup-1
id-748,rec-748-dup-0
id-410,rec-410-dup-0
id-254,rec-254-dup-0
rec-1079-dup-0,rec-1079-dup-1
rec-570-dup-0,rec-570-dup-1
rec-1423-dup-1,rec-1423-dup-0
id-304,rec-304-dup-0
id-148,rec-148-dup-0
rec-1017-dup-0,rec-1017-dup-1
id-1613,rec-1613-dup-0
id-1511,rec-1511-dup-1
id-921,rec-921-dup-0
id-1391,rec-1391-dup-0
id-299,rec-299-dup-0
id-1195,rec-1195-dup-0
id-1588,rec-1588-dup-0
id-528,rec-528-dup-0
rec-816-dup-0,rec-816-dup-1
id-1318,rec-1318-dup-0
id-139,rec-139-dup-0
id-112,rec-112-dup-0
id-150,rec-150-dup-0
rec-40-dup-1,rec-40-dup-0
id-380,rec-380-dup-0
id-900,rec-900-dup-0
id-118,rec-118-dup-0
rec-371-dup-1,rec-371-dup-0
id-1175,rec-1175-dup-0
rec-1621-dup-1,rec-1621-dup-0
rec-1085-dup-1,rec-1085-dup-0
rec-1334-dup-0,rec-1334-dup-1
id-893,rec-893-dup-1
rec-310-dup-1,rec-310-dup-0
rec-254-dup-1,rec-254-dup-0
rec-685-dup-1,rec-685-dup-0
rec-79-dup-1,rec-79-dup-0
id-1090,rec-1090-dup-0
id-575,rec-575-dup-1
rec-285-dup-0,rec-285-dup-1
rec-610-dup-1,rec-610-dup-0
id-370,rec-370-dup-1
id-570,rec-570-dup-0
id-1395,rec-1395-dup-1
id-24,rec-24-dup-0
rec-1218-dup-0,rec-1218-dup-1
rec-1616-dup-1,rec-1616-dup-0
rec-893-dup-1,rec-893-dup-0
id-1185,rec-1185-dup-0
id-1147,rec-1147-dup-0
id-1156,rec-1156-dup-0
id-1601,rec-1601-dup-0
rec-1303-dup-0,rec-1303-dup-1
rec-1017-dup-1,rec-1017-dup-0
id-1542,rec-1542-dup-1
id-376,rec-376-dup-0
id-845,rec-845-dup-1
id-1530,rec-1530-dup-1
id-885,rec-885-dup-0
id-950,rec-950-dup-1
rec-1611-dup-0,rec-1611-dup-1
id-1376,rec-1376-dup-0
id-469,rec-469-dup-1
id-828,rec-828-dup-0
id-1498,rec-1498-dup-0
id-458,rec-458-dup-0
id-598,rec-598-dup-0
id-491,rec-491-dup-1
id-475,rec-475-dup-1
rec-696-dup-1,rec-696-dup-0
