1,2
id-10020,rec-10020-dup-0
rec-331-dup-0,rec-331-dup-1
id-363,rec-363-dup-0
id-120,rec-120-dup-0
id-852,rec-852-dup-1
rec-150-dup-1,rec-150-dup-0
id-10003,rec-10003-dup-1
rec-139-dup-0,rec-139-dup-1
id-75,rec-75-dup-1
id-10167,rec-10167-dup-0
id-143,rec-143-dup-0
id-505,rec-505-dup-0
rec-114-dup-1,rec-114-dup-0
id-10143,rec-10143-dup-0
id-441,rec-441-dup-0
id-164,rec-164-dup-0
id-10137,rec-10137-dup-0
rec-10076-dup-1,rec-10076-dup-0
id-10032,rec-10032-dup-0
id-235,rec-235-dup-1
rec-743-dup-0,rec-743-dup-1
id-10161,rec-10161-dup-0
rec-148-dup-0,rec-148-dup-1
rec-186-dup-1,rec-186-dup-0
id-10170,rec-10170-dup-0
id-347,rec-347-dup-0
id-10044,rec-10044-dup-0
id-70,rec-70-dup-0
rec-10019-dup-0,rec-10019-dup-1
rec-404-dup-0,rec-404-dup-1
id-660,rec-660-dup-0
id-883,rec-883-dup-0
id-886,rec-886-dup-0
id-482,rec-482-dup-1
id-890,rec-890-dup-0
id-825,rec-825-dup-0
id-770,rec-770-dup-1
id-543,rec-543-dup-0
id-821,rec-821-dup-1
rec-438-dup-1,rec-438-dup-0
id-166,rec-166-dup-0
rec-725-dup-1,rec-725-dup-0
id-324,rec-324-dup-0
id-465,rec-465-dup-1
id-10020,rec-10020-dup-1
id-657,rec-657-dup-1
id-328,rec-328-dup-0
rec-366-dup-1,rec-366-dup-0
id-479,rec-479-dup-1
rec-358-dup-0,rec-358-dup-1
id-10161,rec-10161-dup-1
id-863,rec-863-dup-0
id-429,rec-429-dup-0
id-539,rec-539-dup-0
rec-656-dup-1,rec-656-dup-0
rec-890-dup-1,rec-890-dup-0
rec-225-dup-0,rec-225-dup-1
id-19,rec-19-dup-0
rec-890-dup-0,rec-890-dup-1
rec-50-dup-0,rec-50-dup-1
id-20,rec-20-dup-0
rec-643-dup-0,rec-643-dup-1
id-10058,rec-10058-dup-0
rec-365-dup-0,rec-365-dup-1
rec-649-dup-0,rec-649-dup-1
id-811,rec-811-dup-0
id-80,rec-80-dup-0
rec-164-dup-0,rec-164-dup-1
rec-584-dup-0,rec-584-dup-1
id-10070,rec-10070-dup-0
id-821,rec-821-dup-0
rec-10190-dup-0,rec-10190-dup-1
id-437,rec-437-dup-1
id-332,rec-332-dup-1
id-10107,rec-10107-dup-1
rec-269-dup-0,rec-269-dup-1
id-63,rec-63-dup-0
id-583,rec-583-dup-0
id-656,rec-656-dup-0
id-838,rec-838-dup-0
rec-563-dup-0,rec-563-dup-1
rec-103-dup-1,rec-103-dup-0
id-51,rec-51-dup-0
id-10098,rec-10098-dup-0
rec-760-dup-1,rec-760-dup-0
id-490,rec-490-dup-0
rec-450-dup-1,rec-450-dup-0
rec-19-dup-0,rec-19-dup-1
id-10044,rec-10044-dup-1
id-295,rec-295-dup-0
rec-10058-dup-0,rec-10058-dup-1
rec-426-dup-1,rec-426-dup-0
rec-367-dup-1,rec-367-dup-0
id-404,rec-404-dup-1
rec-447-dup-0,rec-447-dup-1
id-225,rec-225-dup-0
id-354,rec-354-dup-0
id-414,rec-414-dup-1
id-447,rec-447-dup-0
id-484,rec-484-dup-0
id-561,rec-561-dup-1
rec-409-dup-0,rec-409-dup-1
id-589,rec-589-dup-1
rec-10190-dup-1,rec-10190-dup-0
id-144,rec-144-dup-0
id-321,rec-321-dup-1
id-880,rec-880-dup-0
id-10109,rec-10109-dup-1
id-852,rec-852-dup-0
rec-596-dup-1,rec-596-dup-0
id-1,rec-1-dup-0
id-209,rec-209-dup-0
rec-10112-dup-1,rec-10112-dup-0
id-10112,rec-10112-dup-1
id-862,rec-862-dup-0
rec-625-dup-0,rec-625-dup-1
rec-158-dup-1,rec-158-dup-0
id-10130,rec-10130-dup-0
rec-226-dup-0,rec-226-dup-1
id-158,rec-158-dup-0
id-563,rec-563-dup-0
id-500,rec-500-dup-0
id-10112,rec-10112-dup-0
id-10165,rec-10165-dup-0
rec-773-dup-0,rec-773-dup-1
rec-211-dup-0,rec-211-dup-1
rec-852-dup-1,rec-852-dup-0
rec-211-dup-1,rec-211-dup-0
id-104,rec-104-dup-0
rec-414-dup-0,rec-414-dup-1
id-326,rec-326-dup-0
rec-657-dup-1,rec-657-dup-0
rec-888-dup-0,rec-888-dup-1
rec-67-dup-0,rec-67-dup-1
id-10093,rec-10093-dup-0
id-56,rec-56-dup-0
id-176,rec-176-dup-0
rec-599-dup-1,rec-599-dup-0
id-17,rec-17-dup-1
id-227,rec-227-dup-1
id-787,rec-787-dup-1
id-56,rec-56-dup-1
id-684,rec-684-dup-0
id-177,rec-177-dup-1
rec-479-dup-1,rec-479-dup-0
rec-427-dup-0,rec-427-dup-1
id-783,rec-783-dup-0
rec-10065-dup-0,rec-10065-dup-1
rec-354-dup-0,rec-354-dup-1
id-10059,rec-10059-dup-0
id-10166,rec-10166-dup-0
rec-186-dup-0,rec-186-dup-1
rec-888-dup-1,rec-888-dup-0
rec-539-dup-1,rec-539-dup-0
id-281,rec-281-dup-1
rec-332-dup-0,rec-332-dup-1
rec-483-dup-0,rec-483-dup-1
id-238,rec-238-dup-0
id-734,rec-734-dup-1
id-292,rec-292-dup-0
rec-437-dup-0,rec-437-dup-1
id-483,rec-483-dup-0
id-118,rec-118-dup-0
id-833,rec-833-dup-1
rec-354-dup-1,rec-354-dup-0
id-519,rec-519-dup-1
id-269,rec-269-dup-0
rec-660-dup-1,rec-660-dup-0
id-10142,rec-10142-dup-0
rec-10133-dup-1,rec-10133-dup-0
id-279,rec-279-dup-1
id-331,rec-331-dup-1
id-820,rec-820-dup-1
id-556,rec-556-dup-1
rec-17-dup-1,rec-17-dup-0
id-55,rec-55-dup-0
id-6,rec-6-dup-1
rec-677-dup-0,rec-677-dup-1
rec-725-dup-0,rec-725-dup-1
id-10151,rec-10151-dup-0
rec-437-dup-1,rec-437-dup-0
id-150,rec-150-dup-0
id-139,rec-139-dup-0
rec-10044-dup-0,rec-10044-dup-1
id-95,rec-95-dup-0
rec-10065-dup-1,rec-10065-dup-0
id-10023,rec-10023-dup-0
id-10190,rec-10190-dup-0
id-366,rec-366-dup-0
id-584,rec-584-dup-1
id-10051,rec-10051-dup-0
id-215,rec-215-dup-0
id-465,rec-465-dup-0
id-10,rec-10-dup-1
id-677,rec-677-dup-1
id-753,rec-753-dup-1
id-281,rec-281-dup-0
id-749,rec-749-dup-1
id-178,rec-178-dup-0
id-342,rec-342-dup-0
id-10167,rec-10167-dup-1
id-164,rec-164-dup-1
id-17,rec-17-dup-0
id-498,rec-498-dup-0
id-584,rec-584-dup-0
id-656,rec-656-dup-1
rec-854-dup-1,rec-854-dup-0
rec-177-dup-0,rec-177-dup-1
rec-478-dup-1,rec-478-dup-0
id-312,rec-312-dup-0
id-426,rec-426-dup-1
rec-316-dup-0,rec-316-dup-1
id-426,rec-426-dup-0
rec-217-dup-0,rec-217-dup-1
id-227,rec-227-dup-0
rec-852-dup-0,rec-852-dup-1
id-186,rec-186-dup-1
id-10030,rec-10030-dup-1
id-10164,rec-10164-dup-0
id-78,rec-78-dup-0
id-457,rec-457-dup-0
