1,2
id-12930,rec-12930-dup-0
id-3831,rec-3831-dup-0
rec-99854-dup-0,id-99854
rec-5121-dup-0,id-5121
rec-82034-dup-0,id-82034
id-8854,rec-8854-dup-0
id-22399,rec-22399-dup-0
rec-721-dup-0,id-721
rec-5198-dup-0,id-5198
rec-89455-dup-0,id-89455
rec-15556-dup-0,id-15556
rec-116010-dup-0,id-116010
id-29528,rec-29528-dup-0
rec-5057-dup-0,id-5057
id-7703,rec-7703-dup-0
rec-79463-dup-0,id-79463
rec-299-dup-0,id-299
rec-7712-dup-0,id-7712
rec-5230-dup-0,id-5230
rec-12988-dup-0,id-12988
rec-64334-dup-0,id-64334
rec-3869-dup-0,id-3869
id-7953,rec-7953-dup-0
id-7279,rec-7279-dup-0
