1,2
rec-44783-dup-1,rec-44783-dup-0
id-518844,rec-518844-dup-0
rec-1489579-dup-0,rec-1489579-dup-1
rec-191524-dup-0,id-191524
rec-893649-dup-1,rec-893649-dup-0
rec-493327-dup-0,id-493327
rec-1137900-dup-0,id-1137900
id-1040649,rec-1040649-dup-0
rec-3008220-dup-0,rec-3008220-dup-1
rec-923565-dup-1,rec-923565-dup-0
rec-2606130-dup-0,rec-2606130-dup-1
id-224913,rec-224913-dup-0
rec-57184-dup-0,id-57184
id-1457217,rec-1457217-dup-1
rec-73249-dup-0,rec-73249-dup-1
id-3300608,rec-3300608-dup-1
rec-1319221-dup-0,id-1319221
id-1151503,rec-1151503-dup-1
id-2059611,rec-2059611-dup-0
rec-207751-dup-0,id-207751
rec-1188294-dup-0,id-1188294
rec-271306-dup-0,rec-271306-dup-1
id-774371,rec-774371-dup-0
rec-1136302-dup-1,id-1136302
rec-1073203-dup-0,rec-1073203-dup-1
id-296923,rec-296923-dup-0
rec-33551-dup-0,rec-33551-dup-1
id-937285,rec-937285-dup-1
rec-3395282-dup-1,id-3395282
rec-81786-dup-0,rec-81786-dup-1
rec-52904-dup-0,id-52904
id-682002,rec-682002-dup-0
id-854144,rec-854144-dup-1
rec-126224-dup-0,rec-126224-dup-1
rec-179780-dup-0,id-179780
rec-1511438-dup-1,rec-1511438-dup-0
id-3008220,rec-3008220-dup-0
rec-430245-dup-1,id-430245
rec-1485398-dup-0,id-1485398
rec-3140050-dup-0,id-3140050
rec-210535-dup-0,id-210535
id-47366,rec-47366-dup-1
id-790932,rec-790932-dup-0
rec-203525-dup-0,id-203525
id-252873,rec-252873-dup-0
rec-143312-dup-1,rec-143312-dup-0
id-365813,rec-365813-dup-0
rec-297088-dup-0,id-297088
rec-235368-dup-1,id-235368
rec-1135375-dup-1,id-1135375
rec-4542-dup-0,id-4542
id-847749,rec-847749-dup-0
rec-1288319-dup-1,rec-1288319-dup-0
rec-365377-dup-0,rec-365377-dup-1
id-451770,rec-451770-dup-0
id-11826,rec-11826-dup-0
rec-481-dup-0,id-481
id-102893,rec-102893-dup-1
id-1089057,rec-1089057-dup-0
rec-84818-dup-0,rec-84818-dup-1
rec-178959-dup-1,id-178959
id-12438,rec-12438-dup-1
id-71770,rec-71770-dup-0
id-737792,rec-737792-dup-0
rec-462569-dup-1,id-462569
rec-666844-dup-1,id-666844
rec-1021-dup-0,id-1021
rec-8718-dup-1,id-8718
rec-122247-dup-1,rec-122247-dup-0
id-31453,rec-31453-dup-0
rec-88237-dup-0,id-88237
rec-1074366-dup-1,rec-1074366-dup-0
id-922443,rec-922443-dup-1
rec-530510-dup-0,id-530510
rec-1147959-dup-0,id-1147959
id-1448623,rec-1448623-dup-1
id-131647,rec-131647-dup-1
rec-566490-dup-1,rec-566490-dup-0
id-120266,rec-120266-dup-1
rec-85366-dup-0,id-85366
id-108237,rec-108237-dup-0
rec-332181-dup-0,id-332181
id-158830,rec-158830-dup-1
rec-36722-dup-1,rec-36722-dup-0
id-67425,rec-67425-dup-0
id-133717,rec-133717-dup-1
rec-644844-dup-0,id-644844
id-620714,rec-620714-dup-0
id-469807,rec-469807-dup-0
id-825579,rec-825579-dup-0
rec-339983-dup-1,rec-339983-dup-0
id-34106,rec-34106-dup-0
rec-1486894-dup-0,id-1486894
rec-54762-dup-1,rec-54762-dup-0
id-565227,rec-565227-dup-0
rec-1457217-dup-1,rec-1457217-dup-0
id-88515,rec-88515-dup-0
id-1549733,rec-1549733-dup-0
rec-185490-dup-1,rec-185490-dup-0
rec-1211294-dup-0,id-1211294
id-592528,rec-592528-dup-1
id-2210,rec-2210-dup-1
id-2180785,rec-2180785-dup-0
rec-92267-dup-0,id-92267
id-163583,rec-163583-dup-0
rec-256352-dup-0,id-256352
id-2208417,rec-2208417-dup-0
rec-2207471-dup-0,id-2207471
id-381176,rec-381176-dup-0
rec-541283-dup-1,rec-541283-dup-0
id-1695,rec-1695-dup-0
id-216930,rec-216930-dup-0
id-1107091,rec-1107091-dup-0
rec-2002661-dup-1,id-2002661
id-110544,rec-110544-dup-0
rec-117130-dup-0,id-117130
rec-202138-dup-0,rec-202138-dup-1
rec-462877-dup-1,rec-462877-dup-0
id-70010,rec-70010-dup-1
rec-124935-dup-0,id-124935
rec-49612-dup-0,id-49612
rec-1093019-dup-0,id-1093019
rec-30847-dup-1,id-30847
id-41711,rec-41711-dup-1
rec-38401-dup-0,id-38401
id-190,rec-190-dup-0
rec-139868-dup-1,rec-139868-dup-0
id-399689,rec-399689-dup-0
id-32737,rec-32737-dup-0
id-70603,rec-70603-dup-0
id-118559,rec-118559-dup-0
id-113439,rec-113439-dup-0
id-51178,rec-51178-dup-1
id-50527,rec-50527-dup-0
rec-981430-dup-0,id-981430
id-119241,rec-119241-dup-0
id-629949,rec-629949-dup-0
rec-1399966-dup-0,rec-1399966-dup-1
rec-258159-dup-1,rec-258159-dup-0
rec-923565-dup-0,id-923565
rec-112783-dup-0,rec-112783-dup-1
rec-817538-dup-1,rec-817538-dup-0
rec-126006-dup-0,id-126006
id-24329,rec-24329-dup-0
id-24332,rec-24332-dup-0
rec-3300608-dup-1,rec-3300608-dup-0
rec-299749-dup-0,rec-299749-dup-1
id-168175,rec-168175-dup-1
rec-222040-dup-0,id-222040
rec-9716-dup-1,id-9716
rec-1590-dup-0,id-1590
rec-2630132-dup-0,id-2630132
id-185490,rec-185490-dup-1
rec-45726-dup-0,id-45726
rec-806808-dup-1,id-806808
rec-2914-dup-1,rec-2914-dup-0
rec-644844-dup-0,rec-644844-dup-1
rec-923565-dup-1,id-923565
rec-1116858-dup-0,id-1116858
rec-1330881-dup-1,rec-1330881-dup-0
id-1479605,rec-1479605-dup-0
rec-825579-dup-1,id-825579
id-1014172,rec-1014172-dup-0
rec-240438-dup-0,id-240438
rec-686331-dup-0,id-686331
id-122653,rec-122653-dup-0
rec-836854-dup-0,id-836854
id-129143,rec-129143-dup-1
rec-176629-dup-0,id-176629
id-2815966,rec-2815966-dup-1
id-284787,rec-284787-dup-0
rec-870448-dup-0,rec-870448-dup-1
id-302701,rec-302701-dup-0
rec-20848-dup-1,rec-20848-dup-0
id-275537,rec-275537-dup-1
rec-854819-dup-1,rec-854819-dup-0
id-616913,rec-616913-dup-0
id-105739,rec-105739-dup-1
id-72941,rec-72941-dup-1
rec-55901-dup-1,id-55901
id-478665,rec-478665-dup-0
rec-203575-dup-1,id-203575
rec-70010-dup-1,rec-70010-dup-0
rec-37545-dup-0,rec-37545-dup-1
rec-2050140-dup-0,rec-2050140-dup-1
rec-32435-dup-1,rec-32435-dup-0
id-556358,rec-556358-dup-0
id-557547,rec-557547-dup-0
id-101040,rec-101040-dup-0
id-70682,rec-70682-dup-0
rec-788950-dup-0,id-788950
id-864112,rec-864112-dup-0
rec-1092383-dup-0,id-1092383
rec-3071674-dup-0,rec-3071674-dup-1
id-383729,rec-383729-dup-1
rec-16178-dup-1,id-16178
rec-253411-dup-0,id-253411
id-713638,rec-713638-dup-0
rec-124092-dup-1,rec-124092-dup-0
rec-3395282-dup-0,rec-3395282-dup-1
rec-737792-dup-0,rec-737792-dup-1
rec-190329-dup-0,id-190329
rec-3103-dup-0,id-3103
rec-746216-dup-0,id-746216
rec-1373-dup-0,id-1373
id-207068,rec-207068-dup-1
rec-3103-dup-0,rec-3103-dup-1
rec-81786-dup-0,id-81786
rec-1026249-dup-0,rec-1026249-dup-1
rec-2417-dup-0,rec-2417-dup-1
rec-36957-dup-1,id-36957
id-9262,rec-9262-dup-0
rec-256922-dup-0,rec-256922-dup-1
rec-1106930-dup-1,rec-1106930-dup-0
id-607518,rec-607518-dup-0
id-952267,rec-952267-dup-1
id-101262,rec-101262-dup-0
rec-1918-dup-1,rec-1918-dup-0
rec-634481-dup-0,rec-634481-dup-1
rec-2818317-dup-1,rec-2818317-dup-0
rec-209615-dup-1,id-209615
rec-549205-dup-0,rec-549205-dup-1
rec-584020-dup-0,id-584020
rec-12651-dup-0,rec-12651-dup-1
rec-1125717-dup-0,id-1125717
id-811672,rec-811672-dup-0
rec-652448-dup-0,id-652448
rec-5603-dup-1,id-5603
rec-1125967-dup-1,id-1125967
rec-1030-dup-0,id-1030
id-326501,rec-326501-dup-0
rec-557203-dup-1,id-557203
rec-844-dup-0,rec-844-dup-1
id-1637,rec-1637-dup-1
rec-43631-dup-0,id-43631
rec-78907-dup-0,id-78907
id-695643,rec-695643-dup-1
rec-399689-dup-1,id-399689
rec-1125967-dup-1,rec-1125967-dup-0
rec-1093019-dup-1,id-1093019
id-70341,rec-70341-dup-1
rec-24589-dup-1,id-24589
rec-36472-dup-1,rec-36472-dup-0
id-265870,rec-265870-dup-0
rec-40269-dup-1,id-40269
id-301098,rec-301098-dup-0
rec-825579-dup-1,rec-825579-dup-0
id-231417,rec-231417-dup-0
rec-648742-dup-0,id-648742
id-695643,rec-695643-dup-0
rec-92267-dup-1,id-92267
rec-85659-dup-0,id-85659
rec-2650584-dup-1,id-2650584
id-406868,rec-406868-dup-0
id-79841,rec-79841-dup-0
rec-62373-dup-0,id-62373
id-33972,rec-33972-dup-0
rec-615231-dup-0,id-615231
rec-272336-dup-0,id-272336
rec-2131274-dup-0,id-2131274
id-36722,rec-36722-dup-0
id-2647715,rec-2647715-dup-0
id-2819036,rec-2819036-dup-0
rec-436292-dup-1,id-436292
rec-7364-dup-0,id-7364
id-49606,rec-49606-dup-0
id-233747,rec-233747-dup-0
id-362053,rec-362053-dup-1
id-181104,rec-181104-dup-0
rec-106511-dup-0,id-106511
rec-1139834-dup-0,id-1139834
rec-62373-dup-0,rec-62373-dup-1
rec-2426485-dup-0,rec-2426485-dup-1
rec-100637-dup-0,id-100637
rec-309597-dup-1,rec-309597-dup-0
rec-23121-dup-1,id-23121
rec-211701-dup-1,rec-211701-dup-0
id-105739,rec-105739-dup-0
rec-1188294-dup-1,rec-1188294-dup-0
rec-795415-dup-0,id-795415
rec-407269-dup-0,id-407269
rec-33682-dup-0,id-33682
rec-30719-dup-0,id-30719
rec-416887-dup-1,id-416887
id-8422,rec-8422-dup-0
id-434509,rec-434509-dup-0
id-1004611,rec-1004611-dup-1
rec-120266-dup-1,rec-120266-dup-0
rec-573873-dup-0,id-573873
rec-1642316-dup-1,rec-1642316-dup-0
rec-495705-dup-0,rec-495705-dup-1
rec-47164-dup-0,rec-47164-dup-1
id-667220,rec-667220-dup-0
rec-1448623-dup-0,rec-1448623-dup-1
rec-461087-dup-1,id-461087
rec-5209-dup-0,rec-5209-dup-1
id-49608,rec-49608-dup-1
rec-462569-dup-0,rec-462569-dup-1
id-1192,rec-1192-dup-0
id-817997,rec-817997-dup-0
id-386271,rec-386271-dup-0
id-309563,rec-309563-dup-1
id-464980,rec-464980-dup-1
rec-36961-dup-0,id-36961
id-1549733,rec-1549733-dup-1
rec-592738-dup-1,id-592738
id-11442,rec-11442-dup-0
rec-21949-dup-1,id-21949
rec-350340-dup-0,id-350340
rec-623136-dup-0,rec-623136-dup-1
id-11285,rec-11285-dup-0
id-444772,rec-444772-dup-0
rec-868131-dup-0,id-868131
rec-346433-dup-0,id-346433
rec-84353-dup-0,id-84353
rec-376676-dup-1,rec-376676-dup-0
rec-250445-dup-0,id-250445
rec-290579-dup-0,id-290579
id-970897,rec-970897-dup-0
rec-279702-dup-0,id-279702
id-158830,rec-158830-dup-0
rec-153657-dup-0,id-153657
id-1918,rec-1918-dup-0
id-325535,rec-325535-dup-0
rec-666853-dup-1,rec-666853-dup-0
rec-597146-dup-0,id-597146
id-1073203,rec-1073203-dup-1
id-1024065,rec-1024065-dup-0
rec-2650747-dup-0,rec-2650747-dup-1
rec-407989-dup-0,id-407989
id-823419,rec-823419-dup-0
rec-1225963-dup-0,id-1225963
rec-170778-dup-0,id-170778
id-54602,rec-54602-dup-0
id-30610,rec-30610-dup-0
rec-52904-dup-1,rec-52904-dup-0
rec-22008-dup-0,id-22008
rec-1104-dup-0,rec-1104-dup-1
rec-772969-dup-0,id-772969
id-33551,rec-33551-dup-1
rec-525598-dup-0,rec-525598-dup-1
rec-685-dup-0,id-685
id-3074030,rec-3074030-dup-0
id-1404966,rec-1404966-dup-0
rec-67117-dup-1,rec-67117-dup-0
rec-2914-dup-1,id-2914
rec-23845-dup-0,id-23845
id-1642316,rec-1642316-dup-1
id-32737,rec-32737-dup-1
id-63782,rec-63782-dup-0
id-441914,rec-441914-dup-0
rec-9152-dup-1,id-9152
rec-16162-dup-1,id-16162
rec-275537-dup-0,id-275537
rec-190329-dup-1,id-190329
id-2606130,rec-2606130-dup-1
id-59646,rec-59646-dup-1
rec-32763-dup-0,id-32763
rec-670719-dup-0,id-670719
rec-144617-dup-0,id-144617
id-1095797,rec-1095797-dup-0
rec-112389-dup-0,id-112389
rec-265870-dup-1,rec-265870-dup-0
rec-1908719-dup-0,id-1908719
id-845002,rec-845002-dup-0
rec-351826-dup-0,rec-351826-dup-1
id-644844,rec-644844-dup-1
rec-124471-dup-0,id-124471
rec-52145-dup-0,rec-52145-dup-1
rec-181104-dup-1,rec-181104-dup-0
id-248134,rec-248134-dup-0
rec-54427-dup-0,rec-54427-dup-1
id-266777,rec-266777-dup-1
id-294012,rec-294012-dup-0
id-536958,rec-536958-dup-1
rec-117427-dup-1,id-117427
rec-50680-dup-1,rec-50680-dup-0
rec-573873-dup-1,id-573873
rec-493327-dup-1,id-493327
id-1126159,rec-1126159-dup-1
rec-1004611-dup-0,rec-1004611-dup-1
rec-430245-dup-0,rec-430245-dup-1
rec-33778-dup-0,id-33778
id-12435,rec-12435-dup-0
id-1090211,rec-1090211-dup-1
rec-1136972-dup-0,id-1136972
rec-139868-dup-0,id-139868
rec-189446-dup-1,rec-189446-dup-0
id-15636,rec-15636-dup-0
rec-374331-dup-0,id-374331
id-149983,rec-149983-dup-1
id-222939,rec-222939-dup-0
rec-11551-dup-1,id-11551
rec-23032-dup-1,id-23032
rec-442219-dup-0,rec-442219-dup-1
rec-284804-dup-1,rec-284804-dup-0
id-325165,rec-325165-dup-0
rec-262429-dup-0,id-262429
id-32583,rec-32583-dup-0
id-278444,rec-278444-dup-1
rec-145514-dup-0,id-145514
rec-296152-dup-0,id-296152
id-269783,rec-269783-dup-0
rec-32737-dup-1,rec-32737-dup-0
rec-346436-dup-0,id-346436
id-595139,rec-595139-dup-0
id-387,rec-387-dup-0
rec-3214048-dup-1,id-3214048
id-1124886,rec-1124886-dup-0
id-242255,rec-242255-dup-1
rec-114771-dup-0,rec-114771-dup-1
rec-823507-dup-0,id-823507
id-47164,rec-47164-dup-1
id-3005184,rec-3005184-dup-0
rec-21949-dup-0,id-21949
rec-1063238-dup-0,id-1063238
id-1309777,rec-1309777-dup-1
id-3332,rec-3332-dup-1
rec-362053-dup-0,rec-362053-dup-1
rec-826314-dup-1,id-826314
rec-52303-dup-0,id-52303
id-328220,rec-328220-dup-0
rec-59059-dup-1,id-59059
id-55901,rec-55901-dup-0
rec-991-dup-0,id-991
rec-427696-dup-1,rec-427696-dup-0
rec-57397-dup-1,id-57397
id-51253,rec-51253-dup-0
rec-108237-dup-1,rec-108237-dup-0
id-2422278,rec-2422278-dup-1
rec-69581-dup-0,id-69581
id-837985,rec-837985-dup-0
id-2130729,rec-2130729-dup-0
id-151694,rec-151694-dup-0
id-1106930,rec-1106930-dup-1
rec-2379200-dup-0,id-2379200
rec-711494-dup-1,rec-711494-dup-0
rec-2650747-dup-0,id-2650747
id-538460,rec-538460-dup-0
id-2210,rec-2210-dup-0
id-1211592,rec-1211592-dup-0
rec-566490-dup-1,id-566490
id-223167,rec-223167-dup-0
rec-53215-dup-1,id-53215
id-351790,rec-351790-dup-0
rec-258989-dup-0,id-258989
id-211701,rec-211701-dup-0
rec-592738-dup-0,id-592738
rec-416887-dup-0,rec-416887-dup-1
rec-1399941-dup-0,id-1399941
rec-24288-dup-0,id-24288
id-1524576,rec-1524576-dup-0
rec-62438-dup-0,id-62438
rec-6592-dup-0,id-6592
rec-1120214-dup-0,id-1120214
id-432499,rec-432499-dup-0
rec-60161-dup-0,id-60161
rec-5613-dup-0,id-5613
id-462877,rec-462877-dup-1
id-541283,rec-541283-dup-0
rec-2003779-dup-1,rec-2003779-dup-0
id-628212,rec-628212-dup-0
id-2422278,rec-2422278-dup-0
rec-1656976-dup-1,rec-1656976-dup-0
id-12679,rec-12679-dup-0
rec-21116-dup-0,id-21116
rec-1074366-dup-1,id-1074366
rec-1040715-dup-0,id-1040715
rec-1120214-dup-1,rec-1120214-dup-0
rec-81239-dup-0,rec-81239-dup-1
rec-2998136-dup-0,rec-2998136-dup-1
id-1665840,rec-1665840-dup-0
rec-2127950-dup-0,id-2127950
id-230596,rec-230596-dup-1
id-22644,rec-22644-dup-0
rec-244-dup-1,id-244
rec-886636-dup-0,id-886636
rec-318794-dup-0,id-318794
rec-735589-dup-1,rec-735589-dup-0
rec-164101-dup-0,id-164101
id-351826,rec-351826-dup-1
id-284804,rec-284804-dup-1
id-685848,rec-685848-dup-0
id-856804,rec-856804-dup-0
id-11684,rec-11684-dup-0
rec-1013218-dup-0,id-1013218
rec-189446-dup-1,id-189446
id-562864,rec-562864-dup-0
id-3648,rec-3648-dup-0
id-33371,rec-33371-dup-0
id-8071,rec-8071-dup-0
id-1178503,rec-1178503-dup-1
rec-346433-dup-1,id-346433
rec-1485398-dup-0,rec-1485398-dup-1
id-1956044,rec-1956044-dup-0
id-2249356,rec-2249356-dup-0
id-241126,rec-241126-dup-1
rec-208486-dup-1,id-208486
id-503491,rec-503491-dup-0
id-5880,rec-5880-dup-0
rec-814531-dup-1,id-814531
rec-2050140-dup-0,id-2050140
id-40946,rec-40946-dup-0
rec-86876-dup-0,id-86876
rec-35453-dup-1,rec-35453-dup-0
id-150682,rec-150682-dup-0
id-52502,rec-52502-dup-0
rec-826314-dup-0,id-826314
id-5174,rec-5174-dup-1
id-189994,rec-189994-dup-0
rec-222939-dup-1,rec-222939-dup-0
id-376676,rec-376676-dup-0
rec-2647715-dup-1,rec-2647715-dup-0
rec-464980-dup-0,rec-464980-dup-1
rec-1486894-dup-1,rec-1486894-dup-0
rec-684275-dup-1,rec-684275-dup-0
id-97868,rec-97868-dup-1
rec-67118-dup-0,id-67118
id-316998,rec-316998-dup-0
rec-125932-dup-0,id-125932
id-540648,rec-540648-dup-0
id-2373002,rec-2373002-dup-0
id-765043,rec-765043-dup-1
rec-688548-dup-0,rec-688548-dup-1
rec-356137-dup-0,id-356137
id-1083045,rec-1083045-dup-0
id-1178503,rec-1178503-dup-0
id-1663,rec-1663-dup-0
id-41711,rec-41711-dup-0
id-808163,rec-808163-dup-0
id-176025,rec-176025-dup-0
rec-110544-dup-0,rec-110544-dup-1
id-2126532,rec-2126532-dup-0
rec-795415-dup-1,id-795415
id-165013,rec-165013-dup-0
rec-66411-dup-0,id-66411
rec-615231-dup-1,id-615231
rec-1319512-dup-0,id-1319512
rec-359569-dup-0,id-359569
rec-51871-dup-0,rec-51871-dup-1
id-3039727,rec-3039727-dup-0
rec-1136972-dup-0,rec-1136972-dup-1
id-1642316,rec-1642316-dup-0
id-3395088,rec-3395088-dup-0
rec-805842-dup-0,id-805842
rec-1015560-dup-1,id-1015560
id-382553,rec-382553-dup-0
id-1655,rec-1655-dup-0
id-343,rec-343-dup-0
rec-24589-dup-0,id-24589
rec-79821-dup-0,id-79821
id-41249,rec-41249-dup-0
rec-54762-dup-0,id-54762
id-430512,rec-430512-dup-0
rec-525598-dup-0,id-525598
rec-278444-dup-0,id-278444
id-82973,rec-82973-dup-1
rec-11522-dup-1,rec-11522-dup-0
rec-45841-dup-1,rec-45841-dup-0
id-233747,rec-233747-dup-1
rec-6040-dup-1,id-6040
id-41195,rec-41195-dup-0
id-1490472,rec-1490472-dup-0
id-349638,rec-349638-dup-0
id-1137639,rec-1137639-dup-0
rec-2984484-dup-0,id-2984484
rec-309597-dup-0,id-309597
rec-1319512-dup-0,rec-1319512-dup-1
rec-346433-dup-1,rec-346433-dup-0
rec-3214141-dup-0,id-3214141
id-92121,rec-92121-dup-0
rec-666844-dup-0,id-666844
rec-866411-dup-1,id-866411
rec-110490-dup-0,id-110490
rec-441914-dup-0,rec-441914-dup-1
id-71452,rec-71452-dup-0
rec-325535-dup-1,rec-325535-dup-0
rec-122400-dup-0,rec-122400-dup-1
rec-407960-dup-0,id-407960
rec-172801-dup-0,id-172801
id-415170,rec-415170-dup-0
rec-307-dup-1,rec-307-dup-0
rec-21140-dup-0,rec-21140-dup-1
rec-493327-dup-0,rec-493327-dup-1
rec-40230-dup-0,id-40230
id-1804,rec-1804-dup-0
id-714190,rec-714190-dup-1
rec-634481-dup-1,id-634481
rec-520314-dup-0,id-520314
rec-207068-dup-0,id-207068
rec-278946-dup-0,id-278946
rec-142192-dup-1,id-142192
id-77021,rec-77021-dup-0
id-763752,rec-763752-dup-0
rec-1172968-dup-0,id-1172968
id-122247,rec-122247-dup-0
id-969211,rec-969211-dup-0
rec-6849-dup-0,id-6849
rec-2958114-dup-0,id-2958114
rec-466339-dup-0,rec-466339-dup-1
id-3221381,rec-3221381-dup-0
rec-12078-dup-0,id-12078
rec-127268-dup-1,id-127268
id-501909,rec-501909-dup-0
rec-9854-dup-0,id-9854
rec-695643-dup-1,rec-695643-dup-0
rec-3418-dup-1,rec-3418-dup-0
id-73249,rec-73249-dup-0
rec-216143-dup-1,id-216143
id-595515,rec-595515-dup-1
rec-623136-dup-1,id-623136
id-413539,rec-413539-dup-0
id-861351,rec-861351-dup-0
id-514116,rec-514116-dup-0
id-569628,rec-569628-dup-0
rec-1816516-dup-0,id-1816516
rec-652385-dup-0,id-652385
rec-81239-dup-0,id-81239
id-3684,rec-3684-dup-0
rec-817769-dup-0,id-817769
rec-541283-dup-1,id-541283
rec-3073787-dup-1,rec-3073787-dup-0
rec-268096-dup-0,id-268096
id-549205,rec-549205-dup-0
rec-430512-dup-1,rec-430512-dup-0
id-67118,rec-67118-dup-1
id-1004174,rec-1004174-dup-0
rec-2117648-dup-1,rec-2117648-dup-0
rec-60-dup-1,id-60
id-823507,rec-823507-dup-1
id-1488075,rec-1488075-dup-0
rec-1137915-dup-0,id-1137915
id-1483876,rec-1483876-dup-0
