1,2
rec-809945-dup-0,rec-809945-dup-1
id-336924,rec-336924-dup-2
rec-140449-dup-0,id-140449
rec-242242-dup-1,id-242242
rec-193117-dup-0,id-193117
id-92327,rec-92327-dup-0
rec-844-dup-0,id-844
rec-603035-dup-0,rec-603035-dup-1
id-908408,rec-908408-dup-0
rec-197-dup-0,id-197
rec-129092-dup-2,rec-129092-dup-0
rec-129334-dup-0,id-129334
id-785257,rec-785257-dup-0
id-60161,rec-60161-dup-2
rec-38012-dup-0,rec-38012-dup-1
rec-536701-dup-1,id-536701
rec-71770-dup-0,rec-71770-dup-2
rec-102893-dup-0,rec-102893-dup-2
rec-12616-dup-1,id-12616
id-975029,rec-975029-dup-0
rec-645508-dup-2,rec-645508-dup-1
rec-992-dup-1,id-992
rec-670623-dup-2,rec-670623-dup-1
rec-1124983-dup-1,rec-1124983-dup-0
id-233556,rec-233556-dup-0
rec-293699-dup-2,rec-293699-dup-0
id-32522,rec-32522-dup-0
id-160071,rec-160071-dup-1
rec-40269-dup-0,id-40269
rec-288886-dup-2,id-288886
id-1763,rec-1763-dup-0
rec-658043-dup-1,rec-658043-dup-0
id-653997,rec-653997-dup-2
rec-130007-dup-1,id-130007
rec-135073-dup-1,id-135073
rec-44245-dup-0,rec-44245-dup-1
rec-102893-dup-0,rec-102893-dup-1
rec-337068-dup-1,rec-337068-dup-0
rec-444772-dup-2,rec-444772-dup-1
rec-565127-dup-0,id-565127
rec-14410-dup-2,rec-14410-dup-0
rec-373350-dup-1,rec-373350-dup-0
rec-160210-dup-0,rec-160210-dup-1
rec-333923-dup-0,rec-333923-dup-2
rec-170690-dup-0,rec-170690-dup-1
rec-194931-dup-1,id-194931
rec-405195-dup-0,id-405195
id-403749,rec-403749-dup-0
id-655315,rec-655315-dup-0
rec-592428-dup-1,id-592428
rec-2546-dup-1,id-2546
rec-32763-dup-1,id-32763
rec-248828-dup-1,id-248828
rec-11564-dup-1,rec-11564-dup-2
id-508880,rec-508880-dup-0
rec-412311-dup-0,rec-412311-dup-2
rec-120914-dup-0,rec-120914-dup-2
id-41741,rec-41741-dup-1
id-660023,rec-660023-dup-0
rec-4746-dup-2,id-4746
rec-627408-dup-0,rec-627408-dup-1
rec-513046-dup-0,rec-513046-dup-2
id-10302,rec-10302-dup-0
rec-818520-dup-0,id-818520
rec-461864-dup-1,rec-461864-dup-0
rec-4453-dup-0,rec-4453-dup-2
rec-588561-dup-0,id-588561
rec-1220373-dup-1,rec-1220373-dup-0
rec-739644-dup-0,id-739644
rec-75514-dup-1,rec-75514-dup-0
rec-852293-dup-0,id-852293
rec-41543-dup-0,id-41543
rec-41118-dup-0,rec-41118-dup-1
rec-157138-dup-1,rec-157138-dup-2
rec-257825-dup-0,rec-257825-dup-1
rec-1786-dup-1,id-1786
id-39233,rec-39233-dup-0
rec-156245-dup-0,rec-156245-dup-1
rec-908408-dup-0,rec-908408-dup-2
id-46003,rec-46003-dup-1
rec-481492-dup-0,id-481492
rec-1024956-dup-1,id-1024956
rec-10184-dup-2,rec-10184-dup-0
rec-14410-dup-1,id-14410
rec-713238-dup-0,id-713238
rec-129092-dup-1,rec-129092-dup-2
rec-12616-dup-1,rec-12616-dup-2
id-717374,rec-717374-dup-0
id-97880,rec-97880-dup-0
id-338710,rec-338710-dup-1
rec-346601-dup-1,id-346601
id-39182,rec-39182-dup-1
rec-348206-dup-0,rec-348206-dup-1
rec-785257-dup-1,rec-785257-dup-0
rec-135073-dup-1,rec-135073-dup-0
rec-5308-dup-0,id-5308
id-1119,rec-1119-dup-1
rec-284133-dup-1,rec-284133-dup-2
id-541417,rec-541417-dup-1
rec-42534-dup-1,id-42534
rec-10440-dup-0,id-10440
rec-566491-dup-0,id-566491
rec-116496-dup-1,rec-116496-dup-0
rec-265205-dup-1,rec-265205-dup-2
id-61158,rec-61158-dup-0
rec-447165-dup-0,id-447165
rec-336924-dup-0,rec-336924-dup-2
rec-1192305-dup-1,id-1192305
rec-627408-dup-2,rec-627408-dup-1
id-553198,rec-553198-dup-0
rec-47100-dup-0,rec-47100-dup-2
id-754876,rec-754876-dup-0
rec-188882-dup-0,rec-188882-dup-1
id-951562,rec-951562-dup-1
id-164,rec-164-dup-2
id-1132372,rec-1132372-dup-0
id-230595,rec-230595-dup-1
id-2236,rec-2236-dup-0
rec-58636-dup-1,id-58636
id-193885,rec-193885-dup-0
rec-731954-dup-0,rec-731954-dup-1
id-869569,rec-869569-dup-0
rec-365377-dup-1,id-365377
rec-216007-dup-0,id-216007
id-1001975,rec-1001975-dup-0
rec-39801-dup-0,id-39801
rec-160071-dup-1,rec-160071-dup-0
rec-50776-dup-1,rec-50776-dup-0
id-4,rec-4-dup-0
id-245870,rec-245870-dup-0
rec-550430-dup-0,rec-550430-dup-1
rec-79821-dup-1,rec-79821-dup-2
id-15855,rec-15855-dup-0
rec-876499-dup-0,id-876499
rec-540054-dup-0,id-540054
rec-165691-dup-1,id-165691
id-641524,rec-641524-dup-1
id-825763,rec-825763-dup-0
id-21240,rec-21240-dup-2
rec-566481-dup-0,id-566481
rec-470776-dup-1,rec-470776-dup-0
rec-268184-dup-1,id-268184
rec-395550-dup-2,id-395550
rec-1710768-dup-1,id-1710768
id-992,rec-992-dup-0
rec-156245-dup-2,rec-156245-dup-1
rec-844-dup-1,id-844
rec-193117-dup-0,rec-193117-dup-2
id-60161,rec-60161-dup-1
rec-4538-dup-0,id-4538
id-718288,rec-718288-dup-0
id-640303,rec-640303-dup-0
rec-454535-dup-1,id-454535
rec-32020-dup-0,rec-32020-dup-2
rec-1821590-dup-0,rec-1821590-dup-1
rec-444772-dup-2,rec-444772-dup-0
rec-788950-dup-0,rec-788950-dup-1
id-427385,rec-427385-dup-1
id-24331,rec-24331-dup-1
rec-52756-dup-1,rec-52756-dup-0
id-288886,rec-288886-dup-0
rec-33153-dup-1,rec-33153-dup-0
rec-62-dup-1,id-62
id-157138,rec-157138-dup-2
id-630380,rec-630380-dup-0
rec-313146-dup-0,id-313146
id-187428,rec-187428-dup-1
rec-459923-dup-0,id-459923
rec-883954-dup-0,id-883954
rec-473384-dup-0,rec-473384-dup-1
id-373742,rec-373742-dup-1
rec-609056-dup-0,rec-609056-dup-1
id-71770,rec-71770-dup-1
rec-115585-dup-0,rec-115585-dup-1
rec-184-dup-1,id-184
id-634481,rec-634481-dup-2
rec-743338-dup-0,rec-743338-dup-1
id-41741,rec-41741-dup-2
rec-10184-dup-2,rec-10184-dup-1
rec-509742-dup-0,rec-509742-dup-1
rec-678834-dup-0,rec-678834-dup-2
rec-10184-dup-1,rec-10184-dup-0
rec-603035-dup-0,rec-603035-dup-2
id-152446,rec-152446-dup-0
id-336924,rec-336924-dup-1
rec-2236-dup-0,rec-2236-dup-1
rec-624088-dup-0,id-624088
rec-644844-dup-0,rec-644844-dup-2
rec-88515-dup-1,rec-88515-dup-0
rec-599427-dup-0,rec-599427-dup-2
rec-75948-dup-0,rec-75948-dup-2
rec-191524-dup-0,id-191524
rec-32513-dup-0,rec-32513-dup-1
rec-653997-dup-1,id-653997
rec-59092-dup-0,id-59092
rec-118270-dup-2,rec-118270-dup-1
rec-33153-dup-1,rec-33153-dup-2
rec-132663-dup-0,id-132663
id-5453,rec-5453-dup-1
id-186640,rec-186640-dup-1
id-985155,rec-985155-dup-0
rec-2248574-dup-0,rec-2248574-dup-1
id-284133,rec-284133-dup-2
rec-101262-dup-1,rec-101262-dup-0
rec-170690-dup-2,rec-170690-dup-0
id-39233,rec-39233-dup-2
id-40571,rec-40571-dup-0
rec-267212-dup-2,id-267212
rec-34227-dup-0,id-34227
rec-176277-dup-1,rec-176277-dup-0
rec-73379-dup-0,id-73379
rec-284133-dup-0,id-284133
rec-901345-dup-1,rec-901345-dup-0
id-181824,rec-181824-dup-1
rec-176277-dup-1,id-176277
id-1742697,rec-1742697-dup-2
rec-558971-dup-0,rec-558971-dup-1
rec-687367-dup-1,rec-687367-dup-0
rec-77089-dup-2,rec-77089-dup-1
rec-501470-dup-0,rec-501470-dup-1
rec-148344-dup-0,rec-148344-dup-2
rec-46629-dup-1,rec-46629-dup-0
rec-45713-dup-0,rec-45713-dup-1
rec-991-dup-0,rec-991-dup-1
rec-94-dup-0,id-94
rec-81786-dup-0,rec-81786-dup-1
id-633160,rec-633160-dup-2
id-65890,rec-65890-dup-1
rec-173871-dup-0,id-173871
rec-179780-dup-0,id-179780
rec-557203-dup-0,id-557203
rec-3690-dup-0,id-3690
id-513046,rec-513046-dup-2
id-181824,rec-181824-dup-2
rec-465131-dup-1,rec-465131-dup-2
rec-1192305-dup-2,id-1192305
id-951562,rec-951562-dup-0
id-102893,rec-102893-dup-2
rec-50776-dup-1,id-50776
rec-1201418-dup-0,id-1201418
id-434964,rec-434964-dup-1
id-243831,rec-243831-dup-0
rec-7999-dup-0,id-7999
rec-39892-dup-2,rec-39892-dup-0
rec-423571-dup-0,id-423571
rec-112128-dup-0,id-112128
id-10302,rec-10302-dup-2
rec-245578-dup-0,id-245578
rec-1123242-dup-0,rec-1123242-dup-1
rec-23928-dup-0,id-23928
rec-365377-dup-0,rec-365377-dup-1
id-451770,rec-451770-dup-0
rec-1103984-dup-0,rec-1103984-dup-1
id-11826,rec-11826-dup-0
id-102893,rec-102893-dup-1
rec-40073-dup-1,id-40073
rec-58431-dup-0,id-58431
rec-1710768-dup-0,rec-1710768-dup-1
id-685872,rec-685872-dup-0
id-89955,rec-89955-dup-1
rec-187670-dup-1,rec-187670-dup-0
id-532607,rec-532607-dup-0
id-101940,rec-101940-dup-0
id-71770,rec-71770-dup-0
id-125931,rec-125931-dup-0
id-737792,rec-737792-dup-0
rec-56786-dup-1,id-56786
rec-47079-dup-2,rec-47079-dup-0
rec-245283-dup-0,rec-245283-dup-1
rec-1110-dup-0,id-1110
rec-444772-dup-1,rec-444772-dup-0
id-128831,rec-128831-dup-1
id-451488,rec-451488-dup-1
rec-94695-dup-0,rec-94695-dup-1
id-834982,rec-834982-dup-0
id-1119,rec-1119-dup-0
rec-713238-dup-0,rec-713238-dup-1
rec-70010-dup-2,id-70010
id-75514,rec-75514-dup-0
rec-762646-dup-0,rec-762646-dup-1
rec-363455-dup-2,rec-363455-dup-1
rec-9460-dup-0,rec-9460-dup-1
rec-103234-dup-0,rec-103234-dup-2
rec-1743-dup-1,rec-1743-dup-0
rec-685872-dup-0,rec-685872-dup-1
rec-79821-dup-1,rec-79821-dup-0
rec-14557-dup-2,rec-14557-dup-0
rec-447805-dup-0,id-447805
rec-985155-dup-0,rec-985155-dup-2
rec-1821590-dup-0,id-1821590
rec-187683-dup-2,rec-187683-dup-0
rec-53908-dup-2,rec-53908-dup-1
id-97192,rec-97192-dup-0
rec-465131-dup-0,rec-465131-dup-2
rec-467758-dup-0,rec-467758-dup-1
rec-206208-dup-1,rec-206208-dup-2
id-11564,rec-11564-dup-2
rec-326982-dup-1,id-326982
rec-336924-dup-0,rec-336924-dup-1
rec-1626193-dup-1,rec-1626193-dup-0
id-469807,rec-469807-dup-0
rec-35601-dup-1,rec-35601-dup-0
id-669889,rec-669889-dup-0
rec-140605-dup-0,rec-140605-dup-1
id-103234,rec-103234-dup-1
id-67633,rec-67633-dup-0
rec-4092-dup-0,rec-4092-dup-1
id-565227,rec-565227-dup-0
id-88515,rec-88515-dup-0
rec-633160-dup-0,rec-633160-dup-1
rec-326982-dup-1,rec-326982-dup-0
id-50353,rec-50353-dup-0
rec-356516-dup-0,rec-356516-dup-1
rec-37250-dup-1,rec-37250-dup-0
rec-760361-dup-0,rec-760361-dup-1
rec-373742-dup-0,rec-373742-dup-2
id-701452,rec-701452-dup-0
rec-187428-dup-0,rec-187428-dup-1
id-33800,rec-33800-dup-2
rec-1470236-dup-0,rec-1470236-dup-2
rec-563984-dup-0,rec-563984-dup-1
rec-622322-dup-0,rec-622322-dup-2
rec-1542-dup-0,rec-1542-dup-1
rec-713238-dup-1,id-713238
rec-1527709-dup-1,rec-1527709-dup-0
rec-130007-dup-0,rec-130007-dup-2
rec-908408-dup-0,rec-908408-dup-1
id-569503,rec-569503-dup-0
id-70010,rec-70010-dup-1
id-120914,rec-120914-dup-0
id-422130,rec-422130-dup-0
rec-597146-dup-1,id-597146
rec-508834-dup-2,rec-508834-dup-0
rec-4746-dup-2,rec-4746-dup-0
id-4,rec-4-dup-2
rec-1542-dup-0,rec-1542-dup-2
rec-229809-dup-1,rec-229809-dup-2
rec-64142-dup-0,id-64142
rec-38401-dup-0,id-38401
rec-52544-dup-0,rec-52544-dup-1
id-190,rec-190-dup-0
rec-14410-dup-0,id-14410
rec-47100-dup-0,id-47100
rec-23156-dup-1,rec-23156-dup-0
rec-53275-dup-0,rec-53275-dup-1
rec-976383-dup-0,id-976383
rec-395550-dup-1,rec-395550-dup-0
id-2927,rec-2927-dup-0
rec-825763-dup-1,rec-825763-dup-0
rec-12078-dup-1,rec-12078-dup-2
rec-528777-dup-1,rec-528777-dup-2
id-457907,rec-457907-dup-0
id-629949,rec-629949-dup-0
rec-501470-dup-0,rec-501470-dup-2
rec-108194-dup-0,rec-108194-dup-1
id-987159,rec-987159-dup-0
rec-110404-dup-0,id-110404
rec-34644-dup-0,rec-34644-dup-1
rec-172801-dup-2,id-172801
rec-452165-dup-0,id-452165
id-191673,rec-191673-dup-1
rec-39892-dup-2,rec-39892-dup-1
rec-40073-dup-0,rec-40073-dup-2
rec-193885-dup-0,rec-193885-dup-2
id-1177774,rec-1177774-dup-1
rec-10984-dup-1,rec-10984-dup-0
id-1958,rec-1958-dup-0
rec-160210-dup-1,id-160210
id-118286,rec-118286-dup-1
rec-240438-dup-0,id-240438
rec-944893-dup-0,id-944893
rec-358966-dup-0,rec-358966-dup-2
rec-129490-dup-0,id-129490
id-1470236,rec-1470236-dup-1
id-968348,rec-968348-dup-0
rec-1527709-dup-1,rec-1527709-dup-2
rec-11564-dup-1,id-11564
rec-2290885-dup-1,rec-2290885-dup-0
rec-32020-dup-1,rec-32020-dup-2
id-1064738,rec-1064738-dup-0
id-284787,rec-284787-dup-0
rec-922709-dup-1,id-922709
id-658043,rec-658043-dup-2
id-440891,rec-440891-dup-0
rec-34914-dup-2,rec-34914-dup-0
rec-43974-dup-0,rec-43974-dup-1
id-467758,rec-467758-dup-1
rec-15667-dup-0,id-15667
id-1503537,rec-1503537-dup-1
rec-968348-dup-0,rec-968348-dup-1
rec-1742697-dup-1,rec-1742697-dup-0
id-12616,rec-12616-dup-2
rec-52749-dup-1,rec-52749-dup-0
rec-70010-dup-1,rec-70010-dup-0
rec-163969-dup-0,rec-163969-dup-1
id-239239,rec-239239-dup-0
id-34914,rec-34914-dup-0
rec-120914-dup-1,rec-120914-dup-0
rec-165691-dup-0,id-165691
rec-609056-dup-2,rec-609056-dup-1
rec-118286-dup-0,rec-118286-dup-2
rec-1643597-dup-2,id-1643597
rec-739644-dup-1,rec-739644-dup-0
rec-820610-dup-0,rec-820610-dup-1
rec-355316-dup-1,rec-355316-dup-0
rec-788950-dup-0,id-788950
id-762646,rec-762646-dup-1
rec-79821-dup-2,id-79821
rec-14917-dup-1,id-14917
rec-238335-dup-0,rec-238335-dup-2
rec-186433-dup-1,id-186433
rec-238335-dup-0,rec-238335-dup-1
id-142950,rec-142950-dup-0
rec-75948-dup-0,id-75948
rec-844165-dup-0,rec-844165-dup-1
id-15667,rec-15667-dup-1
rec-717300-dup-0,id-717300
rec-373742-dup-0,id-373742
id-4453,rec-4453-dup-0
id-308397,rec-308397-dup-2
rec-12078-dup-0,rec-12078-dup-2
id-4092,rec-4092-dup-0
id-337068,rec-337068-dup-2
rec-123387-dup-2,rec-123387-dup-1
rec-47079-dup-2,rec-47079-dup-1
id-200478,rec-200478-dup-2
rec-81786-dup-0,id-81786
rec-395550-dup-1,rec-395550-dup-2
rec-128831-dup-2,rec-128831-dup-1
id-978441,rec-978441-dup-0
rec-10984-dup-0,id-10984
id-858050,rec-858050-dup-0
rec-670623-dup-2,rec-670623-dup-0
rec-678834-dup-1,id-678834
id-94695,rec-94695-dup-1
rec-536374-dup-0,id-536374
id-23678,rec-23678-dup-0
rec-465131-dup-1,rec-465131-dup-0
rec-3823-dup-0,rec-3823-dup-2
rec-363455-dup-2,rec-363455-dup-0
id-901345,rec-901345-dup-0
rec-39892-dup-1,id-39892
rec-775640-dup-0,id-775640
id-101262,rec-101262-dup-0
rec-310038-dup-0,id-310038
rec-634481-dup-0,rec-634481-dup-1
id-1615,rec-1615-dup-0
rec-10302-dup-1,rec-10302-dup-2
id-1786,rec-1786-dup-2
rec-39006-dup-0,rec-39006-dup-2
id-1820453,rec-1820453-dup-0
id-983085,rec-983085-dup-1
rec-116496-dup-2,id-116496
rec-566481-dup-2,id-566481
rec-243831-dup-2,id-243831
rec-1177774-dup-1,rec-1177774-dup-0
rec-8818-dup-0,id-8818
id-751710,rec-751710-dup-0
rec-355316-dup-2,rec-355316-dup-0
rec-157138-dup-0,rec-157138-dup-1
rec-1643597-dup-0,id-1643597
rec-94695-dup-0,id-94695
rec-1030-dup-0,id-1030
rec-350212-dup-1,rec-350212-dup-0
id-174573,rec-174573-dup-1
rec-844-dup-0,rec-844-dup-1
rec-1527709-dup-2,rec-1527709-dup-0
rec-43631-dup-0,id-43631
rec-45916-dup-0,id-45916
rec-53139-dup-0,id-53139
rec-128831-dup-0,rec-128831-dup-2
rec-1792096-dup-1,rec-1792096-dup-0
id-1820453,rec-1820453-dup-1
rec-627408-dup-2,id-627408
id-174573,rec-174573-dup-0
rec-152494-dup-0,id-152494
rec-36472-dup-1,rec-36472-dup-0
id-658043,rec-658043-dup-1
id-265870,rec-265870-dup-0
id-1527709,rec-1527709-dup-0
rec-170690-dup-1,id-170690
rec-53908-dup-1,rec-53908-dup-0
rec-288886-dup-2,rec-288886-dup-0
id-695643,rec-695643-dup-0
rec-10179-dup-0,id-10179
rec-1863653-dup-1,rec-1863653-dup-0
id-406868,rec-406868-dup-0
rec-603035-dup-2,id-603035
rec-337880-dup-1,rec-337880-dup-0
rec-563984-dup-0,id-563984
id-405796,rec-405796-dup-0
rec-112128-dup-1,rec-112128-dup-0
id-97025,rec-97025-dup-0
rec-426000-dup-0,rec-426000-dup-2
rec-272336-dup-0,id-272336
id-36722,rec-36722-dup-0
rec-75525-dup-0,rec-75525-dup-2
rec-1470236-dup-0,rec-1470236-dup-1
rec-7364-dup-0,id-7364
id-1820453,rec-1820453-dup-2
rec-130007-dup-0,rec-130007-dup-1
rec-1822089-dup-0,rec-1822089-dup-1
rec-719037-dup-0,rec-719037-dup-1
rec-867832-dup-0,id-867832
rec-395550-dup-1,id-395550
id-731954,rec-731954-dup-1
rec-1643597-dup-0,rec-1643597-dup-2
rec-3823-dup-1,rec-3823-dup-2
rec-168370-dup-0,id-168370
rec-436813-dup-2,id-436813
rec-3452-dup-0,rec-3452-dup-1
rec-42333-dup-0,id-42333
rec-499983-dup-1,rec-499983-dup-0
id-89,rec-89-dup-1
id-34644,rec-34644-dup-2
rec-910535-dup-1,id-910535
id-523184,rec-523184-dup-1
rec-32522-dup-1,id-32522
rec-436813-dup-1,rec-436813-dup-2
rec-282247-dup-0,id-282247
rec-405195-dup-1,rec-405195-dup-0
id-2395709,rec-2395709-dup-0
rec-299405-dup-1,id-299405
id-667220,rec-667220-dup-0
id-459435,rec-459435-dup-1
rec-164-dup-2,rec-164-dup-1
rec-174573-dup-0,rec-174573-dup-1
id-657941,rec-657941-dup-1
rec-667298-dup-0,id-667298
rec-22389-dup-1,id-22389
rec-417266-dup-0,id-417266
rec-1786-dup-1,rec-1786-dup-2
rec-1784437-dup-2,id-1784437
id-4690,rec-4690-dup-0
rec-33153-dup-2,id-33153
rec-14557-dup-1,rec-14557-dup-2
id-358966,rec-358966-dup-1
id-36890,rec-36890-dup-1
rec-3271-dup-0,rec-3271-dup-1
rec-7546-dup-1,rec-7546-dup-0
rec-452663-dup-1,rec-452663-dup-2
rec-3331-dup-1,rec-3331-dup-0
id-139482,rec-139482-dup-0
id-140449,rec-140449-dup-1
rec-457907-dup-1,rec-457907-dup-0
id-1792096,rec-1792096-dup-0
rec-14907-dup-0,id-14907
rec-281816-dup-0,rec-281816-dup-1
rec-878411-dup-0,id-878411
rec-174591-dup-1,rec-174591-dup-0
rec-41118-dup-1,id-41118
id-9018,rec-9018-dup-0
rec-302846-dup-0,rec-302846-dup-1
id-293699,rec-293699-dup-0
rec-1315-dup-2,rec-1315-dup-0
id-444772,rec-444772-dup-0
rec-58636-dup-0,id-58636
rec-84353-dup-0,id-84353
id-336924,rec-336924-dup-0
rec-313715-dup-0,id-313715
rec-447165-dup-2,rec-447165-dup-1
id-44245,rec-44245-dup-1
rec-279702-dup-0,id-279702
rec-513046-dup-2,rec-513046-dup-1
rec-514731-dup-1,rec-514731-dup-0
id-297001,rec-297001-dup-0
rec-597146-dup-0,id-597146
id-740855,rec-740855-dup-0
rec-681064-dup-2,id-681064
rec-820610-dup-2,rec-820610-dup-1
rec-52512-dup-2,rec-52512-dup-1
rec-80034-dup-1,id-80034
rec-56786-dup-0,id-56786
rec-10302-dup-1,id-10302
rec-10729-dup-0,id-10729
rec-460836-dup-2,rec-460836-dup-1
id-326982,rec-326982-dup-0
id-120914,rec-120914-dup-1
rec-14907-dup-1,rec-14907-dup-0
id-912500,rec-912500-dup-0
rec-536701-dup-1,rec-536701-dup-0
rec-633160-dup-1,id-633160
rec-61099-dup-1,id-61099
id-278946,rec-278946-dup-1
id-181824,rec-181824-dup-0
rec-1104-dup-0,rec-1104-dup-1
rec-45666-dup-0,rec-45666-dup-1
rec-30247-dup-0,id-30247
id-240438,rec-240438-dup-1
rec-405796-dup-0,rec-405796-dup-1
rec-525598-dup-0,rec-525598-dup-1
id-346601,rec-346601-dup-2
rec-122283-dup-0,rec-122283-dup-1
rec-38971-dup-0,id-38971
rec-97192-dup-1,id-97192
id-653997,rec-653997-dup-0
rec-140605-dup-2,rec-140605-dup-1
rec-979585-dup-0,id-979585
rec-5453-dup-0,rec-5453-dup-1
rec-33980-dup-0,id-33980
id-687367,rec-687367-dup-1
rec-951562-dup-0,rec-951562-dup-1
rec-4092-dup-0,rec-4092-dup-2
rec-1192305-dup-1,rec-1192305-dup-0
id-4453,rec-4453-dup-1
rec-655141-dup-0,id-655141
rec-595907-dup-0,rec-595907-dup-1
rec-53275-dup-2,rec-53275-dup-0
rec-3259-dup-2,rec-3259-dup-1
rec-681064-dup-2,rec-681064-dup-1
rec-32763-dup-0,id-32763
rec-5453-dup-2,id-5453
rec-840550-dup-1,rec-840550-dup-2
rec-365377-dup-2,id-365377
id-1542,rec-1542-dup-2
id-201995,rec-201995-dup-0
rec-1822089-dup-1,id-1822089
rec-346601-dup-1,rec-346601-dup-2
rec-237851-dup-0,id-237851
rec-514731-dup-2,rec-514731-dup-1
rec-5455-dup-1,rec-5455-dup-0
rec-469807-dup-2,rec-469807-dup-0
rec-459454-dup-0,rec-459454-dup-1
rec-829849-dup-0,id-829849
rec-123387-dup-0,id-123387
rec-718946-dup-1,id-718946
rec-65368-dup-1,id-65368
rec-46003-dup-0,rec-46003-dup-1
rec-24635-dup-0,id-24635
id-52544,rec-52544-dup-1
rec-63131-dup-0,id-63131
rec-1542-dup-1,id-1542
rec-760361-dup-0,id-760361
rec-117427-dup-1,id-117427
rec-150682-dup-1,rec-150682-dup-2
rec-852293-dup-1,rec-852293-dup-2
rec-167537-dup-1,rec-167537-dup-0
rec-34644-dup-1,rec-34644-dup-2
rec-853786-dup-0,id-853786
rec-435052-dup-0,id-435052
rec-183687-dup-1,rec-183687-dup-0
rec-202278-dup-0,id-202278
rec-745555-dup-0,id-745555
rec-696964-dup-1,id-696964
rec-184-dup-2,rec-184-dup-0
rec-1116181-dup-1,id-1116181
rec-469807-dup-0,rec-469807-dup-1
id-750189,rec-750189-dup-0
id-1539,rec-1539-dup-0
rec-39099-dup-0,rec-39099-dup-1
rec-473384-dup-1,id-473384
rec-1132372-dup-1,rec-1132372-dup-0
rec-227829-dup-1,id-227829
rec-190845-dup-0,id-190845
id-86461,rec-86461-dup-0
id-348206,rec-348206-dup-1
id-75948,rec-75948-dup-2
rec-809945-dup-2,rec-809945-dup-0
rec-31535-dup-1,id-31535
rec-1103984-dup-0,rec-1103984-dup-2
rec-183687-dup-1,id-183687
rec-740855-dup-0,rec-740855-dup-1
rec-234128-dup-0,rec-234128-dup-1
rec-539307-dup-1,rec-539307-dup-0
rec-245578-dup-0,rec-245578-dup-1
id-930001,rec-930001-dup-0
rec-50776-dup-0,id-50776
rec-262429-dup-0,id-262429
rec-820610-dup-1,id-820610
id-508834,rec-508834-dup-0
id-269783,rec-269783-dup-0
rec-47079-dup-2,id-47079
rec-323846-dup-1,rec-323846-dup-0
rec-24331-dup-0,rec-24331-dup-2
rec-1038572-dup-2,rec-1038572-dup-0
id-595139,rec-595139-dup-0
id-1315,rec-1315-dup-0
id-659454,rec-659454-dup-2
rec-148632-dup-0,rec-148632-dup-1
rec-245283-dup-0,rec-245283-dup-2
rec-124235-dup-0,rec-124235-dup-1
id-513046,rec-513046-dup-1
rec-681064-dup-2,rec-681064-dup-0
rec-611285-dup-1,id-611285
rec-655315-dup-1,rec-655315-dup-0
rec-499983-dup-1,rec-499983-dup-2
id-373350,rec-373350-dup-1
rec-33040-dup-1,id-33040
rec-539307-dup-2,rec-539307-dup-0
rec-284787-dup-0,rec-284787-dup-1
id-681064,rec-681064-dup-1
rec-160408-dup-1,id-160408
id-242255,rec-242255-dup-1
rec-202-dup-0,id-202
rec-40073-dup-2,rec-40073-dup-1
rec-346601-dup-1,rec-346601-dup-0
rec-70010-dup-2,rec-70010-dup-0
rec-592428-dup-2,rec-592428-dup-1
id-738588,rec-738588-dup-1
rec-991-dup-0,id-991
