1,2
rec-1230829-dup-1,id-1230829
rec-1295021-dup-0,rec-1295021-dup-1
rec-1109655-dup-0,id-1109655
id-663321,rec-663321-dup-0
rec-476780-dup-0,rec-476780-dup-1
rec-620893-dup-0,rec-620893-dup-1
rec-1314154-dup-1,id-1314154
rec-2168048-dup-0,rec-2168048-dup-1
rec-549141-dup-1,rec-549141-dup-0
rec-184881-dup-0,id-184881
id-549829,rec-549829-dup-0
rec-896731-dup-0,id-896731
id-1054690,rec-1054690-dup-0
rec-1149935-dup-0,id-1149935
rec-1092471-dup-0,id-1092471
rec-1120204-dup-0,id-1120204
rec-175474-dup-0,id-175474
rec-900675-dup-1,rec-900675-dup-0
rec-782048-dup-0,id-782048
id-2841883,rec-2841883-dup-0
rec-964965-dup-0,id-964965
rec-916837-dup-1,rec-916837-dup-0
id-996437,rec-996437-dup-1
id-86341,rec-86341-dup-0
rec-1339694-dup-0,id-1339694
id-952561,rec-952561-dup-1
id-2366124,rec-2366124-dup-0
id-1101034,rec-1101034-dup-0
rec-339010-dup-1,id-339010
id-234149,rec-234149-dup-0
id-860875,rec-860875-dup-1
rec-554424-dup-0,id-554424
id-323591,rec-323591-dup-0
rec-916837-dup-1,id-916837
rec-230887-dup-0,id-230887
rec-604867-dup-0,id-604867
rec-1140432-dup-0,rec-1140432-dup-1
rec-14994-dup-0,rec-14994-dup-1
rec-334787-dup-1,id-334787
rec-487515-dup-0,id-487515
id-2837588,rec-2837588-dup-1
id-576187,rec-576187-dup-0
rec-143520-dup-0,rec-143520-dup-1
id-192357,rec-192357-dup-0
id-1258297,rec-1258297-dup-1
rec-718670-dup-1,id-718670
rec-54934-dup-0,id-54934
rec-979343-dup-1,id-979343
id-463870,rec-463870-dup-1
id-894698,rec-894698-dup-0
rec-902583-dup-1,id-902583
rec-68375-dup-1,rec-68375-dup-0
id-1106596,rec-1106596-dup-1
id-957210,rec-957210-dup-0
rec-1222775-dup-0,rec-1222775-dup-1
rec-1212614-dup-0,id-1212614
rec-888924-dup-1,rec-888924-dup-0
rec-2991830-dup-1,id-2991830
rec-136077-dup-0,rec-136077-dup-1
id-1374225,rec-1374225-dup-0
rec-2638692-dup-0,id-2638692
rec-1609214-dup-0,rec-1609214-dup-1
rec-771128-dup-1,rec-771128-dup-0
rec-475986-dup-0,id-475986
rec-1018570-dup-0,id-1018570
id-14296,rec-14296-dup-0
id-532336,rec-532336-dup-1
id-639054,rec-639054-dup-1
id-2839910,rec-2839910-dup-1
rec-891295-dup-0,id-891295
rec-960517-dup-0,id-960517
rec-777379-dup-0,id-777379
id-988749,rec-988749-dup-1
rec-319966-dup-0,id-319966
rec-1219069-dup-0,id-1219069
rec-2841883-dup-0,rec-2841883-dup-1
id-1036324,rec-1036324-dup-1
id-638326,rec-638326-dup-0
id-1326088,rec-1326088-dup-0
rec-3351258-dup-1,rec-3351258-dup-0
rec-1237039-dup-0,id-1237039
rec-1189568-dup-1,id-1189568
rec-948892-dup-0,rec-948892-dup-1
rec-2090865-dup-0,id-2090865
id-677004,rec-677004-dup-1
rec-965173-dup-1,rec-965173-dup-0
rec-2364439-dup-0,rec-2364439-dup-1
id-946073,rec-946073-dup-0
id-640459,rec-640459-dup-0
rec-430150-dup-1,id-430150
rec-502540-dup-0,id-502540
rec-923510-dup-0,id-923510
rec-583890-dup-0,id-583890
id-800429,rec-800429-dup-0
id-348584,rec-348584-dup-0
rec-1194168-dup-1,rec-1194168-dup-0
id-2996078,rec-2996078-dup-0
id-1263521,rec-1263521-dup-0
rec-2086534-dup-0,id-2086534
id-1119329,rec-1119329-dup-0
rec-891634-dup-0,id-891634
id-1187320,rec-1187320-dup-0
rec-215685-dup-0,id-215685
id-1142944,rec-1142944-dup-0
id-1615906,rec-1615906-dup-0
rec-626489-dup-0,id-626489
rec-902583-dup-0,id-902583
rec-351829-dup-0,id-351829
rec-870800-dup-0,id-870800
rec-864174-dup-0,id-864174
rec-613108-dup-0,id-613108
rec-1082549-dup-0,id-1082549
rec-765668-dup-1,rec-765668-dup-0
id-1614192,rec-1614192-dup-0
rec-1271534-dup-0,id-1271534
rec-1148703-dup-1,id-1148703
rec-145733-dup-1,id-145733
rec-512727-dup-0,id-512727
id-1113807,rec-1113807-dup-0
rec-1104741-dup-0,id-1104741
rec-1271752-dup-0,id-1271752
rec-3155989-dup-0,id-3155989
rec-494729-dup-0,id-494729
rec-1054690-dup-0,rec-1054690-dup-1
rec-2641126-dup-0,id-2641126
rec-438085-dup-0,id-438085
rec-1290614-dup-0,rec-1290614-dup-1
id-718670,rec-718670-dup-0
rec-498262-dup-0,id-498262
id-525327,rec-525327-dup-1
rec-987892-dup-1,rec-987892-dup-0
id-1290614,rec-1290614-dup-1
rec-71526-dup-1,id-71526
rec-740157-dup-0,id-740157
rec-1009220-dup-0,id-1009220
rec-611599-dup-1,id-611599
rec-145733-dup-1,rec-145733-dup-0
id-1148698,rec-1148698-dup-0
rec-752819-dup-1,id-752819
id-9249,rec-9249-dup-0
rec-504719-dup-1,id-504719
rec-576303-dup-0,id-576303
id-663765,rec-663765-dup-0
rec-14994-dup-0,id-14994
id-603818,rec-603818-dup-0
rec-83283-dup-0,rec-83283-dup-1
rec-184881-dup-0,rec-184881-dup-1
id-2839772,rec-2839772-dup-0
rec-491340-dup-1,id-491340
rec-357174-dup-1,rec-357174-dup-0
rec-1192202-dup-0,id-1192202
rec-573281-dup-1,id-573281
rec-495113-dup-0,id-495113
id-2836108,rec-2836108-dup-0
rec-907811-dup-0,id-907811
rec-895887-dup-0,id-895887
rec-1130418-dup-0,rec-1130418-dup-1
rec-85268-dup-0,id-85268
id-252507,rec-252507-dup-0
rec-126360-dup-0,id-126360
id-987892,rec-987892-dup-1
rec-1147747-dup-1,id-1147747
id-1433369,rec-1433369-dup-0
id-1230838,rec-1230838-dup-0
rec-180403-dup-1,id-180403
rec-595229-dup-0,rec-595229-dup-1
rec-525232-dup-0,rec-525232-dup-1
id-529348,rec-529348-dup-0
rec-13998-dup-0,id-13998
rec-1212614-dup-0,rec-1212614-dup-1
id-3350897,rec-3350897-dup-0
rec-2489253-dup-0,id-2489253
rec-307861-dup-0,id-307861
id-1142944,rec-1142944-dup-1
rec-1290419-dup-1,rec-1290419-dup-0
rec-336272-dup-0,id-336272
id-753876,rec-753876-dup-0
rec-620893-dup-1,id-620893
rec-219117-dup-0,id-219117
rec-1222169-dup-1,id-1222169
rec-241149-dup-0,id-241149
rec-299338-dup-0,id-299338
rec-1214963-dup-1,rec-1214963-dup-0
rec-582191-dup-0,id-582191
id-683305,rec-683305-dup-0
rec-2993666-dup-1,id-2993666
id-446713,rec-446713-dup-0
id-531661,rec-531661-dup-1
id-1105381,rec-1105381-dup-0
rec-325097-dup-1,rec-325097-dup-0
id-1056735,rec-1056735-dup-0
rec-728872-dup-0,id-728872
id-331571,rec-331571-dup-0
id-1290419,rec-1290419-dup-1
rec-463870-dup-0,rec-463870-dup-1
id-997876,rec-997876-dup-0
rec-1097144-dup-1,rec-1097144-dup-0
rec-682592-dup-0,rec-682592-dup-1
rec-118490-dup-0,id-118490
rec-2418335-dup-1,rec-2418335-dup-0
rec-1212690-dup-0,id-1212690
id-809803,rec-809803-dup-0
id-1143689,rec-1143689-dup-0
rec-537960-dup-0,id-537960
rec-365555-dup-1,rec-365555-dup-0
id-2168585,rec-2168585-dup-0
rec-1170254-dup-1,id-1170254
id-228699,rec-228699-dup-0
id-987892,rec-987892-dup-0
rec-1245838-dup-1,rec-1245838-dup-0
rec-3354673-dup-0,id-3354673
rec-2082545-dup-1,id-2082545
id-2323332,rec-2323332-dup-1
id-1222169,rec-1222169-dup-0
rec-115016-dup-1,id-115016
rec-43694-dup-0,id-43694
rec-357-dup-0,id-357
id-54457,rec-54457-dup-0
rec-2712700-dup-0,id-2712700
rec-2489115-dup-1,rec-2489115-dup-0
id-1164360,rec-1164360-dup-0
rec-1919945-dup-0,id-1919945
rec-215685-dup-1,id-215685
rec-684236-dup-0,id-684236
id-1112344,rec-1112344-dup-0
rec-1226069-dup-1,id-1226069
id-79750,rec-79750-dup-0
rec-960517-dup-1,id-960517
rec-214358-dup-0,rec-214358-dup-1
id-937392,rec-937392-dup-0
id-145304,rec-145304-dup-0
rec-952135-dup-0,id-952135
id-985206,rec-985206-dup-1
id-1030658,rec-1030658-dup-0
rec-396224-dup-0,id-396224
rec-1140508-dup-0,id-1140508
rec-1974419-dup-0,id-1974419
id-83383,rec-83383-dup-0
rec-1064557-dup-1,id-1064557
id-1038390,rec-1038390-dup-0
id-1428733,rec-1428733-dup-0
id-898029,rec-898029-dup-0
id-255839,rec-255839-dup-1
id-1196775,rec-1196775-dup-1
id-792886,rec-792886-dup-0
id-1175484,rec-1175484-dup-0
rec-1971862-dup-1,rec-1971862-dup-0
rec-153531-dup-0,id-153531
id-436823,rec-436823-dup-0
id-93242,rec-93242-dup-1
rec-765668-dup-0,id-765668
rec-1375978-dup-0,id-1375978
id-1015794,rec-1015794-dup-1
rec-2364723-dup-0,rec-2364723-dup-1
id-859766,rec-859766-dup-0
id-1054690,rec-1054690-dup-1
rec-548330-dup-1,rec-548330-dup-0
id-1202232,rec-1202232-dup-0
rec-1065343-dup-1,id-1065343
rec-2364449-dup-1,rec-2364449-dup-0
id-1082549,rec-1082549-dup-1
id-193522,rec-193522-dup-0
id-1609214,rec-1609214-dup-0
rec-549141-dup-1,id-549141
rec-9096-dup-0,id-9096
rec-929399-dup-0,id-929399
id-1141908,rec-1141908-dup-1
id-806684,rec-806684-dup-0
rec-914616-dup-0,id-914616
rec-1064557-dup-1,rec-1064557-dup-0
rec-859461-dup-1,rec-859461-dup-0
rec-786360-dup-1,rec-786360-dup-0
rec-2364994-dup-1,rec-2364994-dup-0
rec-2995575-dup-1,rec-2995575-dup-0
rec-402816-dup-0,rec-402816-dup-1
rec-554424-dup-1,id-554424
id-1064557,rec-1064557-dup-0
rec-413289-dup-0,id-413289
rec-859461-dup-1,id-859461
id-192357,rec-192357-dup-1
id-591522,rec-591522-dup-0
rec-991125-dup-0,rec-991125-dup-1
rec-336272-dup-1,id-336272
rec-434307-dup-1,id-434307
id-771128,rec-771128-dup-0
id-2362940,rec-2362940-dup-0
rec-2837588-dup-0,rec-2837588-dup-1
rec-874792-dup-0,rec-874792-dup-1
id-229643,rec-229643-dup-0
rec-944454-dup-0,id-944454
rec-533785-dup-1,rec-533785-dup-0
id-842390,rec-842390-dup-1
id-761277,rec-761277-dup-0
rec-556175-dup-0,id-556175
rec-1050463-dup-1,rec-1050463-dup-0
rec-27164-dup-0,id-27164
id-413247,rec-413247-dup-1
rec-875462-dup-0,rec-875462-dup-1
rec-906852-dup-0,id-906852
id-358802,rec-358802-dup-0
rec-562233-dup-0,rec-562233-dup-1
rec-997876-dup-0,rec-997876-dup-1
id-359547,rec-359547-dup-0
rec-910708-dup-1,id-910708
rec-3456866-dup-0,id-3456866
id-916996,rec-916996-dup-0
rec-263106-dup-0,id-263106
rec-2083075-dup-1,rec-2083075-dup-0
rec-732294-dup-0,id-732294
id-574438,rec-574438-dup-0
id-1034962,rec-1034962-dup-0
rec-2364439-dup-0,id-2364439
rec-36504-dup-1,rec-36504-dup-0
id-608408,rec-608408-dup-0
rec-179790-dup-0,id-179790
id-904443,rec-904443-dup-0
rec-1192085-dup-0,id-1192085
id-1264627,rec-1264627-dup-0
rec-1035103-dup-0,rec-1035103-dup-1
rec-1160323-dup-1,id-1160323
rec-1160323-dup-1,rec-1160323-dup-0
rec-2990470-dup-1,id-2990470
id-357,rec-357-dup-1
rec-1969532-dup-0,id-1969532
rec-797223-dup-1,rec-797223-dup-0
id-211265,rec-211265-dup-1
rec-801360-dup-0,id-801360
rec-2357049-dup-0,id-2357049
id-169117,rec-169117-dup-0
id-935275,rec-935275-dup-0
rec-1043662-dup-0,id-1043662
id-177739,rec-177739-dup-0
rec-757394-dup-1,id-757394
id-20458,rec-20458-dup-1
rec-380991-dup-0,id-380991
rec-687326-dup-1,id-687326
rec-169060-dup-0,rec-169060-dup-1
rec-916677-dup-0,id-916677
rec-969567-dup-0,id-969567
id-2415896,rec-2415896-dup-1
id-1117015,rec-1117015-dup-0
rec-2168048-dup-0,id-2168048
id-2364449,rec-2364449-dup-1
rec-218983-dup-0,id-218983
rec-339010-dup-1,rec-339010-dup-0
rec-996437-dup-0,id-996437
rec-525232-dup-0,id-525232
rec-776294-dup-1,id-776294
id-1303111,rec-1303111-dup-0
id-628212,rec-628212-dup-0
id-383792,rec-383792-dup-0
rec-687326-dup-1,rec-687326-dup-0
id-3581703,rec-3581703-dup-0
id-199326,rec-199326-dup-0
id-991125,rec-991125-dup-1
id-533785,rec-533785-dup-0
rec-868838-dup-0,id-868838
rec-108207-dup-1,rec-108207-dup-0
rec-695712-dup-0,id-695712
rec-470114-dup-1,id-470114
rec-579038-dup-1,id-579038
rec-1148703-dup-1,rec-1148703-dup-0
id-970587,rec-970587-dup-0
id-363125,rec-363125-dup-0
rec-625895-dup-1,rec-625895-dup-0
rec-1214750-dup-0,id-1214750
rec-1972086-dup-0,rec-1972086-dup-1
rec-252507-dup-1,id-252507
rec-720380-dup-0,rec-720380-dup-1
id-1274772,rec-1274772-dup-1
id-1271678,rec-1271678-dup-0
rec-118490-dup-1,id-118490
rec-870800-dup-1,rec-870800-dup-0
rec-1303111-dup-1,rec-1303111-dup-0
id-1139800,rec-1139800-dup-0
id-53791,rec-53791-dup-0
id-786360,rec-786360-dup-1
rec-398588-dup-0,id-398588
rec-72329-dup-0,rec-72329-dup-1
rec-1290614-dup-0,id-1290614
rec-2638684-dup-0,id-2638684
id-1232137,rec-1232137-dup-1
rec-1335313-dup-0,id-1335313
rec-1214284-dup-1,id-1214284
rec-108207-dup-1,id-108207
rec-1256760-dup-1,id-1256760
rec-2700-dup-0,id-2700
id-68375,rec-68375-dup-0
rec-1539121-dup-0,rec-1539121-dup-1
rec-1164834-dup-1,rec-1164834-dup-0
id-491340,rec-491340-dup-0
id-601978,rec-601978-dup-1
rec-792152-dup-0,id-792152
rec-289809-dup-1,rec-289809-dup-0
rec-1230427-dup-0,id-1230427
id-9568,rec-9568-dup-0
id-694717,rec-694717-dup-0
id-376872,rec-376872-dup-0
rec-243917-dup-1,id-243917
rec-305725-dup-1,rec-305725-dup-0
id-557201,rec-557201-dup-0
rec-2415896-dup-1,rec-2415896-dup-0
rec-1094365-dup-0,id-1094365
id-2745029,rec-2745029-dup-0
id-558850,rec-558850-dup-0
rec-1650947-dup-1,rec-1650947-dup-0
rec-2992099-dup-1,id-2992099
id-1160549,rec-1160549-dup-0
rec-1214516-dup-0,id-1214516
rec-864459-dup-0,id-864459
rec-617503-dup-0,rec-617503-dup-1
rec-864459-dup-1,id-864459
rec-1074057-dup-0,id-1074057
id-1212614,rec-1212614-dup-1
rec-1253109-dup-0,id-1253109
id-1055025,rec-1055025-dup-1
rec-337154-dup-0,rec-337154-dup-1
rec-889593-dup-0,id-889593
rec-625425-dup-1,id-625425
rec-677004-dup-0,rec-677004-dup-1
rec-1119329-dup-1,id-1119329
id-484549,rec-484549-dup-0
id-2169572,rec-2169572-dup-0
rec-1070575-dup-1,rec-1070575-dup-0
rec-363954-dup-0,id-363954
rec-921665-dup-0,id-921665
rec-249248-dup-1,rec-249248-dup-0
rec-1972086-dup-0,id-1972086
rec-126329-dup-0,id-126329
rec-614439-dup-1,id-614439
id-436822,rec-436822-dup-0
rec-2086534-dup-0,rec-2086534-dup-1
rec-198923-dup-0,id-198923
rec-706-dup-0,id-706
rec-1164430-dup-0,rec-1164430-dup-1
id-874792,rec-874792-dup-1
rec-742190-dup-0,id-742190
rec-79750-dup-1,id-79750
rec-398218-dup-0,id-398218
rec-687326-dup-0,id-687326
rec-410609-dup-0,id-410609
rec-937231-dup-1,id-937231
id-2364994,rec-2364994-dup-0
rec-1170254-dup-0,id-1170254
id-273662,rec-273662-dup-0
id-184872,rec-184872-dup-0
rec-819001-dup-1,id-819001
id-179426,rec-179426-dup-1
id-372922,rec-372922-dup-0
rec-1192085-dup-1,rec-1192085-dup-0
rec-2992099-dup-1,rec-2992099-dup-0
rec-595229-dup-1,id-595229
id-694472,rec-694472-dup-1
rec-639054-dup-0,rec-639054-dup-1
id-307072,rec-307072-dup-0
rec-713903-dup-0,id-713903
id-446581,rec-446581-dup-0
id-1222530,rec-1222530-dup-0
rec-948892-dup-0,id-948892
rec-1224488-dup-0,id-1224488
rec-1214750-dup-1,id-1214750
rec-790804-dup-0,id-790804
rec-891470-dup-1,rec-891470-dup-0
id-22272,rec-22272-dup-0
id-288497,rec-288497-dup-0
id-235115,rec-235115-dup-0
rec-970109-dup-0,id-970109
rec-960850-dup-1,rec-960850-dup-0
rec-362440-dup-1,rec-362440-dup-0
rec-908931-dup-1,id-908931
id-2485166,rec-2485166-dup-0
id-325097,rec-325097-dup-0
rec-408539-dup-1,rec-408539-dup-0
id-1268671,rec-1268671-dup-0
id-1324972,rec-1324972-dup-0
rec-308534-dup-0,id-308534
rec-305673-dup-0,id-305673
rec-243917-dup-1,rec-243917-dup-0
rec-1226069-dup-0,id-1226069
rec-1734785-dup-1,rec-1734785-dup-0
id-1049792,rec-1049792-dup-1
id-440217,rec-440217-dup-0
rec-2084055-dup-0,id-2084055
id-505722,rec-505722-dup-0
rec-960850-dup-1,id-960850
rec-1146113-dup-1,id-1146113
rec-383792-dup-1,rec-383792-dup-0
rec-1214284-dup-0,id-1214284
rec-3082969-dup-0,id-3082969
id-430174,rec-430174-dup-0
id-1166094,rec-1166094-dup-1
id-1222405,rec-1222405-dup-0
id-958524,rec-958524-dup-0
rec-2366124-dup-1,rec-2366124-dup-0
id-1194168,rec-1194168-dup-0
id-1214963,rec-1214963-dup-0
id-1974638,rec-1974638-dup-1
