1,2
rec-53492-dup-1,id-53492
id-39794,rec-39794-dup-1
rec-30785-dup-1,rec-30785-dup-0
rec-8390-dup-1,rec-8390-dup-0
id-31602,rec-31602-dup-1
rec-29449-dup-0,id-29449
id-9206,rec-9206-dup-0
rec-24389-dup-0,id-24389
rec-13014-dup-0,id-13014
id-41428,rec-41428-dup-1
rec-54172-dup-1,id-54172
rec-5831-dup-0,id-5831
rec-37470-dup-0,id-37470
id-12373,rec-12373-dup-1
id-42285,rec-42285-dup-0
id-44243,rec-44243-dup-1
id-1487,rec-1487-dup-0
rec-35027-dup-1,rec-35027-dup-0
id-38724,rec-38724-dup-0
id-17376,rec-17376-dup-0
rec-57104-dup-0,id-57104
rec-10731-dup-0,id-10731
rec-36566-dup-0,rec-36566-dup-1
rec-54408-dup-0,id-54408
id-44243,rec-44243-dup-0
id-14744,rec-14744-dup-0
rec-40333-dup-1,id-40333
rec-18030-dup-0,id-18030
id-17332,rec-17332-dup-0
rec-40475-dup-1,rec-40475-dup-0
id-34876,rec-34876-dup-0
id-38954,rec-38954-dup-0
rec-24028-dup-0,id-24028
rec-53498-dup-0,id-53498
id-17326,rec-17326-dup-0
rec-9807-dup-1,rec-9807-dup-0
id-39855,rec-39855-dup-1
id-28148,rec-28148-dup-1
rec-49624-dup-0,id-49624
id-50905,rec-50905-dup-0
id-1491,rec-1491-dup-0
id-20775,rec-20775-dup-0
rec-18447-dup-1,id-18447
rec-39794-dup-1,rec-39794-dup-0
id-49454,rec-49454-dup-1
rec-10444-dup-1,id-10444
id-29495,rec-29495-dup-0
rec-54172-dup-1,rec-54172-dup-0
id-24028,rec-24028-dup-1
rec-38256-dup-1,id-38256
id-39794,rec-39794-dup-0
rec-39430-dup-1,id-39430
id-8163,rec-8163-dup-0
id-39430,rec-39430-dup-0
id-16930,rec-16930-dup-0
rec-47271-dup-0,id-47271
rec-22361-dup-0,id-22361
id-18447,rec-18447-dup-0
id-23729,rec-23729-dup-0
rec-4952-dup-0,rec-4952-dup-1
id-22090,rec-22090-dup-0
id-39855,rec-39855-dup-0
rec-12928-dup-1,rec-12928-dup-0
id-18510,rec-18510-dup-0
rec-38724-dup-1,rec-38724-dup-0
rec-18877-dup-0,id-18877
id-15613,rec-15613-dup-0
rec-18510-dup-1,rec-18510-dup-0
rec-12928-dup-1,id-12928
rec-30785-dup-1,id-30785
rec-41223-dup-1,id-41223
rec-12373-dup-1,rec-12373-dup-0
rec-50098-dup-1,id-50098
id-2003,rec-2003-dup-0
id-34472,rec-34472-dup-0
id-8390,rec-8390-dup-0
rec-40333-dup-0,rec-40333-dup-1
rec-9927-dup-0,id-9927
rec-3043-dup-1,id-3043
rec-24028-dup-0,rec-24028-dup-1
rec-50236-dup-0,id-50236
rec-40333-dup-0,id-40333
id-28148,rec-28148-dup-0
rec-50098-dup-1,rec-50098-dup-0
id-36566,rec-36566-dup-1
rec-1380-dup-0,id-1380
rec-35027-dup-1,id-35027
id-51310,rec-51310-dup-0
rec-2483-dup-0,id-2483
id-30785,rec-30785-dup-0
rec-10731-dup-0,rec-10731-dup-1
id-17376,rec-17376-dup-1
id-44052,rec-44052-dup-0
rec-1487-dup-1,rec-1487-dup-0
id-12321,rec-12321-dup-1
id-1688,rec-1688-dup-0
rec-17019-dup-0,id-17019
rec-11925-dup-1,id-11925
rec-49624-dup-1,id-49624
rec-18716-dup-0,id-18716
rec-42285-dup-1,rec-42285-dup-0
rec-13607-dup-0,rec-13607-dup-1
rec-28338-dup-0,id-28338
rec-3230-dup-0,id-3230
rec-39855-dup-1,rec-39855-dup-0
