1,2
rec-73376-dup-0,rec-73376-dup-1
rec-1428733-dup-1,id-1428733
rec-2170605-dup-1,rec-2170605-dup-0
rec-193522-dup-1,id-193522
rec-1244824-dup-0,id-1244824
id-162464,rec-162464-dup-1
rec-2083075-dup-1,id-2083075
rec-63624-dup-0,id-63624
id-1291874,rec-1291874-dup-0
rec-87042-dup-0,id-87042
id-313141,rec-313141-dup-0
rec-313355-dup-0,rec-313355-dup-1
id-278180,rec-278180-dup-1
id-244956,rec-244956-dup-1
rec-690728-dup-1,rec-690728-dup-0
rec-588500-dup-1,rec-588500-dup-0
id-102783,rec-102783-dup-1
rec-748844-dup-0,id-748844
id-641855,rec-641855-dup-1
id-1614192,rec-1614192-dup-0
id-914178,rec-914178-dup-1
rec-2362940-dup-1,id-2362940
id-907599,rec-907599-dup-0
rec-1263559-dup-0,rec-1263559-dup-1
rec-10309-dup-1,id-10309
rec-2358450-dup-0,id-2358450
rec-791836-dup-0,id-791836
id-883970,rec-883970-dup-0
rec-49146-dup-0,id-49146
rec-889865-dup-1,id-889865
rec-2835974-dup-0,rec-2835974-dup-1
rec-935275-dup-0,id-935275
rec-343843-dup-0,id-343843
id-829427,rec-829427-dup-1
rec-333687-dup-0,id-333687
rec-735004-dup-1,rec-735004-dup-0
rec-143520-dup-1,rec-143520-dup-0
id-1650947,rec-1650947-dup-0
rec-1272498-dup-0,rec-1272498-dup-1
id-506685,rec-506685-dup-0
rec-2169572-dup-0,id-2169572
rec-242277-dup-0,rec-242277-dup-1
id-2086534,rec-2086534-dup-1
id-905000,rec-905000-dup-0
rec-1030658-dup-0,id-1030658
id-52866,rec-52866-dup-1
rec-682856-dup-0,id-682856
rec-3458353-dup-1,rec-3458353-dup-0
rec-625425-dup-0,rec-625425-dup-1
rec-1030658-dup-1,id-1030658
id-913088,rec-913088-dup-0
rec-741950-dup-0,id-741950
id-953459,rec-953459-dup-1
rec-520492-dup-0,id-520492
id-586122,rec-586122-dup-0
rec-586518-dup-1,id-586518
rec-721921-dup-0,id-721921
rec-83283-dup-1,rec-83283-dup-0
rec-134912-dup-0,id-134912
rec-2486833-dup-0,id-2486833
rec-1140508-dup-1,id-1140508
id-3581865,rec-3581865-dup-0
id-563485,rec-563485-dup-1
id-186468,rec-186468-dup-0
rec-382897-dup-1,rec-382897-dup-0
id-3156890,rec-3156890-dup-1
id-1198005,rec-1198005-dup-1
rec-771867-dup-0,rec-771867-dup-1
rec-1374225-dup-1,rec-1374225-dup-0
rec-937480-dup-1,rec-937480-dup-0
id-571323,rec-571323-dup-0
id-205377,rec-205377-dup-0
rec-645638-dup-0,rec-645638-dup-1
rec-261573-dup-0,id-261573
rec-641855-dup-0,rec-641855-dup-1
rec-1235647-dup-0,id-1235647
rec-980962-dup-0,id-980962
rec-1129084-dup-0,id-1129084
rec-301632-dup-0,rec-301632-dup-1
rec-1024394-dup-0,id-1024394
id-2485228,rec-2485228-dup-0
rec-902583-dup-0,id-902583
rec-786629-dup-0,id-786629
rec-1097144-dup-1,rec-1097144-dup-0
rec-343041-dup-0,rec-343041-dup-1
rec-49146-dup-1,id-49146
rec-3083096-dup-0,id-3083096
id-638326,rec-638326-dup-1
rec-1075852-dup-0,id-1075852
rec-703608-dup-1,rec-703608-dup-0
rec-2483743-dup-0,id-2483743
id-1025785,rec-1025785-dup-0
rec-859766-dup-0,id-859766
rec-896461-dup-0,id-896461
rec-379260-dup-1,rec-379260-dup-0
rec-823470-dup-0,id-823470
id-428671,rec-428671-dup-0
rec-855451-dup-1,id-855451
rec-1248578-dup-1,id-1248578
rec-557201-dup-1,id-557201
rec-972212-dup-1,rec-972212-dup-0
id-998978,rec-998978-dup-1
id-1111811,rec-1111811-dup-0
rec-549141-dup-0,id-549141
rec-446581-dup-0,rec-446581-dup-1
rec-419882-dup-0,rec-419882-dup-1
id-1140730,rec-1140730-dup-0
id-386214,rec-386214-dup-0
id-900291,rec-900291-dup-0
id-398218,rec-398218-dup-1
id-981177,rec-981177-dup-1
id-1307415,rec-1307415-dup-0
rec-885361-dup-1,rec-885361-dup-0
id-299955,rec-299955-dup-0
rec-1034962-dup-0,id-1034962
rec-343041-dup-0,id-343041
id-305916,rec-305916-dup-0
rec-792104-dup-1,rec-792104-dup-0
rec-509457-dup-0,id-509457
id-294712,rec-294712-dup-1
rec-1114843-dup-1,rec-1114843-dup-0
id-1974041,rec-1974041-dup-0
rec-119860-dup-1,rec-119860-dup-0
rec-1102392-dup-0,id-1102392
rec-65571-dup-1,rec-65571-dup-0
rec-420493-dup-1,id-420493
rec-255136-dup-0,id-255136
rec-52866-dup-0,rec-52866-dup-1
id-1222169,rec-1222169-dup-0
rec-570714-dup-0,id-570714
id-220417,rec-220417-dup-0
rec-244956-dup-0,id-244956
rec-490115-dup-1,id-490115
rec-834953-dup-0,rec-834953-dup-1
rec-1116561-dup-0,id-1116561
rec-1209616-dup-0,rec-1209616-dup-1
id-238657,rec-238657-dup-1
rec-957210-dup-1,id-957210
rec-359751-dup-1,id-359751
id-1192202,rec-1192202-dup-0
rec-2489115-dup-0,id-2489115
rec-1253166-dup-1,rec-1253166-dup-0
rec-821139-dup-0,rec-821139-dup-1
id-87042,rec-87042-dup-1
rec-2644537-dup-0,id-2644537
id-1110231,rec-1110231-dup-0
rec-89961-dup-1,id-89961
id-1198005,rec-1198005-dup-0
rec-215652-dup-0,id-215652
rec-2090865-dup-0,id-2090865
rec-2357535-dup-1,rec-2357535-dup-0
id-563485,rec-563485-dup-0
rec-102783-dup-0,id-102783
id-2360226,rec-2360226-dup-0
rec-283311-dup-0,id-283311
rec-1373725-dup-0,id-1373725
rec-148330-dup-0,rec-148330-dup-1
rec-303470-dup-0,id-303470
id-499579,rec-499579-dup-1
id-715260,rec-715260-dup-1
id-510095,rec-510095-dup-0
rec-423339-dup-1,rec-423339-dup-0
rec-683854-dup-1,id-683854
id-158653,rec-158653-dup-0
id-697527,rec-697527-dup-0
rec-2083075-dup-1,rec-2083075-dup-0
rec-143520-dup-1,id-143520
id-801025,rec-801025-dup-0
rec-52570-dup-0,rec-52570-dup-1
rec-718670-dup-1,rec-718670-dup-0
id-930439,rec-930439-dup-1
rec-199326-dup-0,rec-199326-dup-1
id-876240,rec-876240-dup-0
id-873599,rec-873599-dup-0
id-951109,rec-951109-dup-0
rec-1881937-dup-1,rec-1881937-dup-0
rec-903571-dup-1,rec-903571-dup-0
id-871458,rec-871458-dup-0
id-930439,rec-930439-dup-0
rec-420493-dup-1,rec-420493-dup-0
rec-1314154-dup-0,id-1314154
id-952135,rec-952135-dup-0
rec-466966-dup-1,id-466966
id-28179,rec-28179-dup-1
rec-3156890-dup-0,rec-3156890-dup-1
id-2086088,rec-2086088-dup-0
rec-1428733-dup-1,rec-1428733-dup-0
rec-640018-dup-1,id-640018
id-3581865,rec-3581865-dup-1
id-493121,rec-493121-dup-0
id-1236309,rec-1236309-dup-0
id-1009220,rec-1009220-dup-0
id-3351438,rec-3351438-dup-1
rec-683741-dup-1,rec-683741-dup-0
rec-1052385-dup-0,id-1052385
id-288848,rec-288848-dup-0
rec-1085888-dup-0,id-1085888
rec-1321610-dup-0,rec-1321610-dup-1
id-481197,rec-481197-dup-0
id-280830,rec-280830-dup-0
id-864174,rec-864174-dup-1
rec-731831-dup-1,rec-731831-dup-0
id-3460628,rec-3460628-dup-0
rec-318409-dup-1,id-318409
rec-738530-dup-0,rec-738530-dup-1
rec-318409-dup-1,rec-318409-dup-0
id-1309021,rec-1309021-dup-0
rec-265979-dup-1,id-265979
id-273662,rec-273662-dup-0
rec-600930-dup-1,id-600930
rec-1100638-dup-1,rec-1100638-dup-0
id-601531,rec-601531-dup-0
id-222402,rec-222402-dup-1
rec-625425-dup-0,id-625425
id-582582,rec-582582-dup-0
rec-2642330-dup-0,id-2642330
rec-2645180-dup-0,id-2645180
rec-2170658-dup-0,rec-2170658-dup-1
rec-89961-dup-0,id-89961
rec-682856-dup-1,id-682856
id-1228973,rec-1228973-dup-1
rec-125716-dup-0,rec-125716-dup-1
id-821139,rec-821139-dup-1
id-120086,rec-120086-dup-1
rec-1039302-dup-0,id-1039302
rec-1291874-dup-1,rec-1291874-dup-0
rec-1207513-dup-1,id-1207513
rec-975806-dup-0,rec-975806-dup-1
rec-7486-dup-0,id-7486
rec-66630-dup-0,id-66630
id-1973142,rec-1973142-dup-1
rec-335462-dup-1,rec-335462-dup-0
id-975806,rec-975806-dup-1
rec-1183521-dup-0,id-1183521
rec-1332957-dup-0,rec-1332957-dup-1
rec-1024987-dup-1,rec-1024987-dup-0
rec-344887-dup-0,id-344887
rec-743919-dup-0,id-743919
rec-446581-dup-0,id-446581
id-1974638,rec-1974638-dup-1
id-1274772,rec-1274772-dup-0
rec-2362059-dup-1,id-2362059
rec-379260-dup-1,id-379260
rec-42930-dup-1,id-42930
rec-125716-dup-0,id-125716
rec-3456521-dup-0,id-3456521
rec-1214963-dup-1,id-1214963
rec-65571-dup-1,id-65571
id-998978,rec-998978-dup-0
rec-1102392-dup-1,id-1102392
rec-638034-dup-1,id-638034
rec-1024987-dup-0,id-1024987
rec-222402-dup-0,id-222402
rec-625425-dup-1,id-625425
rec-645085-dup-0,id-645085
id-1321610,rec-1321610-dup-1
id-786629,rec-786629-dup-1
id-759157,rec-759157-dup-0
id-800429,rec-800429-dup-0
id-576187,rec-576187-dup-0
rec-902878-dup-1,rec-902878-dup-0
rec-222402-dup-0,rec-222402-dup-1
rec-423169-dup-0,id-423169
rec-1072532-dup-0,id-1072532
id-119860,rec-119860-dup-0
rec-1008881-dup-0,rec-1008881-dup-1
id-846924,rec-846924-dup-0
rec-1285561-dup-1,id-1285561
rec-1140806-dup-1,rec-1140806-dup-0
rec-1205205-dup-0,id-1205205
rec-1037148-dup-0,id-1037148
rec-874792-dup-0,rec-874792-dup-1
rec-1214963-dup-0,id-1214963
id-143599,rec-143599-dup-0
id-299557,rec-299557-dup-0
rec-73376-dup-0,id-73376
rec-1106748-dup-0,id-1106748
rec-102783-dup-0,rec-102783-dup-1
rec-967129-dup-0,id-967129
id-83283,rec-83283-dup-0
rec-379260-dup-0,id-379260
id-579374,rec-579374-dup-0
rec-28179-dup-0,rec-28179-dup-1
id-1140806,rec-1140806-dup-0
id-844006,rec-844006-dup-1
id-1307415,rec-1307415-dup-1
id-357705,rec-357705-dup-0
rec-307060-dup-0,rec-307060-dup-1
rec-148330-dup-0,id-148330
rec-1291138-dup-0,id-1291138
rec-1144327-dup-1,rec-1144327-dup-0
rec-3460188-dup-0,id-3460188
id-1141908,rec-1141908-dup-0
id-375825,rec-375825-dup-0
rec-1009220-dup-0,rec-1009220-dup-1
id-914178,rec-914178-dup-0
rec-111169-dup-0,id-111169
id-977975,rec-977975-dup-0
id-430150,rec-430150-dup-0
id-953459,rec-953459-dup-0
id-1009220,rec-1009220-dup-1
rec-900291-dup-0,rec-900291-dup-1
id-574438,rec-574438-dup-1
rec-119860-dup-1,id-119860
id-540674,rec-540674-dup-0
rec-449753-dup-1,rec-449753-dup-0
id-565381,rec-565381-dup-0
rec-883349-dup-0,id-883349
rec-2839772-dup-0,id-2839772
rec-883349-dup-1,id-883349
rec-701121-dup-1,rec-701121-dup-0
rec-645085-dup-0,rec-645085-dup-1
rec-715866-dup-0,id-715866
id-536653,rec-536653-dup-0
id-460593,rec-460593-dup-0
rec-881331-dup-1,id-881331
rec-601159-dup-1,id-601159
rec-1293732-dup-0,id-1293732
id-657162,rec-657162-dup-0
rec-323591-dup-0,id-323591
id-602488,rec-602488-dup-0
rec-718670-dup-0,id-718670
rec-63624-dup-1,id-63624
rec-563485-dup-1,rec-563485-dup-0
rec-674371-dup-0,rec-674371-dup-1
rec-318409-dup-0,id-318409
id-884420,rec-884420-dup-1
rec-1139800-dup-0,rec-1139800-dup-1
rec-537960-dup-0,id-537960
id-835658,rec-835658-dup-0
rec-129524-dup-0,id-129524
rec-682592-dup-0,rec-682592-dup-1
rec-490115-dup-0,rec-490115-dup-1
rec-1100638-dup-1,id-1100638
id-1614192,rec-1614192-dup-1
id-351558,rec-351558-dup-1
rec-1244824-dup-1,id-1244824
id-603739,rec-603739-dup-0
id-2083075,rec-2083075-dup-0
id-335462,rec-335462-dup-0
id-1115409,rec-1115409-dup-0
rec-3579974-dup-0,rec-3579974-dup-1
rec-943602-dup-1,id-943602
rec-1967674-dup-0,id-1967674
id-1011608,rec-1011608-dup-0
id-1332957,rec-1332957-dup-0
rec-1008881-dup-1,id-1008881
rec-903385-dup-1,id-903385
rec-1617954-dup-0,id-1617954
rec-751674-dup-0,id-751674
id-358242,rec-358242-dup-0
id-568943,rec-568943-dup-0
rec-227105-dup-1,id-227105
id-58246,rec-58246-dup-0
rec-437400-dup-0,id-437400
rec-1013442-dup-0,id-1013442
rec-434307-dup-0,id-434307
rec-690728-dup-1,id-690728
rec-663443-dup-0,id-663443
rec-2085929-dup-0,id-2085929
rec-638326-dup-0,id-638326
id-299955,rec-299955-dup-1
id-382897,rec-382897-dup-1
rec-265344-dup-1,id-265344
rec-806875-dup-0,id-806875
rec-208761-dup-0,id-208761
id-193522,rec-193522-dup-0
id-1006504,rec-1006504-dup-0
id-976159,rec-976159-dup-0
rec-546938-dup-0,id-546938
id-3350092,rec-3350092-dup-0
rec-1030658-dup-1,rec-1030658-dup-0
id-917936,rec-917936-dup-1
id-1734785,rec-1734785-dup-0
rec-3355377-dup-0,id-3355377
rec-601978-dup-0,rec-601978-dup-1
id-2641857,rec-2641857-dup-0
rec-640018-dup-0,id-640018
id-1052385,rec-1052385-dup-1
rec-65571-dup-0,id-65571
rec-682592-dup-0,id-682592
rec-1148698-dup-1,id-1148698
rec-20641-dup-0,id-20641
rec-49146-dup-1,rec-49146-dup-0
rec-902583-dup-0,rec-902583-dup-1
rec-1125297-dup-0,id-1125297
id-682592,rec-682592-dup-1
rec-869539-dup-0,id-869539
id-1291138,rec-1291138-dup-1
rec-657162-dup-1,rec-657162-dup-0
id-996067,rec-996067-dup-0
id-1188451,rec-1188451-dup-1
rec-1228973-dup-1,rec-1228973-dup-0
rec-499579-dup-0,rec-499579-dup-1
rec-582582-dup-0,rec-582582-dup-1
id-427159,rec-427159-dup-0
rec-2814861-dup-0,id-2814861
rec-688817-dup-0,id-688817
rec-875462-dup-0,rec-875462-dup-1
id-398900,rec-398900-dup-0
rec-1011260-dup-0,id-1011260
rec-741950-dup-1,rec-741950-dup-0
id-792104,rec-792104-dup-0
id-415461,rec-415461-dup-0
rec-953459-dup-1,rec-953459-dup-0
id-687471,rec-687471-dup-1
id-3579974,rec-3579974-dup-1
id-558493,rec-558493-dup-0
id-297000,rec-297000-dup-0
rec-683741-dup-1,id-683741
rec-190248-dup-0,id-190248
id-2366611,rec-2366611-dup-0
id-1915559,rec-1915559-dup-0
rec-167085-dup-0,id-167085
rec-1212927-dup-0,id-1212927
id-879135,rec-879135-dup-0
rec-1188451-dup-0,id-1188451
rec-3080414-dup-0,rec-3080414-dup-1
rec-490115-dup-0,id-490115
id-786896,rec-786896-dup-1
id-690728,rec-690728-dup-0
rec-1433369-dup-1,id-1433369
rec-638034-dup-1,rec-638034-dup-0
rec-1295021-dup-1,rec-1295021-dup-0
rec-980962-dup-0,rec-980962-dup-1
rec-1024085-dup-0,id-1024085
id-703608,rec-703608-dup-0
id-92573,rec-92573-dup-0
id-885361,rec-885361-dup-0
id-42930,rec-42930-dup-0
rec-653652-dup-0,id-653652
id-664802,rec-664802-dup-1
id-829427,rec-829427-dup-0
id-1233695,rec-1233695-dup-0
rec-884420-dup-0,rec-884420-dup-1
id-998062,rec-998062-dup-0
rec-2837214-dup-1,id-2837214
rec-22973-dup-0,id-22973
rec-423339-dup-0,id-423339
id-419882,rec-419882-dup-1
rec-218983-dup-1,id-218983
rec-980962-dup-1,id-980962
id-713618,rec-713618-dup-0
rec-1239210-dup-0,id-1239210
id-1128544,rec-1128544-dup-0
id-938766,rec-938766-dup-0
id-647967,rec-647967-dup-1
rec-678169-dup-0,id-678169
id-1268700,rec-1268700-dup-1
rec-2535470-dup-0,rec-2535470-dup-1
rec-2836684-dup-0,id-2836684
id-658025,rec-658025-dup-0
rec-970618-dup-0,id-970618
rec-277858-dup-0,id-277858
rec-994064-dup-0,id-994064
rec-907599-dup-0,rec-907599-dup-1
rec-601978-dup-0,id-601978
rec-687471-dup-1,rec-687471-dup-0
id-27918,rec-27918-dup-0
id-713019,rec-713019-dup-1
rec-894018-dup-0,id-894018
rec-193522-dup-1,rec-193522-dup-0
id-5079,rec-5079-dup-0
id-1237039,rec-1237039-dup-0
rec-684236-dup-0,id-684236
rec-787623-dup-0,id-787623
rec-1572033-dup-0,id-1572033
rec-126329-dup-0,id-126329
rec-1100638-dup-0,id-1100638
rec-578775-dup-0,id-578775
id-199326,rec-199326-dup-1
id-3456866,rec-3456866-dup-0
rec-645638-dup-1,id-645638
rec-455903-dup-0,id-455903
id-1011608,rec-1011608-dup-1
id-1321610,rec-1321610-dup-0
id-741151,rec-741151-dup-0
id-641855,rec-641855-dup-0
rec-424614-dup-0,id-424614
rec-1230427-dup-0,id-1230427
id-1060831,rec-1060831-dup-0
rec-262851-dup-0,id-262851
rec-1229003-dup-0,id-1229003
id-711599,rec-711599-dup-0
rec-5961-dup-0,id-5961
rec-972212-dup-0,id-972212
rec-968909-dup-0,rec-968909-dup-1
rec-588764-dup-0,id-588764
id-574438,rec-574438-dup-0
id-425261,rec-425261-dup-0
id-1005142,rec-1005142-dup-0
rec-1133582-dup-1,id-1133582
rec-647967-dup-0,rec-647967-dup-1
rec-640018-dup-1,rec-640018-dup-0
id-1025391,rec-1025391-dup-0
rec-186468-dup-0,rec-186468-dup-1
id-1139800,rec-1139800-dup-1
rec-76527-dup-0,id-76527
id-313355,rec-313355-dup-0
rec-308408-dup-1,id-308408
id-761545,rec-761545-dup-0
rec-1207513-dup-0,rec-1207513-dup-1
id-1025010,rec-1025010-dup-0
id-943602,rec-943602-dup-0
rec-265979-dup-0,id-265979
id-1175484,rec-1175484-dup-0
id-1248578,rec-1248578-dup-0
rec-3456521-dup-1,id-3456521
id-664802,rec-664802-dup-0
id-536473,rec-536473-dup-0
id-2365808,rec-2365808-dup-1
rec-2086534-dup-1,rec-2086534-dup-0
rec-1429841-dup-0,id-1429841
id-1183327,rec-1183327-dup-0
rec-735004-dup-1,id-735004
id-683741,rec-683741-dup-0
id-886292,rec-886292-dup-0
id-445429,rec-445429-dup-1
id-951531,rec-951531-dup-0
rec-881331-dup-0,id-881331
rec-770387-dup-0,id-770387
id-3082069,rec-3082069-dup-0
rec-600930-dup-1,rec-600930-dup-0
rec-557201-dup-1,rec-557201-dup-0
id-205377,rec-205377-dup-1
id-973208,rec-973208-dup-0
id-343843,rec-343843-dup-1
id-2168805,rec-2168805-dup-0
rec-683854-dup-1,rec-683854-dup-0
rec-305478-dup-0,rec-305478-dup-1
id-167817,rec-167817-dup-1
id-519749,rec-519749-dup-0
rec-1140508-dup-1,rec-1140508-dup-0
rec-2365808-dup-0,id-2365808
id-761292,rec-761292-dup-1
rec-753550-dup-0,id-753550
rec-835658-dup-1,id-835658
rec-1148698-dup-1,rec-1148698-dup-0
id-785558,rec-785558-dup-0
rec-1038714-dup-1,id-1038714
rec-601159-dup-0,rec-601159-dup-1
rec-977975-dup-1,id-977975
id-3351438,rec-3351438-dup-0
