1,2
rec-27921-dup-0,id-27921
rec-1024394-dup-0,id-1024394
rec-3438856-dup-0,id-3438856
id-974824,rec-974824-dup-0
id-961293,rec-961293-dup-0
rec-7388-dup-0,id-7388
rec-1698379-dup-0,id-1698379
id-302122,rec-302122-dup-0
id-30128,rec-30128-dup-0
id-843168,rec-843168-dup-0
rec-372922-dup-0,id-372922
rec-1014224-dup-0,id-1014224
id-1344735,rec-1344735-dup-0
rec-1197783-dup-0,id-1197783
id-701126,rec-701126-dup-0
id-265329,rec-265329-dup-0
id-900291,rec-900291-dup-0
id-981177,rec-981177-dup-1
rec-1034962-dup-0,id-1034962
rec-509457-dup-0,id-509457
rec-639808-dup-0,id-639808
rec-893161-dup-0,id-893161
rec-442788-dup-0,id-442788
id-732391,rec-732391-dup-0
rec-2695102-dup-0,id-2695102
id-2107312,rec-2107312-dup-0
id-1106320,rec-1106320-dup-0
rec-225733-dup-0,id-225733
rec-722599-dup-0,id-722599
rec-325097-dup-0,id-325097
rec-1349808-dup-0,id-1349808
rec-2865903-dup-0,id-2865903
rec-307060-dup-0,id-307060
rec-3653937-dup-0,id-3653937
rec-957210-dup-1,id-957210
rec-300813-dup-0,id-300813
rec-591522-dup-0,id-591522
rec-955184-dup-0,id-955184
rec-2558989-dup-1,id-2558989
rec-821139-dup-0,rec-821139-dup-1
id-2561277,rec-2561277-dup-0
id-160600,rec-160600-dup-0
rec-1156313-dup-0,id-1156313
rec-591055-dup-0,id-591055
rec-1307099-dup-0,id-1307099
rec-1265740-dup-0,rec-1265740-dup-1
rec-1700411-dup-0,id-1700411
id-108368,rec-108368-dup-0
id-83618,rec-83618-dup-0
rec-859762-dup-0,id-859762
rec-1317151-dup-0,id-1317151
id-396224,rec-396224-dup-0
id-424668,rec-424668-dup-0
rec-151709-dup-0,id-151709
id-244955,rec-244955-dup-0
id-937480,rec-937480-dup-0
rec-1143936-dup-0,id-1143936
rec-3261527-dup-0,id-3261527
id-668173,rec-668173-dup-0
id-3083018,rec-3083018-dup-0
id-1147216,rec-1147216-dup-0
id-625895,rec-625895-dup-0
id-952135,rec-952135-dup-0
rec-583890-dup-0,id-583890
id-1155982,rec-1155982-dup-1
rec-690619-dup-0,id-690619
rec-262465-dup-0,id-262465
id-903128,rec-903128-dup-0
id-239496,rec-239496-dup-0
rec-1308594-dup-0,id-1308594
id-400771,rec-400771-dup-0
rec-307060-dup-1,rec-307060-dup-0
id-1184853,rec-1184853-dup-0
id-288848,rec-288848-dup-0
rec-1076180-dup-0,id-1076180
id-408538,rec-408538-dup-0
rec-3355654-dup-0,id-3355654
rec-318409-dup-1,id-318409
rec-3261641-dup-0,id-3261641
id-681114,rec-681114-dup-0
rec-318409-dup-1,rec-318409-dup-0
rec-749002-dup-0,id-749002
rec-617503-dup-0,id-617503
rec-929163-dup-0,id-929163
rec-68375-dup-0,id-68375
id-339150,rec-339150-dup-0
rec-877108-dup-0,id-877108
rec-1315919-dup-0,id-1315919
id-1130588,rec-1130588-dup-0
id-916420,rec-916420-dup-0
rec-625425-dup-0,id-625425
id-506783,rec-506783-dup-0
id-661804,rec-661804-dup-0
rec-380991-dup-0,id-380991
id-1183741,rec-1183741-dup-0
id-821139,rec-821139-dup-1
id-120086,rec-120086-dup-1
id-492872,rec-492872-dup-0
rec-7486-dup-0,id-7486
id-1698333,rec-1698333-dup-0
rec-707208-dup-0,id-707208
id-612035,rec-612035-dup-0
id-884526,rec-884526-dup-0
id-955828,rec-955828-dup-0
id-222826,rec-222826-dup-0
id-1372296,rec-1372296-dup-0
rec-1488838-dup-0,rec-1488838-dup-1
id-1253752,rec-1253752-dup-0
id-1330232,rec-1330232-dup-0
rec-303464-dup-0,id-303464
rec-710611-dup-0,id-710611
id-608408,rec-608408-dup-0
rec-693979-dup-0,id-693979
id-1264979,rec-1264979-dup-0
rec-784535-dup-0,id-784535
rec-546278-dup-0,id-546278
rec-726802-dup-0,id-726802
id-958112,rec-958112-dup-0
id-2617120,rec-2617120-dup-0
rec-119668-dup-0,id-119668
id-2617574,rec-2617574-dup-1
id-800429,rec-800429-dup-0
rec-902878-dup-1,rec-902878-dup-0
id-979037,rec-979037-dup-0
rec-937097-dup-0,id-937097
id-505722,rec-505722-dup-0
id-436318,rec-436318-dup-0
rec-1037148-dup-0,id-1037148
id-1360857,rec-1360857-dup-0
rec-202797-dup-0,id-202797
rec-560387-dup-0,id-560387
id-921665,rec-921665-dup-0
id-1196497,rec-1196497-dup-0
id-690897,rec-690897-dup-0
rec-239533-dup-0,id-239533
id-3354237,rec-3354237-dup-0
id-764430,rec-764430-dup-0
rec-1206232-dup-0,id-1206232
rec-335397-dup-0,id-335397
id-357705,rec-357705-dup-0
rec-747615-dup-0,id-747615
id-782295,rec-782295-dup-0
rec-378607-dup-0,id-378607
id-161587,rec-161587-dup-0
rec-1040241-dup-0,id-1040241
id-1165348,rec-1165348-dup-0
id-978797,rec-978797-dup-0
id-977975,rec-977975-dup-0
id-430150,rec-430150-dup-0
rec-1114861-dup-0,id-1114861
rec-742190-dup-0,id-742190
id-179790,rec-179790-dup-0
id-1085750,rec-1085750-dup-0
rec-2242372-dup-0,id-2242372
rec-186070-dup-0,id-186070
id-1064768,rec-1064768-dup-0
id-2562157,rec-2562157-dup-1
id-1356807,rec-1356807-dup-0
id-643608,rec-643608-dup-0
rec-323591-dup-0,id-323591
id-463410,rec-463410-dup-0
id-807492,rec-807492-dup-0
rec-1738682-dup-0,id-1738682
rec-674371-dup-0,rec-674371-dup-1
id-634782,rec-634782-dup-0
rec-997298-dup-0,id-997298
rec-318409-dup-0,id-318409
id-41893,rec-41893-dup-0
id-180227,rec-180227-dup-0
rec-1348020-dup-0,id-1348020
id-976988,rec-976988-dup-0
id-2113445,rec-2113445-dup-0
id-794437,rec-794437-dup-0
id-1491881,rec-1491881-dup-0
id-358242,rec-358242-dup-0
rec-3650702-dup-0,id-3650702
id-2869535,rec-2869535-dup-0
id-1142451,rec-1142451-dup-0
rec-437400-dup-0,id-437400
id-1534995,rec-1534995-dup-0
rec-1078093-dup-0,id-1078093
id-903161,rec-903161-dup-0
rec-507400-dup-0,id-507400
rec-663443-dup-0,id-663443
rec-457269-dup-0,id-457269
rec-124361-dup-0,id-124361
id-1611486,rec-1611486-dup-0
id-554424,rec-554424-dup-0
rec-546938-dup-0,id-546938
id-772189,rec-772189-dup-0
rec-889593-dup-0,id-889593
rec-446713-dup-0,id-446713
rec-2240293-dup-0,id-2240293
rec-1328772-dup-0,id-1328772
id-3354249,rec-3354249-dup-0
id-2697087,rec-2697087-dup-0
rec-9568-dup-0,id-9568
rec-595736-dup-0,id-595736
id-1040578,rec-1040578-dup-0
id-427159,rec-427159-dup-0
id-996067,rec-996067-dup-0
rec-1238846-dup-0,id-1238846
rec-807509-dup-0,id-807509
id-205465,rec-205465-dup-0
rec-1209836-dup-0,id-1209836
id-1346725,rec-1346725-dup-0
rec-255839-dup-0,id-255839
id-1138073,rec-1138073-dup-0
id-41522,rec-41522-dup-0
id-441292,rec-441292-dup-0
rec-288502-dup-0,id-288502
rec-422094-dup-0,id-422094
rec-947594-dup-0,id-947594
id-786896,rec-786896-dup-1
id-697170,rec-697170-dup-0
rec-490115-dup-0,id-490115
rec-429285-dup-0,id-429285
rec-240326-dup-0,id-240326
rec-919862-dup-0,id-919862
id-310001,rec-310001-dup-0
rec-653652-dup-0,id-653652
rec-838602-dup-0,id-838602
id-706,rec-706-dup-0
id-1491205,rec-1491205-dup-0
id-1368229,rec-1368229-dup-0
id-998062,rec-998062-dup-0
rec-370040-dup-0,id-370040
rec-423339-dup-0,id-423339
rec-438085-dup-0,id-438085
id-243917,rec-243917-dup-0
rec-1265740-dup-0,id-1265740
rec-687-dup-0,id-687
id-947458,rec-947458-dup-0
id-713618,rec-713618-dup-0
id-1740306,rec-1740306-dup-0
id-1335572,rec-1335572-dup-0
id-653271,rec-653271-dup-0
id-1233348,rec-1233348-dup-0
id-2243516,rec-2243516-dup-0
id-1302920,rec-1302920-dup-0
rec-413085-dup-0,id-413085
rec-671650-dup-0,id-671650
rec-277858-dup-0,id-277858
rec-812146-dup-0,id-812146
rec-601978-dup-0,id-601978
id-103272,rec-103272-dup-0
id-1423623,rec-1423623-dup-0
id-879215,rec-879215-dup-0
rec-2871015-dup-0,id-2871015
id-5079,rec-5079-dup-0
rec-126329-dup-0,id-126329
rec-578775-dup-0,id-578775
rec-645638-dup-1,id-645638
rec-1195274-dup-0,id-1195274
id-741151,rec-741151-dup-0
rec-1488838-dup-0,id-1488838
rec-454452-dup-0,id-454452
rec-1155982-dup-1,rec-1155982-dup-0
id-2553912,rec-2553912-dup-0
rec-5961-dup-0,id-5961
rec-97887-dup-0,id-97887
rec-1236803-dup-0,id-1236803
rec-685264-dup-0,id-685264
id-1005142,rec-1005142-dup-0
rec-1145362-dup-0,id-1145362
id-430174,rec-430174-dup-0
id-561714,rec-561714-dup-0
rec-946073-dup-0,id-946073
id-13139,rec-13139-dup-0
id-1257406,rec-1257406-dup-0
rec-580735-dup-0,id-580735
id-1092477,rec-1092477-dup-0
rec-272122-dup-0,id-272122
id-1120921,rec-1120921-dup-0
id-858891,rec-858891-dup-0
rec-1333853-dup-0,id-1333853
rec-3710846-dup-0,id-3710846
id-1106320,rec-1106320-dup-1
rec-770387-dup-0,id-770387
id-1301168,rec-1301168-dup-0
rec-1330512-dup-0,id-1330512
id-2341157,rec-2341157-dup-0
rec-2338420-dup-0,id-2338420
id-1166697,rec-1166697-dup-0
rec-143392-dup-0,id-143392
id-1294573,rec-1294573-dup-0
rec-753550-dup-0,id-753550
rec-181032-dup-0,id-181032
rec-2106057-dup-0,id-2106057
rec-2562157-dup-0,rec-2562157-dup-1
rec-224360-dup-0,id-224360
rec-977975-dup-1,id-977975
rec-688039-dup-0,id-688039
rec-895231-dup-0,id-895231
id-3352336,rec-3352336-dup-0
rec-384788-dup-0,id-384788
rec-1119596-dup-0,id-1119596
rec-978821-dup-0,id-978821
rec-953389-dup-0,id-953389
id-1207462,rec-1207462-dup-0
rec-891470-dup-0,id-891470
rec-1179015-dup-0,id-1179015
rec-674371-dup-1,id-674371
id-411394,rec-411394-dup-0
id-690745,rec-690745-dup-0
id-13343,rec-13343-dup-0
rec-612521-dup-0,id-612521
rec-2138640-dup-0,id-2138640
rec-325727-dup-0,id-325727
id-741813,rec-741813-dup-0
rec-1185635-dup-0,id-1185635
rec-3651906-dup-0,id-3651906
id-939568,rec-939568-dup-0
rec-199685-dup-0,id-199685
id-3255382,rec-3255382-dup-0
id-1201527,rec-1201527-dup-0
id-1102825,rec-1102825-dup-0
id-337154,rec-337154-dup-0
rec-961616-dup-0,id-961616
id-600930,rec-600930-dup-0
id-907130,rec-907130-dup-0
id-244596,rec-244596-dup-0
rec-1428601-dup-0,id-1428601
id-67515,rec-67515-dup-0
rec-1266303-dup-0,id-1266303
id-2562417,rec-2562417-dup-0
rec-525232-dup-0,id-525232
rec-647570-dup-0,id-647570
rec-653652-dup-0,rec-653652-dup-1
id-939752,rec-939752-dup-0
id-453736,rec-453736-dup-0
rec-340166-dup-0,id-340166
rec-800429-dup-0,rec-800429-dup-1
rec-440217-dup-0,id-440217
id-455334,rec-455334-dup-0
rec-2554018-dup-0,id-2554018
id-902878,rec-902878-dup-0
id-497478,rec-497478-dup-0
id-2696516,rec-2696516-dup-0
id-169341,rec-169341-dup-0
id-1150065,rec-1150065-dup-0
id-1226053,rec-1226053-dup-0
id-336272,rec-336272-dup-0
rec-54934-dup-0,id-54934
rec-217351-dup-0,id-217351
rec-2106650-dup-0,id-2106650
rec-3089314-dup-0,id-3089314
rec-1114712-dup-0,id-1114712
id-1491435,rec-1491435-dup-0
id-473268,rec-473268-dup-1
rec-706625-dup-0,id-706625
rec-561136-dup-0,id-561136
id-2690894,rec-2690894-dup-0
rec-3256463-dup-0,id-3256463
rec-929690-dup-0,id-929690
id-859767,rec-859767-dup-0
id-1283487,rec-1283487-dup-0
rec-652296-dup-0,id-652296
id-1182148,rec-1182148-dup-0
id-821139,rec-821139-dup-0
rec-2617574-dup-0,rec-2617574-dup-1
id-1287185,rec-1287185-dup-0
id-561226,rec-561226-dup-0
rec-442552-dup-0,id-442552
id-112164,rec-112164-dup-0
rec-645638-dup-0,id-645638
rec-43440-dup-0,id-43440
id-2562433,rec-2562433-dup-0
rec-215685-dup-0,id-215685
rec-938276-dup-0,id-938276
id-860875,rec-860875-dup-0
rec-62141-dup-0,id-62141
rec-1174275-dup-0,id-1174275
rec-240216-dup-0,id-240216
id-761277,rec-761277-dup-0
id-609946,rec-609946-dup-0
rec-582530-dup-0,id-582530
rec-342960-dup-0,id-342960
id-873715,rec-873715-dup-0
id-763313,rec-763313-dup-0
rec-987696-dup-0,id-987696
rec-575314-dup-0,id-575314
id-14994,rec-14994-dup-0
id-786896,rec-786896-dup-0
rec-473268-dup-0,id-473268
id-409464,rec-409464-dup-0
rec-683377-dup-0,id-683377
id-964965,rec-964965-dup-0
id-925853,rec-925853-dup-0
id-160595,rec-160595-dup-0
id-551393,rec-551393-dup-0
id-902878,rec-902878-dup-1
id-73694,rec-73694-dup-0
id-802956,rec-802956-dup-0
id-1693902,rec-1693902-dup-0
rec-556175-dup-0,id-556175
rec-712142-dup-0,id-712142
rec-375336-dup-0,id-375336
id-851413,rec-851413-dup-0
id-1301580,rec-1301580-dup-0
rec-855451-dup-0,id-855451
rec-1265740-dup-1,id-1265740
rec-428608-dup-1,rec-428608-dup-0
rec-2562157-dup-0,id-2562157
rec-620801-dup-0,id-620801
rec-279985-dup-0,id-279985
id-939209,rec-939209-dup-0
rec-184224-dup-0,id-184224
id-858032,rec-858032-dup-0
id-534700,rec-534700-dup-0
id-2339769,rec-2339769-dup-0
rec-371309-dup-0,id-371309
rec-304372-dup-0,id-304372
rec-957210-dup-0,id-957210
rec-1235466-dup-0,id-1235466
id-1174902,rec-1174902-dup-0
rec-1085189-dup-0,id-1085189
rec-1196427-dup-0,id-1196427
id-1018392,rec-1018392-dup-0
id-916692,rec-916692-dup-0
rec-1209602-dup-0,id-1209602
rec-1700674-dup-0,id-1700674
id-1272746,rec-1272746-dup-0
rec-2241987-dup-0,id-2241987
rec-604867-dup-0,id-604867
rec-1702649-dup-0,id-1702649
rec-981177-dup-1,rec-981177-dup-0
rec-445796-dup-0,id-445796
rec-3261198-dup-0,id-3261198
rec-885420-dup-0,id-885420
id-695712,rec-695712-dup-0
id-135907,rec-135907-dup-1
rec-871186-dup-0,id-871186
id-1732547,rec-1732547-dup-0
rec-410609-dup-0,id-410609
rec-904424-dup-0,id-904424
id-695573,rec-695573-dup-0
id-948892,rec-948892-dup-0
id-1193405,rec-1193405-dup-0
id-77317,rec-77317-dup-0
rec-535208-dup-0,id-535208
rec-631504-dup-0,id-631504
rec-1106320-dup-1,rec-1106320-dup-0
rec-786896-dup-0,rec-786896-dup-1
rec-120086-dup-0,rec-120086-dup-1
rec-83378-dup-0,id-83378
rec-1085042-dup-0,id-1085042
rec-519605-dup-0,id-519605
rec-1377095-dup-0,id-1377095
id-2108140,rec-2108140-dup-0
id-3653352,rec-3653352-dup-0
id-658545,rec-658545-dup-0
rec-3355688-dup-0,id-3355688
rec-301632-dup-0,id-301632
rec-88172-dup-0,id-88172
id-790811,rec-790811-dup-0
id-2455605,rec-2455605-dup-0
id-684791,rec-684791-dup-0
id-3435091,rec-3435091-dup-0
rec-1121648-dup-0,id-1121648
rec-118555-dup-0,id-118555
rec-806684-dup-0,id-806684
id-1155982,rec-1155982-dup-0
rec-977975-dup-1,rec-977975-dup-0
id-93195,rec-93195-dup-0
id-2342893,rec-2342893-dup-0
id-776294,rec-776294-dup-0
rec-1057555-dup-0,id-1057555
rec-135907-dup-0,rec-135907-dup-1
id-1115245,rec-1115245-dup-0
id-915908,rec-915908-dup-0
id-2561683,rec-2561683-dup-0
rec-2105289-dup-0,id-2105289
rec-764949-dup-0,id-764949
id-883819,rec-883819-dup-0
id-112311,rec-112311-dup-0
id-187954,rec-187954-dup-0
id-1088883,rec-1088883-dup-0
id-532336,rec-532336-dup-0
rec-1130018-dup-0,id-1130018
rec-1699902-dup-0,id-1699902
id-2096935,rec-2096935-dup-0
rec-1134982-dup-0,id-1134982
rec-1020828-dup-0,id-1020828
rec-819001-dup-0,id-819001
rec-519375-dup-0,id-519375
rec-2558989-dup-0,rec-2558989-dup-1
id-4109,rec-4109-dup-0
rec-1690934-dup-0,id-1690934
rec-10309-dup-0,id-10309
id-3087995,rec-3087995-dup-0
id-3255641,rec-3255641-dup-0
id-1159528,rec-1159528-dup-0
id-2242449,rec-2242449-dup-0
id-671942,rec-671942-dup-0
id-1112604,rec-1112604-dup-0
rec-894817-dup-0,id-894817
id-3083244,rec-3083244-dup-0
id-494123,rec-494123-dup-0
rec-757414-dup-0,id-757414
rec-2247398-dup-0,id-2247398
rec-277194-dup-0,id-277194
rec-473268-dup-0,rec-473268-dup-1
rec-2617574-dup-0,id-2617574
rec-181123-dup-0,id-181123
rec-964868-dup-0,id-964868
rec-329788-dup-0,id-329788
id-529936,rec-529936-dup-0
rec-1035011-dup-0,id-1035011
id-3655642,rec-3655642-dup-0
id-277747,rec-277747-dup-0
id-690582,rec-690582-dup-0
rec-493818-dup-0,id-493818
id-3904820,rec-3904820-dup-0
rec-1069542-dup-0,id-1069542
