1,2
rec-496590-dup-1,rec-496590-dup-0
rec-116825-dup-0,rec-116825-dup-1
rec-865250-dup-0,rec-865250-dup-1
rec-826058-dup-1,rec-826058-dup-0
id-1078953,rec-1078953-dup-0
id-1136240,rec-1136240-dup-0
rec-1812601-dup-0,rec-1812601-dup-1
id-1167182,rec-1167182-dup-0
rec-722606-dup-0,id-722606
id-583360,rec-583360-dup-0
rec-231704-dup-1,id-231704
rec-1184752-dup-0,id-1184752
rec-760787-dup-1,id-760787
rec-693474-dup-1,id-693474
rec-1119758-dup-1,id-1119758
id-1287806,rec-1287806-dup-0
rec-264044-dup-0,id-264044
rec-732104-dup-0,id-732104
rec-918828-dup-0,id-918828
rec-1296266-dup-0,rec-1296266-dup-1
id-1133473,rec-1133473-dup-1
rec-1260988-dup-0,rec-1260988-dup-1
rec-816645-dup-0,id-816645
rec-577703-dup-0,id-577703
rec-255786-dup-0,id-255786
id-947001,rec-947001-dup-0
rec-1219608-dup-1,rec-1219608-dup-0
rec-467246-dup-1,id-467246
id-95663,rec-95663-dup-1
rec-2494072-dup-1,id-2494072
rec-352851-dup-0,id-352851
rec-680185-dup-0,rec-680185-dup-1
rec-700398-dup-0,id-700398
rec-1968377-dup-1,rec-1968377-dup-0
id-770856,rec-770856-dup-1
rec-269291-dup-0,id-269291
id-1256625,rec-1256625-dup-0
rec-224405-dup-0,id-224405
rec-2163506-dup-0,id-2163506
rec-287516-dup-0,id-287516
rec-971092-dup-1,rec-971092-dup-0
rec-244224-dup-0,rec-244224-dup-1
rec-891651-dup-1,rec-891651-dup-0
id-449064,rec-449064-dup-0
rec-1239917-dup-0,rec-1239917-dup-1
id-2492138,rec-2492138-dup-0
rec-1045324-dup-1,id-1045324
rec-1637294-dup-0,rec-1637294-dup-1
rec-943397-dup-0,id-943397
id-2334499,rec-2334499-dup-0
id-832841,rec-832841-dup-0
id-1164207,rec-1164207-dup-1
rec-602006-dup-0,id-602006
id-946231,rec-946231-dup-1
id-2165410,rec-2165410-dup-0
rec-549298-dup-1,id-549298
id-581954,rec-581954-dup-1
id-895028,rec-895028-dup-1
id-2334825,rec-2334825-dup-0
id-991714,rec-991714-dup-1
rec-933112-dup-1,id-933112
rec-1192942-dup-0,rec-1192942-dup-1
id-833426,rec-833426-dup-0
id-816645,rec-816645-dup-1
rec-1560649-dup-0,id-1560649
id-669559,rec-669559-dup-0
id-1296266,rec-1296266-dup-1
id-480467,rec-480467-dup-0
rec-498349-dup-0,rec-498349-dup-1
rec-749434-dup-0,id-749434
rec-693474-dup-0,rec-693474-dup-1
rec-894275-dup-1,rec-894275-dup-0
rec-241441-dup-0,id-241441
id-244047,rec-244047-dup-1
id-1529385,rec-1529385-dup-1
rec-3073783-dup-0,id-3073783
rec-681571-dup-1,rec-681571-dup-0
rec-1909140-dup-1,id-1909140
id-1283616,rec-1283616-dup-0
rec-859438-dup-0,id-859438
rec-2425145-dup-0,id-2425145
rec-96526-dup-0,id-96526
id-1225081,rec-1225081-dup-0
id-415638,rec-415638-dup-1
rec-277319-dup-0,rec-277319-dup-1
id-680185,rec-680185-dup-1
id-959357,rec-959357-dup-0
rec-1092840-dup-0,id-1092840
rec-446465-dup-1,rec-446465-dup-0
id-1900674,rec-1900674-dup-0
rec-797442-dup-1,id-797442
rec-984419-dup-1,rec-984419-dup-0
id-527976,rec-527976-dup-0
rec-421600-dup-1,rec-421600-dup-0
rec-468243-dup-0,id-468243
id-585086,rec-585086-dup-0
id-1013512,rec-1013512-dup-0
rec-899930-dup-0,id-899930
rec-816645-dup-0,rec-816645-dup-1
rec-946657-dup-1,id-946657
id-995012,rec-995012-dup-0
id-1174894,rec-1174894-dup-1
rec-549298-dup-0,id-549298
rec-83001-dup-0,rec-83001-dup-1
id-426189,rec-426189-dup-0
id-1283960,rec-1283960-dup-1
rec-974329-dup-0,id-974329
id-406623,rec-406623-dup-0
rec-893932-dup-0,id-893932
rec-598079-dup-0,id-598079
rec-244047-dup-0,id-244047
rec-649925-dup-0,id-649925
rec-361909-dup-0,id-361909
id-2120980,rec-2120980-dup-0
rec-570734-dup-0,rec-570734-dup-1
rec-1018163-dup-1,rec-1018163-dup-0
rec-1219608-dup-1,id-1219608
rec-1020690-dup-0,rec-1020690-dup-1
id-865382,rec-865382-dup-0
rec-2425145-dup-1,id-2425145
rec-760787-dup-1,rec-760787-dup-0
rec-963731-dup-1,rec-963731-dup-0
id-1125461,rec-1125461-dup-0
rec-1076667-dup-1,rec-1076667-dup-0
rec-1005646-dup-1,rec-1005646-dup-0
rec-388161-dup-0,id-388161
rec-483411-dup-0,id-483411
id-149082,rec-149082-dup-0
rec-1042028-dup-1,id-1042028
id-915602,rec-915602-dup-0
id-1901917,rec-1901917-dup-0
rec-871059-dup-0,id-871059
id-891651,rec-891651-dup-0
id-831677,rec-831677-dup-1
rec-411337-dup-0,id-411337
id-2334565,rec-2334565-dup-1
rec-686780-dup-0,id-686780
id-1118982,rec-1118982-dup-0
rec-461022-dup-1,id-461022
rec-751599-dup-1,id-751599
rec-933112-dup-1,rec-933112-dup-0
id-991714,rec-991714-dup-0
id-432976,rec-432976-dup-0
id-891756,rec-891756-dup-0
id-116825,rec-116825-dup-0
id-140877,rec-140877-dup-0
id-963731,rec-963731-dup-1
rec-1218060-dup-0,id-1218060
rec-320044-dup-0,id-320044
rec-1899050-dup-1,id-1899050
id-1007711,rec-1007711-dup-0
rec-1080765-dup-0,id-1080765
rec-1801131-dup-0,id-1801131
id-127507,rec-127507-dup-0
rec-955506-dup-0,rec-955506-dup-1
rec-2337301-dup-1,id-2337301
rec-514920-dup-0,id-514920
id-158697,rec-158697-dup-1
id-341562,rec-341562-dup-0
id-2607957,rec-2607957-dup-0
rec-332730-dup-0,id-332730
rec-226571-dup-1,id-226571
rec-217326-dup-1,id-217326
rec-965382-dup-1,id-965382
rec-640775-dup-1,rec-640775-dup-0
id-261929,rec-261929-dup-0
rec-602259-dup-0,id-602259
rec-1532788-dup-0,id-1532788
id-1091572,rec-1091572-dup-0
rec-731113-dup-0,id-731113
rec-1248676-dup-1,id-1248676
id-955652,rec-955652-dup-1
id-417719,rec-417719-dup-0
rec-400832-dup-0,id-400832
rec-825929-dup-1,rec-825929-dup-0
id-498349,rec-498349-dup-1
rec-955652-dup-0,rec-955652-dup-1
rec-255786-dup-1,id-255786
rec-783302-dup-1,rec-783302-dup-0
rec-984419-dup-0,id-984419
rec-1028026-dup-1,rec-1028026-dup-0
rec-2977504-dup-1,rec-2977504-dup-0
rec-455508-dup-0,id-455508
rec-83001-dup-0,id-83001
rec-700398-dup-0,rec-700398-dup-1
id-294027,rec-294027-dup-0
rec-626227-dup-0,id-626227
rec-124326-dup-1,rec-124326-dup-0
rec-259001-dup-0,id-259001
rec-1157311-dup-0,id-1157311
rec-793758-dup-1,rec-793758-dup-0
id-751599,rec-751599-dup-0
id-687957,rec-687957-dup-1
rec-213112-dup-0,rec-213112-dup-1
rec-1043036-dup-1,rec-1043036-dup-0
rec-1227894-dup-1,rec-1227894-dup-0
rec-903311-dup-0,rec-903311-dup-1
id-381779,rec-381779-dup-0
rec-378222-dup-0,id-378222
id-651578,rec-651578-dup-0
rec-1264080-dup-1,rec-1264080-dup-0
id-210051,rec-210051-dup-0
id-224832,rec-224832-dup-0
rec-2488914-dup-0,id-2488914
rec-844990-dup-0,rec-844990-dup-1
rec-1529385-dup-0,rec-1529385-dup-1
rec-1248676-dup-0,id-1248676
rec-1049233-dup-1,rec-1049233-dup-0
id-786607,rec-786607-dup-0
id-1225081,rec-1225081-dup-1
rec-241441-dup-0,rec-241441-dup-1
rec-59515-dup-1,id-59515
rec-1210079-dup-0,rec-1210079-dup-1
id-769956,rec-769956-dup-0
rec-717814-dup-1,rec-717814-dup-0
id-579505,rec-579505-dup-0
rec-648403-dup-1,rec-648403-dup-0
rec-326852-dup-0,id-326852
rec-1119758-dup-0,rec-1119758-dup-1
rec-192026-dup-0,id-192026
rec-1020690-dup-0,id-1020690
id-1243323,rec-1243323-dup-0
rec-865250-dup-0,id-865250
rec-1381127-dup-0,id-1381127
rec-989361-dup-0,id-989361
rec-690011-dup-0,id-690011
rec-574006-dup-0,id-574006
id-124326,rec-124326-dup-0
rec-553150-dup-1,id-553150
id-317439,rec-317439-dup-0
rec-1111086-dup-0,id-1111086
rec-325592-dup-0,id-325592
rec-1217294-dup-1,rec-1217294-dup-0
rec-946231-dup-0,rec-946231-dup-1
rec-894521-dup-1,id-894521
rec-1528465-dup-1,id-1528465
rec-935637-dup-0,id-935637
rec-718102-dup-0,id-718102
rec-926810-dup-1,id-926810
rec-918828-dup-0,rec-918828-dup-1
id-630108,rec-630108-dup-0
rec-149793-dup-0,id-149793
id-430668,rec-430668-dup-0
rec-228964-dup-0,id-228964
rec-1046480-dup-1,id-1046480
id-1185339,rec-1185339-dup-0
rec-1271669-dup-0,id-1271669
rec-619095-dup-1,id-619095
id-200558,rec-200558-dup-1
rec-1227894-dup-0,id-1227894
rec-210508-dup-1,rec-210508-dup-0
id-2743588,rec-2743588-dup-0
rec-683973-dup-0,id-683973
id-244224,rec-244224-dup-1
rec-172240-dup-0,rec-172240-dup-1
rec-1193771-dup-1,rec-1193771-dup-0
id-2615809,rec-2615809-dup-0
id-1220663,rec-1220663-dup-0
rec-767758-dup-0,rec-767758-dup-1
rec-164836-dup-1,rec-164836-dup-0
id-30848,rec-30848-dup-0
id-1049176,rec-1049176-dup-0
id-2335319,rec-2335319-dup-0
rec-467246-dup-1,rec-467246-dup-0
rec-698714-dup-0,id-698714
rec-285354-dup-0,id-285354
id-1193771,rec-1193771-dup-1
rec-974559-dup-1,id-974559
id-1192942,rec-1192942-dup-1
rec-824404-dup-0,id-824404
id-2334565,rec-2334565-dup-0
id-974559,rec-974559-dup-0
rec-718964-dup-0,id-718964
rec-2900041-dup-0,id-2900041
id-447151,rec-447151-dup-0
rec-228964-dup-1,id-228964
rec-593725-dup-0,id-593725
id-851162,rec-851162-dup-0
rec-1083455-dup-0,id-1083455
id-892544,rec-892544-dup-0
rec-283623-dup-0,rec-283623-dup-1
rec-1125094-dup-0,id-1125094
rec-576490-dup-1,id-576490
rec-249996-dup-0,id-249996
id-405794,rec-405794-dup-1
rec-693474-dup-0,id-693474
rec-341562-dup-0,rec-341562-dup-1
rec-939882-dup-0,id-939882
rec-1085459-dup-0,id-1085459
id-1908929,rec-1908929-dup-1
rec-993373-dup-0,id-993373
rec-46623-dup-1,id-46623
rec-447757-dup-1,id-447757
id-281976,rec-281976-dup-0
rec-185319-dup-0,id-185319
id-271847,rec-271847-dup-0
rec-239570-dup-0,id-239570
id-625140,rec-625140-dup-1
rec-1254215-dup-0,rec-1254215-dup-1
rec-1027965-dup-1,rec-1027965-dup-0
rec-892636-dup-1,id-892636
id-2977504,rec-2977504-dup-0
id-525471,rec-525471-dup-0
rec-892636-dup-0,id-892636
rec-213112-dup-0,id-213112
rec-951265-dup-0,id-951265
id-903311,rec-903311-dup-1
id-417719,rec-417719-dup-1
rec-1246846-dup-1,id-1246846
rec-2684978-dup-1,rec-2684978-dup-0
id-869691,rec-869691-dup-0
id-1296266,rec-1296266-dup-0
id-1042028,rec-1042028-dup-0
id-241441,rec-241441-dup-1
id-1225526,rec-1225526-dup-0
id-1005646,rec-1005646-dup-0
id-124326,rec-124326-dup-1
rec-959357-dup-1,id-959357
rec-751599-dup-1,rec-751599-dup-0
rec-446465-dup-1,id-446465
id-1076667,rec-1076667-dup-0
rec-1108751-dup-0,id-1108751
rec-1092840-dup-1,id-1092840
id-446147,rec-446147-dup-1
rec-1003453-dup-1,id-1003453
id-1193771,rec-1193771-dup-0
rec-261690-dup-0,id-261690
rec-198697-dup-1,id-198697
rec-226571-dup-1,rec-226571-dup-0
rec-974329-dup-1,rec-974329-dup-0
rec-2932360-dup-0,id-2932360
rec-1207284-dup-1,id-1207284
id-1035871,rec-1035871-dup-0
id-1173452,rec-1173452-dup-0
id-1138918,rec-1138918-dup-0
id-108336,rec-108336-dup-0
rec-991714-dup-0,rec-991714-dup-1
id-955506,rec-955506-dup-1
rec-671557-dup-0,id-671557
id-514920,rec-514920-dup-1
rec-974329-dup-1,id-974329
id-172240,rec-172240-dup-1
id-893711,rec-893711-dup-0
id-1244723,rec-1244723-dup-0
rec-468243-dup-0,rec-468243-dup-1
rec-2048229-dup-0,id-2048229
rec-1039220-dup-0,id-1039220
id-793758,rec-793758-dup-1
id-825992,rec-825992-dup-0
id-576490,rec-576490-dup-0
id-83001,rec-83001-dup-1
rec-2117305-dup-0,id-2117305
rec-518959-dup-0,rec-518959-dup-1
rec-1218680-dup-1,rec-1218680-dup-0
id-965382,rec-965382-dup-0
rec-891651-dup-1,id-891651
rec-625225-dup-1,id-625225
rec-633791-dup-1,id-633791
rec-1217294-dup-1,id-1217294
id-717112,rec-717112-dup-0
rec-1903335-dup-0,rec-1903335-dup-1
id-2683434,rec-2683434-dup-0
id-199768,rec-199768-dup-0
rec-312763-dup-0,rec-312763-dup-1
id-312763,rec-312763-dup-1
id-149793,rec-149793-dup-1
id-706820,rec-706820-dup-1
rec-946241-dup-0,rec-946241-dup-1
id-833426,rec-833426-dup-1
id-1028026,rec-1028026-dup-0
id-1282337,rec-1282337-dup-0
rec-420883-dup-0,rec-420883-dup-1
rec-648403-dup-1,id-648403
id-554338,rec-554338-dup-0
rec-892544-dup-0,rec-892544-dup-1
id-85512,rec-85512-dup-1
rec-1968377-dup-1,id-1968377
id-125488,rec-125488-dup-1
id-825929,rec-825929-dup-0
id-894501,rec-894501-dup-1
rec-1909140-dup-1,rec-1909140-dup-0
id-826058,rec-826058-dup-0
id-1898501,rec-1898501-dup-0
rec-217326-dup-0,id-217326
rec-787045-dup-1,rec-787045-dup-0
id-915788,rec-915788-dup-0
rec-2613357-dup-0,rec-2613357-dup-1
rec-1003453-dup-1,rec-1003453-dup-0
id-1185339,rec-1185339-dup-1
id-1153181,rec-1153181-dup-1
rec-420883-dup-1,id-420883
rec-171046-dup-0,rec-171046-dup-1
rec-1215261-dup-1,rec-1215261-dup-0
id-1264080,rec-1264080-dup-1
id-2122575,rec-2122575-dup-0
id-1155172,rec-1155172-dup-1
id-2684834,rec-2684834-dup-0
rec-1133473-dup-1,rec-1133473-dup-0
id-428413,rec-428413-dup-0
rec-518959-dup-1,id-518959
rec-283623-dup-0,id-283623
id-402626,rec-402626-dup-0
rec-1244384-dup-0,rec-1244384-dup-1
rec-156444-dup-0,id-156444
rec-831677-dup-1,rec-831677-dup-0
id-549086,rec-549086-dup-0
rec-191319-dup-0,id-191319
id-1027965,rec-1027965-dup-1
rec-612790-dup-0,id-612790
rec-1218680-dup-1,id-1218680
rec-500341-dup-0,id-500341
rec-514920-dup-0,rec-514920-dup-1
rec-1053166-dup-0,id-1053166
rec-747476-dup-0,id-747476
rec-1211140-dup-0,id-1211140
rec-944141-dup-1,id-944141
rec-624896-dup-0,id-624896
rec-819234-dup-1,rec-819234-dup-0
rec-125488-dup-0,rec-125488-dup-1
rec-197016-dup-1,id-197016
rec-918828-dup-1,id-918828
id-831677,rec-831677-dup-0
id-1254429,rec-1254429-dup-0
rec-625225-dup-1,rec-625225-dup-0
rec-367995-dup-0,rec-367995-dup-1
rec-972525-dup-1,rec-972525-dup-0
rec-946241-dup-0,id-946241
id-549086,rec-549086-dup-1
rec-244224-dup-0,id-244224
rec-957983-dup-1,rec-957983-dup-0
id-1239917,rec-1239917-dup-1
rec-610190-dup-1,rec-610190-dup-0
rec-844165-dup-0,id-844165
id-425315,rec-425315-dup-1
id-522521,rec-522521-dup-0
id-826058,rec-826058-dup-1
rec-1812601-dup-1,id-1812601
id-83690,rec-83690-dup-1
id-1027965,rec-1027965-dup-0
rec-1352145-dup-0,id-1352145
rec-171389-dup-0,id-171389
rec-528281-dup-0,id-528281
id-1899050,rec-1899050-dup-0
id-612854,rec-612854-dup-0
rec-1377053-dup-0,id-1377053
id-683562,rec-683562-dup-0
rec-1531092-dup-0,id-1531092
rec-570734-dup-1,id-570734
rec-498349-dup-0,id-498349
id-1175691,rec-1175691-dup-0
rec-581954-dup-1,rec-581954-dup-0
rec-958464-dup-0,id-958464
id-1043036,rec-1043036-dup-0
rec-85512-dup-0,rec-85512-dup-1
id-500179,rec-500179-dup-0
rec-393528-dup-0,id-393528
rec-833426-dup-1,rec-833426-dup-0
rec-2489421-dup-1,id-2489421
id-1334894,rec-1334894-dup-0
id-440855,rec-440855-dup-0
id-894501,rec-894501-dup-0
id-649925,rec-649925-dup-1
id-333477,rec-333477-dup-0
rec-893422-dup-1,rec-893422-dup-0
rec-1175691-dup-0,rec-1175691-dup-1
rec-1281685-dup-0,id-1281685
rec-251438-dup-1,id-251438
rec-405794-dup-0,rec-405794-dup-1
rec-198697-dup-0,id-198697
id-1218680,rec-1218680-dup-0
rec-955506-dup-0,id-955506
id-1254215,rec-1254215-dup-1
rec-1001377-dup-0,id-1001377
rec-1899742-dup-1,rec-1899742-dup-0
id-2898624,rec-2898624-dup-0
rec-735904-dup-1,rec-735904-dup-0
rec-1174894-dup-0,id-1174894
id-1142951,rec-1142951-dup-0
rec-624430-dup-1,id-624430
id-693490,rec-693490-dup-0
rec-901499-dup-0,id-901499
id-770856,rec-770856-dup-0
rec-231704-dup-1,rec-231704-dup-0
rec-1218060-dup-0,rec-1218060-dup-1
id-266269,rec-266269-dup-0
id-1291429,rec-1291429-dup-0
rec-338220-dup-0,id-338220
rec-2684543-dup-0,id-2684543
rec-1529385-dup-0,id-1529385
rec-965382-dup-1,rec-965382-dup-0
rec-1075568-dup-0,id-1075568
rec-293499-dup-0,id-293499
rec-333477-dup-1,id-333477
rec-747476-dup-0,rec-747476-dup-1
rec-104804-dup-0,id-104804
id-1279506,rec-1279506-dup-0
rec-311064-dup-0,id-311064
rec-1049233-dup-1,id-1049233
rec-158697-dup-0,id-158697
rec-1076667-dup-1,id-1076667
rec-1810620-dup-1,rec-1810620-dup-0
rec-249996-dup-0,rec-249996-dup-1
rec-871059-dup-0,rec-871059-dup-1
id-210508,rec-210508-dup-0
rec-56525-dup-0,id-56525
id-893422,rec-893422-dup-0
rec-1807305-dup-0,id-1807305
rec-894501-dup-1,rec-894501-dup-0
rec-198697-dup-0,rec-198697-dup-1
rec-287516-dup-0,rec-287516-dup-1
id-377175,rec-377175-dup-0
id-1167239,rec-1167239-dup-0
rec-644033-dup-0,id-644033
id-406623,rec-406623-dup-1
rec-1194003-dup-0,id-1194003
rec-1028026-dup-1,id-1028026
rec-244047-dup-0,rec-244047-dup-1
id-409297,rec-409297-dup-1
id-876379,rec-876379-dup-0
id-137877,rec-137877-dup-1
rec-1018163-dup-0,id-1018163
id-1045324,rec-1045324-dup-0
rec-410275-dup-0,id-410275
rec-735904-dup-0,id-735904
rec-586844-dup-0,id-586844
id-367995,rec-367995-dup-1
rec-1272711-dup-0,id-1272711
rec-347009-dup-0,id-347009
id-1899740,rec-1899740-dup-1
id-46623,rec-46623-dup-0
rec-2896852-dup-0,id-2896852
id-1253219,rec-1253219-dup-0
id-1900685,rec-1900685-dup-0
id-926810,rec-926810-dup-0
id-978734,rec-978734-dup-0
rec-643856-dup-0,id-643856
id-893422,rec-893422-dup-1
rec-245154-dup-1,rec-245154-dup-0
id-1811382,rec-1811382-dup-0
rec-425315-dup-0,rec-425315-dup-1
rec-1377511-dup-1,rec-1377511-dup-0
rec-1227967-dup-0,id-1227967
id-427159,rec-427159-dup-0
rec-570734-dup-0,id-570734
rec-96291-dup-0,id-96291
rec-610190-dup-1,id-610190
rec-1043036-dup-1,id-1043036
rec-2216065-dup-0,id-2216065
id-669559,rec-669559-dup-1
rec-352851-dup-1,rec-352851-dup-0
id-1247570,rec-1247570-dup-0
rec-533536-dup-0,id-533536
rec-421600-dup-1,id-421600
rec-139208-dup-0,id-139208
rec-1217567-dup-0,id-1217567
rec-1261813-dup-1,id-1261813
rec-114050-dup-0,id-114050
id-1207684,rec-1207684-dup-0
id-612788,rec-612788-dup-0
id-2613357,rec-2613357-dup-1
rec-1083308-dup-0,id-1083308
rec-2339646-dup-0,id-2339646
rec-2337301-dup-0,id-2337301
rec-1244723-dup-1,rec-1244723-dup-0
rec-580676-dup-1,rec-580676-dup-0
rec-624430-dup-1,rec-624430-dup-0
id-844990,rec-844990-dup-0
rec-1377053-dup-1,rec-1377053-dup-0
id-1133473,rec-1133473-dup-0
id-1531092,rec-1531092-dup-1
rec-680185-dup-0,id-680185
rec-231704-dup-0,id-231704
rec-735904-dup-1,id-735904
rec-933112-dup-0,id-933112
id-700398,rec-700398-dup-1
id-1189143,rec-1189143-dup-0
rec-2489421-dup-0,id-2489421
id-1471860,rec-1471860-dup-0
rec-616874-dup-0,id-616874
rec-1173452-dup-1,id-1173452
id-227597,rec-227597-dup-0
rec-210508-dup-1,id-210508
id-1244384,rec-1244384-dup-0
rec-631758-dup-0,id-631758
id-1132486,rec-1132486-dup-0
rec-262315-dup-0,id-262315
rec-640775-dup-1,id-640775
id-2495401,rec-2495401-dup-0
rec-2121186-dup-0,id-2121186
id-557393,rec-557393-dup-0
rec-993373-dup-1,rec-993373-dup-0
id-981369,rec-981369-dup-0
rec-337108-dup-0,id-337108
rec-213112-dup-1,id-213112
rec-533536-dup-1,rec-533536-dup-0
rec-717814-dup-1,id-717814
rec-1810620-dup-0,id-1810620
id-461022,rec-461022-dup-0
rec-255786-dup-1,rec-255786-dup-0
id-437638,rec-437638-dup-0
rec-619095-dup-0,id-619095
rec-1259624-dup-0,id-1259624
rec-184021-dup-1,id-184021
rec-946657-dup-1,rec-946657-dup-0
id-1141382,rec-1141382-dup-0
id-819234,rec-819234-dup-0
id-681571,rec-681571-dup-0
rec-885619-dup-0,id-885619
rec-1527433-dup-0,id-1527433
rec-949629-dup-1,rec-949629-dup-0
rec-644278-dup-0,id-644278
rec-1207491-dup-0,id-1207491
rec-491955-dup-0,id-491955
rec-197016-dup-0,id-197016
rec-572140-dup-0,id-572140
rec-717814-dup-0,id-717814
id-783302,rec-783302-dup-0
rec-957983-dup-1,id-957983
rec-1246846-dup-0,id-1246846
id-417256,rec-417256-dup-0
rec-797442-dup-1,rec-797442-dup-0
rec-444101-dup-0,id-444101
id-844165,rec-844165-dup-1
rec-417719-dup-1,rec-417719-dup-0
rec-83690-dup-0,rec-83690-dup-1
rec-799714-dup-0,id-799714
rec-2425145-dup-1,rec-2425145-dup-0
rec-1246846-dup-0,rec-1246846-dup-1
id-971092,rec-971092-dup-0
id-579505,rec-579505-dup-1
rec-1153181-dup-1,rec-1153181-dup-0
rec-351003-dup-0,id-351003
rec-648403-dup-0,id-648403
rec-400832-dup-1,rec-400832-dup-0
id-903311,rec-903311-dup-0
rec-926810-dup-1,rec-926810-dup-0
rec-136180-dup-0,id-136180
rec-1132486-dup-1,id-1132486
rec-137877-dup-1,rec-137877-dup-0
id-381779,rec-381779-dup-1
id-1211341,rec-1211341-dup-0
id-1094814,rec-1094814-dup-0
rec-322908-dup-0,id-322908
id-1062082,rec-1062082-dup-0
id-711569,rec-711569-dup-0
rec-1151752-dup-0,id-1151752
rec-894275-dup-1,id-894275
rec-586844-dup-0,rec-586844-dup-1
id-429646,rec-429646-dup-0
rec-951265-dup-0,rec-951265-dup-1
rec-825929-dup-1,id-825929
rec-844165-dup-0,rec-844165-dup-1
id-1307739,rec-1307739-dup-0
rec-958692-dup-0,id-958692
rec-151757-dup-0,id-151757
id-53677,rec-53677-dup-0
id-986128,rec-986128-dup-0
rec-439050-dup-0,id-439050
id-899674,rec-899674-dup-0
rec-1076761-dup-0,id-1076761
rec-670769-dup-0,id-670769
rec-377175-dup-1,rec-377175-dup-0
id-765761,rec-765761-dup-0
id-1086860,rec-1086860-dup-0
rec-1968377-dup-0,id-1968377
rec-1261813-dup-1,rec-1261813-dup-0
id-787045,rec-787045-dup-1
id-986305,rec-986305-dup-0
id-752471,rec-752471-dup-0
rec-172240-dup-0,id-172240
rec-190631-dup-0,id-190631
rec-378222-dup-0,rec-378222-dup-1
rec-200558-dup-0,id-200558
rec-226571-dup-0,id-226571
rec-164836-dup-1,id-164836
rec-536397-dup-0,id-536397
rec-245154-dup-0,id-245154
rec-2616430-dup-0,id-2616430
id-1264080,rec-1264080-dup-0
id-184021,rec-184021-dup-0
rec-1227894-dup-1,id-1227894
rec-2685973-dup-0,id-2685973
rec-775741-dup-0,id-775741
rec-370814-dup-0,id-370814
rec-533536-dup-1,id-533536
rec-807974-dup-1,id-807974
rec-894521-dup-0,id-894521
rec-397829-dup-0,id-397829
rec-892636-dup-1,rec-892636-dup-0
rec-677792-dup-0,id-677792
id-760787,rec-760787-dup-0
id-226001,rec-226001-dup-0
rec-370814-dup-0,rec-370814-dup-1
id-895028,rec-895028-dup-0
rec-1039220-dup-1,id-1039220
rec-2896219-dup-1,id-2896219
rec-3072987-dup-0,rec-3072987-dup-1
rec-1132486-dup-1,rec-1132486-dup-0
id-415638,rec-415638-dup-0
rec-894033-dup-0,id-894033
rec-251438-dup-0,id-251438
rec-1164207-dup-0,id-1164207
rec-171046-dup-0,id-171046
rec-953922-dup-0,id-953922
id-1260988,rec-1260988-dup-1
id-844990,rec-844990-dup-1
id-215301,rec-215301-dup-0
rec-1155186-dup-0,rec-1155186-dup-1
rec-2337903-dup-0,id-2337903
rec-1899740-dup-0,rec-1899740-dup-1
id-429646,rec-429646-dup-1
rec-824404-dup-1,id-824404
rec-950323-dup-0,id-950323
rec-954706-dup-0,id-954706
id-1218060,rec-1218060-dup-1
rec-1118982-dup-1,rec-1118982-dup-0
rec-1239917-dup-0,id-1239917
id-1125444,rec-1125444-dup-0
