1,2
id-38345,rec-38345-dup-0
rec-130007-dup-1,rec-130007-dup-0
id-657951,rec-657951-dup-0
rec-12679-dup-0,id-12679
rec-15917-dup-0,id-15917
rec-778341-dup-0,id-778341
id-14679,rec-14679-dup-0
rec-9716-dup-1,id-9716
rec-52303-dup-0,rec-52303-dup-1
rec-2647267-dup-1,rec-2647267-dup-0
id-350212,rec-350212-dup-0
rec-84596-dup-0,id-84596
id-8431,rec-8431-dup-0
rec-1549733-dup-0,id-1549733
rec-257825-dup-0,id-257825
id-353328,rec-353328-dup-0
rec-170690-dup-0,id-170690
rec-939828-dup-1,id-939828
rec-237851-dup-0,id-237851
id-965161,rec-965161-dup-0
rec-268632-dup-0,rec-268632-dup-1
rec-363455-dup-1,rec-363455-dup-0
id-3300608,rec-3300608-dup-0
id-82444,rec-82444-dup-1
id-648484,rec-648484-dup-0
id-490857,rec-490857-dup-0
rec-3418-dup-0,id-3418
rec-572546-dup-0,rec-572546-dup-1
id-43238,rec-43238-dup-1
rec-33058-dup-0,id-33058
rec-765043-dup-0,id-765043
rec-1337456-dup-0,rec-1337456-dup-1
rec-120323-dup-0,id-120323
id-23494,rec-23494-dup-0
id-325469,rec-325469-dup-1
rec-3306794-dup-0,rec-3306794-dup-1
id-52898,rec-52898-dup-1
id-1013218,rec-1013218-dup-0
id-367600,rec-367600-dup-0
rec-171101-dup-0,id-171101
id-33371,rec-33371-dup-1
id-186079,rec-186079-dup-0
id-128737,rec-128737-dup-0
rec-2647267-dup-1,id-2647267
rec-422905-dup-1,rec-422905-dup-0
id-1479605,rec-1479605-dup-0
rec-659517-dup-0,rec-659517-dup-1
rec-3395390-dup-0,rec-3395390-dup-1
id-526299,rec-526299-dup-1
rec-257825-dup-0,rec-257825-dup-1
rec-2715371-dup-1,rec-2715371-dup-0
rec-34990-dup-0,id-34990
rec-975072-dup-0,id-975072
rec-15636-dup-0,id-15636
id-1165071,rec-1165071-dup-0
rec-4742-dup-0,id-4742
rec-348910-dup-0,id-348910
rec-2213079-dup-0,rec-2213079-dup-1
id-281401,rec-281401-dup-1
rec-530510-dup-0,rec-530510-dup-1
id-526299,rec-526299-dup-0
rec-139354-dup-0,id-139354
rec-247481-dup-1,id-247481
id-226338,rec-226338-dup-0
rec-48262-dup-0,id-48262
id-188792,rec-188792-dup-0
rec-165013-dup-0,rec-165013-dup-1
id-891223,rec-891223-dup-0
id-173184,rec-173184-dup-0
rec-2571-dup-0,id-2571
rec-148632-dup-0,rec-148632-dup-1
id-2487875,rec-2487875-dup-1
rec-11551-dup-0,id-11551
id-42638,rec-42638-dup-0
rec-141082-dup-0,id-141082
rec-7834-dup-1,rec-7834-dup-0
id-64925,rec-64925-dup-1
rec-1089906-dup-1,rec-1089906-dup-0
id-610381,rec-610381-dup-1
id-43810,rec-43810-dup-0
rec-77021-dup-1,id-77021
id-770333,rec-770333-dup-1
id-119323,rec-119323-dup-0
id-82444,rec-82444-dup-0
id-818508,rec-818508-dup-0
id-655078,rec-655078-dup-0
id-3008220,rec-3008220-dup-1
rec-556358-dup-1,rec-556358-dup-0
id-2128064,rec-2128064-dup-1
id-66411,rec-66411-dup-0
rec-2009464-dup-0,rec-2009464-dup-1
rec-336253-dup-0,rec-336253-dup-1
rec-2376899-dup-1,rec-2376899-dup-0
rec-40073-dup-0,rec-40073-dup-1
rec-117130-dup-0,id-117130
id-124575,rec-124575-dup-0
id-3315939,rec-3315939-dup-0
rec-49648-dup-1,rec-49648-dup-0
id-862379,rec-862379-dup-0
rec-35601-dup-0,rec-35601-dup-1
rec-234128-dup-0,id-234128
id-701452,rec-701452-dup-0
rec-200866-dup-0,id-200866
rec-255964-dup-1,rec-255964-dup-0
id-659517,rec-659517-dup-1
rec-48891-dup-0,id-48891
rec-283549-dup-0,id-283549
rec-15917-dup-0,rec-15917-dup-1
rec-3394662-dup-0,id-3394662
id-1511438,rec-1511438-dup-1
id-1315,rec-1315-dup-0
rec-3073877-dup-0,id-3073877
rec-168462-dup-0,id-168462
id-1420849,rec-1420849-dup-0
rec-141756-dup-0,id-141756
id-122939,rec-122939-dup-1
id-1040715,rec-1040715-dup-1
id-854144,rec-854144-dup-0
id-2935428,rec-2935428-dup-1
id-4742,rec-4742-dup-1
id-1511438,rec-1511438-dup-0
rec-41543-dup-1,id-41543
rec-7834-dup-1,id-7834
rec-1122289-dup-0,id-1122289
rec-40073-dup-1,id-40073
id-1483874,rec-1483874-dup-1
id-426871,rec-426871-dup-0
rec-21454-dup-1,rec-21454-dup-0
id-1465469,rec-1465469-dup-0
rec-3395088-dup-0,id-3395088
id-536888,rec-536888-dup-0
rec-74151-dup-0,id-74151
id-202138,rec-202138-dup-1
rec-9579-dup-1,id-9579
rec-299034-dup-0,id-299034
rec-325469-dup-0,rec-325469-dup-1
rec-41195-dup-0,id-41195
rec-1004611-dup-0,id-1004611
rec-17-dup-0,rec-17-dup-1
rec-306650-dup-0,id-306650
id-1764396,rec-1764396-dup-0
rec-1148277-dup-1,rec-1148277-dup-0
rec-17-dup-1,id-17
rec-652448-dup-0,id-652448
rec-2292920-dup-1,rec-2292920-dup-0
rec-12-dup-1,id-12
rec-1139465-dup-0,id-1139465
rec-1315-dup-1,rec-1315-dup-0
rec-970322-dup-0,id-970322
rec-170690-dup-1,id-170690
rec-4538-dup-0,id-4538
id-1483874,rec-1483874-dup-0
id-2817828,rec-2817828-dup-0
rec-32566-dup-0,id-32566
rec-939828-dup-1,rec-939828-dup-0
id-1037204,rec-1037204-dup-1
rec-85261-dup-1,id-85261
rec-56695-dup-1,rec-56695-dup-0
rec-104010-dup-0,rec-104010-dup-1
rec-8551-dup-0,rec-8551-dup-1
rec-187887-dup-0,rec-187887-dup-1
rec-836810-dup-0,id-836810
id-261708,rec-261708-dup-0
rec-9716-dup-0,id-9716
rec-1044322-dup-1,rec-1044322-dup-0
rec-610381-dup-1,rec-610381-dup-0
rec-52898-dup-0,rec-52898-dup-1
id-547537,rec-547537-dup-0
rec-1261806-dup-0,id-1261806
id-814078,rec-814078-dup-1
id-637572,rec-637572-dup-0
rec-2425010-dup-1,id-2425010
id-10931,rec-10931-dup-0
rec-32435-dup-0,id-32435
rec-57186-dup-0,id-57186
rec-2327-dup-0,rec-2327-dup-1
rec-350212-dup-1,id-350212
rec-832662-dup-0,id-832662
id-1089906,rec-1089906-dup-0
id-1404966,rec-1404966-dup-0
id-163969,rec-163969-dup-0
rec-39006-dup-1,rec-39006-dup-0
id-52544,rec-52544-dup-0
rec-1642316-dup-0,id-1642316
id-15747,rec-15747-dup-0
rec-322000-dup-1,rec-322000-dup-0
rec-1309450-dup-0,rec-1309450-dup-1
rec-131713-dup-0,id-131713
id-1218599,rec-1218599-dup-0
rec-1040715-dup-0,rec-1040715-dup-1
id-2423352,rec-2423352-dup-0
id-2650747,rec-2650747-dup-0
rec-12-dup-1,rec-12-dup-0
id-229809,rec-229809-dup-0
rec-3461-dup-0,id-3461
rec-56695-dup-1,id-56695
id-886636,rec-886636-dup-1
id-433619,rec-433619-dup-0
id-1483876,rec-1483876-dup-0
rec-3144-dup-1,rec-3144-dup-0
rec-989482-dup-0,id-989482
rec-15667-dup-1,rec-15667-dup-0
rec-3111503-dup-1,id-3111503
rec-586435-dup-0,id-586435
rec-52277-dup-0,id-52277
id-826314,rec-826314-dup-0
rec-381176-dup-1,id-381176
rec-872534-dup-1,id-872534
id-202138,rec-202138-dup-0
id-206196,rec-206196-dup-0
rec-415170-dup-0,rec-415170-dup-1
rec-350212-dup-1,rec-350212-dup-0
id-1215812,rec-1215812-dup-1
id-1137,rec-1137-dup-1
id-237851,rec-237851-dup-1
id-3306794,rec-3306794-dup-0
id-2157224,rec-2157224-dup-0
rec-133691-dup-1,id-133691
rec-189421-dup-1,rec-189421-dup-0
rec-23465-dup-0,id-23465
rec-443635-dup-0,id-443635
id-536103,rec-536103-dup-0
rec-677359-dup-0,rec-677359-dup-1
rec-1014136-dup-0,id-1014136
id-1309450,rec-1309450-dup-1
rec-1490687-dup-0,rec-1490687-dup-1
rec-970322-dup-0,rec-970322-dup-1
rec-856840-dup-0,id-856840
id-999877,rec-999877-dup-0
rec-2214522-dup-0,id-2214522
rec-362264-dup-0,id-362264
id-106939,rec-106939-dup-0
id-1156688,rec-1156688-dup-0
rec-789072-dup-0,id-789072
rec-137596-dup-0,rec-137596-dup-1
rec-248134-dup-0,rec-248134-dup-1
rec-2817831-dup-0,id-2817831
rec-526299-dup-0,rec-526299-dup-1
id-2213078,rec-2213078-dup-1
id-3306794,rec-3306794-dup-1
rec-49648-dup-1,id-49648
rec-755083-dup-0,id-755083
rec-63782-dup-0,rec-63782-dup-1
id-352920,rec-352920-dup-0
id-201995,rec-201995-dup-0
id-115585,rec-115585-dup-0
id-668778,rec-668778-dup-1
rec-130007-dup-1,id-130007
rec-8551-dup-1,id-8551
rec-643572-dup-0,id-643572
id-648247,rec-648247-dup-0
id-57933,rec-57933-dup-0
rec-1137-dup-0,rec-1137-dup-1
id-147693,rec-147693-dup-0
rec-302165-dup-0,id-302165
rec-226854-dup-0,rec-226854-dup-1
rec-293706-dup-1,rec-293706-dup-0
rec-1208784-dup-0,id-1208784
rec-824889-dup-1,rec-824889-dup-0
id-629949,rec-629949-dup-0
id-16196,rec-16196-dup-0
rec-1465469-dup-1,rec-1465469-dup-0
id-3039727,rec-3039727-dup-1
id-2653183,rec-2653183-dup-0
rec-163583-dup-0,rec-163583-dup-1
rec-11826-dup-0,id-11826
rec-823419-dup-0,id-823419
rec-15667-dup-1,id-15667
id-467585,rec-467585-dup-1
rec-653997-dup-0,id-653997
id-826314,rec-826314-dup-1
id-187887,rec-187887-dup-0
id-8807,rec-8807-dup-0
rec-256373-dup-0,id-256373
rec-36594-dup-1,id-36594
rec-154555-dup-0,rec-154555-dup-1
rec-769178-dup-0,id-769178
id-649430,rec-649430-dup-0
id-281399,rec-281399-dup-1
id-1165039,rec-1165039-dup-0
rec-146974-dup-0,id-146974
id-262054,rec-262054-dup-1
rec-530510-dup-0,id-530510
rec-829731-dup-1,id-829731
id-92267,rec-92267-dup-0
rec-288886-dup-0,id-288886
id-63782,rec-63782-dup-1
id-2978389,rec-2978389-dup-0
rec-362264-dup-1,id-362264
id-223910,rec-223910-dup-0
rec-104010-dup-0,id-104010
rec-621221-dup-0,rec-621221-dup-1
id-35601,rec-35601-dup-1
rec-21367-dup-1,rec-21367-dup-0
rec-2653183-dup-1,id-2653183
rec-2059611-dup-0,id-2059611
id-719957,rec-719957-dup-0
rec-33058-dup-1,id-33058
rec-131711-dup-0,id-131711
id-52303,rec-52303-dup-1
rec-1015560-dup-0,id-1015560
rec-8431-dup-0,rec-8431-dup-1
rec-221402-dup-0,id-221402
rec-1155328-dup-0,rec-1155328-dup-1
rec-54602-dup-0,rec-54602-dup-1
id-824889,rec-824889-dup-0
id-2818317,rec-2818317-dup-0
rec-22420-dup-1,rec-22420-dup-0
id-856840,rec-856840-dup-1
id-721700,rec-721700-dup-0
id-2817762,rec-2817762-dup-0
id-86461,rec-86461-dup-0
rec-155692-dup-0,rec-155692-dup-1
id-318794,rec-318794-dup-0
id-527371,rec-527371-dup-0
id-341795,rec-341795-dup-0
id-100968,rec-100968-dup-0
id-829731,rec-829731-dup-0
rec-124739-dup-1,id-124739
id-383784,rec-383784-dup-0
id-1002193,rec-1002193-dup-1
rec-14414-dup-1,rec-14414-dup-0
rec-84146-dup-0,id-84146
id-261289,rec-261289-dup-0
rec-907581-dup-1,id-907581
id-9460,rec-9460-dup-0
rec-856840-dup-0,rec-856840-dup-1
id-346433,rec-346433-dup-0
id-163583,rec-163583-dup-1
rec-611285-dup-0,id-611285
rec-114202-dup-0,id-114202
rec-171700-dup-0,id-171700
id-168370,rec-168370-dup-0
rec-2122-dup-0,id-2122
rec-23845-dup-1,id-23845
rec-584020-dup-0,id-584020
rec-148129-dup-0,id-148129
id-1337456,rec-1337456-dup-1
rec-85261-dup-0,id-85261
id-54602,rec-54602-dup-0
rec-281401-dup-0,id-281401
id-660005,rec-660005-dup-0
rec-1527797-dup-0,id-1527797
rec-23845-dup-0,rec-23845-dup-1
rec-154555-dup-1,id-154555
id-1119,rec-1119-dup-1
rec-33184-dup-1,id-33184
rec-4323-dup-1,id-4323
rec-1031164-dup-0,id-1031164
id-33040,rec-33040-dup-0
rec-30610-dup-1,rec-30610-dup-0
id-34283,rec-34283-dup-1
id-44954,rec-44954-dup-1
rec-101230-dup-0,rec-101230-dup-1
rec-399955-dup-1,rec-399955-dup-0
id-3992,rec-3992-dup-0
rec-65497-dup-1,id-65497
rec-11551-dup-0,rec-11551-dup-1
id-191522,rec-191522-dup-0
id-3680,rec-3680-dup-0
id-462877,rec-462877-dup-0
rec-150682-dup-0,id-150682
rec-275537-dup-0,id-275537
rec-1685547-dup-1,rec-1685547-dup-0
rec-65497-dup-0,rec-65497-dup-1
rec-513696-dup-0,id-513696
rec-5345-dup-0,rec-5345-dup-1
rec-2060126-dup-0,id-2060126
rec-65497-dup-0,id-65497
rec-96958-dup-0,id-96958
id-1182324,rec-1182324-dup-0
id-16196,rec-16196-dup-1
rec-536103-dup-1,rec-536103-dup-0
rec-63782-dup-0,id-63782
rec-262054-dup-1,rec-262054-dup-0
rec-47014-dup-1,id-47014
id-101230,rec-101230-dup-1
rec-101-dup-0,id-101
rec-268632-dup-1,id-268632
rec-302846-dup-1,rec-302846-dup-0
rec-15745-dup-1,id-15745
rec-2715371-dup-1,id-2715371
id-1433098,rec-1433098-dup-0
id-2715371,rec-2715371-dup-0
rec-663290-dup-1,rec-663290-dup-0
rec-2009464-dup-0,id-2009464
id-659517,rec-659517-dup-0
rec-854144-dup-1,rec-854144-dup-0
rec-164913-dup-1,rec-164913-dup-0
id-35601,rec-35601-dup-0
rec-5345-dup-0,id-5345
rec-47014-dup-0,rec-47014-dup-1
rec-719957-dup-1,id-719957
id-765043,rec-765043-dup-1
rec-1425908-dup-1,id-1425908
rec-11442-dup-0,id-11442
rec-1107091-dup-0,id-1107091
id-242193,rec-242193-dup-0
id-2130729,rec-2130729-dup-0
rec-2860-dup-0,id-2860
rec-2213078-dup-0,id-2213078
rec-148712-dup-0,id-148712
id-34311,rec-34311-dup-0
id-52303,rec-52303-dup-0
id-1538365,rec-1538365-dup-0
rec-1107091-dup-1,id-1107091
id-39764,rec-39764-dup-0
rec-81933-dup-0,id-81933
id-1022,rec-1022-dup-0
id-1108248,rec-1108248-dup-0
rec-2934791-dup-0,id-2934791
rec-743175-dup-0,rec-743175-dup-1
id-42560,rec-42560-dup-0
id-907581,rec-907581-dup-0
id-1217205,rec-1217205-dup-0
rec-1656651-dup-0,id-1656651
id-52277,rec-52277-dup-1
id-1538365,rec-1538365-dup-1
id-637572,rec-637572-dup-1
id-1713140,rec-1713140-dup-0
rec-637572-dup-0,rec-637572-dup-1
rec-97192-dup-1,rec-97192-dup-0
rec-3111503-dup-1,rec-3111503-dup-0
rec-1420849-dup-1,id-1420849
id-36817,rec-36817-dup-0
rec-401220-dup-1,id-401220
id-1221059,rec-1221059-dup-0
rec-43516-dup-1,id-43516
rec-49173-dup-0,rec-49173-dup-1
rec-2213079-dup-0,id-2213079
id-2128064,rec-2128064-dup-0
id-1685547,rec-1685547-dup-1
rec-655078-dup-1,id-655078
rec-30544-dup-0,id-30544
id-284787,rec-284787-dup-0
rec-573873-dup-0,id-573873
rec-643572-dup-0,rec-643572-dup-1
id-1261448,rec-1261448-dup-0
rec-422905-dup-0,id-422905
id-781649,rec-781649-dup-0
rec-86461-dup-1,rec-86461-dup-0
rec-2487875-dup-0,rec-2487875-dup-1
id-1044403,rec-1044403-dup-1
rec-40073-dup-0,id-40073
id-73379,rec-73379-dup-0
rec-523602-dup-0,id-523602
rec-436016-dup-0,id-436016
rec-12-dup-0,id-12
id-3144,rec-3144-dup-1
id-1315,rec-1315-dup-1
rec-400653-dup-0,id-400653
id-880191,rec-880191-dup-0
rec-706993-dup-0,id-706993
rec-1137-dup-0,id-1137
id-744771,rec-744771-dup-0
id-542277,rec-542277-dup-0
id-64484,rec-64484-dup-0
rec-743175-dup-1,id-743175
id-379,rec-379-dup-0
rec-3008220-dup-0,rec-3008220-dup-1
rec-961202-dup-0,id-961202
rec-755083-dup-0,rec-755083-dup-1
rec-23494-dup-1,rec-23494-dup-0
id-610381,rec-610381-dup-0
rec-165013-dup-0,id-165013
rec-663290-dup-0,id-663290
rec-3684-dup-0,id-3684
rec-2327-dup-0,id-2327
rec-33371-dup-0,id-33371
rec-92566-dup-0,id-92566
rec-11551-dup-1,id-11551
rec-2647816-dup-0,id-2647816
rec-124739-dup-1,rec-124739-dup-0
rec-52898-dup-0,id-52898
rec-247481-dup-1,rec-247481-dup-0
id-227524,rec-227524-dup-1
id-124739,rec-124739-dup-0
rec-51871-dup-0,id-51871
rec-416887-dup-0,id-416887
id-197,rec-197-dup-0
rec-710630-dup-0,rec-710630-dup-1
id-8807,rec-8807-dup-1
id-682511,rec-682511-dup-1
id-307,rec-307-dup-0
id-467585,rec-467585-dup-0
rec-33058-dup-1,rec-33058-dup-0
rec-36594-dup-0,rec-36594-dup-1
id-75525,rec-75525-dup-0
id-124894,rec-124894-dup-0
rec-2815966-dup-0,id-2815966
rec-154555-dup-0,id-154555
rec-36890-dup-0,id-36890
rec-129143-dup-0,id-129143
id-307,rec-307-dup-1
rec-59059-dup-1,rec-59059-dup-0
rec-381176-dup-0,rec-381176-dup-1
rec-367600-dup-0,rec-367600-dup-1
id-818508,rec-818508-dup-1
id-1097,rec-1097-dup-0
id-31878,rec-31878-dup-1
id-53469,rec-53469-dup-0
rec-49173-dup-0,id-49173
rec-204040-dup-0,id-204040
id-2425010,rec-2425010-dup-0
rec-491611-dup-0,id-491611
id-136178,rec-136178-dup-0
rec-181362-dup-0,id-181362
rec-4742-dup-0,rec-4742-dup-1
rec-280954-dup-1,id-280954
id-1155328,rec-1155328-dup-1
rec-122939-dup-0,rec-122939-dup-1
id-67835,rec-67835-dup-0
rec-77021-dup-1,rec-77021-dup-0
rec-407299-dup-0,id-407299
id-67962,rec-67962-dup-0
rec-834166-dup-1,id-834166
rec-21238-dup-0,id-21238
id-125931,rec-125931-dup-0
id-56408,rec-56408-dup-0
id-2292920,rec-2292920-dup-0
id-21367,rec-21367-dup-0
id-248134,rec-248134-dup-1
rec-1511438-dup-1,rec-1511438-dup-0
rec-119674-dup-0,id-119674
rec-221402-dup-1,id-221402
rec-67118-dup-0,id-67118
rec-543482-dup-0,id-543482
id-2379733,rec-2379733-dup-0
rec-649430-dup-1,rec-649430-dup-0
rec-110517-dup-0,rec-110517-dup-1
id-2647267,rec-2647267-dup-0
id-120455,rec-120455-dup-0
rec-185622-dup-0,id-185622
rec-3259-dup-0,id-3259
id-5345,rec-5345-dup-1
rec-40032-dup-0,rec-40032-dup-1
id-346340,rec-346340-dup-0
id-1029169,rec-1029169-dup-0
rec-3006570-dup-0,id-3006570
id-621221,rec-621221-dup-1
id-258213,rec-258213-dup-1
id-1309450,rec-1309450-dup-0
id-97192,rec-97192-dup-0
rec-2126577-dup-0,rec-2126577-dup-1
rec-89441-dup-0,id-89441
rec-102793-dup-0,id-102793
rec-170690-dup-1,rec-170690-dup-0
id-415170,rec-415170-dup-1
rec-962997-dup-0,id-962997
rec-9239-dup-0,rec-9239-dup-1
id-1480192,rec-1480192-dup-0
id-423843,rec-423843-dup-0
rec-3395376-dup-0,id-3395376
rec-814078-dup-0,id-814078
rec-72042-dup-0,id-72042
id-52904,rec-52904-dup-0
id-683889,rec-683889-dup-0
id-789077,rec-789077-dup-1
rec-964694-dup-0,id-964694
rec-829731-dup-1,rec-829731-dup-0
id-1215812,rec-1215812-dup-0
id-45442,rec-45442-dup-1
id-279702,rec-279702-dup-0
rec-613554-dup-0,id-613554
rec-2425010-dup-1,rec-2425010-dup-0
rec-556358-dup-0,id-556358
rec-682511-dup-0,rec-682511-dup-1
id-1148277,rec-1148277-dup-1
rec-3039727-dup-0,rec-3039727-dup-1
id-54602,rec-54602-dup-1
rec-1089906-dup-1,id-1089906
id-282821,rec-282821-dup-0
rec-110517-dup-0,id-110517
rec-1642316-dup-0,rec-1642316-dup-1
id-530510,rec-530510-dup-1
rec-415859-dup-0,id-415859
id-61854,rec-61854-dup-0
rec-33371-dup-0,rec-33371-dup-1
rec-37444-dup-0,id-37444
id-9239,rec-9239-dup-0
rec-244460-dup-0,id-244460
id-854144,rec-854144-dup-1
id-336253,rec-336253-dup-1
rec-5613-dup-0,id-5613
id-244,rec-244-dup-1
id-186640,rec-186640-dup-0
id-2009464,rec-2009464-dup-1
rec-10302-dup-0,id-10302
rec-15667-dup-0,id-15667
rec-150750-dup-0,id-150750
id-485505,rec-485505-dup-0
rec-9696-dup-0,id-9696
rec-1309777-dup-0,id-1309777
rec-14414-dup-0,id-14414
id-2005099,rec-2005099-dup-0
rec-45442-dup-0,rec-45442-dup-1
id-1074887,rec-1074887-dup-0
id-2750999,rec-2750999-dup-0
rec-655078-dup-1,rec-655078-dup-0
rec-67853-dup-0,id-67853
rec-834166-dup-1,rec-834166-dup-0
rec-41543-dup-1,rec-41543-dup-0
id-226854,rec-226854-dup-0
id-1129903,rec-1129903-dup-0
id-21454,rec-21454-dup-0
rec-14414-dup-1,id-14414
rec-586504-dup-0,id-586504
id-21454,rec-21454-dup-1
id-6999,rec-6999-dup-0
id-1567722,rec-1567722-dup-0
rec-377716-dup-0,id-377716
rec-1085443-dup-0,id-1085443
rec-907581-dup-1,rec-907581-dup-0
id-2157224,rec-2157224-dup-1
rec-168945-dup-0,id-168945
rec-41381-dup-0,id-41381
rec-50390-dup-1,rec-50390-dup-0
rec-146974-dup-1,id-146974
id-165013,rec-165013-dup-1
rec-188792-dup-0,rec-188792-dup-1
rec-2934791-dup-0,rec-2934791-dup-1
rec-202138-dup-0,rec-202138-dup-1
rec-2426485-dup-0,id-2426485
id-525598,rec-525598-dup-0
rec-806808-dup-0,id-806808
id-512508,rec-512508-dup-0
id-7834,rec-7834-dup-0
rec-66400-dup-0,id-66400
id-325469,rec-325469-dup-0
rec-43238-dup-1,rec-43238-dup-0
id-4356,rec-4356-dup-0
id-743169,rec-743169-dup-0
id-168029,rec-168029-dup-0
rec-2739113-dup-0,id-2739113
rec-765043-dup-0,rec-765043-dup-1
id-78251,rec-78251-dup-0
id-248134,rec-248134-dup-0
rec-3418-dup-1,rec-3418-dup-0
rec-1044322-dup-1,id-1044322
rec-1483051-dup-0,id-1483051
id-2611921,rec-2611921-dup-0
id-1311067,rec-1311067-dup-0
id-649430,rec-649430-dup-1
id-1007795,rec-1007795-dup-0
id-1781969,rec-1781969-dup-0
rec-48891-dup-1,rec-48891-dup-0
rec-872534-dup-0,id-872534
id-363455,rec-363455-dup-0
rec-2934791-dup-1,id-2934791
id-1486894,rec-1486894-dup-0
rec-1155328-dup-0,id-1155328
id-1014172,rec-1014172-dup-0
id-360482,rec-360482-dup-0
rec-1425908-dup-0,id-1425908
id-1134928,rec-1134928-dup-0
rec-22420-dup-1,id-22420
rec-67588-dup-0,id-67588
rec-627408-dup-0,id-627408
rec-51446-dup-0,id-51446
rec-9716-dup-1,rec-9716-dup-0
rec-34283-dup-0,rec-34283-dup-1
rec-1126159-dup-0,id-1126159
rec-2817828-dup-1,id-2817828
rec-51-dup-1,id-51
id-31878,rec-31878-dup-0
id-406868,rec-406868-dup-0
rec-349638-dup-0,id-349638
rec-8807-dup-0,rec-8807-dup-1
id-1337456,rec-1337456-dup-0
rec-268632-dup-0,id-268632
id-367600,rec-367600-dup-1
id-69442,rec-69442-dup-0
rec-2376899-dup-1,id-2376899
id-1488651,rec-1488651-dup-0
rec-572546-dup-0,id-572546
rec-1044403-dup-0,rec-1044403-dup-1
rec-655141-dup-0,id-655141
rec-1107091-dup-0,rec-1107091-dup-1
id-1486894,rec-1486894-dup-1
rec-4-dup-0,id-4
rec-1420849-dup-1,rec-1420849-dup-0
rec-1197604-dup-0,id-1197604
rec-197771-dup-0,rec-197771-dup-1
rec-668778-dup-0,id-668778
id-23121,rec-23121-dup-0
rec-933614-dup-0,id-933614
id-258989,rec-258989-dup-0
id-3008220,rec-3008220-dup-0
id-969660,rec-969660-dup-0
id-5040,rec-5040-dup-0
rec-114075-dup-1,rec-114075-dup-0
rec-41543-dup-0,id-41543
rec-818983-dup-0,id-818983
rec-38607-dup-0,id-38607
id-2310269,rec-2310269-dup-0
rec-300592-dup-1,id-300592
rec-302165-dup-1,id-302165
id-33184,rec-33184-dup-0
id-59059,rec-59059-dup-0
id-59312,rec-59312-dup-0
id-2819036,rec-2819036-dup-1
rec-302165-dup-1,rec-302165-dup-0
id-189421,rec-189421-dup-1
rec-970322-dup-1,id-970322
id-1527797,rec-1527797-dup-1
rec-401220-dup-0,rec-401220-dup-1
rec-348910-dup-1,id-348910
id-60783,rec-60783-dup-0
rec-554522-dup-0,id-554522
rec-97192-dup-1,id-97192
