1,2
rec-147652-dup-1,rec-147652-dup-0
rec-149826-dup-1,rec-149826-dup-0
id-445878,rec-445878-dup-0
rec-430470-dup-0,id-430470
rec-316472-dup-1,id-316472
rec-3259-dup-0,id-3259
id-40042,rec-40042-dup-0
rec-133851-dup-0,id-133851
rec-1406785-dup-0,rec-1406785-dup-1
id-10179,rec-10179-dup-0
id-346340,rec-346340-dup-0
rec-6874-dup-1,id-6874
id-536701,rec-536701-dup-0
rec-1160197-dup-0,id-1160197
id-452991,rec-452991-dup-1
rec-800436-dup-1,rec-800436-dup-0
rec-334801-dup-1,id-334801
rec-1040535-dup-0,rec-1040535-dup-1
rec-145720-dup-0,id-145720
rec-1244653-dup-0,rec-1244653-dup-1
rec-135073-dup-0,rec-135073-dup-1
rec-1551197-dup-0,id-1551197
rec-310364-dup-0,id-310364
id-45713,rec-45713-dup-0
rec-661724-dup-0,id-661724
rec-985779-dup-0,rec-985779-dup-1
id-54762,rec-54762-dup-0
rec-2109-dup-0,rec-2109-dup-1
id-2210,rec-2210-dup-0
id-1567492,rec-1567492-dup-0
id-187268,rec-187268-dup-0
rec-346601-dup-0,rec-346601-dup-1
id-88237,rec-88237-dup-0
rec-608462-dup-0,id-608462
rec-843597-dup-0,rec-843597-dup-1
rec-851635-dup-1,rec-851635-dup-0
rec-309597-dup-0,rec-309597-dup-1
rec-396218-dup-0,id-396218
rec-45916-dup-0,rec-45916-dup-1
rec-44109-dup-1,rec-44109-dup-0
rec-124739-dup-0,id-124739
id-348206,rec-348206-dup-0
id-706993,rec-706993-dup-1
id-282821,rec-282821-dup-0
rec-42495-dup-0,id-42495
id-433936,rec-433936-dup-0
id-229912,rec-229912-dup-0
rec-268693-dup-0,id-268693
rec-110517-dup-0,id-110517
rec-718358-dup-1,id-718358
rec-68173-dup-1,rec-68173-dup-0
id-61854,rec-61854-dup-0
rec-88237-dup-1,rec-88237-dup-0
id-298176,rec-298176-dup-1
rec-7546-dup-0,id-7546
rec-41118-dup-0,id-41118
id-212836,rec-212836-dup-0
id-868972,rec-868972-dup-1
rec-56133-dup-0,id-56133
id-47204,rec-47204-dup-1
id-57227,rec-57227-dup-0
id-241851,rec-241851-dup-0
id-919277,rec-919277-dup-1
id-131711,rec-131711-dup-1
id-36415,rec-36415-dup-0
rec-683349-dup-0,rec-683349-dup-1
rec-62373-dup-0,id-62373
rec-204119-dup-1,id-204119
id-791589,rec-791589-dup-1
rec-14414-dup-0,id-14414
rec-56916-dup-0,id-56916
rec-109878-dup-1,rec-109878-dup-0
rec-47204-dup-0,rec-47204-dup-1
rec-661214-dup-0,id-661214
rec-12640-dup-0,rec-12640-dup-1
rec-7966-dup-1,rec-7966-dup-0
rec-427141-dup-0,id-427141
rec-544434-dup-0,rec-544434-dup-1
rec-41543-dup-1,rec-41543-dup-0
rec-910535-dup-0,id-910535
rec-88515-dup-0,rec-88515-dup-1
id-365078,rec-365078-dup-1
id-525815,rec-525815-dup-0
rec-233769-dup-0,rec-233769-dup-1
id-21454,rec-21454-dup-0
rec-14414-dup-1,id-14414
id-433955,rec-433955-dup-1
id-133851,rec-133851-dup-1
rec-336924-dup-1,id-336924
rec-38339-dup-0,rec-38339-dup-1
rec-316472-dup-0,id-316472
id-142969,rec-142969-dup-0
rec-162505-dup-1,rec-162505-dup-0
rec-327384-dup-0,rec-327384-dup-1
rec-313146-dup-1,rec-313146-dup-0
rec-114771-dup-1,id-114771
rec-1271559-dup-0,rec-1271559-dup-1
rec-50390-dup-1,rec-50390-dup-0
id-793816,rec-793816-dup-0
rec-146974-dup-1,id-146974
id-327384,rec-327384-dup-1
rec-432508-dup-0,id-432508
rec-1314682-dup-0,id-1314682
rec-1766-dup-0,rec-1766-dup-1
rec-491605-dup-1,id-491605
rec-73249-dup-0,id-73249
rec-268184-dup-0,id-268184
id-153657,rec-153657-dup-0
rec-246274-dup-0,id-246274
id-33266,rec-33266-dup-0
rec-40042-dup-1,rec-40042-dup-0
rec-470256-dup-1,rec-470256-dup-0
rec-222936-dup-0,id-222936
rec-173656-dup-1,id-173656
id-799062,rec-799062-dup-1
rec-765043-dup-0,rec-765043-dup-1
id-248134,rec-248134-dup-0
rec-81239-dup-1,id-81239
rec-178932-dup-1,id-178932
id-363455,rec-363455-dup-0
rec-938822-dup-0,id-938822
rec-505638-dup-1,id-505638
rec-193087-dup-0,rec-193087-dup-1
rec-92566-dup-0,rec-92566-dup-1
id-360482,rec-360482-dup-0
rec-278722-dup-0,rec-278722-dup-1
id-878411,rec-878411-dup-0
rec-222936-dup-1,id-222936
rec-315496-dup-1,rec-315496-dup-0
rec-873615-dup-1,rec-873615-dup-0
rec-661724-dup-1,id-661724
id-66441,rec-66441-dup-1
id-250079,rec-250079-dup-0
id-313146,rec-313146-dup-0
rec-432147-dup-1,rec-432147-dup-0
rec-661214-dup-1,rec-661214-dup-0
id-4539,rec-4539-dup-0
rec-1011759-dup-0,rec-1011759-dup-1
id-731040,rec-731040-dup-0
id-1919357,rec-1919357-dup-0
id-243181,rec-243181-dup-0
rec-985549-dup-0,rec-985549-dup-1
rec-129327-dup-1,id-129327
rec-699255-dup-0,rec-699255-dup-1
rec-459454-dup-0,id-459454
id-272152,rec-272152-dup-0
id-1004838,rec-1004838-dup-1
rec-32513-dup-0,rec-32513-dup-1
rec-596787-dup-1,id-596787
rec-4-dup-0,id-4
id-506995,rec-506995-dup-0
id-394483,rec-394483-dup-0
id-748814,rec-748814-dup-0
id-14904,rec-14904-dup-0
rec-99603-dup-0,id-99603
