1,2
rec-3429251-dup-1,rec-3429251-dup-0
id-2475140,rec-2475140-dup-1
rec-2591248-dup-1,id-2591248
rec-13464975-dup-0,id-13464975
rec-12320375-dup-0,id-12320375
id-7747939,rec-7747939-dup-0
rec-2450161-dup-1,rec-2450161-dup-0
rec-21940945-dup-0,id-21940945
rec-3804624-dup-0,rec-3804624-dup-1
rec-13573814-dup-0,id-13573814
rec-4793090-dup-1,id-4793090
id-11721894,rec-11721894-dup-0
id-590230,rec-590230-dup-0
rec-3238339-dup-0,id-3238339
rec-20943230-dup-1,id-20943230
id-17185025,rec-17185025-dup-0
id-7104111,rec-7104111-dup-0
rec-11235861-dup-1,rec-11235861-dup-0
rec-551400-dup-0,id-551400
rec-13823443-dup-1,id-13823443
id-13945822,rec-13945822-dup-1
rec-5714961-dup-0,rec-5714961-dup-1
id-4834098,rec-4834098-dup-0
rec-26549188-dup-1,id-26549188
rec-9301337-dup-0,rec-9301337-dup-1
rec-10722873-dup-0,id-10722873
rec-11180705-dup-0,id-11180705
rec-2550742-dup-1,id-2550742
rec-8055720-dup-0,id-8055720
rec-13874511-dup-1,rec-13874511-dup-0
id-8274276,rec-8274276-dup-0
rec-14356943-dup-0,id-14356943
rec-1658187-dup-1,rec-1658187-dup-0
rec-19153100-dup-1,rec-19153100-dup-0
rec-13152663-dup-1,id-13152663
id-2567510,rec-2567510-dup-0
rec-3249900-dup-0,id-3249900
rec-112489-dup-1,rec-112489-dup-0
rec-1658187-dup-1,id-1658187
id-9672336,rec-9672336-dup-1
id-5860147,rec-5860147-dup-0
rec-3456628-dup-0,id-3456628
id-12170304,rec-12170304-dup-0
rec-3650587-dup-0,id-3650587
rec-11661328-dup-0,id-11661328
rec-2242456-dup-0,id-2242456
id-12112456,rec-12112456-dup-0
rec-2550742-dup-1,rec-2550742-dup-0
id-11957296,rec-11957296-dup-1
id-11494500,rec-11494500-dup-1
rec-13757513-dup-0,rec-13757513-dup-1
id-12857124,rec-12857124-dup-0
rec-7747939-dup-1,rec-7747939-dup-0
rec-11554591-dup-1,id-11554591
rec-13750384-dup-1,rec-13750384-dup-0
id-12171027,rec-12171027-dup-0
rec-3340399-dup-0,rec-3340399-dup-1
id-12847776,rec-12847776-dup-0
id-281053,rec-281053-dup-0
rec-9067191-dup-1,id-9067191
id-14146999,rec-14146999-dup-0
id-16233669,rec-16233669-dup-0
rec-11443497-dup-1,id-11443497
rec-3456628-dup-1,id-3456628
rec-21956703-dup-0,rec-21956703-dup-1
rec-806781-dup-0,rec-806781-dup-1
id-10817981,rec-10817981-dup-0
id-8167173,rec-8167173-dup-0
id-11424789,rec-11424789-dup-0
id-21983832,rec-21983832-dup-0
rec-5564603-dup-1,rec-5564603-dup-0
rec-12612400-dup-0,id-12612400
id-14405720,rec-14405720-dup-0
rec-1826093-dup-1,rec-1826093-dup-0
id-8196085,rec-8196085-dup-1
rec-3024583-dup-1,id-3024583
id-2945338,rec-2945338-dup-0
id-3340399,rec-3340399-dup-1
id-3804624,rec-3804624-dup-0
rec-7117622-dup-1,id-7117622
rec-25820337-dup-1,rec-25820337-dup-0
rec-8163508-dup-1,rec-8163508-dup-0
id-10720736,rec-10720736-dup-0
rec-13222361-dup-0,rec-13222361-dup-1
rec-15366796-dup-0,id-15366796
id-3733228,rec-3733228-dup-0
rec-14773723-dup-0,rec-14773723-dup-1
rec-20943814-dup-0,rec-20943814-dup-1
rec-7176630-dup-0,id-7176630
rec-7586950-dup-0,id-7586950
rec-13010675-dup-0,id-13010675
id-18890309,rec-18890309-dup-0
rec-15682128-dup-1,rec-15682128-dup-0
rec-8571665-dup-0,id-8571665
rec-13738023-dup-0,id-13738023
rec-9505062-dup-0,id-9505062
rec-2241263-dup-0,id-2241263
rec-5740300-dup-1,id-5740300
id-5068255,rec-5068255-dup-0
id-2004850,rec-2004850-dup-0
rec-5056779-dup-0,id-5056779
id-1583535,rec-1583535-dup-0
rec-11046795-dup-0,rec-11046795-dup-1
rec-9596159-dup-0,id-9596159
id-7949275,rec-7949275-dup-1
id-8605641,rec-8605641-dup-0
rec-5561137-dup-0,id-5561137
id-7268985,rec-7268985-dup-0
rec-5564603-dup-0,id-5564603
rec-11661328-dup-1,id-11661328
rec-1583535-dup-1,rec-1583535-dup-0
rec-1383273-dup-0,rec-1383273-dup-1
rec-3210083-dup-0,id-3210083
id-17185950,rec-17185950-dup-0
rec-3539621-dup-0,id-3539621
rec-16207683-dup-0,rec-16207683-dup-1
id-11391563,rec-11391563-dup-1
rec-384366-dup-0,id-384366
id-13780209,rec-13780209-dup-0
id-8196085,rec-8196085-dup-0
rec-8528156-dup-1,id-8528156
rec-446663-dup-0,id-446663
id-13116355,rec-13116355-dup-0
id-6433541,rec-6433541-dup-0
id-20953391,rec-20953391-dup-0
rec-112489-dup-1,id-112489
rec-28558324-dup-0,rec-28558324-dup-1
rec-13065581-dup-1,id-13065581
id-7114824,rec-7114824-dup-0
id-10560135,rec-10560135-dup-0
id-6316767,rec-6316767-dup-0
rec-3911608-dup-0,id-3911608
rec-1122771-dup-1,id-1122771
rec-10742523-dup-1,rec-10742523-dup-0
rec-13172691-dup-1,rec-13172691-dup-0
rec-11391563-dup-0,rec-11391563-dup-1
rec-21949292-dup-1,id-21949292
rec-3650587-dup-1,id-3650587
id-1240509,rec-1240509-dup-0
rec-3855577-dup-0,rec-3855577-dup-1
id-9832353,rec-9832353-dup-0
rec-15238851-dup-1,id-15238851
rec-10995593-dup-0,id-10995593
rec-3037096-dup-0,id-3037096
rec-391960-dup-1,rec-391960-dup-0
id-11467536,rec-11467536-dup-0
id-10817981,rec-10817981-dup-1
id-29713256,rec-29713256-dup-0
id-11346193,rec-11346193-dup-1
rec-270931-dup-1,rec-270931-dup-0
rec-21929677-dup-1,id-21929677
id-15331201,rec-15331201-dup-0
id-31558096,rec-31558096-dup-1
rec-9605786-dup-0,id-9605786
rec-11424789-dup-0,rec-11424789-dup-1
rec-7039731-dup-1,id-7039731
rec-1853774-dup-1,id-1853774
rec-15682128-dup-0,id-15682128
rec-8933387-dup-1,id-8933387
id-6621840,rec-6621840-dup-0
rec-12727339-dup-0,id-12727339
rec-13189943-dup-0,id-13189943
id-14677836,rec-14677836-dup-0
rec-11497644-dup-0,id-11497644
rec-7641200-dup-1,rec-7641200-dup-0
rec-1637229-dup-0,id-1637229
rec-643721-dup-1,id-643721
id-11554591,rec-11554591-dup-0
id-2024974,rec-2024974-dup-0
rec-5262254-dup-1,id-5262254
id-20959284,rec-20959284-dup-0
rec-15238851-dup-0,rec-15238851-dup-1
id-1294649,rec-1294649-dup-1
rec-11542190-dup-0,id-11542190
rec-13172691-dup-1,id-13172691
rec-12481333-dup-0,id-12481333
rec-14173894-dup-1,rec-14173894-dup-0
rec-11541718-dup-1,rec-11541718-dup-0
rec-16182445-dup-1,rec-16182445-dup-0
rec-10692651-dup-0,rec-10692651-dup-1
id-16465677,rec-16465677-dup-1
rec-5017344-dup-1,id-5017344
rec-4928861-dup-0,id-4928861
rec-6316767-dup-1,rec-6316767-dup-0
rec-3024583-dup-1,rec-3024583-dup-0
rec-7176630-dup-1,id-7176630
rec-33039460-dup-0,id-33039460
rec-1160234-dup-1,rec-1160234-dup-0
rec-24268388-dup-1,id-24268388
rec-325305-dup-0,id-325305
rec-8202718-dup-0,id-8202718
rec-23466799-dup-0,rec-23466799-dup-1
id-2990350,rec-2990350-dup-0
rec-6935072-dup-0,id-6935072
rec-7039731-dup-0,id-7039731
rec-1607153-dup-0,id-1607153
rec-8230946-dup-0,rec-8230946-dup-1
id-14749513,rec-14749513-dup-0
id-29731414,rec-29731414-dup-0
rec-13945822-dup-0,id-13945822
rec-10742523-dup-1,id-10742523
id-12847776,rec-12847776-dup-1
rec-1228563-dup-0,id-1228563
id-21653396,rec-21653396-dup-0
rec-13750384-dup-1,id-13750384
id-27954697,rec-27954697-dup-0
rec-11504014-dup-1,rec-11504014-dup-0
rec-10432820-dup-1,rec-10432820-dup-0
id-16182445,rec-16182445-dup-0
id-15691507,rec-15691507-dup-1
rec-6478808-dup-0,id-6478808
rec-298004-dup-0,id-298004
rec-2239582-dup-1,rec-2239582-dup-0
id-10475136,rec-10475136-dup-0
id-4832961,rec-4832961-dup-0
rec-11561345-dup-1,id-11561345
rec-75717-dup-0,rec-75717-dup-1
id-10742523,rec-10742523-dup-0
rec-6621840-dup-1,rec-6621840-dup-0
rec-9539887-dup-0,id-9539887
rec-17826910-dup-0,id-17826910
rec-8528156-dup-0,id-8528156
rec-4844374-dup-0,id-4844374
rec-19153100-dup-1,id-19153100
rec-9301337-dup-0,id-9301337
rec-8659998-dup-1,rec-8659998-dup-0
id-7705289,rec-7705289-dup-0
rec-12847776-dup-0,rec-12847776-dup-1
rec-13759299-dup-0,id-13759299
rec-5401497-dup-0,id-5401497
rec-855239-dup-0,id-855239
rec-14457482-dup-0,id-14457482
rec-7752630-dup-0,id-7752630
id-6621840,rec-6621840-dup-1
id-26521125,rec-26521125-dup-0
rec-3519572-dup-0,id-3519572
rec-21493255-dup-0,id-21493255
rec-6627565-dup-0,rec-6627565-dup-1
id-251460,rec-251460-dup-0
id-8868389,rec-8868389-dup-1
rec-12435437-dup-0,id-12435437
rec-10324737-dup-0,id-10324737
rec-10222585-dup-0,id-10222585
rec-2066122-dup-0,id-2066122
rec-7695456-dup-0,rec-7695456-dup-1
rec-3287434-dup-0,rec-3287434-dup-1
rec-12057686-dup-0,id-12057686
rec-26543752-dup-0,rec-26543752-dup-1
rec-7602966-dup-1,rec-7602966-dup-0
id-7703238,rec-7703238-dup-0
rec-11010402-dup-0,rec-11010402-dup-1
id-7635943,rec-7635943-dup-0
id-11295165,rec-11295165-dup-1
id-1383273,rec-1383273-dup-0
id-2695990,rec-2695990-dup-1
rec-7747939-dup-1,id-7747939
id-14847954,rec-14847954-dup-0
rec-24723181-dup-0,id-24723181
rec-4818590-dup-1,id-4818590
rec-270931-dup-1,id-270931
id-12101661,rec-12101661-dup-1
id-10230775,rec-10230775-dup-0
rec-9459848-dup-1,rec-9459848-dup-0
rec-12731367-dup-1,rec-12731367-dup-0
rec-7257670-dup-1,rec-7257670-dup-0
rec-13942386-dup-1,rec-13942386-dup-0
rec-6627565-dup-0,id-6627565
rec-643721-dup-0,id-643721
rec-251460-dup-1,id-251460
id-4673050,rec-4673050-dup-1
id-32286369,rec-32286369-dup-0
rec-10829698-dup-1,rec-10829698-dup-0
rec-3045370-dup-1,id-3045370
rec-9054396-dup-0,id-9054396
id-1109806,rec-1109806-dup-0
rec-8163508-dup-0,id-8163508
id-11295165,rec-11295165-dup-0
id-14275803,rec-14275803-dup-0
rec-4818590-dup-0,id-4818590
id-27067879,rec-27067879-dup-1
id-14286520,rec-14286520-dup-0
id-5613731,rec-5613731-dup-0
rec-14483156-dup-0,id-14483156
id-13776338,rec-13776338-dup-0
id-25287283,rec-25287283-dup-0
rec-8230946-dup-1,id-8230946
id-14773723,rec-14773723-dup-1
rec-6334790-dup-0,id-6334790
id-10221344,rec-10221344-dup-1
rec-4269846-dup-0,rec-4269846-dup-1
rec-2695990-dup-0,rec-2695990-dup-1
rec-21956703-dup-0,id-21956703
id-8265350,rec-8265350-dup-0
id-6730871,rec-6730871-dup-0
id-9419394,rec-9419394-dup-0
id-12170512,rec-12170512-dup-0
id-17185950,rec-17185950-dup-1
rec-13668126-dup-1,id-13668126
rec-9885262-dup-0,id-9885262
rec-5498173-dup-0,id-5498173
rec-346739-dup-1,id-346739
id-8055720,rec-8055720-dup-1
rec-8344177-dup-0,id-8344177
rec-5714961-dup-1,id-5714961
rec-9841246-dup-0,rec-9841246-dup-1
rec-16478314-dup-1,rec-16478314-dup-0
rec-6898929-dup-0,id-6898929
id-1640008,rec-1640008-dup-0
rec-2844494-dup-1,rec-2844494-dup-0
id-14201759,rec-14201759-dup-0
rec-9786365-dup-0,id-9786365
rec-2567762-dup-0,id-2567762
rec-31571366-dup-0,id-31571366
rec-661930-dup-0,id-661930
id-1946720,rec-1946720-dup-0
rec-9608909-dup-1,rec-9608909-dup-0
id-24252795,rec-24252795-dup-0
rec-9180786-dup-1,id-9180786
id-2475140,rec-2475140-dup-0
id-13642316,rec-13642316-dup-0
rec-7996612-dup-0,id-7996612
rec-20943230-dup-0,rec-20943230-dup-1
rec-3917543-dup-0,id-3917543
id-8529374,rec-8529374-dup-0
id-8529374,rec-8529374-dup-1
id-15109983,rec-15109983-dup-0
rec-112489-dup-0,id-112489
id-1570224,rec-1570224-dup-0
rec-21949292-dup-1,rec-21949292-dup-0
id-2775163,rec-2775163-dup-0
id-1467521,rec-1467521-dup-1
rec-9498551-dup-0,id-9498551
rec-9265605-dup-0,id-9265605
id-11541718,rec-11541718-dup-1
rec-9665522-dup-1,rec-9665522-dup-0
id-27947002,rec-27947002-dup-0
rec-1294649-dup-0,rec-1294649-dup-1
id-26543752,rec-26543752-dup-0
rec-4774529-dup-0,rec-4774529-dup-1
rec-3045370-dup-0,rec-3045370-dup-1
id-9397326,rec-9397326-dup-0
rec-12484844-dup-0,id-12484844
id-9694273,rec-9694273-dup-0
id-14614304,rec-14614304-dup-1
rec-4177767-dup-0,id-4177767
id-9768190,rec-9768190-dup-0
id-7346105,rec-7346105-dup-0
rec-26549188-dup-0,id-26549188
id-27947002,rec-27947002-dup-1
id-7602966,rec-7602966-dup-1
id-3855577,rec-3855577-dup-1
rec-9235130-dup-0,id-9235130
id-12441880,rec-12441880-dup-0
id-6518420,rec-6518420-dup-0
id-12813181,rec-12813181-dup-1
rec-8302904-dup-0,rec-8302904-dup-1
id-1160176,rec-1160176-dup-0
id-9596159,rec-9596159-dup-1
id-6954161,rec-6954161-dup-0
id-12437564,rec-12437564-dup-0
rec-8293127-dup-1,id-8293127
rec-5600308-dup-1,id-5600308
id-9419394,rec-9419394-dup-1
rec-10181181-dup-0,id-10181181
id-6954161,rec-6954161-dup-1
id-26543752,rec-26543752-dup-1
id-12813181,rec-12813181-dup-0
id-14056024,rec-14056024-dup-0
id-4266981,rec-4266981-dup-0
rec-7441835-dup-0,id-7441835
rec-12006697-dup-0,id-12006697
rec-28558324-dup-0,id-28558324
rec-4673050-dup-1,rec-4673050-dup-0
rec-14707118-dup-1,id-14707118
rec-4266981-dup-1,id-4266981
rec-9447431-dup-1,rec-9447431-dup-0
id-10551743,rec-10551743-dup-0
id-6629359,rec-6629359-dup-0
rec-5099221-dup-0,id-5099221
id-8302904,rec-8302904-dup-1
rec-11357176-dup-0,id-11357176
rec-3429251-dup-0,id-3429251
id-8001629,rec-8001629-dup-0
id-9841246,rec-9841246-dup-1
rec-3034971-dup-1,id-3034971
id-2010293,rec-2010293-dup-0
rec-806781-dup-1,id-806781
rec-14338705-dup-1,id-14338705
rec-4713337-dup-0,id-4713337
rec-9217822-dup-1,rec-9217822-dup-0
id-7949275,rec-7949275-dup-0
id-2855239,rec-2855239-dup-0
id-4694639,rec-4694639-dup-1
rec-33041207-dup-0,id-33041207
id-1160234,rec-1160234-dup-0
rec-7658027-dup-0,id-7658027
rec-15682128-dup-1,id-15682128
id-9608909,rec-9608909-dup-0
rec-7734995-dup-0,id-7734995
rec-8868389-dup-0,rec-8868389-dup-1
rec-11561345-dup-1,rec-11561345-dup-0
id-10829698,rec-10829698-dup-1
id-26537969,rec-26537969-dup-1
rec-7257670-dup-1,id-7257670
id-10211898,rec-10211898-dup-0
id-11885906,rec-11885906-dup-0
rec-20990483-dup-0,id-20990483
rec-11235861-dup-1,id-11235861
rec-2965355-dup-1,rec-2965355-dup-0
id-10829698,rec-10829698-dup-0
rec-9067191-dup-1,rec-9067191-dup-0
id-16465677,rec-16465677-dup-0
rec-14584389-dup-0,id-14584389
rec-5613731-dup-0,rec-5613731-dup-1
id-7588790,rec-7588790-dup-1
rec-13172691-dup-0,id-13172691
id-7346105,rec-7346105-dup-1
id-12998156,rec-12998156-dup-0
rec-9689202-dup-0,id-9689202
id-3129925,rec-3129925-dup-0
id-9790125,rec-9790125-dup-0
rec-15205292-dup-0,id-15205292
id-6977619,rec-6977619-dup-0
id-14504492,rec-14504492-dup-0
rec-12245581-dup-0,id-12245581
id-2609022,rec-2609022-dup-1
id-8161303,rec-8161303-dup-0
id-23213198,rec-23213198-dup-0
id-7288234,rec-7288234-dup-0
id-9615191,rec-9615191-dup-0
rec-12101661-dup-0,rec-12101661-dup-1
rec-1640008-dup-0,rec-1640008-dup-1
rec-346739-dup-0,id-346739
rec-13235492-dup-1,id-13235492
id-17879753,rec-17879753-dup-1
id-9759459,rec-9759459-dup-0
id-13464975,rec-13464975-dup-1
rec-29718717-dup-0,id-29718717
id-13092393,rec-13092393-dup-0
rec-6153947-dup-1,id-6153947
rec-11445701-dup-0,id-11445701
rec-5653505-dup-1,id-5653505
rec-806781-dup-0,id-806781
id-24758428,rec-24758428-dup-0
rec-11010402-dup-0,id-11010402
rec-11914220-dup-0,id-11914220
id-12171027,rec-12171027-dup-1
id-1788606,rec-1788606-dup-0
rec-7117622-dup-1,rec-7117622-dup-0
rec-11994145-dup-0,id-11994145
rec-12171027-dup-1,rec-12171027-dup-0
rec-6967986-dup-0,id-6967986
rec-9088344-dup-0,rec-9088344-dup-1
rec-6356179-dup-1,rec-6356179-dup-0
rec-3032026-dup-0,id-3032026
id-3166073,rec-3166073-dup-1
rec-2609022-dup-1,rec-2609022-dup-0
rec-11725850-dup-0,id-11725850
rec-17820792-dup-0,id-17820792
rec-47615-dup-0,rec-47615-dup-1
rec-8274276-dup-1,rec-8274276-dup-0
rec-1658187-dup-0,id-1658187
id-11504014,rec-11504014-dup-0
id-14078366,rec-14078366-dup-0
rec-14306490-dup-0,id-14306490
rec-13464975-dup-0,rec-13464975-dup-1
