1,2
id-3837,rec-3837-dup-0
id-39107,rec-39107-dup-0
id-38056,rec-38056-dup-0
id-51213,rec-51213-dup-0
id-35966,rec-35966-dup-0
id-2483,rec-2483-dup-0
id-29388,rec-29388-dup-0
id-15839,rec-15839-dup-0
id-39794,rec-39794-dup-0
id-5070,rec-5070-dup-0
id-50540,rec-50540-dup-0
id-44790,rec-44790-dup-0
id-36043,rec-36043-dup-0
id-48610,rec-48610-dup-0
id-47145,rec-47145-dup-0
id-48379,rec-48379-dup-0
id-32823,rec-32823-dup-0
id-13553,rec-13553-dup-0
id-49575,rec-49575-dup-0
id-32363,rec-32363-dup-0
id-45142,rec-45142-dup-0
id-20832,rec-20832-dup-0
id-47052,rec-47052-dup-0
id-40903,rec-40903-dup-0
id-24297,rec-24297-dup-0
id-40212,rec-40212-dup-0
id-53338,rec-53338-dup-0
id-53567,rec-53567-dup-0
id-4962,rec-4962-dup-0
id-4433,rec-4433-dup-0
id-35027,rec-35027-dup-0
id-40075,rec-40075-dup-0
id-22607,rec-22607-dup-0
id-34191,rec-34191-dup-0
id-40669,rec-40669-dup-0
id-43897,rec-43897-dup-0
id-30215,rec-30215-dup-0
id-18645,rec-18645-dup-0
id-18052,rec-18052-dup-0
id-25611,rec-25611-dup-0
id-55804,rec-55804-dup-0
id-22323,rec-22323-dup-0
id-36865,rec-36865-dup-0
id-11563,rec-11563-dup-0
id-21991,rec-21991-dup-0
id-4491,rec-4491-dup-0
id-6530,rec-6530-dup-0
id-34997,rec-34997-dup-0
id-42251,rec-42251-dup-0
id-39557,rec-39557-dup-0
id-56460,rec-56460-dup-0
id-51773,rec-51773-dup-0
id-50336,rec-50336-dup-0
id-23777,rec-23777-dup-0
id-28070,rec-28070-dup-0
id-13237,rec-13237-dup-0
id-37693,rec-37693-dup-0
id-16417,rec-16417-dup-0
id-20307,rec-20307-dup-0
id-34033,rec-34033-dup-0
id-36666,rec-36666-dup-0
id-35495,rec-35495-dup-0
id-55573,rec-55573-dup-0
id-18229,rec-18229-dup-0
id-46262,rec-46262-dup-0
id-6114,rec-6114-dup-0
id-15207,rec-15207-dup-0
id-54117,rec-54117-dup-0
id-11231,rec-11231-dup-0
id-23607,rec-23607-dup-0
id-16800,rec-16800-dup-0
id-46138,rec-46138-dup-0
id-33774,rec-33774-dup-0
id-19944,rec-19944-dup-0
id-55096,rec-55096-dup-0
id-18073,rec-18073-dup-0
id-18391,rec-18391-dup-0
id-13226,rec-13226-dup-0
id-30876,rec-30876-dup-0
id-4309,rec-4309-dup-0
id-42871,rec-42871-dup-0
id-5712,rec-5712-dup-0
id-56487,rec-56487-dup-0
id-30419,rec-30419-dup-0
id-49854,rec-49854-dup-0
id-19371,rec-19371-dup-0
id-18083,rec-18083-dup-0
id-22361,rec-22361-dup-0
id-8655,rec-8655-dup-0
id-40964,rec-40964-dup-0
id-54172,rec-54172-dup-0
id-44675,rec-44675-dup-0
id-24970,rec-24970-dup-0
id-5841,rec-5841-dup-0
id-31878,rec-31878-dup-0
id-46055,rec-46055-dup-0
id-22040,rec-22040-dup-0
id-42354,rec-42354-dup-0
id-18620,rec-18620-dup-0
id-21951,rec-21951-dup-0
id-46356,rec-46356-dup-0
id-50226,rec-50226-dup-0
id-27935,rec-27935-dup-0
id-30016,rec-30016-dup-0
id-32449,rec-32449-dup-0
id-42460,rec-42460-dup-0
id-5507,rec-5507-dup-0
id-12730,rec-12730-dup-0
id-34429,rec-34429-dup-0
id-15871,rec-15871-dup-0
id-21730,rec-21730-dup-0
id-44134,rec-44134-dup-0
id-3515,rec-3515-dup-0
id-8415,rec-8415-dup-0
id-5795,rec-5795-dup-0
id-45569,rec-45569-dup-0
id-28978,rec-28978-dup-0
id-9913,rec-9913-dup-0
id-14744,rec-14744-dup-0
id-28509,rec-28509-dup-0
id-20989,rec-20989-dup-0
id-30929,rec-30929-dup-0
id-18959,rec-18959-dup-0
id-22369,rec-22369-dup-0
id-42243,rec-42243-dup-0
id-7693,rec-7693-dup-0
id-29255,rec-29255-dup-0
id-16612,rec-16612-dup-0
id-49587,rec-49587-dup-0
id-50728,rec-50728-dup-0
id-45150,rec-45150-dup-0
id-10020,rec-10020-dup-0
id-47986,rec-47986-dup-0
id-1633,rec-1633-dup-0
id-50473,rec-50473-dup-0
id-43175,rec-43175-dup-0
id-21254,rec-21254-dup-0
id-45641,rec-45641-dup-0
id-53453,rec-53453-dup-0
id-13891,rec-13891-dup-0
id-16193,rec-16193-dup-0
id-17450,rec-17450-dup-0
id-16783,rec-16783-dup-0
id-23878,rec-23878-dup-0
id-38724,rec-38724-dup-0
id-16626,rec-16626-dup-0
id-10076,rec-10076-dup-0
id-24338,rec-24338-dup-0
id-38771,rec-38771-dup-0
id-18632,rec-18632-dup-0
id-30857,rec-30857-dup-0
id-49393,rec-49393-dup-0
id-28942,rec-28942-dup-0
id-21628,rec-21628-dup-0
id-31847,rec-31847-dup-0
id-33078,rec-33078-dup-0
id-3931,rec-3931-dup-0
id-54656,rec-54656-dup-0
id-23680,rec-23680-dup-0
id-24779,rec-24779-dup-0
id-10626,rec-10626-dup-0
id-32572,rec-32572-dup-0
id-6232,rec-6232-dup-0
id-5816,rec-5816-dup-0
id-51474,rec-51474-dup-0
id-44485,rec-44485-dup-0
id-4952,rec-4952-dup-0
id-43291,rec-43291-dup-0
id-16879,rec-16879-dup-0
id-25044,rec-25044-dup-0
id-53240,rec-53240-dup-0
id-43496,rec-43496-dup-0
id-30940,rec-30940-dup-0
id-10285,rec-10285-dup-0
id-15438,rec-15438-dup-0
id-47104,rec-47104-dup-0
id-47478,rec-47478-dup-0
id-9352,rec-9352-dup-0
