1,2
id-681895,rec-681895-dup-0
rec-825718-dup-0,rec-825718-dup-1
rec-743399-dup-0,rec-743399-dup-1
id-160757,rec-160757-dup-1
id-416943,rec-416943-dup-0
id-670000,rec-670000-dup-0
rec-806087-dup-1,rec-806087-dup-0
rec-661111-dup-0,rec-661111-dup-1
rec-980025-dup-1,rec-980025-dup-0
id-1152136,rec-1152136-dup-1
rec-2615580-dup-0,rec-2615580-dup-1
id-801761,rec-801761-dup-0
id-165200,rec-165200-dup-0
id-893189,rec-893189-dup-0
id-883594,rec-883594-dup-0
id-548700,rec-548700-dup-0
id-769048,rec-769048-dup-1
id-958313,rec-958313-dup-0
id-1157593,rec-1157593-dup-0
rec-1152136-dup-0,rec-1152136-dup-1
id-774103,rec-774103-dup-0
id-1093672,rec-1093672-dup-0
id-104632,rec-104632-dup-0
rec-635486-dup-1,rec-635486-dup-0
id-1245525,rec-1245525-dup-0
id-579777,rec-579777-dup-1
rec-470296-dup-1,rec-470296-dup-0
id-238927,rec-238927-dup-0
id-1012344,rec-1012344-dup-0
id-2119245,rec-2119245-dup-1
id-957481,rec-957481-dup-0
id-1182079,rec-1182079-dup-0
id-723906,rec-723906-dup-0
rec-3071829-dup-1,rec-3071829-dup-0
rec-1198470-dup-0,rec-1198470-dup-1
rec-570825-dup-1,rec-570825-dup-0
id-634019,rec-634019-dup-1
id-2495401,rec-2495401-dup-1
id-790825,rec-790825-dup-0
rec-590337-dup-0,rec-590337-dup-1
rec-380634-dup-0,rec-380634-dup-1
rec-833524-dup-1,rec-833524-dup-0
id-780713,rec-780713-dup-0
rec-675314-dup-1,rec-675314-dup-0
rec-681895-dup-0,rec-681895-dup-1
id-412673,rec-412673-dup-1
id-3071810,rec-3071810-dup-0
id-757471,rec-757471-dup-1
id-558175,rec-558175-dup-0
id-2827463,rec-2827463-dup-0
id-366571,rec-366571-dup-0
id-1335008,rec-1335008-dup-0
id-1205928,rec-1205928-dup-0
id-960688,rec-960688-dup-0
id-948501,rec-948501-dup-1
rec-3074905-dup-0,rec-3074905-dup-1
rec-2254938-dup-1,rec-2254938-dup-0
id-1054698,rec-1054698-dup-0
id-1503856,rec-1503856-dup-0
rec-1297255-dup-0,rec-1297255-dup-1
id-946201,rec-946201-dup-0
id-1529403,rec-1529403-dup-1
id-748135,rec-748135-dup-0
id-741802,rec-741802-dup-0
id-602698,rec-602698-dup-0
id-684186,rec-684186-dup-1
id-1273065,rec-1273065-dup-1
rec-1261881-dup-0,rec-1261881-dup-1
id-1289682,rec-1289682-dup-0
id-799196,rec-799196-dup-1
id-7762,rec-7762-dup-0
id-957481,rec-957481-dup-1
id-232508,rec-232508-dup-0
id-2899521,rec-2899521-dup-1
rec-724117-dup-1,rec-724117-dup-0
id-2895094,rec-2895094-dup-1
rec-2381394-dup-0,rec-2381394-dup-1
id-400832,rec-400832-dup-0
rec-826430-dup-0,rec-826430-dup-1
rec-1182079-dup-0,rec-1182079-dup-1
id-664824,rec-664824-dup-0
id-1533855,rec-1533855-dup-0
id-1286739,rec-1286739-dup-0
id-869691,rec-869691-dup-0
id-1259618,rec-1259618-dup-1
id-907842,rec-907842-dup-1
rec-972173-dup-1,rec-972173-dup-0
id-2256342,rec-2256342-dup-0
id-2742029,rec-2742029-dup-0
id-834974,rec-834974-dup-1
id-3073386,rec-3073386-dup-0
id-381964,rec-381964-dup-0
id-827713,rec-827713-dup-0
id-1048486,rec-1048486-dup-1
id-1198470,rec-1198470-dup-0
rec-899647-dup-1,rec-899647-dup-0
id-968811,rec-968811-dup-0
rec-741903-dup-0,rec-741903-dup-1
id-1210990,rec-1210990-dup-1
id-1056896,rec-1056896-dup-0
rec-1202108-dup-1,rec-1202108-dup-0
id-725532,rec-725532-dup-1
id-724117,rec-724117-dup-0
id-1086635,rec-1086635-dup-0
id-1069425,rec-1069425-dup-1
rec-1151323-dup-0,rec-1151323-dup-1
rec-1074380-dup-1,rec-1074380-dup-0
rec-821617-dup-0,rec-821617-dup-1
id-680451,rec-680451-dup-0
id-745526,rec-745526-dup-0
rec-1968569-dup-1,rec-1968569-dup-0
rec-330559-dup-1,rec-330559-dup-0
rec-1202108-dup-0,rec-1202108-dup-1
rec-585391-dup-0,rec-585391-dup-1
rec-1178350-dup-1,rec-1178350-dup-0
rec-833524-dup-0,rec-833524-dup-1
rec-1173547-dup-1,rec-1173547-dup-0
id-352671,rec-352671-dup-0
id-1119003,rec-1119003-dup-0
id-1811776,rec-1811776-dup-1
id-683973,rec-683973-dup-0
id-1084930,rec-1084930-dup-0
rec-413814-dup-0,rec-413814-dup-1
id-748201,rec-748201-dup-0
id-783302,rec-783302-dup-1
id-1296240,rec-1296240-dup-0
id-380634,rec-380634-dup-0
rec-509364-dup-0,rec-509364-dup-1
rec-783302-dup-0,rec-783302-dup-1
id-721418,rec-721418-dup-1
id-772078,rec-772078-dup-0
rec-514767-dup-0,rec-514767-dup-1
id-634019,rec-634019-dup-0
rec-1247027-dup-1,rec-1247027-dup-0
id-657581,rec-657581-dup-0
id-765442,rec-765442-dup-0
id-1091857,rec-1091857-dup-0
id-863881,rec-863881-dup-1
id-518592,rec-518592-dup-0
id-389599,rec-389599-dup-0
rec-759470-dup-0,rec-759470-dup-1
id-46623,rec-46623-dup-0
id-169849,rec-169849-dup-0
rec-430099-dup-0,rec-430099-dup-1
rec-938554-dup-1,rec-938554-dup-0
id-978734,rec-978734-dup-0
id-682086,rec-682086-dup-0
rec-263957-dup-1,rec-263957-dup-0
id-893587,rec-893587-dup-0
rec-1113041-dup-0,rec-1113041-dup-1
rec-669886-dup-1,rec-669886-dup-0
rec-343026-dup-1,rec-343026-dup-0
rec-991670-dup-1,rec-991670-dup-0
id-783302,rec-783302-dup-0
rec-811196-dup-1,rec-811196-dup-0
id-724117,rec-724117-dup-1
rec-725532-dup-0,rec-725532-dup-1
id-702873,rec-702873-dup-0
rec-400832-dup-0,rec-400832-dup-1
rec-1106722-dup-1,rec-1106722-dup-0
rec-2495033-dup-1,rec-2495033-dup-0
id-1304077,rec-1304077-dup-0
rec-1178669-dup-0,rec-1178669-dup-1
id-1074515,rec-1074515-dup-0
id-1285834,rec-1285834-dup-0
rec-680451-dup-1,rec-680451-dup-0
rec-920270-dup-1,rec-920270-dup-0
id-635486,rec-635486-dup-0
rec-936636-dup-0,rec-936636-dup-1
id-650777,rec-650777-dup-0
rec-1264618-dup-1,rec-1264618-dup-0
id-1073267,rec-1073267-dup-0
id-1529403,rec-1529403-dup-0
id-824052,rec-824052-dup-0
id-1471867,rec-1471867-dup-0
id-1272688,rec-1272688-dup-0
id-1377458,rec-1377458-dup-0
rec-947740-dup-1,rec-947740-dup-0
id-413961,rec-413961-dup-0
rec-1054698-dup-1,rec-1054698-dup-0
id-641442,rec-641442-dup-1
rec-339914-dup-1,rec-339914-dup-0
id-1212788,rec-1212788-dup-0
id-842695,rec-842695-dup-0
rec-862691-dup-1,rec-862691-dup-0
id-10716,rec-10716-dup-1
id-1078914,rec-1078914-dup-0
rec-464662-dup-1,rec-464662-dup-0
id-1526389,rec-1526389-dup-0
id-524091,rec-524091-dup-1
id-663721,rec-663721-dup-0
id-613579,rec-613579-dup-0
rec-1157938-dup-0,rec-1157938-dup-1
id-1142483,rec-1142483-dup-0
id-958037,rec-958037-dup-0
id-1348477,rec-1348477-dup-1
id-311064,rec-311064-dup-1
id-31290,rec-31290-dup-0
id-3074905,rec-3074905-dup-1
id-1181555,rec-1181555-dup-1
rec-281514-dup-0,rec-281514-dup-1
id-427538,rec-427538-dup-0
id-1067409,rec-1067409-dup-0
rec-551489-dup-0,rec-551489-dup-1
id-118600,rec-118600-dup-0
rec-434101-dup-1,rec-434101-dup-0
id-585391,rec-585391-dup-0
id-532617,rec-532617-dup-0
rec-515613-dup-1,rec-515613-dup-0
id-1095907,rec-1095907-dup-0
id-1473025,rec-1473025-dup-0
id-1301378,rec-1301378-dup-1
id-822007,rec-822007-dup-1
id-343026,rec-343026-dup-1
id-648403,rec-648403-dup-0
id-747625,rec-747625-dup-0
rec-648710-dup-0,rec-648710-dup-1
id-1054698,rec-1054698-dup-1
id-981780,rec-981780-dup-1
id-1173534,rec-1173534-dup-1
id-976779,rec-976779-dup-0
id-1000185,rec-1000185-dup-1
id-1116796,rec-1116796-dup-1
id-1162015,rec-1162015-dup-0
id-754512,rec-754512-dup-1
id-920270,rec-920270-dup-1
id-563151,rec-563151-dup-1
rec-1259618-dup-1,rec-1259618-dup-0
id-3071829,rec-3071829-dup-0
rec-1227121-dup-0,rec-1227121-dup-1
id-1030741,rec-1030741-dup-1
id-2493498,rec-2493498-dup-1
id-1249129,rec-1249129-dup-1
rec-3071829-dup-0,rec-3071829-dup-1
id-243284,rec-243284-dup-0
id-576117,rec-576117-dup-0
id-706106,rec-706106-dup-0
id-1256625,rec-1256625-dup-0
id-758409,rec-758409-dup-0
rec-806087-dup-0,rec-806087-dup-1
id-697446,rec-697446-dup-1
id-793387,rec-793387-dup-0
id-765309,rec-765309-dup-0
rec-1965210-dup-1,rec-1965210-dup-0
id-768971,rec-768971-dup-0
id-742900,rec-742900-dup-0
rec-1196456-dup-0,rec-1196456-dup-1
id-607894,rec-607894-dup-0
id-825718,rec-825718-dup-1
id-430668,rec-430668-dup-0
id-768964,rec-768964-dup-0
id-646375,rec-646375-dup-0
id-1903020,rec-1903020-dup-1
id-241442,rec-241442-dup-0
id-1809559,rec-1809559-dup-0
id-1102265,rec-1102265-dup-0
id-15240,rec-15240-dup-0
rec-934792-dup-0,rec-934792-dup-1
rec-1526389-dup-0,rec-1526389-dup-1
id-1303168,rec-1303168-dup-1
rec-657581-dup-1,rec-657581-dup-0
rec-714587-dup-0,rec-714587-dup-1
rec-14547-dup-0,rec-14547-dup-1
id-412673,rec-412673-dup-0
id-973692,rec-973692-dup-0
id-997043,rec-997043-dup-0
id-440008,rec-440008-dup-1
id-513357,rec-513357-dup-0
id-258264,rec-258264-dup-0
id-563151,rec-563151-dup-0
id-1270775,rec-1270775-dup-0
rec-1301892-dup-1,rec-1301892-dup-0
id-2074155,rec-2074155-dup-1
id-62917,rec-62917-dup-0
id-733888,rec-733888-dup-0
id-1157938,rec-1157938-dup-0
id-1288101,rec-1288101-dup-1
id-1968569,rec-1968569-dup-1
rec-978335-dup-0,rec-978335-dup-1
id-1963565,rec-1963565-dup-0
id-1263971,rec-1263971-dup-0
id-2979488,rec-2979488-dup-0
id-2117334,rec-2117334-dup-0
rec-1281072-dup-0,rec-1281072-dup-1
id-700901,rec-700901-dup-0
rec-238317-dup-0,rec-238317-dup-1
rec-1086023-dup-1,rec-1086023-dup-0
id-787374,rec-787374-dup-0
id-795513,rec-795513-dup-0
id-2614172,rec-2614172-dup-1
id-1100118,rec-1100118-dup-0
id-583868,rec-583868-dup-0
id-899265,rec-899265-dup-0
id-474558,rec-474558-dup-1
id-2613096,rec-2613096-dup-0
id-936636,rec-936636-dup-1
rec-1173547-dup-0,rec-1173547-dup-1
rec-1301233-dup-1,rec-1301233-dup-0
rec-12851-dup-1,rec-12851-dup-0
id-400832,rec-400832-dup-1
rec-1264618-dup-0,rec-1264618-dup-1
id-1068240,rec-1068240-dup-1
id-1040817,rec-1040817-dup-0
id-1057651,rec-1057651-dup-0
id-2979484,rec-2979484-dup-1
id-53677,rec-53677-dup-0
id-1280394,rec-1280394-dup-1
id-1383328,rec-1383328-dup-0
rec-881361-dup-1,rec-881361-dup-0
id-1058979,rec-1058979-dup-0
rec-123416-dup-0,rec-123416-dup-1
rec-27175-dup-1,rec-27175-dup-0
rec-1285108-dup-1,rec-1285108-dup-0
rec-169307-dup-0,rec-169307-dup-1
id-988073,rec-988073-dup-0
rec-438767-dup-0,rec-438767-dup-1
id-123416,rec-123416-dup-0
id-1035032,rec-1035032-dup-1
rec-380721-dup-1,rec-380721-dup-0
rec-682086-dup-1,rec-682086-dup-0
rec-600805-dup-1,rec-600805-dup-0
id-1069008,rec-1069008-dup-0
id-1121024,rec-1121024-dup-0
rec-1273065-dup-0,rec-1273065-dup-1
id-392023,rec-392023-dup-0
id-996926,rec-996926-dup-1
id-571212,rec-571212-dup-1
rec-7762-dup-1,rec-7762-dup-0
id-949427,rec-949427-dup-0
id-1057976,rec-1057976-dup-0
id-351254,rec-351254-dup-0
id-1171614,rec-1171614-dup-0
id-515694,rec-515694-dup-1
id-509679,rec-509679-dup-1
id-890041,rec-890041-dup-1
id-1291429,rec-1291429-dup-1
id-996926,rec-996926-dup-0
rec-672349-dup-0,rec-672349-dup-1
id-767339,rec-767339-dup-0
rec-233515-dup-0,rec-233515-dup-1
id-742474,rec-742474-dup-0
rec-752770-dup-1,rec-752770-dup-0
id-1164458,rec-1164458-dup-0
id-203273,rec-203273-dup-0
id-809980,rec-809980-dup-0
id-1040817,rec-1040817-dup-1
id-1215295,rec-1215295-dup-0
rec-1297255-dup-1,rec-1297255-dup-0
id-675314,rec-675314-dup-1
rec-1252998-dup-0,rec-1252998-dup-1
id-567310,rec-567310-dup-0
id-1143025,rec-1143025-dup-0
id-1133811,rec-1133811-dup-0
rec-501646-dup-0,rec-501646-dup-1
rec-433997-dup-0,rec-433997-dup-1
rec-327848-dup-0,rec-327848-dup-1
rec-744449-dup-1,rec-744449-dup-0
id-825718,rec-825718-dup-0
id-160757,rec-160757-dup-0
id-538113,rec-538113-dup-0
id-1106722,rec-1106722-dup-0
id-2899421,rec-2899421-dup-0
id-339867,rec-339867-dup-0
id-974726,rec-974726-dup-0
id-330932,rec-330932-dup-0
rec-3073768-dup-0,rec-3073768-dup-1
id-955790,rec-955790-dup-1
id-1462495,rec-1462495-dup-0
id-600161,rec-600161-dup-0
id-634552,rec-634552-dup-0
id-570825,rec-570825-dup-1
id-1188868,rec-1188868-dup-0
id-862691,rec-862691-dup-0
id-1264618,rec-1264618-dup-1
id-1000617,rec-1000617-dup-0
rec-753558-dup-1,rec-753558-dup-0
id-1014774,rec-1014774-dup-1
rec-1259618-dup-0,rec-1259618-dup-1
id-1812119,rec-1812119-dup-0
rec-398220-dup-0,rec-398220-dup-1
id-899647,rec-899647-dup-0
id-635030,rec-635030-dup-0
rec-738221-dup-1,rec-738221-dup-0
rec-40385-dup-0,rec-40385-dup-1
id-416997,rec-416997-dup-0
rec-1233104-dup-1,rec-1233104-dup-0
id-149953,rec-149953-dup-0
rec-907842-dup-1,rec-907842-dup-0
id-945251,rec-945251-dup-1
id-891033,rec-891033-dup-1
id-679322,rec-679322-dup-0
rec-801652-dup-1,rec-801652-dup-0
rec-873674-dup-0,rec-873674-dup-1
id-2615752,rec-2615752-dup-1
id-797701,rec-797701-dup-0
rec-993731-dup-0,rec-993731-dup-1
id-946201,rec-946201-dup-1
id-630717,rec-630717-dup-0
id-908038,rec-908038-dup-1
id-1899427,rec-1899427-dup-0
id-672349,rec-672349-dup-1
id-233515,rec-233515-dup-0
rec-1183866-dup-1,rec-1183866-dup-0
rec-1462495-dup-1,rec-1462495-dup-0
id-643529,rec-643529-dup-0
id-946217,rec-946217-dup-0
id-1133811,rec-1133811-dup-1
id-1410557,rec-1410557-dup-0
rec-725831-dup-0,rec-725831-dup-1
rec-1203542-dup-0,rec-1203542-dup-1
rec-474047-dup-0,rec-474047-dup-1
rec-952186-dup-0,rec-952186-dup-1
id-169307,rec-169307-dup-0
id-550565,rec-550565-dup-0
id-398220,rec-398220-dup-1
id-483370,rec-483370-dup-0
id-1246846,rec-1246846-dup-1
id-662590,rec-662590-dup-0
rec-160757-dup-0,rec-160757-dup-1
id-1204419,rec-1204419-dup-0
id-702139,rec-702139-dup-0
id-1086023,rec-1086023-dup-0
rec-978553-dup-1,rec-978553-dup-0
rec-991670-dup-0,rec-991670-dup-1
id-860994,rec-860994-dup-0
rec-701281-dup-0,rec-701281-dup-1
id-15644,rec-15644-dup-0
rec-909101-dup-1,rec-909101-dup-0
id-474047,rec-474047-dup-1
id-804209,rec-804209-dup-0
id-947150,rec-947150-dup-0
id-679223,rec-679223-dup-1
id-349091,rec-349091-dup-1
id-774167,rec-774167-dup-0
rec-424337-dup-1,rec-424337-dup-0
rec-1028184-dup-0,rec-1028184-dup-1
rec-957641-dup-1,rec-957641-dup-0
id-661111,rec-661111-dup-0
rec-635486-dup-0,rec-635486-dup-1
id-697446,rec-697446-dup-0
rec-15644-dup-1,rec-15644-dup-0
id-1296203,rec-1296203-dup-1
rec-1069425-dup-1,rec-1069425-dup-0
id-670797,rec-670797-dup-0
id-691250,rec-691250-dup-1
rec-714587-dup-1,rec-714587-dup-0
id-1463817,rec-1463817-dup-1
id-1203542,rec-1203542-dup-1
id-944799,rec-944799-dup-0
id-2614028,rec-2614028-dup-0
rec-1095907-dup-1,rec-1095907-dup-0
id-312282,rec-312282-dup-0
id-1174135,rec-1174135-dup-0
id-352251,rec-352251-dup-0
id-947740,rec-947740-dup-1
id-1530948,rec-1530948-dup-0
rec-895504-dup-0,rec-895504-dup-1
id-1195384,rec-1195384-dup-0
rec-511232-dup-0,rec-511232-dup-1
id-1285075,rec-1285075-dup-1
id-340560,rec-340560-dup-0
id-621506,rec-621506-dup-0
id-682086,rec-682086-dup-1
id-264096,rec-264096-dup-1
id-1246846,rec-1246846-dup-0
id-1062476,rec-1062476-dup-1
id-848522,rec-848522-dup-0
id-972173,rec-972173-dup-0
id-2895854,rec-2895854-dup-0
rec-2613231-dup-0,rec-2613231-dup-1
rec-579777-dup-0,rec-579777-dup-1
rec-1180037-dup-1,rec-1180037-dup-0
rec-12310-dup-0,rec-12310-dup-1
rec-1727802-dup-0,rec-1727802-dup-1
id-600171,rec-600171-dup-0
id-945251,rec-945251-dup-0
id-872850,rec-872850-dup-0
rec-1054698-dup-0,rec-1054698-dup-1
id-883949,rec-883949-dup-1
id-1192641,rec-1192641-dup-0
id-7762,rec-7762-dup-1
id-37319,rec-37319-dup-0
id-420328,rec-420328-dup-1
id-845999,rec-845999-dup-0
id-675314,rec-675314-dup-0
id-648715,rec-648715-dup-0
id-947298,rec-947298-dup-1
id-1905359,rec-1905359-dup-0
rec-1246846-dup-1,rec-1246846-dup-0
rec-908038-dup-1,rec-908038-dup-0
rec-634552-dup-1,rec-634552-dup-0
id-1900687,rec-1900687-dup-0
rec-1058889-dup-1,rec-1058889-dup-0
id-46623,rec-46623-dup-1
id-688524,rec-688524-dup-0
rec-859310-dup-0,rec-859310-dup-1
id-174559,rec-174559-dup-0
id-647928,rec-647928-dup-0
id-968493,rec-968493-dup-0
rec-1291429-dup-1,rec-1291429-dup-0
id-600805,rec-600805-dup-0
id-398220,rec-398220-dup-0
id-511338,rec-511338-dup-0
rec-1068240-dup-1,rec-1068240-dup-0
rec-873674-dup-1,rec-873674-dup-0
id-690025,rec-690025-dup-0
rec-1040817-dup-1,rec-1040817-dup-0
id-604811,rec-604811-dup-0
id-322114,rec-322114-dup-0
id-1202250,rec-1202250-dup-0
id-2120707,rec-2120707-dup-0
id-1148254,rec-1148254-dup-0
rec-1000617-dup-1,rec-1000617-dup-0
rec-1028184-dup-1,rec-1028184-dup-0
id-463852,rec-463852-dup-0
id-639700,rec-639700-dup-0
rec-693645-dup-0,rec-693645-dup-1
id-2684834,rec-2684834-dup-0
rec-1164458-dup-1,rec-1164458-dup-0
id-1069008,rec-1069008-dup-1
rec-392023-dup-0,rec-392023-dup-1
id-1302304,rec-1302304-dup-0
id-794210,rec-794210-dup-0
rec-1074380-dup-0,rec-1074380-dup-1
id-88654,rec-88654-dup-0
rec-1183866-dup-0,rec-1183866-dup-1
id-765854,rec-765854-dup-0
id-669886,rec-669886-dup-1
id-630717,rec-630717-dup-1
id-378699,rec-378699-dup-0
rec-836363-dup-1,rec-836363-dup-0
rec-799196-dup-1,rec-799196-dup-0
id-1183856,rec-1183856-dup-0
id-509364,rec-509364-dup-1
rec-955790-dup-1,rec-955790-dup-0
id-1233104,rec-1233104-dup-0
rec-1259455-dup-1,rec-1259455-dup-0
id-930622,rec-930622-dup-0
rec-781630-dup-0,rec-781630-dup-1
id-658173,rec-658173-dup-0
id-1278773,rec-1278773-dup-0
id-1143923,rec-1143923-dup-0
id-1259618,rec-1259618-dup-0
rec-1000617-dup-0,rec-1000617-dup-1
id-833426,rec-833426-dup-0
id-1178350,rec-1178350-dup-1
id-1227121,rec-1227121-dup-0
id-965519,rec-965519-dup-0
id-1154585,rec-1154585-dup-0
rec-809980-dup-1,rec-809980-dup-0
id-142489,rec-142489-dup-0
id-890518,rec-890518-dup-1
id-450717,rec-450717-dup-0
id-1182079,rec-1182079-dup-1
id-754512,rec-754512-dup-0
id-1164458,rec-1164458-dup-1
id-361058,rec-361058-dup-0
rec-546521-dup-0,rec-546521-dup-1
id-794933,rec-794933-dup-1
id-615117,rec-615117-dup-0
id-2614172,rec-2614172-dup-0
id-905004,rec-905004-dup-0
id-958313,rec-958313-dup-1
rec-306284-dup-1,rec-306284-dup-0
rec-801652-dup-0,rec-801652-dup-1
id-1249129,rec-1249129-dup-0
rec-881361-dup-0,rec-881361-dup-1
id-546267,rec-546267-dup-1
id-1247027,rec-1247027-dup-0
rec-693229-dup-0,rec-693229-dup-1
id-753558,rec-753558-dup-1
id-178498,rec-178498-dup-0
rec-1014774-dup-1,rec-1014774-dup-0
id-737890,rec-737890-dup-0
id-1288290,rec-1288290-dup-0
rec-1062476-dup-0,rec-1062476-dup-1
rec-669886-dup-0,rec-669886-dup-1
id-263957,rec-263957-dup-1
id-649142,rec-649142-dup-0
rec-1183158-dup-0,rec-1183158-dup-1
rec-1898154-dup-0,rec-1898154-dup-1
id-1147808,rec-1147808-dup-0
id-2686049,rec-2686049-dup-0
id-1465246,rec-1465246-dup-1
id-1531511,rec-1531511-dup-0
rec-896464-dup-0,rec-896464-dup-1
rec-812489-dup-0,rec-812489-dup-1
rec-1237392-dup-1,rec-1237392-dup-0
rec-439108-dup-0,rec-439108-dup-1
id-2685172,rec-2685172-dup-1
id-812489,rec-812489-dup-1
rec-1227121-dup-1,rec-1227121-dup-0
id-438010,rec-438010-dup-0
id-940285,rec-940285-dup-0
id-589684,rec-589684-dup-0
rec-844848-dup-0,rec-844848-dup-1
rec-104632-dup-1,rec-104632-dup-0
id-896464,rec-896464-dup-1
rec-675335-dup-1,rec-675335-dup-0
id-866483,rec-866483-dup-0
id-2340816,rec-2340816-dup-0
id-672844,rec-672844-dup-0
id-1148775,rec-1148775-dup-1
id-753558,rec-753558-dup-0
id-849250,rec-849250-dup-0
id-1535061,rec-1535061-dup-0
id-566783,rec-566783-dup-1
id-1188868,rec-1188868-dup-1
rec-53791-dup-0,rec-53791-dup-1
rec-2979484-dup-1,rec-2979484-dup-0
id-910019,rec-910019-dup-0
id-1348477,rec-1348477-dup-0
rec-2340816-dup-0,rec-2340816-dup-1
id-885828,rec-885828-dup-0
id-744682,rec-744682-dup-0
id-19524,rec-19524-dup-1
id-746099,rec-746099-dup-1
id-1117467,rec-1117467-dup-0
id-281514,rec-281514-dup-0
rec-571212-dup-1,rec-571212-dup-0
rec-568324-dup-0,rec-568324-dup-1
id-13972,rec-13972-dup-0
id-967446,rec-967446-dup-0
id-234385,rec-234385-dup-0
id-1120928,rec-1120928-dup-1
id-1263192,rec-1263192-dup-0
rec-263957-dup-0,rec-263957-dup-1
id-801878,rec-801878-dup-1
rec-724045-dup-1,rec-724045-dup-0
id-11070,rec-11070-dup-0
id-1057651,rec-1057651-dup-1
id-1965210,rec-1965210-dup-1
id-744449,rec-744449-dup-0
id-1463817,rec-1463817-dup-0
rec-965599-dup-1,rec-965599-dup-0
id-518522,rec-518522-dup-0
id-1072749,rec-1072749-dup-1
id-534841,rec-534841-dup-0
id-424337,rec-424337-dup-0
id-991493,rec-991493-dup-0
id-153656,rec-153656-dup-0
rec-1252998-dup-1,rec-1252998-dup-0
rec-12310-dup-1,rec-12310-dup-0
id-430099,rec-430099-dup-0
rec-1301892-dup-0,rec-1301892-dup-1
id-40385,rec-40385-dup-0
rec-812489-dup-1,rec-812489-dup-0
rec-809980-dup-0,rec-809980-dup-1
id-1807095,rec-1807095-dup-0
id-1404749,rec-1404749-dup-0
id-1298020,rec-1298020-dup-0
id-355285,rec-355285-dup-1
id-1255208,rec-1255208-dup-0
id-1308554,rec-1308554-dup-0
rec-2898624-dup-1,rec-2898624-dup-0
id-1173360,rec-1173360-dup-0
id-217993,rec-217993-dup-0
id-670000,rec-670000-dup-1
id-1157593,rec-1157593-dup-1
id-1198470,rec-1198470-dup-1
rec-1336914-dup-1,rec-1336914-dup-0
rec-804209-dup-1,rec-804209-dup-0
id-444745,rec-444745-dup-0
id-784385,rec-784385-dup-0
