1,2
rec-897879-dup-0,rec-897879-dup-1
id-739959,rec-739959-dup-0
id-728375,rec-728375-dup-1
rec-432508-dup-0,rec-432508-dup-1
rec-5633-dup-0,rec-5633-dup-1
rec-788639-dup-1,rec-788639-dup-0
id-528237,rec-528237-dup-0
id-611452,rec-611452-dup-0
rec-807298-dup-0,rec-807298-dup-1
id-487360,rec-487360-dup-0
id-613157,rec-613157-dup-0
id-567263,rec-567263-dup-0
id-582065,rec-582065-dup-0
rec-218078-dup-1,rec-218078-dup-0
id-796878,rec-796878-dup-0
id-185050,rec-185050-dup-1
id-71148,rec-71148-dup-0
id-9152,rec-9152-dup-1
rec-837956-dup-0,rec-837956-dup-1
id-2381074,rec-2381074-dup-1
rec-690656-dup-0,rec-690656-dup-1
id-5209,rec-5209-dup-0
rec-35138-dup-0,rec-35138-dup-1
rec-2381183-dup-1,rec-2381183-dup-0
rec-840791-dup-1,rec-840791-dup-0
id-1139618,rec-1139618-dup-0
id-81539,rec-81539-dup-0
id-329686,rec-329686-dup-0
rec-14142-dup-1,rec-14142-dup-0
id-1011127,rec-1011127-dup-0
id-33778,rec-33778-dup-0
rec-126906-dup-1,rec-126906-dup-0
id-1428508,rec-1428508-dup-0
id-1460836,rec-1460836-dup-0
id-123444,rec-123444-dup-0
id-1599729,rec-1599729-dup-0
rec-683799-dup-0,rec-683799-dup-1
id-789286,rec-789286-dup-1
id-180966,rec-180966-dup-1
id-587768,rec-587768-dup-0
id-679754,rec-679754-dup-0
id-416188,rec-416188-dup-0
id-663850,rec-663850-dup-0
id-623973,rec-623973-dup-0
id-617533,rec-617533-dup-0
id-488673,rec-488673-dup-0
id-1654498,rec-1654498-dup-0
id-1025625,rec-1025625-dup-0
rec-77306-dup-1,rec-77306-dup-0
rec-294836-dup-1,rec-294836-dup-0
id-152589,rec-152589-dup-0
id-704262,rec-704262-dup-0
id-190052,rec-190052-dup-0
id-5014,rec-5014-dup-0
rec-834450-dup-1,rec-834450-dup-0
rec-405351-dup-1,rec-405351-dup-0
id-432637,rec-432637-dup-0
id-394167,rec-394167-dup-1
id-704262,rec-704262-dup-1
id-289950,rec-289950-dup-0
rec-2322444-dup-0,rec-2322444-dup-1
id-702006,rec-702006-dup-0
id-47756,rec-47756-dup-0
rec-221491-dup-1,rec-221491-dup-0
rec-1482198-dup-1,rec-1482198-dup-0
id-734360,rec-734360-dup-1
rec-1947269-dup-0,rec-1947269-dup-1
rec-1947269-dup-1,rec-1947269-dup-0
rec-942311-dup-0,rec-942311-dup-1
id-588982,rec-588982-dup-0
rec-113320-dup-1,rec-113320-dup-0
id-364231,rec-364231-dup-0
rec-638233-dup-1,rec-638233-dup-0
id-299935,rec-299935-dup-0
id-2252860,rec-2252860-dup-0
id-757742,rec-757742-dup-0
id-616922,rec-616922-dup-0
id-206514,rec-206514-dup-0
id-743487,rec-743487-dup-1
id-2292433,rec-2292433-dup-0
rec-960458-dup-1,rec-960458-dup-0
rec-350740-dup-0,rec-350740-dup-1
rec-2126120-dup-0,rec-2126120-dup-1
rec-151518-dup-0,rec-151518-dup-1
id-223910,rec-223910-dup-0
id-1482198,rec-1482198-dup-1
id-2339689,rec-2339689-dup-0
rec-5525-dup-0,rec-5525-dup-1
id-2396508,rec-2396508-dup-0
id-409308,rec-409308-dup-0
id-1861404,rec-1861404-dup-1
id-1307109,rec-1307109-dup-0
id-231411,rec-231411-dup-1
id-895267,rec-895267-dup-1
id-1422998,rec-1422998-dup-0
id-934989,rec-934989-dup-0
rec-1048139-dup-1,rec-1048139-dup-0
rec-33153-dup-1,rec-33153-dup-0
rec-1044783-dup-1,rec-1044783-dup-0
id-676935,rec-676935-dup-1
id-38905,rec-38905-dup-0
rec-188391-dup-0,rec-188391-dup-1
id-846321,rec-846321-dup-0
id-704293,rec-704293-dup-0
id-394167,rec-394167-dup-0
id-3271,rec-3271-dup-0
rec-367295-dup-1,rec-367295-dup-0
id-92032,rec-92032-dup-0
rec-116489-dup-1,rec-116489-dup-0
id-1174302,rec-1174302-dup-0
id-1419143,rec-1419143-dup-0
rec-1050070-dup-0,rec-1050070-dup-1
rec-505895-dup-1,rec-505895-dup-0
id-276918,rec-276918-dup-1
id-154451,rec-154451-dup-0
id-553109,rec-553109-dup-1
rec-687042-dup-1,rec-687042-dup-0
rec-593789-dup-1,rec-593789-dup-0
id-343583,rec-343583-dup-1
id-8362,rec-8362-dup-0
id-274049,rec-274049-dup-0
rec-1820652-dup-1,rec-1820652-dup-0
id-115618,rec-115618-dup-0
rec-2340356-dup-0,rec-2340356-dup-1
id-571766,rec-571766-dup-0
id-450149,rec-450149-dup-0
id-221491,rec-221491-dup-0
id-781935,rec-781935-dup-1
rec-84862-dup-1,rec-84862-dup-0
rec-207287-dup-0,rec-207287-dup-1
id-1674916,rec-1674916-dup-0
rec-720230-dup-0,rec-720230-dup-1
id-571742,rec-571742-dup-1
rec-739959-dup-1,rec-739959-dup-0
id-931524,rec-931524-dup-0
rec-47128-dup-0,rec-47128-dup-1
id-410943,rec-410943-dup-0
rec-1050070-dup-1,rec-1050070-dup-0
id-304175,rec-304175-dup-0
id-1041030,rec-1041030-dup-0
rec-1610356-dup-0,rec-1610356-dup-1
id-150940,rec-150940-dup-0
rec-152604-dup-1,rec-152604-dup-0
rec-905043-dup-1,rec-905043-dup-0
id-372724,rec-372724-dup-0
rec-379137-dup-1,rec-379137-dup-0
id-571730,rec-571730-dup-0
id-649470,rec-649470-dup-0
id-2381183,rec-2381183-dup-1
id-291276,rec-291276-dup-0
id-465661,rec-465661-dup-0
id-415742,rec-415742-dup-0
id-437434,rec-437434-dup-0
id-1077317,rec-1077317-dup-0
id-510868,rec-510868-dup-0
id-875398,rec-875398-dup-0
id-6874,rec-6874-dup-0
id-798441,rec-798441-dup-0
rec-602867-dup-1,rec-602867-dup-0
id-243767,rec-243767-dup-0
rec-930601-dup-1,rec-930601-dup-0
id-254214,rec-254214-dup-1
id-851091,rec-851091-dup-0
rec-678559-dup-0,rec-678559-dup-1
id-1039611,rec-1039611-dup-1
id-500411,rec-500411-dup-0
id-523032,rec-523032-dup-0
id-9098,rec-9098-dup-0
id-875398,rec-875398-dup-1
id-1032849,rec-1032849-dup-0
rec-857758-dup-1,rec-857758-dup-0
id-169303,rec-169303-dup-0
rec-326533-dup-0,rec-326533-dup-1
rec-799164-dup-0,rec-799164-dup-1
id-556797,rec-556797-dup-0
id-4453,rec-4453-dup-0
id-1029493,rec-1029493-dup-0
id-147185,rec-147185-dup-0
rec-167279-dup-0,rec-167279-dup-1
rec-44434-dup-1,rec-44434-dup-0
rec-175798-dup-0,rec-175798-dup-1
rec-34632-dup-0,rec-34632-dup-1
id-583029,rec-583029-dup-0
rec-175798-dup-1,rec-175798-dup-0
id-1157440,rec-1157440-dup-1
id-176025,rec-176025-dup-1
id-650672,rec-650672-dup-1
id-487360,rec-487360-dup-1
id-45519,rec-45519-dup-1
id-24331,rec-24331-dup-0
rec-568222-dup-1,rec-568222-dup-0
rec-647789-dup-1,rec-647789-dup-0
rec-883974-dup-0,rec-883974-dup-1
id-844377,rec-844377-dup-0
rec-205962-dup-0,rec-205962-dup-1
id-214673,rec-214673-dup-1
id-424089,rec-424089-dup-0
id-855831,rec-855831-dup-0
id-710015,rec-710015-dup-0
id-457907,rec-457907-dup-0
rec-570064-dup-1,rec-570064-dup-0
rec-814148-dup-1,rec-814148-dup-0
rec-217203-dup-0,rec-217203-dup-1
rec-845383-dup-1,rec-845383-dup-0
rec-511473-dup-1,rec-511473-dup-0
id-521416,rec-521416-dup-0
id-301758,rec-301758-dup-0
id-933934,rec-933934-dup-0
id-861405,rec-861405-dup-0
id-648382,rec-648382-dup-1
id-457936,rec-457936-dup-0
id-489261,rec-489261-dup-0
id-170339,rec-170339-dup-0
rec-1667572-dup-1,rec-1667572-dup-0
id-1174300,rec-1174300-dup-0
id-955607,rec-955607-dup-0
rec-1132372-dup-0,rec-1132372-dup-1
rec-777914-dup-0,rec-777914-dup-1
rec-30580-dup-1,rec-30580-dup-0
id-131400,rec-131400-dup-0
id-9316,rec-9316-dup-0
id-850367,rec-850367-dup-0
id-167042,rec-167042-dup-1
rec-673179-dup-0,rec-673179-dup-1
id-647654,rec-647654-dup-0
rec-221491-dup-0,rec-221491-dup-1
id-1180833,rec-1180833-dup-0
rec-915458-dup-1,rec-915458-dup-0
id-1781578,rec-1781578-dup-1
rec-1377330-dup-1,rec-1377330-dup-0
rec-690466-dup-1,rec-690466-dup-0
id-637713,rec-637713-dup-0
id-1132372,rec-1132372-dup-0
id-984263,rec-984263-dup-0
rec-690466-dup-0,rec-690466-dup-1
rec-710015-dup-1,rec-710015-dup-0
rec-432826-dup-1,rec-432826-dup-0
id-297744,rec-297744-dup-0
id-186640,rec-186640-dup-1
id-760074,rec-760074-dup-0
rec-1551703-dup-0,rec-1551703-dup-1
id-691405,rec-691405-dup-0
id-8232,rec-8232-dup-1
id-954182,rec-954182-dup-0
id-983111,rec-983111-dup-0
rec-291276-dup-0,rec-291276-dup-1
rec-962783-dup-1,rec-962783-dup-0
id-1658652,rec-1658652-dup-0
rec-728375-dup-0,rec-728375-dup-1
id-756738,rec-756738-dup-0
id-602380,rec-602380-dup-0
id-210554,rec-210554-dup-0
rec-2017352-dup-1,rec-2017352-dup-0
id-370137,rec-370137-dup-1
id-15698,rec-15698-dup-0
id-60089,rec-60089-dup-0
rec-720520-dup-1,rec-720520-dup-0
rec-180611-dup-0,rec-180611-dup-1
rec-918978-dup-1,rec-918978-dup-0
rec-1781578-dup-0,rec-1781578-dup-1
id-420325,rec-420325-dup-0
id-2025901,rec-2025901-dup-1
id-551721,rec-551721-dup-0
id-742128,rec-742128-dup-0
id-365471,rec-365471-dup-0
id-158615,rec-158615-dup-1
id-223998,rec-223998-dup-0
id-158615,rec-158615-dup-0
rec-171784-dup-1,rec-171784-dup-0
id-274049,rec-274049-dup-1
rec-896147-dup-0,rec-896147-dup-1
rec-294482-dup-1,rec-294482-dup-0
rec-1482198-dup-0,rec-1482198-dup-1
id-744562,rec-744562-dup-0
id-248813,rec-248813-dup-0
id-438378,rec-438378-dup-1
rec-57000-dup-1,rec-57000-dup-0
id-293694,rec-293694-dup-0
id-39287,rec-39287-dup-0
rec-726661-dup-0,rec-726661-dup-1
id-472949,rec-472949-dup-0
id-302017,rec-302017-dup-0
rec-487360-dup-1,rec-487360-dup-0
id-411298,rec-411298-dup-1
rec-853270-dup-0,rec-853270-dup-1
rec-1652261-dup-0,rec-1652261-dup-1
id-789286,rec-789286-dup-0
rec-417943-dup-0,rec-417943-dup-1
id-568222,rec-568222-dup-1
id-1045852,rec-1045852-dup-0
id-616659,rec-616659-dup-0
rec-607174-dup-1,rec-607174-dup-0
id-1025638,rec-1025638-dup-0
id-183786,rec-183786-dup-1
rec-1009200-dup-1,rec-1009200-dup-0
id-903574,rec-903574-dup-1
rec-1117900-dup-1,rec-1117900-dup-0
id-2017352,rec-2017352-dup-1
id-752795,rec-752795-dup-0
rec-766158-dup-0,rec-766158-dup-1
id-286494,rec-286494-dup-0
id-724751,rec-724751-dup-0
rec-514472-dup-1,rec-514472-dup-0
rec-465343-dup-1,rec-465343-dup-0
id-267007,rec-267007-dup-1
id-412521,rec-412521-dup-0
rec-205690-dup-0,rec-205690-dup-1
rec-465661-dup-0,rec-465661-dup-1
rec-501909-dup-0,rec-501909-dup-1
id-475157,rec-475157-dup-0
rec-39287-dup-1,rec-39287-dup-0
id-56408,rec-56408-dup-1
rec-511473-dup-0,rec-511473-dup-1
id-2049790,rec-2049790-dup-1
id-1420470,rec-1420470-dup-0
id-603817,rec-603817-dup-0
rec-14142-dup-0,rec-14142-dup-1
rec-2049949-dup-1,rec-2049949-dup-0
rec-730714-dup-1,rec-730714-dup-0
rec-212315-dup-1,rec-212315-dup-0
id-846321,rec-846321-dup-1
id-733062,rec-733062-dup-0
id-113320,rec-113320-dup-1
id-570064,rec-570064-dup-1
id-955607,rec-955607-dup-1
rec-186640-dup-0,rec-186640-dup-1
id-518958,rec-518958-dup-0
rec-465661-dup-1,rec-465661-dup-0
id-308451,rec-308451-dup-0
id-79841,rec-79841-dup-0
rec-138375-dup-1,rec-138375-dup-0
rec-2049790-dup-1,rec-2049790-dup-0
id-103234,rec-103234-dup-0
rec-809625-dup-1,rec-809625-dup-0
id-553198,rec-553198-dup-0
id-1661564,rec-1661564-dup-1
id-3496,rec-3496-dup-0
rec-520733-dup-0,rec-520733-dup-1
id-225307,rec-225307-dup-0
id-429207,rec-429207-dup-0
id-2124715,rec-2124715-dup-1
id-334756,rec-334756-dup-0
rec-101152-dup-1,rec-101152-dup-0
id-511473,rec-511473-dup-0
id-1485881,rec-1485881-dup-0
rec-1272880-dup-1,rec-1272880-dup-0
rec-1945246-dup-1,rec-1945246-dup-0
rec-180966-dup-0,rec-180966-dup-1
id-1941097,rec-1941097-dup-0
rec-373487-dup-1,rec-373487-dup-0
id-456337,rec-456337-dup-0
rec-1916415-dup-1,rec-1916415-dup-0
rec-1116536-dup-0,rec-1116536-dup-1
id-861343,rec-861343-dup-0
id-1985352,rec-1985352-dup-0
rec-16269-dup-0,rec-16269-dup-1
rec-178420-dup-0,rec-178420-dup-1
id-371288,rec-371288-dup-0
rec-394167-dup-0,rec-394167-dup-1
rec-79841-dup-0,rec-79841-dup-1
rec-564459-dup-0,rec-564459-dup-1
id-701469,rec-701469-dup-0
rec-528455-dup-0,rec-528455-dup-1
id-915286,rec-915286-dup-1
id-432147,rec-432147-dup-0
rec-523679-dup-1,rec-523679-dup-0
rec-1115786-dup-1,rec-1115786-dup-0
id-566491,rec-566491-dup-0
rec-459670-dup-0,rec-459670-dup-1
id-1600340,rec-1600340-dup-0
id-9152,rec-9152-dup-0
id-612300,rec-612300-dup-0
id-748574,rec-748574-dup-0
rec-587841-dup-1,rec-587841-dup-0
id-1234482,rec-1234482-dup-0
rec-970687-dup-0,rec-970687-dup-1
id-2168503,rec-2168503-dup-0
rec-293442-dup-0,rec-293442-dup-1
id-687042,rec-687042-dup-1
id-627379,rec-627379-dup-0
rec-1174302-dup-0,rec-1174302-dup-1
rec-1945246-dup-0,rec-1945246-dup-1
id-267585,rec-267585-dup-0
rec-577611-dup-0,rec-577611-dup-1
rec-914689-dup-1,rec-914689-dup-0
id-449575,rec-449575-dup-0
rec-1598427-dup-0,rec-1598427-dup-1
id-151518,rec-151518-dup-0
id-879387,rec-879387-dup-0
id-930601,rec-930601-dup-1
rec-1036569-dup-1,rec-1036569-dup-0
rec-1015118-dup-1,rec-1015118-dup-0
id-116489,rec-116489-dup-1
rec-607728-dup-1,rec-607728-dup-0
id-449575,rec-449575-dup-1
id-104948,rec-104948-dup-0
id-687056,rec-687056-dup-1
id-2026410,rec-2026410-dup-0
rec-612090-dup-1,rec-612090-dup-0
id-921201,rec-921201-dup-0
rec-718330-dup-0,rec-718330-dup-1
rec-201980-dup-0,rec-201980-dup-1
rec-112044-dup-0,rec-112044-dup-1
id-1209633,rec-1209633-dup-0
id-294482,rec-294482-dup-1
rec-945448-dup-1,rec-945448-dup-0
id-797719,rec-797719-dup-0
id-1038475,rec-1038475-dup-0
id-710015,rec-710015-dup-1
id-138375,rec-138375-dup-1
id-268451,rec-268451-dup-0
rec-368357-dup-1,rec-368357-dup-0
id-662625,rec-662625-dup-1
rec-185050-dup-0,rec-185050-dup-1
rec-343583-dup-0,rec-343583-dup-1
rec-239805-dup-1,rec-239805-dup-0
rec-239805-dup-0,rec-239805-dup-1
rec-909419-dup-0,rec-909419-dup-1
id-223125,rec-223125-dup-0
id-915286,rec-915286-dup-0
rec-5209-dup-1,rec-5209-dup-0
rec-158615-dup-0,rec-158615-dup-1
rec-1610356-dup-1,rec-1610356-dup-0
id-493723,rec-493723-dup-0
rec-799164-dup-1,rec-799164-dup-0
id-150982,rec-150982-dup-0
id-1044230,rec-1044230-dup-0
rec-8125-dup-0,rec-8125-dup-1
id-1048139,rec-1048139-dup-1
id-711029,rec-711029-dup-0
id-171627,rec-171627-dup-0
id-2291093,rec-2291093-dup-1
rec-37198-dup-1,rec-37198-dup-0
id-896147,rec-896147-dup-0
id-808482,rec-808482-dup-0
id-519186,rec-519186-dup-0
rec-350740-dup-1,rec-350740-dup-0
rec-2049949-dup-0,rec-2049949-dup-1
id-125022,rec-125022-dup-0
id-358437,rec-358437-dup-0
id-840791,rec-840791-dup-0
id-154117,rec-154117-dup-0
rec-1862847-dup-1,rec-1862847-dup-0
id-1822351,rec-1822351-dup-1
id-101152,rec-101152-dup-1
rec-5633-dup-1,rec-5633-dup-0
id-560455,rec-560455-dup-1
id-883635,rec-883635-dup-1
id-462844,rec-462844-dup-1
id-915458,rec-915458-dup-0
id-2396481,rec-2396481-dup-1
rec-60484-dup-1,rec-60484-dup-0
id-756669,rec-756669-dup-0
rec-1658652-dup-1,rec-1658652-dup-0
id-1034381,rec-1034381-dup-0
rec-47079-dup-1,rec-47079-dup-0
rec-1551703-dup-1,rec-1551703-dup-0
rec-708383-dup-0,rec-708383-dup-1
rec-642919-dup-0,rec-642919-dup-1
id-2290878,rec-2290878-dup-0
rec-1032849-dup-0,rec-1032849-dup-1
rec-1420470-dup-1,rec-1420470-dup-0
rec-2168503-dup-0,rec-2168503-dup-1
id-624178,rec-624178-dup-0
rec-611452-dup-0,rec-611452-dup-1
id-523032,rec-523032-dup-1
id-152604,rec-152604-dup-0
id-39287,rec-39287-dup-1
id-682986,rec-682986-dup-0
rec-167042-dup-1,rec-167042-dup-0
id-430248,rec-430248-dup-0
id-459670,rec-459670-dup-1
id-741916,rec-741916-dup-0
rec-1546306-dup-0,rec-1546306-dup-1
id-857374,rec-857374-dup-0
id-809625,rec-809625-dup-1
id-430765,rec-430765-dup-1
id-157775,rec-157775-dup-0
id-1420470,rec-1420470-dup-1
id-584495,rec-584495-dup-0
id-804252,rec-804252-dup-0
id-2206808,rec-2206808-dup-1
rec-857758-dup-0,rec-857758-dup-1
id-8232,rec-8232-dup-0
rec-627825-dup-1,rec-627825-dup-0
rec-837023-dup-0,rec-837023-dup-1
id-763273,rec-763273-dup-0
rec-662625-dup-0,rec-662625-dup-1
id-1117900,rec-1117900-dup-1
rec-582887-dup-1,rec-582887-dup-0
id-698271,rec-698271-dup-0
id-887968,rec-887968-dup-0
id-2322444,rec-2322444-dup-0
rec-523679-dup-0,rec-523679-dup-1
rec-183786-dup-1,rec-183786-dup-0
rec-2381074-dup-1,rec-2381074-dup-0
id-549297,rec-549297-dup-0
id-1036569,rec-1036569-dup-0
id-624198,rec-624198-dup-0
rec-776003-dup-0,rec-776003-dup-1
rec-813042-dup-1,rec-813042-dup-0
id-249554,rec-249554-dup-0
id-634733,rec-634733-dup-0
rec-539747-dup-0,rec-539747-dup-1
id-300763,rec-300763-dup-0
id-912995,rec-912995-dup-0
id-1660042,rec-1660042-dup-0
id-239805,rec-239805-dup-0
rec-462515-dup-1,rec-462515-dup-0
id-405255,rec-405255-dup-0
id-224408,rec-224408-dup-0
id-4465,rec-4465-dup-0
id-373299,rec-373299-dup-0
id-481575,rec-481575-dup-0
id-1697394,rec-1697394-dup-0
rec-343583-dup-1,rec-343583-dup-0
id-1869489,rec-1869489-dup-0
rec-804182-dup-1,rec-804182-dup-0
id-690466,rec-690466-dup-0
rec-648382-dup-1,rec-648382-dup-0
id-702519,rec-702519-dup-0
id-347507,rec-347507-dup-0
id-568907,rec-568907-dup-1
rec-970687-dup-1,rec-970687-dup-0
id-760074,rec-760074-dup-1
id-1781578,rec-1781578-dup-0
id-1024574,rec-1024574-dup-1
id-5633,rec-5633-dup-0
id-379751,rec-379751-dup-0
id-8125,rec-8125-dup-0
rec-955607-dup-0,rec-955607-dup-1
id-568907,rec-568907-dup-0
rec-612543-dup-0,rec-612543-dup-1
rec-1044783-dup-0,rec-1044783-dup-1
id-307212,rec-307212-dup-0
id-666543,rec-666543-dup-0
id-420181,rec-420181-dup-0
rec-702519-dup-1,rec-702519-dup-0
rec-781935-dup-1,rec-781935-dup-0
rec-1036569-dup-0,rec-1036569-dup-1
rec-3271-dup-1,rec-3271-dup-0
rec-728709-dup-1,rec-728709-dup-0
rec-607174-dup-0,rec-607174-dup-1
id-887266,rec-887266-dup-0
id-1012901,rec-1012901-dup-1
rec-472606-dup-1,rec-472606-dup-0
id-1012901,rec-1012901-dup-0
id-695065,rec-695065-dup-1
id-20544,rec-20544-dup-1
id-1176910,rec-1176910-dup-0
id-268078,rec-268078-dup-0
rec-51130-dup-1,rec-51130-dup-0
id-457907,rec-457907-dup-1
id-239203,rec-239203-dup-0
id-567364,rec-567364-dup-1
rec-416138-dup-0,rec-416138-dup-1
rec-600262-dup-1,rec-600262-dup-0
id-563896,rec-563896-dup-0
id-367295,rec-367295-dup-1
rec-998910-dup-1,rec-998910-dup-0
id-2206150,rec-2206150-dup-0
rec-844377-dup-1,rec-844377-dup-0
id-2381074,rec-2381074-dup-0
id-469503,rec-469503-dup-0
id-248813,rec-248813-dup-1
rec-917304-dup-1,rec-917304-dup-0
id-425442,rec-425442-dup-0
id-539747,rec-539747-dup-0
id-303458,rec-303458-dup-0
rec-205781-dup-1,rec-205781-dup-0
rec-698780-dup-1,rec-698780-dup-0
rec-56991-dup-0,rec-56991-dup-1
id-5941,rec-5941-dup-1
id-743487,rec-743487-dup-0
id-960458,rec-960458-dup-0
id-638233,rec-638233-dup-1
rec-248813-dup-1,rec-248813-dup-0
id-292635,rec-292635-dup-1
id-153433,rec-153433-dup-0
id-635504,rec-635504-dup-0
id-201980,rec-201980-dup-0
id-37198,rec-37198-dup-0
id-510868,rec-510868-dup-1
id-12679,rec-12679-dup-0
id-246924,rec-246924-dup-0
rec-322819-dup-1,rec-322819-dup-0
rec-760074-dup-1,rec-760074-dup-0
id-756669,rec-756669-dup-1
rec-1209633-dup-1,rec-1209633-dup-0
id-218078,rec-218078-dup-0
id-883974,rec-883974-dup-1
rec-322819-dup-0,rec-322819-dup-1
rec-1600340-dup-0,rec-1600340-dup-1
rec-756669-dup-1,rec-756669-dup-0
id-1652261,rec-1652261-dup-0
id-365550,rec-365550-dup-0
rec-556732-dup-0,rec-556732-dup-1
id-212315,rec-212315-dup-0
id-142152,rec-142152-dup-0
id-379137,rec-379137-dup-1
rec-505068-dup-0,rec-505068-dup-1
id-271018,rec-271018-dup-0
id-10391,rec-10391-dup-0
id-825057,rec-825057-dup-0
id-2206808,rec-2206808-dup-0
id-2049790,rec-2049790-dup-0
rec-676935-dup-1,rec-676935-dup-0
rec-56408-dup-1,rec-56408-dup-0
rec-38905-dup-1,rec-38905-dup-0
rec-2029286-dup-1,rec-2029286-dup-0
rec-1883066-dup-0,rec-1883066-dup-1
id-368357,rec-368357-dup-1
id-1784437,rec-1784437-dup-0
id-613281,rec-613281-dup-0
id-804182,rec-804182-dup-0
rec-577611-dup-1,rec-577611-dup-0
id-1967942,rec-1967942-dup-1
id-206514,rec-206514-dup-1
id-249554,rec-249554-dup-1
id-612090,rec-612090-dup-0
rec-954182-dup-1,rec-954182-dup-0
rec-769154-dup-1,rec-769154-dup-0
id-622946,rec-622946-dup-0
id-1899710,rec-1899710-dup-0
id-607174,rec-607174-dup-0
id-114771,rec-114771-dup-1
id-321816,rec-321816-dup-0
id-308582,rec-308582-dup-0
id-510669,rec-510669-dup-0
rec-368357-dup-0,rec-368357-dup-1
rec-743487-dup-0,rec-743487-dup-1
id-917657,rec-917657-dup-1
id-411298,rec-411298-dup-0
rec-42415-dup-1,rec-42415-dup-0
id-322819,rec-322819-dup-1
id-212315,rec-212315-dup-1
id-553689,rec-553689-dup-1
id-539747,rec-539747-dup-1
id-550712,rec-550712-dup-1
id-192813,rec-192813-dup-0
id-566291,rec-566291-dup-0
id-1967942,rec-1967942-dup-0
id-676935,rec-676935-dup-0
id-1167953,rec-1167953-dup-1
rec-176025-dup-1,rec-176025-dup-0
id-612543,rec-612543-dup-1
rec-192813-dup-1,rec-192813-dup-0
id-296938,rec-296938-dup-1
id-169303,rec-169303-dup-1
id-767838,rec-767838-dup-1
id-943521,rec-943521-dup-0
rec-831118-dup-0,rec-831118-dup-1
rec-958623-dup-1,rec-958623-dup-0
id-2127641,rec-2127641-dup-0
rec-2025901-dup-0,rec-2025901-dup-1
id-151518,rec-151518-dup-1
id-915458,rec-915458-dup-1
id-238392,rec-238392-dup-0
id-1048139,rec-1048139-dup-0
id-1239412,rec-1239412-dup-0
rec-725593-dup-1,rec-725593-dup-0
rec-928103-dup-1,rec-928103-dup-0
id-241793,rec-241793-dup-1
rec-1115786-dup-0,rec-1115786-dup-1
id-598139,rec-598139-dup-0
id-780069,rec-780069-dup-1
rec-206931-dup-1,rec-206931-dup-0
rec-2047067-dup-0,rec-2047067-dup-1
id-744296,rec-744296-dup-0
rec-690656-dup-1,rec-690656-dup-0
id-837956,rec-837956-dup-0
rec-299907-dup-0,rec-299907-dup-1
id-201980,rec-201980-dup-1
rec-809625-dup-0,rec-809625-dup-1
id-57000,rec-57000-dup-1
id-301586,rec-301586-dup-0
id-513613,rec-513613-dup-0
