1,2
id-66121,rec-66121-dup-0
id-123737,rec-123737-dup-0
id-253032,rec-253032-dup-0
id-195654,rec-195654-dup-0
id-90390,rec-90390-dup-0
id-193134,rec-193134-dup-0
id-98718,rec-98718-dup-0
id-197481,rec-197481-dup-0
id-158646,rec-158646-dup-0
id-125441,rec-125441-dup-0
id-68342,rec-68342-dup-0
id-88468,rec-88468-dup-0
id-144595,rec-144595-dup-0
id-185780,rec-185780-dup-0
id-105641,rec-105641-dup-0
id-243629,rec-243629-dup-0
id-238694,rec-238694-dup-0
id-67934,rec-67934-dup-0
id-136995,rec-136995-dup-0
id-155725,rec-155725-dup-0
id-126208,rec-126208-dup-0
id-204082,rec-204082-dup-0
id-191109,rec-191109-dup-0
id-250980,rec-250980-dup-0
id-173120,rec-173120-dup-0
id-155122,rec-155122-dup-0
id-133600,rec-133600-dup-0
id-189350,rec-189350-dup-0
id-207229,rec-207229-dup-0
id-208256,rec-208256-dup-0
id-143781,rec-143781-dup-0
id-232047,rec-232047-dup-0
id-118374,rec-118374-dup-0
id-231654,rec-231654-dup-0
id-121819,rec-121819-dup-0
id-244928,rec-244928-dup-0
id-147849,rec-147849-dup-0
id-82096,rec-82096-dup-0
id-251254,rec-251254-dup-0
id-228974,rec-228974-dup-0
id-184204,rec-184204-dup-0
id-115876,rec-115876-dup-0
id-74132,rec-74132-dup-0
id-127872,rec-127872-dup-0
id-100481,rec-100481-dup-0
id-85528,rec-85528-dup-0
id-196326,rec-196326-dup-0
id-165116,rec-165116-dup-0
id-201160,rec-201160-dup-0
id-238298,rec-238298-dup-0
id-109202,rec-109202-dup-0
id-167366,rec-167366-dup-0
id-66850,rec-66850-dup-0
id-143292,rec-143292-dup-0
id-157598,rec-157598-dup-0
id-68700,rec-68700-dup-0
id-96187,rec-96187-dup-0
id-188104,rec-188104-dup-0
id-155735,rec-155735-dup-0
id-107309,rec-107309-dup-0
id-159095,rec-159095-dup-0
id-216255,rec-216255-dup-0
id-137706,rec-137706-dup-0
id-84067,rec-84067-dup-0
id-191089,rec-191089-dup-0
id-145961,rec-145961-dup-0
id-56041,rec-56041-dup-0
id-122650,rec-122650-dup-0
id-54008,rec-54008-dup-0
id-189995,rec-189995-dup-0
id-191251,rec-191251-dup-0
id-232667,rec-232667-dup-0
id-153200,rec-153200-dup-0
id-237768,rec-237768-dup-0
id-67673,rec-67673-dup-0
id-120323,rec-120323-dup-0
id-187110,rec-187110-dup-0
id-146263,rec-146263-dup-0
id-47291,rec-47291-dup-0
id-144190,rec-144190-dup-0
id-36153,rec-36153-dup-0
id-96636,rec-96636-dup-0
id-21957,rec-21957-dup-0
id-111696,rec-111696-dup-0
id-3433,rec-3433-dup-0
id-230728,rec-230728-dup-0
id-164890,rec-164890-dup-0
id-87646,rec-87646-dup-0
id-123948,rec-123948-dup-0
id-68361,rec-68361-dup-0
id-126578,rec-126578-dup-0
id-220287,rec-220287-dup-0
id-81387,rec-81387-dup-0
id-39227,rec-39227-dup-0
id-207857,rec-207857-dup-0
id-247413,rec-247413-dup-0
id-61645,rec-61645-dup-0
id-121129,rec-121129-dup-0
id-60246,rec-60246-dup-0
id-63735,rec-63735-dup-0
id-33492,rec-33492-dup-0
id-31038,rec-31038-dup-0
id-183638,rec-183638-dup-0
id-61776,rec-61776-dup-0
id-182813,rec-182813-dup-0
id-211678,rec-211678-dup-0
id-124516,rec-124516-dup-0
id-3557,rec-3557-dup-0
id-86864,rec-86864-dup-0
id-215835,rec-215835-dup-0
id-219053,rec-219053-dup-0
id-77024,rec-77024-dup-0
id-173630,rec-173630-dup-0
id-55904,rec-55904-dup-0
id-144904,rec-144904-dup-0
id-133747,rec-133747-dup-0
id-172384,rec-172384-dup-0
id-182643,rec-182643-dup-0
id-20232,rec-20232-dup-0
id-239935,rec-239935-dup-0
id-147571,rec-147571-dup-0
id-149262,rec-149262-dup-0
id-118107,rec-118107-dup-0
id-178699,rec-178699-dup-0
id-64418,rec-64418-dup-0
id-222740,rec-222740-dup-0
id-38041,rec-38041-dup-0
id-210527,rec-210527-dup-0
id-168540,rec-168540-dup-0
id-105385,rec-105385-dup-0
id-90691,rec-90691-dup-0
id-178357,rec-178357-dup-0
id-82894,rec-82894-dup-0
id-71663,rec-71663-dup-0
id-70320,rec-70320-dup-0
id-679,rec-679-dup-0
id-72429,rec-72429-dup-0
id-54028,rec-54028-dup-0
id-190520,rec-190520-dup-0
id-245266,rec-245266-dup-0
id-174783,rec-174783-dup-0
id-159357,rec-159357-dup-0
id-77037,rec-77037-dup-0
id-66696,rec-66696-dup-0
id-134959,rec-134959-dup-0
id-152033,rec-152033-dup-0
id-80815,rec-80815-dup-0
id-138726,rec-138726-dup-0
id-182277,rec-182277-dup-0
id-100093,rec-100093-dup-0
id-61948,rec-61948-dup-0
id-208806,rec-208806-dup-0
id-243885,rec-243885-dup-0
id-136812,rec-136812-dup-0
id-145458,rec-145458-dup-0
id-174003,rec-174003-dup-0
id-240780,rec-240780-dup-0
id-135787,rec-135787-dup-0
id-222327,rec-222327-dup-0
id-27929,rec-27929-dup-0
id-236176,rec-236176-dup-0
id-199604,rec-199604-dup-0
id-223056,rec-223056-dup-0
id-19334,rec-19334-dup-0
id-200680,rec-200680-dup-0
id-195678,rec-195678-dup-0
id-179388,rec-179388-dup-0
id-72082,rec-72082-dup-0
id-178439,rec-178439-dup-0
id-158532,rec-158532-dup-0
id-79123,rec-79123-dup-0
id-149173,rec-149173-dup-0
id-116174,rec-116174-dup-0
id-79382,rec-79382-dup-0
id-222524,rec-222524-dup-0
id-78838,rec-78838-dup-0
id-83292,rec-83292-dup-0
id-210623,rec-210623-dup-0
id-38931,rec-38931-dup-0
id-91514,rec-91514-dup-0
id-48973,rec-48973-dup-0
id-17436,rec-17436-dup-0
id-217296,rec-217296-dup-0
id-48995,rec-48995-dup-0
id-238390,rec-238390-dup-0
id-228806,rec-228806-dup-0
id-207240,rec-207240-dup-0
id-157328,rec-157328-dup-0
id-247632,rec-247632-dup-0
id-20529,rec-20529-dup-0
id-80548,rec-80548-dup-0
id-59697,rec-59697-dup-0
id-56523,rec-56523-dup-0
id-28358,rec-28358-dup-0
id-228417,rec-228417-dup-0
id-223698,rec-223698-dup-0
id-127065,rec-127065-dup-0
id-250333,rec-250333-dup-0
id-166860,rec-166860-dup-0
id-1312,rec-1312-dup-0
id-214526,rec-214526-dup-0
id-200084,rec-200084-dup-0
id-138880,rec-138880-dup-0
id-190492,rec-190492-dup-0
id-54194,rec-54194-dup-0
id-252580,rec-252580-dup-0
id-250033,rec-250033-dup-0
id-108605,rec-108605-dup-0
id-106475,rec-106475-dup-0
id-93661,rec-93661-dup-0
id-207270,rec-207270-dup-0
id-238305,rec-238305-dup-0
id-141868,rec-141868-dup-0
id-126655,rec-126655-dup-0
id-215924,rec-215924-dup-0
id-250234,rec-250234-dup-0
id-182126,rec-182126-dup-0
id-191713,rec-191713-dup-0
id-224702,rec-224702-dup-0
id-88007,rec-88007-dup-0
id-146716,rec-146716-dup-0
id-80418,rec-80418-dup-0
id-103378,rec-103378-dup-0
id-31101,rec-31101-dup-0
id-244295,rec-244295-dup-0
id-227408,rec-227408-dup-0
id-143806,rec-143806-dup-0
id-104738,rec-104738-dup-0
id-237040,rec-237040-dup-0
id-186822,rec-186822-dup-0
id-90863,rec-90863-dup-0
id-76068,rec-76068-dup-0
id-72654,rec-72654-dup-0
id-152269,rec-152269-dup-0
id-195288,rec-195288-dup-0
id-195197,rec-195197-dup-0
id-61756,rec-61756-dup-0
id-102253,rec-102253-dup-0
id-7783,rec-7783-dup-0
id-175167,rec-175167-dup-0
id-229809,rec-229809-dup-0
id-114128,rec-114128-dup-0
id-82810,rec-82810-dup-0
id-77240,rec-77240-dup-0
id-79489,rec-79489-dup-0
id-196215,rec-196215-dup-0
id-229117,rec-229117-dup-0
id-25642,rec-25642-dup-0
id-236073,rec-236073-dup-0
id-21727,rec-21727-dup-0
id-226813,rec-226813-dup-0
id-207253,rec-207253-dup-0
id-220908,rec-220908-dup-0
id-70695,rec-70695-dup-0
id-135269,rec-135269-dup-0
id-240288,rec-240288-dup-0
id-95872,rec-95872-dup-0
id-244993,rec-244993-dup-0
id-181521,rec-181521-dup-0
id-114974,rec-114974-dup-0
id-60701,rec-60701-dup-0
id-36341,rec-36341-dup-0
id-183372,rec-183372-dup-0
id-208912,rec-208912-dup-0
id-51665,rec-51665-dup-0
id-159539,rec-159539-dup-0
id-161882,rec-161882-dup-0
id-169719,rec-169719-dup-0
id-96041,rec-96041-dup-0
id-174518,rec-174518-dup-0
id-222298,rec-222298-dup-0
id-153704,rec-153704-dup-0
id-239313,rec-239313-dup-0
id-103349,rec-103349-dup-0
id-160362,rec-160362-dup-0
id-141716,rec-141716-dup-0
id-217025,rec-217025-dup-0
id-74188,rec-74188-dup-0
id-77507,rec-77507-dup-0
id-167915,rec-167915-dup-0
id-191220,rec-191220-dup-0
id-161293,rec-161293-dup-0
id-206176,rec-206176-dup-0
id-170312,rec-170312-dup-0
id-235618,rec-235618-dup-0
id-92079,rec-92079-dup-0
id-149587,rec-149587-dup-0
id-98222,rec-98222-dup-0
id-21248,rec-21248-dup-0
id-101117,rec-101117-dup-0
id-158271,rec-158271-dup-0
id-108414,rec-108414-dup-0
id-23522,rec-23522-dup-0
id-86968,rec-86968-dup-0
id-168812,rec-168812-dup-0
id-72558,rec-72558-dup-0
id-5234,rec-5234-dup-0
id-188881,rec-188881-dup-0
id-163495,rec-163495-dup-0
id-60414,rec-60414-dup-0
id-245304,rec-245304-dup-0
id-158995,rec-158995-dup-0
id-143200,rec-143200-dup-0
id-112728,rec-112728-dup-0
id-62914,rec-62914-dup-0
id-150689,rec-150689-dup-0
id-206946,rec-206946-dup-0
id-217851,rec-217851-dup-0
id-194548,rec-194548-dup-0
id-176269,rec-176269-dup-0
id-238855,rec-238855-dup-0
id-181226,rec-181226-dup-0
id-118884,rec-118884-dup-0
id-237459,rec-237459-dup-0
id-170203,rec-170203-dup-0
id-20023,rec-20023-dup-0
id-123154,rec-123154-dup-0
id-64985,rec-64985-dup-0
id-199925,rec-199925-dup-0
id-206333,rec-206333-dup-0
id-233625,rec-233625-dup-0
id-190780,rec-190780-dup-0
id-197377,rec-197377-dup-0
id-129537,rec-129537-dup-0
id-236839,rec-236839-dup-0
id-144369,rec-144369-dup-0
id-136738,rec-136738-dup-0
id-63409,rec-63409-dup-0
id-227093,rec-227093-dup-0
id-20975,rec-20975-dup-0
id-120023,rec-120023-dup-0
id-171819,rec-171819-dup-0
id-197440,rec-197440-dup-0
id-144612,rec-144612-dup-0
id-171549,rec-171549-dup-0
id-158799,rec-158799-dup-0
id-101642,rec-101642-dup-0
id-203234,rec-203234-dup-0
id-146587,rec-146587-dup-0
id-21743,rec-21743-dup-0
id-113144,rec-113144-dup-0
id-18877,rec-18877-dup-0
id-76355,rec-76355-dup-0
id-169839,rec-169839-dup-0
id-180999,rec-180999-dup-0
id-121302,rec-121302-dup-0
id-178571,rec-178571-dup-0
id-247740,rec-247740-dup-0
id-182252,rec-182252-dup-0
id-234660,rec-234660-dup-0
id-47855,rec-47855-dup-0
