1,2
rec-428773-dup-1,id-428773
id-27175,rec-27175-dup-1
rec-438010-dup-0,id-438010
rec-2491296-dup-0,id-2491296
id-1534530,rec-1534530-dup-0
rec-534841-dup-1,rec-534841-dup-0
rec-604625-dup-0,id-604625
rec-529256-dup-1,rec-529256-dup-0
rec-869691-dup-1,rec-869691-dup-0
rec-634552-dup-0,rec-634552-dup-1
rec-833505-dup-0,id-833505
id-14751,rec-14751-dup-0
id-555073,rec-555073-dup-0
rec-993731-dup-0,id-993731
id-783302,rec-783302-dup-1
id-1533855,rec-1533855-dup-1
id-834974,rec-834974-dup-0
rec-178498-dup-0,id-178498
id-46623,rec-46623-dup-0
id-477180,rec-477180-dup-0
rec-757471-dup-0,rec-757471-dup-1
id-408626,rec-408626-dup-0
rec-306284-dup-0,id-306284
id-683973,rec-683973-dup-0
rec-2615580-dup-0,id-2615580
id-1178072,rec-1178072-dup-0
id-88654,rec-88654-dup-0
id-482492,rec-482492-dup-0
rec-534841-dup-1,id-534841
rec-746950-dup-0,id-746950
rec-243284-dup-1,rec-243284-dup-0
rec-872455-dup-0,id-872455
id-801761,rec-801761-dup-0
rec-834974-dup-1,id-834974
rec-2900041-dup-1,id-2900041
rec-1035032-dup-0,id-1035032
rec-330085-dup-0,id-330085
id-2686049,rec-2686049-dup-0
rec-392023-dup-0,rec-392023-dup-1
rec-2895854-dup-0,id-2895854
rec-392023-dup-1,id-392023
rec-1279033-dup-0,id-1279033
rec-772078-dup-0,id-772078
id-684083,rec-684083-dup-0
id-1084210,rec-1084210-dup-0
id-104632,rec-104632-dup-0
rec-697446-dup-0,id-697446
id-243284,rec-243284-dup-0
rec-2495033-dup-0,id-2495033
rec-990992-dup-0,id-990992
rec-413814-dup-0,rec-413814-dup-1
id-648715,rec-648715-dup-1
id-748135,rec-748135-dup-0
id-53677,rec-53677-dup-0
id-996926,rec-996926-dup-0
rec-238317-dup-0,id-238317
rec-193017-dup-0,id-193017
id-675354,rec-675354-dup-0
rec-993373-dup-0,id-993373
rec-883949-dup-1,rec-883949-dup-0
rec-1178669-dup-0,id-1178669
rec-1148753-dup-0,id-1148753
rec-436594-dup-0,id-436594
id-165200,rec-165200-dup-0
rec-996926-dup-1,id-996926
id-1305459,rec-1305459-dup-0
rec-958313-dup-1,id-958313
rec-2166242-dup-0,id-2166242
rec-983547-dup-0,id-983547
rec-996926-dup-1,rec-996926-dup-0
id-740057,rec-740057-dup-0
rec-355020-dup-0,id-355020
id-576117,rec-576117-dup-0
id-1533855,rec-1533855-dup-0
id-1249119,rec-1249119-dup-0
id-869691,rec-869691-dup-1
id-1812425,rec-1812425-dup-0
rec-428773-dup-0,id-428773
rec-801761-dup-1,id-801761
id-298214,rec-298214-dup-0
id-511338,rec-511338-dup-0
rec-1030741-dup-1,id-1030741
rec-878755-dup-0,rec-878755-dup-1
rec-896671-dup-0,id-896671
id-502616,rec-502616-dup-1
id-468921,rec-468921-dup-0
rec-1030741-dup-0,rec-1030741-dup-1
id-1148753,rec-1148753-dup-1
rec-1072749-dup-1,rec-1072749-dup-0
id-758409,rec-758409-dup-1
rec-339867-dup-1,rec-339867-dup-0
id-1057976,rec-1057976-dup-0
id-641442,rec-641442-dup-0
id-387156,rec-387156-dup-1
id-1196456,rec-1196456-dup-1
id-505194,rec-505194-dup-0
rec-801761-dup-1,rec-801761-dup-0
rec-1035032-dup-1,rec-1035032-dup-0
id-666094,rec-666094-dup-0
rec-53791-dup-1,id-53791
rec-936636-dup-1,id-936636
rec-895504-dup-0,rec-895504-dup-1
rec-672844-dup-0,id-672844
rec-43322-dup-1,rec-43322-dup-0
rec-896464-dup-1,id-896464
id-10716,rec-10716-dup-0
rec-1246846-dup-0,id-1246846
rec-540365-dup-0,id-540365
rec-1807095-dup-0,id-1807095
rec-672349-dup-0,id-672349
rec-1533855-dup-1,rec-1533855-dup-0
rec-2898624-dup-0,rec-2898624-dup-1
id-923786,rec-923786-dup-0
id-217993,rec-217993-dup-0
rec-1019075-dup-0,id-1019075
rec-978734-dup-0,id-978734
rec-79646-dup-0,id-79646
rec-1134612-dup-0,id-1134612
id-1291429,rec-1291429-dup-0
id-2495033,rec-2495033-dup-1
id-901365,rec-901365-dup-0
rec-783302-dup-1,rec-783302-dup-0
id-529256,rec-529256-dup-0
rec-413814-dup-0,id-413814
rec-306284-dup-1,rec-306284-dup-0
rec-104632-dup-1,rec-104632-dup-0
id-578359,rec-578359-dup-0
rec-402626-dup-0,id-402626
id-466235,rec-466235-dup-0
rec-311064-dup-0,rec-311064-dup-1
rec-412673-dup-1,rec-412673-dup-0
rec-1810393-dup-0,id-1810393
rec-896671-dup-0,rec-896671-dup-1
rec-1196456-dup-1,rec-1196456-dup-0
rec-413814-dup-1,id-413814
rec-647928-dup-0,id-647928
id-1196456,rec-1196456-dup-0
rec-518522-dup-1,rec-518522-dup-0
rec-557393-dup-0,rec-557393-dup-1
rec-1246846-dup-0,rec-1246846-dup-1
rec-789018-dup-0,id-789018
rec-2900041-dup-0,id-2900041
rec-178498-dup-1,id-178498
id-980025,rec-980025-dup-1
rec-53791-dup-0,rec-53791-dup-1
rec-1148753-dup-0,rec-1148753-dup-1
id-1462495,rec-1462495-dup-1
id-830246,rec-830246-dup-1
rec-697446-dup-1,id-697446
rec-1010826-dup-0,id-1010826
rec-641442-dup-1,id-641442
id-1256625,rec-1256625-dup-0
rec-990992-dup-1,id-990992
id-1000505,rec-1000505-dup-0
id-2612898,rec-2612898-dup-0
rec-757471-dup-1,id-757471
rec-233515-dup-0,id-233515
id-2217365,rec-2217365-dup-0
id-43322,rec-43322-dup-1
id-2335322,rec-2335322-dup-0
id-611477,rec-611477-dup-0
rec-1900974-dup-0,rec-1900974-dup-1
id-189078,rec-189078-dup-0
rec-430668-dup-0,id-430668
id-602259,rec-602259-dup-0
id-3073525,rec-3073525-dup-0
rec-645793-dup-0,id-645793
id-1057976,rec-1057976-dup-1
rec-1035032-dup-1,id-1035032
id-43322,rec-43322-dup-0
rec-2120707-dup-0,id-2120707
id-896464,rec-896464-dup-0
rec-946170-dup-0,id-946170
rec-1527594-dup-0,id-1527594
id-142489,rec-142489-dup-0
rec-529256-dup-1,id-529256
rec-757471-dup-0,id-757471
id-312282,rec-312282-dup-1
rec-883949-dup-1,id-883949
rec-534841-dup-0,id-534841
rec-634552-dup-0,id-634552
rec-1058979-dup-0,id-1058979
rec-641442-dup-1,rec-641442-dup-0
rec-2495033-dup-0,rec-2495033-dup-1
rec-1462495-dup-1,rec-1462495-dup-0
rec-895504-dup-1,id-895504
id-558175,rec-558175-dup-0
rec-428773-dup-0,rec-428773-dup-1
id-518522,rec-518522-dup-1
rec-980025-dup-0,id-980025
id-833505,rec-833505-dup-1
rec-706106-dup-0,id-706106
id-993731,rec-993731-dup-1
rec-830246-dup-1,rec-830246-dup-0
rec-869909-dup-0,id-869909
id-794501,rec-794501-dup-0
rec-327848-dup-0,rec-327848-dup-1
id-957781,rec-957781-dup-0
rec-361909-dup-0,id-361909
rec-37319-dup-0,id-37319
rec-339914-dup-0,id-339914
rec-896464-dup-1,rec-896464-dup-0
rec-648403-dup-0,id-648403
rec-174559-dup-0,id-174559
rec-6807-dup-0,id-6807
rec-2898624-dup-0,id-2898624
id-171461,rec-171461-dup-0
rec-46623-dup-1,rec-46623-dup-0
id-604303,rec-604303-dup-0
rec-725831-dup-0,id-725831
rec-672349-dup-1,id-672349
rec-923786-dup-1,id-923786
rec-233515-dup-1,id-233515
rec-327848-dup-0,id-327848
rec-400832-dup-0,id-400832
rec-1812425-dup-1,rec-1812425-dup-0
id-311064,rec-311064-dup-0
id-742900,rec-742900-dup-0
rec-61704-dup-0,id-61704
rec-834455-dup-0,id-834455
rec-540365-dup-0,rec-540365-dup-1
rec-958313-dup-1,rec-958313-dup-0
rec-875058-dup-0,id-875058
rec-1057976-dup-0,rec-1057976-dup-1
id-311064,rec-311064-dup-1
rec-980025-dup-0,rec-980025-dup-1
rec-27175-dup-0,rec-27175-dup-1
rec-306284-dup-1,id-306284
rec-444745-dup-0,id-444745
rec-1178669-dup-1,id-1178669
rec-672349-dup-0,rec-672349-dup-1
id-1073267,rec-1073267-dup-0
rec-325592-dup-0,rec-325592-dup-1
id-827618,rec-827618-dup-0
rec-834974-dup-1,rec-834974-dup-0
id-957061,rec-957061-dup-0
