1,2
rec-761010-dup-0,id-761010
rec-2509-dup-0,id-2509
rec-1223918-dup-1,rec-1223918-dup-0
id-308534,rec-308534-dup-1
id-3459940,rec-3459940-dup-1
rec-414203-dup-1,id-414203
rec-219719-dup-0,id-219719
id-297000,rec-297000-dup-0
id-1238869,rec-1238869-dup-1
rec-970587-dup-0,id-970587
id-493121,rec-493121-dup-0
rec-688564-dup-0,id-688564
id-9568,rec-9568-dup-0
id-926848,rec-926848-dup-1
rec-2485228-dup-1,rec-2485228-dup-0
rec-679711-dup-0,id-679711
id-349630,rec-349630-dup-0
rec-198923-dup-1,id-198923
id-883486,rec-883486-dup-1
id-917204,rec-917204-dup-0
rec-727967-dup-1,rec-727967-dup-0
id-939752,rec-939752-dup-0
id-900488,rec-900488-dup-0
rec-727967-dup-0,id-727967
id-502540,rec-502540-dup-0
rec-330937-dup-1,rec-330937-dup-0
rec-1307415-dup-0,id-1307415
rec-3155855-dup-0,id-3155855
rec-926848-dup-0,rec-926848-dup-1
rec-1158302-dup-0,id-1158302
id-883788,rec-883788-dup-1
id-683377,rec-683377-dup-0
rec-1062257-dup-0,id-1062257
id-1155108,rec-1155108-dup-1
id-1144327,rec-1144327-dup-0
rec-380991-dup-0,id-380991
rec-3584634-dup-1,rec-3584634-dup-0
rec-900488-dup-0,rec-900488-dup-1
id-756118,rec-756118-dup-0
rec-414203-dup-0,rec-414203-dup-1
rec-368222-dup-0,id-368222
rec-465437-dup-0,id-465437
rec-1222405-dup-0,id-1222405
rec-610577-dup-0,id-610577
rec-514571-dup-0,id-514571
id-1919945,rec-1919945-dup-1
id-1149886,rec-1149886-dup-0
rec-58246-dup-0,id-58246
rec-1677915-dup-0,rec-1677915-dup-1
id-2837214,rec-2837214-dup-1
rec-806684-dup-1,rec-806684-dup-0
rec-466966-dup-0,id-466966
id-3459940,rec-3459940-dup-0
rec-1232137-dup-1,rec-1232137-dup-0
rec-463870-dup-1,id-463870
rec-2485228-dup-0,id-2485228
id-883486,rec-883486-dup-0
id-1183521,rec-1183521-dup-1
id-585554,rec-585554-dup-0
rec-975456-dup-1,id-975456
id-1160323,rec-1160323-dup-0
id-1016616,rec-1016616-dup-0
id-874993,rec-874993-dup-0
rec-303470-dup-0,id-303470
rec-303470-dup-1,id-303470
rec-625895-dup-0,id-625895
rec-907959-dup-0,rec-907959-dup-1
id-205377,rec-205377-dup-0
rec-441183-dup-0,id-441183
rec-1022645-dup-1,id-1022645
id-657162,rec-657162-dup-0
rec-696148-dup-0,id-696148
rec-177978-dup-0,id-177978
rec-372922-dup-0,id-372922
rec-1016616-dup-0,rec-1016616-dup-1
rec-2485228-dup-1,id-2485228
id-3584634,rec-3584634-dup-0
rec-1022645-dup-1,rec-1022645-dup-0
id-257533,rec-257533-dup-0
rec-491552-dup-0,rec-491552-dup-1
id-1232137,rec-1232137-dup-1
id-485650,rec-485650-dup-0
id-1612278,rec-1612278-dup-0
id-491552,rec-491552-dup-1
rec-3155855-dup-1,id-3155855
rec-463870-dup-1,rec-463870-dup-0
id-358748,rec-358748-dup-1
rec-463870-dup-0,id-463870
id-1037609,rec-1037609-dup-0
id-695712,rec-695712-dup-0
rec-1259980-dup-0,id-1259980
rec-303470-dup-1,rec-303470-dup-0
id-1202703,rec-1202703-dup-0
rec-926848-dup-0,id-926848
id-308534,rec-308534-dup-0
id-806684,rec-806684-dup-1
rec-1222169-dup-0,rec-1222169-dup-1
id-472150,rec-472150-dup-0
rec-473268-dup-1,rec-473268-dup-0
rec-711599-dup-1,rec-711599-dup-0
id-807737,rec-807737-dup-0
id-2832716,rec-2832716-dup-0
id-583731,rec-583731-dup-0
rec-87042-dup-1,id-87042
id-330937,rec-330937-dup-0
id-579041,rec-579041-dup-0
rec-1084984-dup-0,id-1084984
id-638827,rec-638827-dup-0
rec-115857-dup-0,id-115857
rec-392147-dup-0,id-392147
id-1238869,rec-1238869-dup-0
id-1375978,rec-1375978-dup-0
id-36415,rec-36415-dup-0
id-694563,rec-694563-dup-0
id-685090,rec-685090-dup-0
rec-711599-dup-1,id-711599
rec-482449-dup-1,rec-482449-dup-0
rec-1299633-dup-1,rec-1299633-dup-0
id-1053835,rec-1053835-dup-1
id-1022645,rec-1022645-dup-0
rec-664802-dup-1,rec-664802-dup-0
id-338625,rec-338625-dup-1
id-1175484,rec-1175484-dup-0
rec-1259980-dup-1,id-1259980
rec-115857-dup-1,rec-115857-dup-0
id-1296492,rec-1296492-dup-1
rec-755021-dup-0,id-755021
id-1035403,rec-1035403-dup-0
rec-48342-dup-1,rec-48342-dup-0
id-1175220,rec-1175220-dup-0
rec-981251-dup-0,id-981251
rec-713014-dup-0,id-713014
id-1017608,rec-1017608-dup-0
rec-167003-dup-1,id-167003
rec-879215-dup-0,id-879215
id-1166094,rec-1166094-dup-1
rec-883832-dup-0,id-883832
rec-1995968-dup-0,id-1995968
rec-1265402-dup-0,id-1265402
id-2837214,rec-2837214-dup-0
rec-514571-dup-1,id-514571
id-1226704,rec-1226704-dup-0
id-1677915,rec-1677915-dup-1
id-358748,rec-358748-dup-0
rec-913450-dup-0,id-913450
rec-2415896-dup-0,id-2415896
id-1136815,rec-1136815-dup-1
id-1232137,rec-1232137-dup-0
id-410609,rec-410609-dup-0
rec-879215-dup-1,rec-879215-dup-0
rec-3355804-dup-0,id-3355804
id-1155108,rec-1155108-dup-0
id-1016616,rec-1016616-dup-1
rec-300278-dup-0,id-300278
id-951531,rec-951531-dup-0
id-935073,rec-935073-dup-0
id-844837,rec-844837-dup-0
id-545880,rec-545880-dup-0
rec-1340829-dup-0,rec-1340829-dup-1
id-856585,rec-856585-dup-0
rec-1238869-dup-1,rec-1238869-dup-0
rec-493121-dup-1,rec-493121-dup-0
id-3584634,rec-3584634-dup-1
rec-2419132-dup-1,id-2419132
id-79750,rec-79750-dup-0
id-1299633,rec-1299633-dup-0
id-611169,rec-611169-dup-0
rec-1022959-dup-0,id-1022959
id-996437,rec-996437-dup-0
id-900488,rec-900488-dup-1
rec-1340829-dup-0,id-1340829
id-1166094,rec-1166094-dup-0
id-2360911,rec-2360911-dup-0
rec-611169-dup-1,id-611169
id-239533,rec-239533-dup-0
id-1171526,rec-1171526-dup-0
rec-907959-dup-0,id-907959
rec-933952-dup-0,id-933952
rec-1155108-dup-1,rec-1155108-dup-0
rec-48342-dup-1,id-48342
rec-574438-dup-0,id-574438
id-868336,rec-868336-dup-0
rec-1677915-dup-0,id-1677915
id-491552,rec-491552-dup-0
rec-895566-dup-1,id-895566
rec-502540-dup-1,rec-502540-dup-0
rec-1024547-dup-0,id-1024547
id-482449,rec-482449-dup-0
rec-392147-dup-1,rec-392147-dup-0
rec-414203-dup-0,id-414203
id-780511,rec-780511-dup-0
rec-917204-dup-1,rec-917204-dup-0
id-407147,rec-407147-dup-0
rec-935073-dup-1,id-935073
rec-905000-dup-1,rec-905000-dup-0
rec-137690-dup-0,id-137690
id-1001954,rec-1001954-dup-1
rec-358748-dup-0,rec-358748-dup-1
id-905000,rec-905000-dup-1
id-895566,rec-895566-dup-0
rec-991023-dup-0,id-991023
rec-883788-dup-1,rec-883788-dup-0
rec-2170407-dup-1,id-2170407
id-712142,rec-712142-dup-0
rec-2366570-dup-1,id-2366570
rec-330937-dup-1,id-330937
rec-1307415-dup-0,rec-1307415-dup-1
id-907959,rec-907959-dup-1
id-664802,rec-664802-dup-0
rec-2419132-dup-0,id-2419132
id-1307415,rec-1307415-dup-1
rec-395662-dup-0,id-395662
rec-167003-dup-1,rec-167003-dup-0
rec-398218-dup-0,id-398218
rec-1136815-dup-0,id-1136815
rec-472150-dup-1,rec-472150-dup-0
rec-120485-dup-0,rec-120485-dup-1
rec-842552-dup-0,id-842552
rec-473268-dup-1,id-473268
id-472150,rec-472150-dup-1
id-2171412,rec-2171412-dup-0
rec-1136815-dup-0,rec-1136815-dup-1
rec-2993592-dup-1,id-2993592
id-646413,rec-646413-dup-0
id-905000,rec-905000-dup-0
rec-718716-dup-0,id-718716
id-764430,rec-764430-dup-0
id-1182337,rec-1182337-dup-1
rec-568078-dup-1,rec-568078-dup-0
id-885342,rec-885342-dup-0
rec-2170407-dup-0,rec-2170407-dup-1
rec-2248625-dup-0,id-2248625
id-1011987,rec-1011987-dup-0
id-894698,rec-894698-dup-0
id-695712,rec-695712-dup-1
rec-917204-dup-1,id-917204
rec-3155855-dup-0,rec-3155855-dup-1
rec-727967-dup-1,id-727967
id-169060,rec-169060-dup-0
id-806684,rec-806684-dup-0
id-717189,rec-717189-dup-0
rec-903128-dup-0,id-903128
id-205995,rec-205995-dup-0
rec-493121-dup-1,id-493121
rec-400291-dup-0,id-400291
rec-2837214-dup-1,rec-2837214-dup-0
id-883788,rec-883788-dup-0
id-1176375,rec-1176375-dup-0
rec-1299633-dup-1,id-1299633
rec-2366570-dup-0,id-2366570
rec-568078-dup-1,id-568078
id-1032086,rec-1032086-dup-0
rec-514571-dup-1,rec-514571-dup-0
id-1182337,rec-1182337-dup-0
rec-120485-dup-1,id-120485
rec-2836973-dup-0,id-2836973
id-1001954,rec-1001954-dup-0
id-807562,rec-807562-dup-1
rec-330520-dup-0,id-330520
rec-1223918-dup-0,id-1223918
rec-1176166-dup-0,id-1176166
id-921665,rec-921665-dup-0
id-1296492,rec-1296492-dup-0
rec-198923-dup-0,id-198923
rec-1182337-dup-0,rec-1182337-dup-1
id-1285561,rec-1285561-dup-0
rec-2366570-dup-1,rec-2366570-dup-0
id-87042,rec-87042-dup-0
id-851413,rec-851413-dup-0
rec-646413-dup-1,rec-646413-dup-0
rec-1919945-dup-1,rec-1919945-dup-0
rec-85268-dup-0,id-85268
rec-338625-dup-0,rec-338625-dup-1
rec-797182-dup-0,id-797182
rec-115857-dup-1,id-115857
rec-611169-dup-1,rec-611169-dup-0
rec-473268-dup-0,id-473268
rec-476780-dup-0,id-476780
id-1053835,rec-1053835-dup-0
rec-1175484-dup-1,rec-1175484-dup-0
rec-120485-dup-0,id-120485
rec-3353418-dup-0,id-3353418
rec-1222169-dup-0,id-1222169
rec-338625-dup-0,id-338625
rec-1203273-dup-0,id-1203273
rec-664802-dup-1,id-664802
rec-1095524-dup-0,rec-1095524-dup-1
id-1225804,rec-1225804-dup-1
id-407639,rec-407639-dup-0
rec-2993592-dup-0,id-2993592
rec-1166094-dup-0,rec-1166094-dup-1
rec-568539-dup-0,id-568539
rec-268421-dup-0,id-268421
rec-2419132-dup-1,rec-2419132-dup-0
rec-879215-dup-1,id-879215
id-975456,rec-975456-dup-0
id-1340829,rec-1340829-dup-1
id-1225804,rec-1225804-dup-0
rec-568078-dup-0,id-568078
rec-1183521-dup-0,id-1183521
id-843490,rec-843490-dup-0
id-580735,rec-580735-dup-0
rec-294712-dup-0,id-294712
rec-935073-dup-1,rec-935073-dup-0
id-112786,rec-112786-dup-0
id-1285561,rec-1285561-dup-1
rec-198923-dup-0,rec-198923-dup-1
id-510095,rec-510095-dup-0
rec-695712-dup-1,rec-695712-dup-0
id-899086,rec-899086-dup-0
rec-1225804-dup-1,rec-1225804-dup-0
rec-368222-dup-1,id-368222
rec-308534-dup-0,rec-308534-dup-1
rec-2171412-dup-1,id-2171412
rec-2170407-dup-0,id-2170407
rec-1259980-dup-1,rec-1259980-dup-0
rec-219719-dup-1,rec-219719-dup-0
