1,2
rec-47079-dup-1,rec-47079-dup-0
rec-93424-dup-1,rec-93424-dup-0
rec-57000-dup-0,id-57000
rec-509742-dup-0,rec-509742-dup-1
rec-1132372-dup-0,rec-1132372-dup-1
rec-70341-dup-0,id-70341
rec-525532-dup-0,id-525532
id-186645,rec-186645-dup-0
id-131633,rec-131633-dup-0
id-81955,rec-81955-dup-0
rec-51130-dup-0,id-51130
rec-207287-dup-0,rec-207287-dup-1
rec-9098-dup-0,rec-9098-dup-1
rec-2049949-dup-0,id-2049949
rec-306639-dup-0,id-306639
rec-5209-dup-1,rec-5209-dup-0
rec-186640-dup-1,id-186640
rec-4453-dup-0,id-4453
rec-33778-dup-1,rec-33778-dup-0
rec-612300-dup-1,rec-612300-dup-0
id-925457,rec-925457-dup-0
id-518844,rec-518844-dup-0
rec-193087-dup-0,id-193087
id-9578,rec-9578-dup-0
id-71148,rec-71148-dup-0
rec-5941-dup-1,id-5941
rec-725593-dup-1,rec-725593-dup-0
rec-484485-dup-1,id-484485
id-207287,rec-207287-dup-0
id-103234,rec-103234-dup-0
id-1784437,rec-1784437-dup-0
id-831118,rec-831118-dup-0
id-948797,rec-948797-dup-0
rec-459435-dup-0,id-459435
id-807104,rec-807104-dup-0
rec-250079-dup-0,rec-250079-dup-1
rec-24331-dup-0,rec-24331-dup-1
id-844377,rec-844377-dup-1
id-208029,rec-208029-dup-0
rec-145273-dup-1,id-145273
rec-51178-dup-1,id-51178
id-69581,rec-69581-dup-0
id-6595,rec-6595-dup-0
id-180966,rec-180966-dup-1
rec-96253-dup-1,id-96253
id-186095,rec-186095-dup-0
rec-233747-dup-0,rec-233747-dup-1
rec-912501-dup-0,id-912501
rec-345577-dup-0,id-345577
id-1132372,rec-1132372-dup-0
id-3815,rec-3815-dup-1
id-268451,rec-268451-dup-0
rec-886746-dup-0,id-886746
rec-7262-dup-1,id-7262
id-233747,rec-233747-dup-1
rec-457907-dup-0,id-457907
id-467004,rec-467004-dup-0
id-81539,rec-81539-dup-0
id-711029,rec-711029-dup-1
id-456931,rec-456931-dup-0
rec-5209-dup-0,id-5209
id-186640,rec-186640-dup-0
id-57000,rec-57000-dup-1
id-336875,rec-336875-dup-0
rec-703863-dup-0,id-703863
rec-917657-dup-1,rec-917657-dup-0
rec-5941-dup-1,rec-5941-dup-0
rec-42415-dup-0,rec-42415-dup-1
rec-770938-dup-0,id-770938
rec-186279-dup-0,id-186279
rec-1167953-dup-1,rec-1167953-dup-0
id-47164,rec-47164-dup-1
rec-875398-dup-0,rec-875398-dup-1
id-264498,rec-264498-dup-1
rec-242693-dup-0,id-242693
rec-14616-dup-0,id-14616
id-6874,rec-6874-dup-0
id-114771,rec-114771-dup-1
rec-66411-dup-0,id-66411
rec-47164-dup-0,id-47164
id-998910,rec-998910-dup-0
id-501909,rec-501909-dup-0
rec-335941-dup-0,id-335941
id-7546,rec-7546-dup-0
rec-20544-dup-1,rec-20544-dup-0
rec-2049949-dup-0,rec-2049949-dup-1
rec-39287-dup-0,rec-39287-dup-1
rec-743487-dup-0,id-743487
rec-568907-dup-0,rec-568907-dup-1
rec-51130-dup-1,id-51130
rec-335941-dup-1,rec-335941-dup-0
id-31404,rec-31404-dup-0
rec-612300-dup-1,id-612300
rec-63131-dup-0,id-63131
id-1485881,rec-1485881-dup-0
rec-250079-dup-1,id-250079
rec-718330-dup-1,id-718330
rec-465343-dup-1,id-465343
id-3271,rec-3271-dup-1
rec-581584-dup-0,id-581584
id-32723,rec-32723-dup-0
id-9152,rec-9152-dup-0
id-193257,rec-193257-dup-0
rec-5633-dup-1,rec-5633-dup-0
id-205962,rec-205962-dup-0
rec-718330-dup-1,rec-718330-dup-0
id-52277,rec-52277-dup-1
rec-125022-dup-0,id-125022
id-1132372,rec-1132372-dup-1
rec-1280717-dup-0,id-1280717
id-105384,rec-105384-dup-0
rec-470993-dup-0,id-470993
rec-52277-dup-0,id-52277
rec-12679-dup-0,id-12679
rec-250079-dup-0,id-250079
id-424089,rec-424089-dup-0
rec-79841-dup-0,id-79841
id-831118,rec-831118-dup-1
rec-457907-dup-0,rec-457907-dup-1
rec-9152-dup-1,rec-9152-dup-0
rec-38905-dup-0,rec-38905-dup-1
rec-459670-dup-0,id-459670
id-970687,rec-970687-dup-1
rec-745555-dup-1,rec-745555-dup-0
rec-1239412-dup-0,id-1239412
rec-3271-dup-1,rec-3271-dup-0
rec-1652261-dup-0,rec-1652261-dup-1
rec-49608-dup-1,id-49608
id-42415,rec-42415-dup-0
rec-244-dup-0,id-244
rec-745555-dup-1,id-745555
rec-44434-dup-1,rec-44434-dup-0
rec-1118901-dup-0,id-1118901
rec-998910-dup-1,id-998910
rec-244-dup-0,rec-244-dup-1
rec-34632-dup-0,rec-34632-dup-1
id-136178,rec-136178-dup-0
id-223910,rec-223910-dup-0
rec-37938-dup-0,id-37938
id-1788163,rec-1788163-dup-0
rec-35217-dup-1,id-35217
id-233747,rec-233747-dup-0
id-160765,rec-160765-dup-1
id-9316,rec-9316-dup-0
rec-9098-dup-1,id-9098
id-114771,rec-114771-dup-0
rec-887968-dup-1,rec-887968-dup-0
rec-484485-dup-1,rec-484485-dup-0
rec-465343-dup-0,id-465343
id-214673,rec-214673-dup-0
id-2048118,rec-2048118-dup-0
id-87098,rec-87098-dup-0
id-172571,rec-172571-dup-1
rec-5209-dup-1,id-5209
rec-88237-dup-0,id-88237
rec-581584-dup-1,id-581584
id-875398,rec-875398-dup-1
rec-9316-dup-1,rec-9316-dup-0
rec-571692-dup-0,id-571692
id-7262,rec-7262-dup-0
id-807298,rec-807298-dup-0
rec-52277-dup-0,rec-52277-dup-1
rec-9696-dup-1,id-9696
id-509742,rec-509742-dup-0
rec-116489-dup-1,id-116489
id-176277,rec-176277-dup-0
id-5633,rec-5633-dup-0
id-1626193,rec-1626193-dup-0
rec-306639-dup-1,id-306639
rec-61965-dup-0,id-61965
rec-465343-dup-0,rec-465343-dup-1
id-44434,rec-44434-dup-1
rec-66411-dup-1,rec-66411-dup-0
id-93424,rec-93424-dup-1
rec-725593-dup-1,id-725593
id-718330,rec-718330-dup-0
id-621609,rec-621609-dup-0
id-172571,rec-172571-dup-0
rec-998910-dup-1,rec-998910-dup-0
id-47079,rec-47079-dup-0
id-634733,rec-634733-dup-0
id-511082,rec-511082-dup-0
rec-229912-dup-0,id-229912
id-7546,rec-7546-dup-1
id-207287,rec-207287-dup-1
rec-176025-dup-0,id-176025
rec-970687-dup-0,id-970687
rec-711029-dup-0,rec-711029-dup-1
rec-3815-dup-0,id-3815
rec-114771-dup-1,rec-114771-dup-0
rec-407269-dup-0,id-407269
id-843966,rec-843966-dup-0
id-115618,rec-115618-dup-0
id-302017,rec-302017-dup-0
rec-176277-dup-0,rec-176277-dup-1
id-20544,rec-20544-dup-0
rec-47079-dup-1,id-47079
rec-844377-dup-0,id-844377
id-728375,rec-728375-dup-1
id-917657,rec-917657-dup-0
rec-432508-dup-0,id-432508
rec-172571-dup-0,rec-172571-dup-1
rec-432508-dup-0,rec-432508-dup-1
rec-96253-dup-0,id-96253
id-24331,rec-24331-dup-0
rec-335941-dup-1,id-335941
id-20544,rec-20544-dup-1
rec-146374-dup-0,id-146374
id-484485,rec-484485-dup-0
id-212836,rec-212836-dup-0
id-1637,rec-1637-dup-0
id-1652261,rec-1652261-dup-0
id-124199,rec-124199-dup-0
rec-180966-dup-0,id-180966
rec-867832-dup-0,id-867832
rec-2048118-dup-0,rec-2048118-dup-1
id-457907,rec-457907-dup-1
id-24331,rec-24331-dup-1
rec-36817-dup-1,id-36817
rec-970687-dup-0,rec-970687-dup-1
rec-12299-dup-1,rec-12299-dup-0
id-34632,rec-34632-dup-0
id-191481,rec-191481-dup-1
id-711029,rec-711029-dup-0
id-131711,rec-131711-dup-0
id-509742,rec-509742-dup-1
rec-725593-dup-0,id-725593
rec-264498-dup-0,rec-264498-dup-1
id-2048118,rec-2048118-dup-1
rec-349638-dup-0,id-349638
id-1167953,rec-1167953-dup-0
rec-459670-dup-1,rec-459670-dup-0
rec-100379-dup-0,id-100379
rec-469503-dup-0,id-469503
rec-61915-dup-0,id-61915
rec-33778-dup-0,id-33778
rec-371288-dup-0,id-371288
rec-145273-dup-0,rec-145273-dup-1
id-1652261,rec-1652261-dup-1
rec-57000-dup-0,rec-57000-dup-1
rec-807298-dup-1,id-807298
id-432147,rec-432147-dup-0
rec-9578-dup-1,id-9578
rec-666847-dup-0,id-666847
rec-96253-dup-1,rec-96253-dup-0
rec-35217-dup-1,rec-35217-dup-0
rec-9578-dup-1,rec-9578-dup-0
id-190052,rec-190052-dup-0
rec-7262-dup-1,rec-7262-dup-0
id-9316,rec-9316-dup-1
rec-36817-dup-0,id-36817
rec-206514-dup-0,id-206514
rec-612300-dup-0,id-612300
rec-7546-dup-1,rec-7546-dup-0
id-1033515,rec-1033515-dup-0
id-264498,rec-264498-dup-0
id-553109,rec-553109-dup-0
rec-36817-dup-0,rec-36817-dup-1
id-14732,rec-14732-dup-0
rec-857374-dup-0,id-857374
rec-33153-dup-0,rec-33153-dup-1
rec-180966-dup-0,rec-180966-dup-1
rec-131633-dup-1,id-131633
id-728375,rec-728375-dup-0
rec-743487-dup-1,id-743487
rec-9696-dup-1,rec-9696-dup-0
rec-9098-dup-0,id-9098
rec-9696-dup-0,id-9696
rec-5941-dup-0,id-5941
rec-214673-dup-1,rec-214673-dup-0
rec-66411-dup-1,id-66411
rec-124472-dup-0,id-124472
rec-5680-dup-0,id-5680
rec-467004-dup-1,rec-467004-dup-0
id-133717,rec-133717-dup-1
id-587603,rec-587603-dup-0
id-38905,rec-38905-dup-0
id-35217,rec-35217-dup-0
id-163583,rec-163583-dup-0
id-445207,rec-445207-dup-0
id-568907,rec-568907-dup-1
rec-141756-dup-0,id-141756
id-14410,rec-14410-dup-0
rec-728375-dup-1,rec-728375-dup-0
id-568907,rec-568907-dup-0
id-93424,rec-93424-dup-0
rec-49608-dup-1,rec-49608-dup-0
id-38905,rec-38905-dup-1
id-49608,rec-49608-dup-0
rec-461864-dup-0,id-461864
id-1890,rec-1890-dup-0
id-133717,rec-133717-dup-0
id-39287,rec-39287-dup-0
rec-23845-dup-0,id-23845
rec-162777-dup-0,id-162777
rec-79841-dup-1,id-79841
id-598139,rec-598139-dup-0
rec-501909-dup-1,id-501909
rec-238392-dup-0,id-238392
rec-32723-dup-1,id-32723
id-39233,rec-39233-dup-0
rec-133717-dup-1,rec-133717-dup-0
id-9152,rec-9152-dup-1
id-497820,rec-497820-dup-0
id-917657,rec-917657-dup-1
id-875398,rec-875398-dup-0
rec-61915-dup-1,rec-61915-dup-0
id-2049949,rec-2049949-dup-1
id-160765,rec-160765-dup-0
id-44434,rec-44434-dup-0
rec-160765-dup-1,rec-160765-dup-0
rec-304175-dup-0,id-304175
id-701974,rec-701974-dup-0
id-42415,rec-42415-dup-1
rec-5633-dup-1,id-5633
rec-214673-dup-1,id-214673
rec-131633-dup-1,rec-131633-dup-0
rec-456337-dup-0,id-456337
rec-222939-dup-0,id-222939
rec-566491-dup-0,id-566491
rec-743487-dup-1,rec-743487-dup-0
rec-3815-dup-0,rec-3815-dup-1
rec-186640-dup-1,rec-186640-dup-0
id-34632,rec-34632-dup-1
rec-553109-dup-0,rec-553109-dup-1
rec-501909-dup-1,rec-501909-dup-0
id-191481,rec-191481-dup-0
