1,2
rec-1246072-dup-0,id-1246072
rec-612521-dup-0,id-612521
rec-1024987-dup-0,id-1024987
id-184019,rec-184019-dup-0
id-982647,rec-982647-dup-0
id-1199794,rec-1199794-dup-0
id-1349855,rec-1349855-dup-0
id-916420,rec-916420-dup-0
rec-934782-dup-0,id-934782
id-2692161,rec-2692161-dup-0
id-2871174,rec-2871174-dup-0
id-1269830,rec-1269830-dup-0
rec-844839-dup-0,id-844839
id-557201,rec-557201-dup-0
rec-181123-dup-0,id-181123
id-1380386,rec-1380386-dup-0
id-2693583,rec-2693583-dup-0
rec-595736-dup-0,id-595736
id-944454,rec-944454-dup-0
id-1611309,rec-1611309-dup-0
id-1240255,rec-1240255-dup-0
id-815085,rec-815085-dup-0
rec-678874-dup-0,id-678874
rec-569010-dup-0,id-569010
rec-74876-dup-0,id-74876
id-886878,rec-886878-dup-0
rec-2870565-dup-0,id-2870565
rec-378607-dup-0,id-378607
rec-687326-dup-0,id-687326
rec-2111170-dup-0,id-2111170
rec-299557-dup-0,id-299557
rec-711067-dup-0,id-711067
id-402816,rec-402816-dup-0
rec-620430-dup-0,id-620430
rec-149522-dup-0,id-149522
rec-169812-dup-0,id-169812
id-1014368,rec-1014368-dup-0
rec-3438856-dup-0,id-3438856
rec-2110207-dup-0,id-2110207
id-34324,rec-34324-dup-0
id-942196,rec-942196-dup-0
id-3259867,rec-3259867-dup-0
rec-1316833-dup-0,id-1316833
id-1100779,rec-1100779-dup-0
rec-2247293-dup-0,id-2247293
rec-335251-dup-0,id-335251
rec-711716-dup-0,id-711716
rec-491786-dup-0,id-491786
id-262445,rec-262445-dup-0
id-634691,rec-634691-dup-0
rec-979111-dup-0,id-979111
rec-604324-dup-0,id-604324
id-801025,rec-801025-dup-0
id-919480,rec-919480-dup-0
id-335462,rec-335462-dup-0
id-412853,rec-412853-dup-0
id-814943,rec-814943-dup-0
id-359751,rec-359751-dup-0
id-1015484,rec-1015484-dup-0
id-1209602,rec-1209602-dup-0
id-975855,rec-975855-dup-0
id-649082,rec-649082-dup-0
rec-277125-dup-0,id-277125
id-1133396,rec-1133396-dup-0
rec-1213921-dup-0,id-1213921
id-825619,rec-825619-dup-0
rec-1014026-dup-0,id-1014026
id-1064768,rec-1064768-dup-0
id-2105273,rec-2105273-dup-0
rec-558850-dup-0,id-558850
id-1069542,rec-1069542-dup-0
rec-120485-dup-0,id-120485
rec-3653272-dup-0,id-3653272
id-86760,rec-86760-dup-0
id-541706,rec-541706-dup-0
id-1705584,rec-1705584-dup-0
id-1036324,rec-1036324-dup-0
id-2868496,rec-2868496-dup-0
rec-608797-dup-0,id-608797
rec-182343-dup-0,id-182343
id-143599,rec-143599-dup-0
rec-568936-dup-0,id-568936
id-1299682,rec-1299682-dup-0
id-684246,rec-684246-dup-0
rec-879370-dup-0,id-879370
rec-41996-dup-0,id-41996
id-1196427,rec-1196427-dup-0
rec-1486339-dup-0,id-1486339
id-1025452,rec-1025452-dup-0
id-312601,rec-312601-dup-0
rec-626816-dup-0,id-626816
rec-103422-dup-0,id-103422
rec-964868-dup-0,id-964868
id-863992,rec-863992-dup-0
rec-979343-dup-0,id-979343
rec-535349-dup-0,id-535349
id-1167716,rec-1167716-dup-0
id-3083634,rec-3083634-dup-0
id-1616952,rec-1616952-dup-0
id-180826,rec-180826-dup-0
rec-1287312-dup-0,id-1287312
id-85820,rec-85820-dup-0
id-1205835,rec-1205835-dup-0
id-976333,rec-976333-dup-0
rec-1228707-dup-0,id-1228707
rec-512746-dup-0,id-512746
id-169117,rec-169117-dup-0
rec-1131957-dup-0,id-1131957
rec-1298934-dup-0,id-1298934
id-712142,rec-712142-dup-0
id-1190465,rec-1190465-dup-0
rec-537221-dup-0,id-537221
rec-97887-dup-0,id-97887
id-3654461,rec-3654461-dup-0
id-1423268,rec-1423268-dup-0
rec-2982673-dup-0,id-2982673
rec-3767781-dup-0,id-3767781
rec-2692544-dup-0,id-2692544
id-682856,rec-682856-dup-0
rec-1041385-dup-0,id-1041385
id-939752,rec-939752-dup-0
id-701425,rec-701425-dup-0
id-359054,rec-359054-dup-0
rec-1206232-dup-0,id-1206232
rec-184872-dup-0,id-184872
rec-727967-dup-0,id-727967
rec-1694514-dup-0,id-1694514
rec-1250011-dup-0,id-1250011
rec-1014224-dup-0,id-1014224
rec-1215682-dup-0,id-1215682
rec-2562157-dup-0,id-2562157
rec-423736-dup-0,id-423736
id-1166748,rec-1166748-dup-0
rec-1217791-dup-0,id-1217791
rec-1329377-dup-0,id-1329377
rec-1069185-dup-0,id-1069185
id-942133,rec-942133-dup-0
rec-520492-dup-0,id-520492
id-713903,rec-713903-dup-0
id-877393,rec-877393-dup-0
id-576303,rec-576303-dup-0
rec-857637-dup-0,id-857637
id-242277,rec-242277-dup-0
id-616029,rec-616029-dup-0
