1,2
rec-498012-dup-1,rec-498012-dup-0
id-3515,rec-3515-dup-0
id-101721,rec-101721-dup-1
id-1124401,rec-1124401-dup-0
rec-122538-dup-1,rec-122538-dup-0
rec-153909-dup-0,id-153909
id-44941,rec-44941-dup-0
id-318712,rec-318712-dup-0
id-221542,rec-221542-dup-1
id-31839,rec-31839-dup-1
id-1029169,rec-1029169-dup-0
rec-578662-dup-0,rec-578662-dup-1
rec-781649-dup-0,id-781649
id-77089,rec-77089-dup-0
rec-50401-dup-0,id-50401
id-9655,rec-9655-dup-0
id-2133700,rec-2133700-dup-0
id-829731,rec-829731-dup-1
id-2210,rec-2210-dup-0
rec-350212-dup-1,id-350212
rec-36472-dup-0,rec-36472-dup-1
rec-40269-dup-0,rec-40269-dup-1
id-120266,rec-120266-dup-0
rec-734410-dup-0,id-734410
id-2213078,rec-2213078-dup-0
rec-658043-dup-1,id-658043
rec-359161-dup-1,rec-359161-dup-0
rec-440483-dup-0,id-440483
rec-24074-dup-0,id-24074
rec-2210-dup-0,rec-2210-dup-1
rec-221542-dup-0,rec-221542-dup-1
id-2330772,rec-2330772-dup-1
rec-666836-dup-0,id-666836
rec-789072-dup-0,id-789072
id-504,rec-504-dup-0
rec-538460-dup-1,rec-538460-dup-0
rec-552458-dup-0,id-552458
rec-2871282-dup-1,rec-2871282-dup-0
rec-1172968-dup-0,id-1172968
rec-1113796-dup-0,id-1113796
rec-3306294-dup-0,rec-3306294-dup-1
rec-350834-dup-0,rec-350834-dup-1
rec-391771-dup-1,id-391771
rec-1420849-dup-1,id-1420849
rec-416887-dup-1,rec-416887-dup-0
id-592528,rec-592528-dup-1
rec-54410-dup-0,id-54410
rec-9681-dup-0,id-9681
id-281402,rec-281402-dup-0
rec-1314909-dup-0,rec-1314909-dup-1
rec-45730-dup-0,rec-45730-dup-1
id-1169077,rec-1169077-dup-0
rec-137894-dup-0,rec-137894-dup-1
rec-1699-dup-0,id-1699
id-1710,rec-1710-dup-0
rec-2009632-dup-0,rec-2009632-dup-1
rec-379-dup-0,rec-379-dup-1
rec-35749-dup-0,rec-35749-dup-1
rec-829731-dup-0,rec-829731-dup-1
rec-33058-dup-0,rec-33058-dup-1
rec-101721-dup-0,id-101721
rec-1309777-dup-0,id-1309777
id-659517,rec-659517-dup-0
rec-87098-dup-1,rec-87098-dup-0
id-2330772,rec-2330772-dup-0
id-148632,rec-148632-dup-1
id-922443,rec-922443-dup-0
rec-891918-dup-0,id-891918
id-391771,rec-391771-dup-0
rec-93814-dup-1,id-93814
id-552458,rec-552458-dup-1
id-50680,rec-50680-dup-1
id-432147,rec-432147-dup-0
id-1155328,rec-1155328-dup-0
rec-1137639-dup-0,rec-1137639-dup-1
rec-16196-dup-0,id-16196
id-179585,rec-179585-dup-0
rec-46-dup-0,id-46
rec-40073-dup-1,rec-40073-dup-0
rec-687367-dup-1,rec-687367-dup-0
rec-440483-dup-1,id-440483
rec-1527797-dup-0,rec-1527797-dup-1
id-1908719,rec-1908719-dup-0
id-7966,rec-7966-dup-0
rec-297138-dup-0,id-297138
id-5308,rec-5308-dup-0
rec-416887-dup-1,id-416887
rec-359161-dup-1,id-359161
rec-31839-dup-1,rec-31839-dup-0
id-514731,rec-514731-dup-0
rec-46-dup-0,rec-46-dup-1
id-2871282,rec-2871282-dup-0
rec-5308-dup-1,id-5308
id-38971,rec-38971-dup-0
rec-2871282-dup-1,id-2871282
id-20770,rec-20770-dup-0
id-508834,rec-508834-dup-0
rec-36472-dup-0,id-36472
rec-2546-dup-0,id-2546
rec-11735-dup-0,id-11735
id-3306294,rec-3306294-dup-1
id-36886,rec-36886-dup-0
rec-35749-dup-0,id-35749
rec-47972-dup-0,id-47972
id-1695,rec-1695-dup-0
id-2351885,rec-2351885-dup-1
id-1766,rec-1766-dup-1
id-208486,rec-208486-dup-0
id-163583,rec-163583-dup-0
id-87098,rec-87098-dup-1
id-36472,rec-36472-dup-1
id-42565,rec-42565-dup-0
rec-461864-dup-1,id-461864
rec-248245-dup-0,id-248245
rec-40061-dup-0,id-40061
id-52898,rec-52898-dup-1
rec-2818317-dup-1,id-2818317
rec-592528-dup-0,rec-592528-dup-1
rec-68998-dup-0,id-68998
rec-611285-dup-0,id-611285
rec-461864-dup-0,id-461864
id-129490,rec-129490-dup-1
id-279434,rec-279434-dup-1
rec-23845-dup-0,id-23845
id-944339,rec-944339-dup-0
rec-2424748-dup-0,id-2424748
rec-11735-dup-1,rec-11735-dup-0
rec-436282-dup-1,rec-436282-dup-0
id-725688,rec-725688-dup-0
rec-622089-dup-0,id-622089
rec-1014172-dup-0,id-1014172
id-351790,rec-351790-dup-0
rec-379-dup-1,id-379
rec-5308-dup-1,rec-5308-dup-0
rec-297138-dup-0,rec-297138-dup-1
rec-148632-dup-1,rec-148632-dup-0
id-546136,rec-546136-dup-0
rec-2623199-dup-0,id-2623199
id-362264,rec-362264-dup-0
rec-1014172-dup-0,rec-1014172-dup-1
rec-1695-dup-1,id-1695
rec-24482-dup-0,rec-24482-dup-1
rec-33040-dup-0,id-33040
id-526113,rec-526113-dup-0
id-5040,rec-5040-dup-1
id-129490,rec-129490-dup-0
rec-2002784-dup-1,id-2002784
id-1420849,rec-1420849-dup-0
rec-165686-dup-1,rec-165686-dup-0
rec-1106930-dup-1,rec-1106930-dup-0
id-40073,rec-40073-dup-1
id-33058,rec-33058-dup-1
rec-187428-dup-1,rec-187428-dup-0
rec-1482453-dup-0,id-1482453
id-38971,rec-38971-dup-1
id-481492,rec-481492-dup-0
rec-1137639-dup-1,id-1137639
rec-101721-dup-0,rec-101721-dup-1
id-50027,rec-50027-dup-1
id-1211294,rec-1211294-dup-1
rec-151694-dup-0,id-151694
id-1314909,rec-1314909-dup-0
rec-65586-dup-0,rec-65586-dup-1
id-52898,rec-52898-dup-0
rec-52898-dup-1,rec-52898-dup-0
rec-206463-dup-0,id-206463
id-148632,rec-148632-dup-0
rec-795415-dup-0,id-795415
id-3306294,rec-3306294-dup-0
id-2213780,rec-2213780-dup-0
id-1314909,rec-1314909-dup-1
