1,2
rec-11144312-dup-0,id-11144312
rec-3041429-dup-1,id-3041429
rec-2747600-dup-1,id-2747600
rec-3344000-dup-0,id-3344000
id-3617047,rec-3617047-dup-0
rec-23022678-dup-1,rec-23022678-dup-0
id-8534659,rec-8534659-dup-0
rec-11875653-dup-1,rec-11875653-dup-0
id-5367938,rec-5367938-dup-1
id-10420982,rec-10420982-dup-1
rec-27609191-dup-1,rec-27609191-dup-0
id-7579522,rec-7579522-dup-0
id-4114648,rec-4114648-dup-1
rec-10240561-dup-1,rec-10240561-dup-0
id-9251669,rec-9251669-dup-0
id-10698928,rec-10698928-dup-0
id-32698078,rec-32698078-dup-0
id-2926104,rec-2926104-dup-0
rec-703497-dup-1,id-703497
rec-9838457-dup-0,id-9838457
id-3581591,rec-3581591-dup-0
id-4147402,rec-4147402-dup-1
rec-27593354-dup-0,id-27593354
rec-3118394-dup-1,id-3118394
rec-1516045-dup-0,id-1516045
rec-11259505-dup-0,id-11259505
rec-4151612-dup-0,id-4151612
id-16957669,rec-16957669-dup-0
id-4121742,rec-4121742-dup-0
id-7340645,rec-7340645-dup-0
id-3157571,rec-3157571-dup-0
rec-9251669-dup-1,rec-9251669-dup-0
rec-1789084-dup-0,id-1789084
rec-15114815-dup-1,rec-15114815-dup-0
rec-6562158-dup-0,id-6562158
id-23077013,rec-23077013-dup-1
rec-13428898-dup-1,id-13428898
rec-11102857-dup-0,rec-11102857-dup-1
rec-13228588-dup-0,id-13228588
rec-7042598-dup-0,id-7042598
id-8325725,rec-8325725-dup-0
rec-3041429-dup-1,rec-3041429-dup-0
id-32660205,rec-32660205-dup-0
id-13496923,rec-13496923-dup-0
rec-10318651-dup-0,rec-10318651-dup-1
rec-5403932-dup-0,id-5403932
rec-12770041-dup-0,id-12770041
id-27609191,rec-27609191-dup-0
rec-6224110-dup-0,rec-6224110-dup-1
id-9583073,rec-9583073-dup-0
rec-11772720-dup-0,id-11772720
rec-8436442-dup-1,rec-8436442-dup-0
id-16575491,rec-16575491-dup-0
rec-107388-dup-1,id-107388
rec-13169968-dup-0,rec-13169968-dup-1
id-13382475,rec-13382475-dup-0
id-4040053,rec-4040053-dup-0
rec-12103172-dup-0,id-12103172
rec-7409243-dup-0,rec-7409243-dup-1
rec-12844620-dup-0,id-12844620
rec-13428898-dup-1,rec-13428898-dup-0
rec-15059972-dup-0,id-15059972
rec-3978988-dup-1,id-3978988
rec-1328193-dup-1,id-1328193
rec-3157571-dup-1,id-3157571
rec-34263135-dup-0,id-34263135
rec-3978988-dup-1,rec-3978988-dup-0
rec-5854110-dup-1,id-5854110
rec-7502199-dup-1,rec-7502199-dup-0
rec-9688737-dup-0,id-9688737
rec-32625518-dup-0,id-32625518
id-4880935,rec-4880935-dup-0
rec-3411987-dup-1,id-3411987
rec-9502988-dup-0,id-9502988
rec-12561373-dup-0,rec-12561373-dup-1
rec-6224110-dup-0,id-6224110
rec-10420982-dup-0,id-10420982
rec-4826706-dup-0,id-4826706
rec-1763413-dup-0,id-1763413
rec-7528956-dup-0,id-7528956
rec-7515972-dup-0,rec-7515972-dup-1
rec-4406235-dup-0,id-4406235
rec-11144312-dup-1,id-11144312
rec-10318651-dup-0,id-10318651
id-11102857,rec-11102857-dup-0
rec-14147458-dup-0,id-14147458
id-9688737,rec-9688737-dup-1
id-2747600,rec-2747600-dup-0
id-6335574,rec-6335574-dup-1
rec-3157571-dup-1,rec-3157571-dup-0
id-9733875,rec-9733875-dup-0
rec-7319718-dup-0,id-7319718
rec-1399503-dup-0,id-1399503
rec-10456165-dup-1,rec-10456165-dup-0
rec-7502199-dup-1,id-7502199
id-9251669,rec-9251669-dup-1
rec-27583999-dup-0,id-27583999
rec-14396940-dup-0,rec-14396940-dup-1
rec-7515972-dup-0,id-7515972
id-7970153,rec-7970153-dup-0
id-8449595,rec-8449595-dup-0
rec-6913356-dup-1,id-6913356
rec-3107942-dup-1,id-3107942
id-9502988,rec-9502988-dup-1
rec-15343170-dup-0,id-15343170
id-10681717,rec-10681717-dup-0
rec-12561373-dup-1,id-12561373
rec-12103172-dup-1,id-12103172
id-393576,rec-393576-dup-1
rec-8147699-dup-0,id-8147699
rec-3560685-dup-1,rec-3560685-dup-0
rec-8480171-dup-0,rec-8480171-dup-1
rec-7502199-dup-0,id-7502199
rec-9375562-dup-0,rec-9375562-dup-1
rec-9352922-dup-0,id-9352922
rec-9715043-dup-0,id-9715043
rec-7636540-dup-0,id-7636540
rec-3934391-dup-0,id-3934391
id-6526902,rec-6526902-dup-0
id-14507526,rec-14507526-dup-0
rec-12818839-dup-0,id-12818839
id-9135742,rec-9135742-dup-0
rec-32660894-dup-0,id-32660894
rec-12209806-dup-0,rec-12209806-dup-1
id-4121742,rec-4121742-dup-1
rec-8480171-dup-1,id-8480171
rec-13716178-dup-0,id-13716178
id-1179487,rec-1179487-dup-0
rec-25381865-dup-1,rec-25381865-dup-0
rec-3997325-dup-0,id-3997325
id-34274710,rec-34274710-dup-0
id-39754005,rec-39754005-dup-0
rec-9375562-dup-0,id-9375562
rec-12209806-dup-0,id-12209806
rec-8325725-dup-1,rec-8325725-dup-0
id-9574232,rec-9574232-dup-0
id-14037415,rec-14037415-dup-0
rec-14135374-dup-0,id-14135374
rec-13428898-dup-0,id-13428898
rec-23022678-dup-1,id-23022678
rec-14690905-dup-0,id-14690905
rec-14845216-dup-0,id-14845216
id-28917528,rec-28917528-dup-0
rec-3239836-dup-1,id-3239836
rec-10420982-dup-0,rec-10420982-dup-1
rec-6224110-dup-1,id-6224110
rec-13564141-dup-0,id-13564141
rec-3118394-dup-1,rec-3118394-dup-0
rec-4130621-dup-1,rec-4130621-dup-0
id-6473818,rec-6473818-dup-0
rec-4147402-dup-1,rec-4147402-dup-0
id-1142305,rec-1142305-dup-0
id-6913356,rec-6913356-dup-0
id-4120808,rec-4120808-dup-0
id-9400810,rec-9400810-dup-1
id-11102857,rec-11102857-dup-1
rec-1328193-dup-1,rec-1328193-dup-0
id-30652917,rec-30652917-dup-0
id-23022678,rec-23022678-dup-0
id-11849865,rec-11849865-dup-1
id-32715280,rec-32715280-dup-0
rec-2101334-dup-0,id-2101334
rec-1328193-dup-0,id-1328193
rec-32625518-dup-1,id-32625518
rec-15114815-dup-1,id-15114815
rec-7409243-dup-0,id-7409243
id-7851625,rec-7851625-dup-0
rec-10095747-dup-1,id-10095747
rec-1329731-dup-0,id-1329731
id-27629996,rec-27629996-dup-0
id-34231801,rec-34231801-dup-0
id-8436442,rec-8436442-dup-0
id-9540657,rec-9540657-dup-0
rec-4114648-dup-1,rec-4114648-dup-0
id-4147402,rec-4147402-dup-0
rec-32625518-dup-0,rec-32625518-dup-1
rec-10610145-dup-0,rec-10610145-dup-1
rec-3957600-dup-1,rec-3957600-dup-0
id-3239836,rec-3239836-dup-0
id-737106,rec-737106-dup-1
id-7864481,rec-7864481-dup-0
id-15343170,rec-15343170-dup-1
rec-3957600-dup-1,id-3957600
rec-13753013-dup-1,id-13753013
id-12121731,rec-12121731-dup-0
id-34298810,rec-34298810-dup-0
rec-14468159-dup-0,id-14468159
id-12547288,rec-12547288-dup-0
rec-3560685-dup-1,id-3560685
rec-11056586-dup-1,rec-11056586-dup-0
id-35089975,rec-35089975-dup-0
rec-24395383-dup-1,rec-24395383-dup-0
id-1060324,rec-1060324-dup-0
id-25381865,rec-25381865-dup-1
id-24411946,rec-24411946-dup-0
rec-6900082-dup-0,id-6900082
rec-5403932-dup-0,rec-5403932-dup-1
rec-9715043-dup-1,rec-9715043-dup-0
rec-12103172-dup-1,rec-12103172-dup-0
id-24377477,rec-24377477-dup-0
rec-27629996-dup-0,rec-27629996-dup-1
id-7636540,rec-7636540-dup-1
rec-3978988-dup-0,id-3978988
id-4502516,rec-4502516-dup-0
id-12209806,rec-12209806-dup-1
rec-12561373-dup-0,id-12561373
rec-3957600-dup-0,id-3957600
id-703497,rec-703497-dup-0
id-10240561,rec-10240561-dup-1
rec-703497-dup-1,rec-703497-dup-0
rec-10318651-dup-1,id-10318651
rec-7579522-dup-1,rec-7579522-dup-0
rec-15449866-dup-0,id-15449866
id-38695719,rec-38695719-dup-0
rec-7729632-dup-0,id-7729632
id-31381714,rec-31381714-dup-0
rec-9715043-dup-1,id-9715043
rec-15449866-dup-0,rec-15449866-dup-1
id-2231833,rec-2231833-dup-0
id-1399503,rec-1399503-dup-1
id-27609191,rec-27609191-dup-1
id-1383462,rec-1383462-dup-0
id-35083182,rec-35083182-dup-0
id-10610145,rec-10610145-dup-1
rec-5968336-dup-0,id-5968336
rec-9400810-dup-1,rec-9400810-dup-0
rec-15905093-dup-0,id-15905093
rec-13169968-dup-0,id-13169968
id-393576,rec-393576-dup-0
id-17779948,rec-17779948-dup-0
rec-9502988-dup-0,rec-9502988-dup-1
rec-38698369-dup-0,id-38698369
rec-5403932-dup-1,id-5403932
rec-14381484-dup-0,id-14381484
rec-13169968-dup-1,id-13169968
rec-14605333-dup-0,id-14605333
id-9400810,rec-9400810-dup-0
rec-1172559-dup-0,id-1172559
id-24395383,rec-24395383-dup-0
id-1504751,rec-1504751-dup-0
id-220131,rec-220131-dup-0
rec-6900082-dup-0,rec-6900082-dup-1
rec-6913356-dup-1,rec-6913356-dup-0
rec-7636540-dup-0,rec-7636540-dup-1
id-2305340,rec-2305340-dup-0
id-737106,rec-737106-dup-0
id-7042598,rec-7042598-dup-1
id-9574232,rec-9574232-dup-1
rec-11875653-dup-0,id-11875653
rec-28209871-dup-0,id-28209871
id-13495912,rec-13495912-dup-1
rec-7042598-dup-0,rec-7042598-dup-1
id-27629996,rec-27629996-dup-1
rec-11144312-dup-0,rec-11144312-dup-1
id-8325725,rec-8325725-dup-1
id-13495912,rec-13495912-dup-0
id-37674542,rec-37674542-dup-0
rec-23077013-dup-0,id-23077013
rec-3107942-dup-1,rec-3107942-dup-0
rec-1789084-dup-1,id-1789084
rec-10456165-dup-0,id-10456165
rec-7892965-dup-0,rec-7892965-dup-1
id-5533359,rec-5533359-dup-0
rec-107388-dup-0,rec-107388-dup-1
rec-32660894-dup-1,rec-32660894-dup-0
id-2255221,rec-2255221-dup-0
id-6335574,rec-6335574-dup-0
id-2231833,rec-2231833-dup-1
rec-9574232-dup-0,rec-9574232-dup-1
id-10902594,rec-10902594-dup-0
id-6659011,rec-6659011-dup-0
id-1572549,rec-1572549-dup-0
rec-1172559-dup-1,rec-1172559-dup-0
rec-8480171-dup-0,id-8480171
id-24395383,rec-24395383-dup-1
rec-4120808-dup-1,rec-4120808-dup-0
rec-6335574-dup-1,rec-6335574-dup-0
rec-393576-dup-1,rec-393576-dup-0
id-11056586,rec-11056586-dup-0
id-34274710,rec-34274710-dup-1
rec-10610145-dup-0,id-10610145
rec-3411987-dup-0,rec-3411987-dup-1
rec-32715280-dup-1,rec-32715280-dup-0
rec-11056586-dup-1,id-11056586
rec-2454386-dup-0,id-2454386
rec-10095747-dup-1,rec-10095747-dup-0
rec-13753013-dup-0,id-13753013
id-2170949,rec-2170949-dup-0
rec-14396940-dup-1,id-14396940
rec-23077013-dup-0,rec-23077013-dup-1
rec-11863154-dup-0,id-11863154
rec-15059972-dup-0,rec-15059972-dup-1
id-15449866,rec-15449866-dup-1
rec-9278908-dup-0,id-9278908
id-6900082,rec-6900082-dup-1
id-10095747,rec-10095747-dup-0
