1,2
rec-7588790-dup-1,rec-7588790-dup-0
id-7985566,rec-7985566-dup-0
id-11661328,rec-11661328-dup-1
id-1475531,rec-1475531-dup-0
rec-9898113-dup-0,rec-9898113-dup-1
rec-27929349-dup-1,id-27929349
rec-7254783-dup-0,id-7254783
rec-3719908-dup-1,rec-3719908-dup-0
rec-1788277-dup-1,rec-1788277-dup-0
id-5779337,rec-5779337-dup-0
id-2859865,rec-2859865-dup-0
id-4038317,rec-4038317-dup-0
rec-4168457-dup-0,id-4168457
rec-31565787-dup-0,id-31565787
rec-10963898-dup-0,id-10963898
rec-11536531-dup-1,rec-11536531-dup-0
id-13095201,rec-13095201-dup-1
id-14075724,rec-14075724-dup-1
id-15246733,rec-15246733-dup-0
id-681166,rec-681166-dup-0
rec-14319051-dup-1,id-14319051
id-14579783,rec-14579783-dup-0
rec-1159920-dup-0,id-1159920
rec-1155684-dup-1,id-1155684
rec-89478-dup-0,rec-89478-dup-1
rec-14696651-dup-0,id-14696651
rec-14099215-dup-0,id-14099215
rec-13099957-dup-0,rec-13099957-dup-1
id-4792213,rec-4792213-dup-0
id-6684065,rec-6684065-dup-1
id-7572443,rec-7572443-dup-0
rec-8528156-dup-1,id-8528156
id-307446,rec-307446-dup-0
rec-14319051-dup-0,id-14319051
id-9012447,rec-9012447-dup-0
rec-13752485-dup-0,rec-13752485-dup-1
id-9775161,rec-9775161-dup-0
id-25253179,rec-25253179-dup-0
rec-10098042-dup-0,id-10098042
rec-3289644-dup-1,id-3289644
rec-13835149-dup-0,id-13835149
id-7695456,rec-7695456-dup-1
rec-9278485-dup-0,rec-9278485-dup-1
rec-9278485-dup-0,id-9278485
rec-7694477-dup-1,rec-7694477-dup-0
rec-10343614-dup-0,rec-10343614-dup-1
rec-871069-dup-0,id-871069
rec-29729506-dup-1,id-29729506
rec-10162483-dup-0,rec-10162483-dup-1
id-13095201,rec-13095201-dup-0
rec-9775161-dup-1,rec-9775161-dup-0
rec-3289644-dup-0,rec-3289644-dup-1
id-8803023,rec-8803023-dup-0
rec-8933387-dup-0,id-8933387
rec-13738023-dup-1,rec-13738023-dup-0
rec-7703238-dup-0,id-7703238
id-5065571,rec-5065571-dup-0
rec-12998156-dup-1,rec-12998156-dup-0
rec-9550869-dup-0,id-9550869
rec-12620681-dup-1,id-12620681
id-13028512,rec-13028512-dup-0
rec-1475531-dup-1,rec-1475531-dup-0
rec-11243492-dup-0,id-11243492
rec-13675289-dup-0,id-13675289
rec-1155684-dup-1,rec-1155684-dup-0
id-14579783,rec-14579783-dup-1
id-10930300,rec-10930300-dup-1
rec-14014195-dup-0,rec-14014195-dup-1
rec-7703238-dup-1,rec-7703238-dup-0
id-5005582,rec-5005582-dup-1
rec-14868413-dup-0,id-14868413
rec-3804624-dup-0,rec-3804624-dup-1
rec-13925267-dup-1,id-13925267
rec-13642614-dup-0,id-13642614
rec-8528156-dup-1,rec-8528156-dup-0
rec-8812160-dup-0,rec-8812160-dup-1
id-6516157,rec-6516157-dup-0
rec-5593787-dup-0,id-5593787
rec-2552484-dup-0,rec-2552484-dup-1
rec-9278485-dup-1,id-9278485
rec-1788277-dup-1,id-1788277
id-6684065,rec-6684065-dup-0
rec-14031095-dup-0,id-14031095
rec-8917413-dup-0,rec-8917413-dup-1
id-29133504,rec-29133504-dup-0
rec-13371755-dup-0,id-13371755
id-544853,rec-544853-dup-1
rec-17800924-dup-1,rec-17800924-dup-0
id-2754462,rec-2754462-dup-0
rec-10098042-dup-1,id-10098042
rec-13099957-dup-1,id-13099957
id-1652627,rec-1652627-dup-1
id-7554581,rec-7554581-dup-0
id-3338105,rec-3338105-dup-0
id-13738023,rec-13738023-dup-0
rec-23465713-dup-0,id-23465713
id-7614484,rec-7614484-dup-0
id-10475468,rec-10475468-dup-0
id-4744580,rec-4744580-dup-0
id-8870941,rec-8870941-dup-0
rec-14014195-dup-0,id-14014195
id-3644636,rec-3644636-dup-1
rec-10930300-dup-0,id-10930300
id-13752485,rec-13752485-dup-0
id-12101286,rec-12101286-dup-0
