1,2
id-102551,rec-102551-dup-0
id-97822,rec-97822-dup-0
id-94669,rec-94669-dup-0
id-72180,rec-72180-dup-0
id-81396,rec-81396-dup-0
id-22672,rec-22672-dup-0
id-33958,rec-33958-dup-0
id-80576,rec-80576-dup-0
id-10655,rec-10655-dup-0
id-82629,rec-82629-dup-0
id-21596,rec-21596-dup-0
id-86993,rec-86993-dup-0
id-103701,rec-103701-dup-0
id-70023,rec-70023-dup-0
id-118612,rec-118612-dup-0
id-87398,rec-87398-dup-0
id-93739,rec-93739-dup-0
id-71419,rec-71419-dup-0
id-39102,rec-39102-dup-0
id-28060,rec-28060-dup-0
id-483,rec-483-dup-0
id-99712,rec-99712-dup-0
id-117848,rec-117848-dup-0
id-88317,rec-88317-dup-0
id-102859,rec-102859-dup-0
id-52806,rec-52806-dup-0
id-20072,rec-20072-dup-0
id-118450,rec-118450-dup-0
id-117944,rec-117944-dup-0
id-11378,rec-11378-dup-0
id-87563,rec-87563-dup-0
id-82675,rec-82675-dup-0
id-30212,rec-30212-dup-0
id-116788,rec-116788-dup-0
id-7305,rec-7305-dup-0
id-78372,rec-78372-dup-0
id-119392,rec-119392-dup-0
id-99811,rec-99811-dup-0
id-72337,rec-72337-dup-0
id-22567,rec-22567-dup-0
id-78618,rec-78618-dup-0
id-116819,rec-116819-dup-0
id-3944,rec-3944-dup-0
id-94000,rec-94000-dup-0
id-114373,rec-114373-dup-0
id-119683,rec-119683-dup-0
id-13379,rec-13379-dup-0
id-1861,rec-1861-dup-0
id-80880,rec-80880-dup-0
id-13179,rec-13179-dup-0
id-100442,rec-100442-dup-0
id-93550,rec-93550-dup-0
id-79921,rec-79921-dup-0
id-464,rec-464-dup-0
id-22457,rec-22457-dup-0
id-7325,rec-7325-dup-0
id-60119,rec-60119-dup-0
id-11697,rec-11697-dup-0
id-80889,rec-80889-dup-0
id-95979,rec-95979-dup-0
id-57026,rec-57026-dup-0
id-633,rec-633-dup-0
id-119581,rec-119581-dup-0
id-3898,rec-3898-dup-0
id-777,rec-777-dup-0
id-10545,rec-10545-dup-0
id-4747,rec-4747-dup-0
id-118099,rec-118099-dup-0
id-77242,rec-77242-dup-0
id-7683,rec-7683-dup-0
id-24293,rec-24293-dup-0
id-48214,rec-48214-dup-0
id-107743,rec-107743-dup-0
id-118569,rec-118569-dup-0
id-75592,rec-75592-dup-0
id-21873,rec-21873-dup-0
id-3887,rec-3887-dup-0
id-78174,rec-78174-dup-0
id-118667,rec-118667-dup-0
id-70736,rec-70736-dup-0
id-1335,rec-1335-dup-0
id-12518,rec-12518-dup-0
id-7778,rec-7778-dup-0
id-119444,rec-119444-dup-0
id-23307,rec-23307-dup-0
id-72517,rec-72517-dup-0
id-75478,rec-75478-dup-0
id-114833,rec-114833-dup-0
id-119679,rec-119679-dup-0
id-46614,rec-46614-dup-0
id-4242,rec-4242-dup-0
id-83788,rec-83788-dup-0
id-4955,rec-4955-dup-0
id-29138,rec-29138-dup-0
id-46795,rec-46795-dup-0
id-24324,rec-24324-dup-0
id-3872,rec-3872-dup-0
id-23963,rec-23963-dup-0
id-24943,rec-24943-dup-0
id-87992,rec-87992-dup-0
id-119409,rec-119409-dup-0
id-84069,rec-84069-dup-0
id-98345,rec-98345-dup-0
id-93012,rec-93012-dup-0
id-118263,rec-118263-dup-0
id-7099,rec-7099-dup-0
id-76397,rec-76397-dup-0
id-107841,rec-107841-dup-0
id-115070,rec-115070-dup-0
id-72276,rec-72276-dup-0
id-53445,rec-53445-dup-0
id-1526,rec-1526-dup-0
id-118373,rec-118373-dup-0
id-4718,rec-4718-dup-0
id-501,rec-501-dup-0
id-21852,rec-21852-dup-0
id-116503,rec-116503-dup-0
id-118449,rec-118449-dup-0
id-53025,rec-53025-dup-0
id-84682,rec-84682-dup-0
id-12730,rec-12730-dup-0
id-95791,rec-95791-dup-0
id-63101,rec-63101-dup-0
id-21306,rec-21306-dup-0
id-22359,rec-22359-dup-0
id-41454,rec-41454-dup-0
id-95805,rec-95805-dup-0
id-23638,rec-23638-dup-0
id-109665,rec-109665-dup-0
id-23552,rec-23552-dup-0
id-75682,rec-75682-dup-0
id-74885,rec-74885-dup-0
id-27961,rec-27961-dup-0
id-69785,rec-69785-dup-0
id-99313,rec-99313-dup-0
id-84697,rec-84697-dup-0
id-74804,rec-74804-dup-0
id-52937,rec-52937-dup-0
id-60780,rec-60780-dup-0
id-118619,rec-118619-dup-0
id-2854,rec-2854-dup-0
id-103030,rec-103030-dup-0
id-74655,rec-74655-dup-0
id-22477,rec-22477-dup-0
id-18391,rec-18391-dup-0
id-99456,rec-99456-dup-0
id-13310,rec-13310-dup-0
id-8729,rec-8729-dup-0
id-118640,rec-118640-dup-0
id-118589,rec-118589-dup-0
id-81707,rec-81707-dup-0
id-24022,rec-24022-dup-0
id-33999,rec-33999-dup-0
id-85193,rec-85193-dup-0
id-39344,rec-39344-dup-0
id-117937,rec-117937-dup-0
id-68581,rec-68581-dup-0
id-91713,rec-91713-dup-0
id-21732,rec-21732-dup-0
id-80626,rec-80626-dup-0
id-115514,rec-115514-dup-0
id-68566,rec-68566-dup-0
id-101360,rec-101360-dup-0
id-71884,rec-71884-dup-0
id-69811,rec-69811-dup-0
id-18859,rec-18859-dup-0
id-49332,rec-49332-dup-0
id-115168,rec-115168-dup-0
id-86916,rec-86916-dup-0
id-29439,rec-29439-dup-0
id-4289,rec-4289-dup-0
id-27583,rec-27583-dup-0
id-82410,rec-82410-dup-0
id-75288,rec-75288-dup-0
id-106317,rec-106317-dup-0
id-117925,rec-117925-dup-0
id-77295,rec-77295-dup-0
id-9546,rec-9546-dup-0
id-59408,rec-59408-dup-0
id-18730,rec-18730-dup-0
id-115601,rec-115601-dup-0
id-78914,rec-78914-dup-0
id-69831,rec-69831-dup-0
id-52147,rec-52147-dup-0
id-4586,rec-4586-dup-0
id-1218,rec-1218-dup-0
id-74501,rec-74501-dup-0
id-14153,rec-14153-dup-0
id-53524,rec-53524-dup-0
id-8769,rec-8769-dup-0
id-75349,rec-75349-dup-0
id-77557,rec-77557-dup-0
id-69129,rec-69129-dup-0
id-64835,rec-64835-dup-0
id-35645,rec-35645-dup-0
id-17872,rec-17872-dup-0
id-30566,rec-30566-dup-0
id-80155,rec-80155-dup-0
id-59680,rec-59680-dup-0
id-20626,rec-20626-dup-0
id-7096,rec-7096-dup-0
id-1518,rec-1518-dup-0
id-12671,rec-12671-dup-0
id-69604,rec-69604-dup-0
id-114981,rec-114981-dup-0
id-30952,rec-30952-dup-0
id-33631,rec-33631-dup-0
id-73097,rec-73097-dup-0
id-50590,rec-50590-dup-0
id-116605,rec-116605-dup-0
id-91888,rec-91888-dup-0
id-68850,rec-68850-dup-0
id-94462,rec-94462-dup-0
id-83858,rec-83858-dup-0
id-9642,rec-9642-dup-0
id-115558,rec-115558-dup-0
id-10727,rec-10727-dup-0
id-33466,rec-33466-dup-0
id-82107,rec-82107-dup-0
id-82467,rec-82467-dup-0
id-98107,rec-98107-dup-0
id-2072,rec-2072-dup-0
id-51725,rec-51725-dup-0
id-8406,rec-8406-dup-0
id-98630,rec-98630-dup-0
id-4004,rec-4004-dup-0
id-86968,rec-86968-dup-0
id-11542,rec-11542-dup-0
id-15129,rec-15129-dup-0
id-2164,rec-2164-dup-0
id-116189,rec-116189-dup-0
id-95861,rec-95861-dup-0
id-22847,rec-22847-dup-0
id-110031,rec-110031-dup-0
id-119424,rec-119424-dup-0
id-101186,rec-101186-dup-0
id-406,rec-406-dup-0
id-6949,rec-6949-dup-0
id-80962,rec-80962-dup-0
id-3869,rec-3869-dup-0
id-12916,rec-12916-dup-0
id-30925,rec-30925-dup-0
id-117711,rec-117711-dup-0
id-95311,rec-95311-dup-0
id-91628,rec-91628-dup-0
id-95881,rec-95881-dup-0
id-39854,rec-39854-dup-0
id-9790,rec-9790-dup-0
id-119395,rec-119395-dup-0
id-3939,rec-3939-dup-0
id-12809,rec-12809-dup-0
id-80589,rec-80589-dup-0
id-116757,rec-116757-dup-0
id-117749,rec-117749-dup-0
id-2434,rec-2434-dup-0
id-82472,rec-82472-dup-0
id-87259,rec-87259-dup-0
id-14909,rec-14909-dup-0
id-3960,rec-3960-dup-0
id-6101,rec-6101-dup-0
id-118613,rec-118613-dup-0
id-99820,rec-99820-dup-0
id-53721,rec-53721-dup-0
id-30621,rec-30621-dup-0
id-21756,rec-21756-dup-0
id-84200,rec-84200-dup-0
id-16488,rec-16488-dup-0
id-116717,rec-116717-dup-0
rec-69750-dup-0,id-69750
id-7324,rec-7324-dup-0
rec-189-dup-0,id-189
rec-5243-dup-0,id-5243
rec-87369-dup-0,id-87369
id-111634,rec-111634-dup-0
id-88668,rec-88668-dup-0
id-52,rec-52-dup-0
rec-193-dup-0,id-193
rec-5210-dup-0,id-5210
rec-44676-dup-0,id-44676
id-190,rec-190-dup-0
id-214,rec-214-dup-0
id-60189,rec-60189-dup-0
id-22430,rec-22430-dup-0
id-140,rec-140-dup-0
id-105924,rec-105924-dup-0
rec-44467-dup-0,id-44467
id-7737,rec-7737-dup-0
rec-13-dup-0,id-13
rec-8852-dup-0,id-8852
rec-52490-dup-0,id-52490
id-8851,rec-8851-dup-0
rec-7747-dup-0,id-7747
rec-1818-dup-0,id-1818
id-23698,rec-23698-dup-0
id-5241,rec-5241-dup-0
id-8966,rec-8966-dup-0
rec-5230-dup-0,id-5230
rec-31090-dup-0,id-31090
rec-721-dup-0,id-721
rec-282-dup-0,id-282
rec-72200-dup-0,id-72200
id-19680,rec-19680-dup-0
rec-57-dup-0,id-57
id-435,rec-435-dup-0
rec-68649-dup-0,id-68649
rec-69541-dup-0,id-69541
id-23187,rec-23187-dup-0
id-24566,rec-24566-dup-0
id-8391,rec-8391-dup-0
id-7023,rec-7023-dup-0
id-23641,rec-23641-dup-0
rec-9279-dup-0,id-9279
id-71242,rec-71242-dup-0
id-331,rec-331-dup-0
id-5071,rec-5071-dup-0
rec-3848-dup-0,id-3848
rec-5065-dup-0,id-5065

