1,2
id-37707523,rec-37707523-dup-0
id-9212299,rec-9212299-dup-0
id-7462116,rec-7462116-dup-0
id-38676608,rec-38676608-dup-0
rec-34300690-dup-0,rec-34300690-dup-1
rec-39466405-dup-1,rec-39466405-dup-0
id-10707101,rec-10707101-dup-1
id-15006964,rec-15006964-dup-1
id-39747908,rec-39747908-dup-0
id-37708094,rec-37708094-dup-0
rec-34300690-dup-1,rec-34300690-dup-0
id-8813236,rec-8813236-dup-1
id-8892211,rec-8892211-dup-0
id-10592471,rec-10592471-dup-0
rec-5526811-dup-0,rec-5526811-dup-1
rec-12338178-dup-0,rec-12338178-dup-1
id-11766050,rec-11766050-dup-1
id-15216976,rec-15216976-dup-0
rec-7386747-dup-1,rec-7386747-dup-0
rec-3685619-dup-0,rec-3685619-dup-1
rec-13569039-dup-0,rec-13569039-dup-1
id-24459982,rec-24459982-dup-0
rec-11406208-dup-0,rec-11406208-dup-1
id-6749397,rec-6749397-dup-0
id-1501003,rec-1501003-dup-0
rec-6968265-dup-1,rec-6968265-dup-0
rec-5663503-dup-0,rec-5663503-dup-1
id-34267082,rec-34267082-dup-0
id-10312939,rec-10312939-dup-0
rec-9349054-dup-1,rec-9349054-dup-0
id-12338178,rec-12338178-dup-0
rec-24465599-dup-0,rec-24465599-dup-1
id-11571754,rec-11571754-dup-0
rec-389097-dup-0,rec-389097-dup-1
id-39762443,rec-39762443-dup-0
rec-7448710-dup-0,rec-7448710-dup-1
id-7482142,rec-7482142-dup-0
id-5017278,rec-5017278-dup-0
id-34253916,rec-34253916-dup-1
rec-5907372-dup-1,rec-5907372-dup-0
id-7822644,rec-7822644-dup-1
id-7162085,rec-7162085-dup-0
id-10095058,rec-10095058-dup-1
id-10131144,rec-10131144-dup-0
id-9707838,rec-9707838-dup-0
id-14285620,rec-14285620-dup-0
rec-11766050-dup-1,rec-11766050-dup-0
id-6853456,rec-6853456-dup-0
id-28945160,rec-28945160-dup-1
id-5752769,rec-5752769-dup-0
id-14107007,rec-14107007-dup-0
id-11771156,rec-11771156-dup-1
id-5700639,rec-5700639-dup-0
rec-9984624-dup-0,rec-9984624-dup-1
id-11657197,rec-11657197-dup-1
rec-4610251-dup-0,rec-4610251-dup-1
id-5389782,rec-5389782-dup-0
id-5133808,rec-5133808-dup-0
rec-2696542-dup-1,rec-2696542-dup-0
rec-2499207-dup-0,rec-2499207-dup-1
id-6000648,rec-6000648-dup-1
id-18375247,rec-18375247-dup-0
rec-4709329-dup-1,rec-4709329-dup-0
id-7900646,rec-7900646-dup-0
rec-5490912-dup-0,rec-5490912-dup-1
rec-6822636-dup-1,rec-6822636-dup-0
id-24411593,rec-24411593-dup-0
id-13935575,rec-13935575-dup-0
id-4488012,rec-4488012-dup-0
id-16983817,rec-16983817-dup-1
rec-2535210-dup-0,rec-2535210-dup-1
id-14216149,rec-14216149-dup-0
id-5161098,rec-5161098-dup-0
id-6825880,rec-6825880-dup-1
id-24434619,rec-24434619-dup-1
id-12849354,rec-12849354-dup-1
id-4502933,rec-4502933-dup-1
id-14279192,rec-14279192-dup-0
rec-6714407-dup-0,rec-6714407-dup-1
rec-12200787-dup-0,rec-12200787-dup-1
id-11477738,rec-11477738-dup-0
id-25347993,rec-25347993-dup-0
id-7446298,rec-7446298-dup-0
id-3249001,rec-3249001-dup-0
rec-13345393-dup-0,rec-13345393-dup-1
rec-2376756-dup-1,rec-2376756-dup-0
id-5650112,rec-5650112-dup-1
id-13345393,rec-13345393-dup-0
id-10131144,rec-10131144-dup-1
id-13485133,rec-13485133-dup-0
rec-12397113-dup-1,rec-12397113-dup-0
rec-11595446-dup-0,rec-11595446-dup-1
id-7337871,rec-7337871-dup-1
rec-6512378-dup-1,rec-6512378-dup-0
rec-15230608-dup-1,rec-15230608-dup-0
id-37744301,rec-37744301-dup-0
rec-38674611-dup-1,rec-38674611-dup-0
id-16595013,rec-16595013-dup-0
id-15211280,rec-15211280-dup-0
id-1230751,rec-1230751-dup-0
id-11250382,rec-11250382-dup-0
rec-6383789-dup-0,rec-6383789-dup-1
rec-39750758-dup-0,rec-39750758-dup-1
id-3365921,rec-3365921-dup-0
id-23107975,rec-23107975-dup-1
id-7386493,rec-7386493-dup-0
id-4949349,rec-4949349-dup-1
rec-9596019-dup-0,rec-9596019-dup-1
rec-16557607-dup-0,rec-16557607-dup-1
id-4808209,rec-4808209-dup-1
id-11392761,rec-11392761-dup-0
id-35861367,rec-35861367-dup-0
id-6886775,rec-6886775-dup-1
rec-37707523-dup-0,rec-37707523-dup-1
rec-34269643-dup-0,rec-34269643-dup-1
id-35837493,rec-35837493-dup-0
id-5794710,rec-5794710-dup-0
id-1501003,rec-1501003-dup-1
id-7982055,rec-7982055-dup-0
rec-13089-dup-1,rec-13089-dup-0
id-39466405,rec-39466405-dup-0
id-6737277,rec-6737277-dup-1
rec-38672719-dup-0,rec-38672719-dup-1
id-15226369,rec-15226369-dup-0
id-7221034,rec-7221034-dup-0
rec-18720999-dup-0,rec-18720999-dup-1
id-8509381,rec-8509381-dup-0
id-28936073,rec-28936073-dup-0
id-11392761,rec-11392761-dup-1
id-5247594,rec-5247594-dup-0
rec-10707101-dup-1,rec-10707101-dup-0
rec-8497638-dup-1,rec-8497638-dup-0
rec-13115824-dup-1,rec-13115824-dup-0
rec-34297878-dup-0,rec-34297878-dup-1
rec-9047715-dup-0,rec-9047715-dup-1
rec-8160945-dup-1,rec-8160945-dup-0
rec-9671630-dup-1,rec-9671630-dup-0
rec-5216312-dup-1,rec-5216312-dup-0
id-5897982,rec-5897982-dup-1
rec-23035208-dup-0,rec-23035208-dup-1
id-10824477,rec-10824477-dup-0
rec-3881305-dup-1,rec-3881305-dup-0
id-3458952,rec-3458952-dup-0
id-16707050,rec-16707050-dup-0
rec-2106645-dup-1,rec-2106645-dup-0
id-11384874,rec-11384874-dup-0
rec-16983984-dup-1,rec-16983984-dup-0
rec-7748500-dup-0,rec-7748500-dup-1
id-23059801,rec-23059801-dup-0
rec-23090897-dup-0,rec-23090897-dup-1
id-4591349,rec-4591349-dup-0
rec-25355383-dup-0,rec-25355383-dup-1
id-18694967,rec-18694967-dup-1
rec-14880542-dup-1,rec-14880542-dup-0
id-7880965,rec-7880965-dup-1
rec-15065162-dup-1,rec-15065162-dup-0
id-8247943,rec-8247943-dup-0
id-2572580,rec-2572580-dup-0
id-34269643,rec-34269643-dup-1
rec-7386496-dup-1,rec-7386496-dup-0
id-6723596,rec-6723596-dup-0
id-10554105,rec-10554105-dup-0
rec-10160111-dup-1,rec-10160111-dup-0
rec-8117393-dup-0,rec-8117393-dup-1
id-16592806,rec-16592806-dup-0
rec-8295739-dup-0,rec-8295739-dup-1
id-34269515,rec-34269515-dup-0
rec-11661443-dup-0,rec-11661443-dup-1
id-14607066,rec-14607066-dup-0
rec-2777128-dup-0,rec-2777128-dup-1
rec-10285860-dup-1,rec-10285860-dup-0
id-5990704,rec-5990704-dup-0
id-12170806,rec-12170806-dup-0
rec-15226369-dup-0,rec-15226369-dup-1
id-7248780,rec-7248780-dup-0
id-9233402,rec-9233402-dup-0
rec-8939440-dup-1,rec-8939440-dup-0
rec-11766050-dup-0,rec-11766050-dup-1
id-4229290,rec-4229290-dup-0
rec-8238017-dup-1,rec-8238017-dup-0
rec-10056728-dup-0,rec-10056728-dup-1
id-7386496,rec-7386496-dup-0
id-10926718,rec-10926718-dup-0
id-3474579,rec-3474579-dup-0
id-37752406,rec-37752406-dup-0
id-17838559,rec-17838559-dup-0
rec-10891197-dup-1,rec-10891197-dup-0
rec-10095058-dup-1,rec-10095058-dup-0
id-9233402,rec-9233402-dup-1
id-6383789,rec-6383789-dup-0
id-6736860,rec-6736860-dup-0
id-5906366,rec-5906366-dup-1
rec-9710628-dup-1,rec-9710628-dup-0
id-8009471,rec-8009471-dup-0
id-5973715,rec-5973715-dup-0
id-1353255,rec-1353255-dup-1
id-8949060,rec-8949060-dup-0
id-12043026,rec-12043026-dup-0
id-10787355,rec-10787355-dup-0
rec-11420633-dup-1,rec-11420633-dup-0
id-23080258,rec-23080258-dup-1
id-4949349,rec-4949349-dup-0
id-4182593,rec-4182593-dup-0
id-6592824,rec-6592824-dup-0
rec-2783346-dup-1,rec-2783346-dup-0
rec-9397095-dup-1,rec-9397095-dup-0
id-7745539,rec-7745539-dup-1
rec-7897402-dup-1,rec-7897402-dup-0
id-34280343,rec-34280343-dup-0
id-2376756,rec-2376756-dup-1
id-12338192,rec-12338192-dup-1
rec-10044425-dup-1,rec-10044425-dup-0
rec-10640448-dup-0,rec-10640448-dup-1
id-34261942,rec-34261942-dup-0
id-2777128,rec-2777128-dup-1
rec-28957124-dup-1,rec-28957124-dup-0
rec-2245221-dup-1,rec-2245221-dup-0
id-12921835,rec-12921835-dup-1
rec-3063676-dup-1,rec-3063676-dup-0
id-37715750,rec-37715750-dup-0
id-9850754,rec-9850754-dup-0
id-35088261,rec-35088261-dup-1
id-5076331,rec-5076331-dup-0
id-10704853,rec-10704853-dup-0
rec-23059801-dup-1,rec-23059801-dup-0
id-2409305,rec-2409305-dup-0
id-8894744,rec-8894744-dup-0
rec-8508693-dup-1,rec-8508693-dup-0
id-9671781,rec-9671781-dup-1
rec-12876960-dup-1,rec-12876960-dup-0
rec-9012371-dup-0,rec-9012371-dup-1
rec-8848783-dup-0,rec-8848783-dup-1
id-4277498,rec-4277498-dup-0
id-16557607,rec-16557607-dup-0
id-13076380,rec-13076380-dup-0
id-11531305,rec-11531305-dup-0
rec-8041011-dup-1,rec-8041011-dup-0
rec-4515628-dup-0,rec-4515628-dup-1
id-3277053,rec-3277053-dup-0
id-9422389,rec-9422389-dup-0
rec-6190884-dup-1,rec-6190884-dup-0
rec-8048097-dup-1,rec-8048097-dup-0
rec-9488896-dup-1,rec-9488896-dup-0
id-15261731,rec-15261731-dup-0
id-30667388,rec-30667388-dup-0
id-5561774,rec-5561774-dup-0
id-8748596,rec-8748596-dup-0
rec-16569885-dup-1,rec-16569885-dup-0
id-13190508,rec-13190508-dup-0
id-37726005,rec-37726005-dup-0
id-2245221,rec-2245221-dup-1
rec-6725757-dup-0,rec-6725757-dup-1
rec-16579607-dup-1,rec-16579607-dup-0
id-11395420,rec-11395420-dup-0
id-16592783,rec-16592783-dup-0
id-12599589,rec-12599589-dup-1
id-14411255,rec-14411255-dup-0
id-10056560,rec-10056560-dup-0
rec-37715707-dup-0,rec-37715707-dup-1
id-1409826,rec-1409826-dup-0
id-14279192,rec-14279192-dup-1
id-8268457,rec-8268457-dup-0
id-37680193,rec-37680193-dup-1
id-4713489,rec-4713489-dup-0
id-2783346,rec-2783346-dup-0
rec-7748500-dup-1,rec-7748500-dup-0
rec-469387-dup-0,rec-469387-dup-1
id-6914388,rec-6914388-dup-1
rec-10640448-dup-1,rec-10640448-dup-0
id-14813276,rec-14813276-dup-0
id-10185304,rec-10185304-dup-0
rec-34280513-dup-0,rec-34280513-dup-1
rec-12854920-dup-0,rec-12854920-dup-1
id-27533512,rec-27533512-dup-1
id-7522202,rec-7522202-dup-0
id-2570991,rec-2570991-dup-0
rec-12822410-dup-0,rec-12822410-dup-1
id-12257045,rec-12257045-dup-0
id-15375397,rec-15375397-dup-0
rec-8295739-dup-1,rec-8295739-dup-0
rec-6555929-dup-1,rec-6555929-dup-0
id-2711003,rec-2711003-dup-1
rec-30980340-dup-0,rec-30980340-dup-1
rec-15138319-dup-0,rec-15138319-dup-1
rec-7206108-dup-0,rec-7206108-dup-1
id-6200027,rec-6200027-dup-1
id-9824716,rec-9824716-dup-1
rec-18805429-dup-1,rec-18805429-dup-0
id-12736737,rec-12736737-dup-0
id-8096193,rec-8096193-dup-0
id-10477804,rec-10477804-dup-1
rec-35088261-dup-1,rec-35088261-dup-0
id-25408282,rec-25408282-dup-0
rec-7880965-dup-1,rec-7880965-dup-0
id-6735646,rec-6735646-dup-0
rec-13941622-dup-0,rec-13941622-dup-1
id-6326280,rec-6326280-dup-0
id-8016020,rec-8016020-dup-0
id-6705511,rec-6705511-dup-1
id-8508693,rec-8508693-dup-0
id-9964990,rec-9964990-dup-1
id-5078933,rec-5078933-dup-0
id-4139116,rec-4139116-dup-0
id-10926718,rec-10926718-dup-1
id-6357611,rec-6357611-dup-0
id-8503734,rec-8503734-dup-1
id-37705615,rec-37705615-dup-0
rec-14813276-dup-1,rec-14813276-dup-0
id-6516761,rec-6516761-dup-0
id-3259466,rec-3259466-dup-1
id-18707123,rec-18707123-dup-1
id-5078933,rec-5078933-dup-1
id-6424973,rec-6424973-dup-0
rec-12678635-dup-0,rec-12678635-dup-1
id-24465599,rec-24465599-dup-1
id-9448023,rec-9448023-dup-0
id-5342661,rec-5342661-dup-0
id-23101871,rec-23101871-dup-0
rec-3063676-dup-0,rec-3063676-dup-1
id-12388282,rec-12388282-dup-0
rec-11760717-dup-1,rec-11760717-dup-0
id-7266390,rec-7266390-dup-0
id-1589195,rec-1589195-dup-1
rec-6715844-dup-0,rec-6715844-dup-1
id-15410567,rec-15410567-dup-0
id-32678171,rec-32678171-dup-0
rec-24535614-dup-1,rec-24535614-dup-0
rec-10160111-dup-0,rec-10160111-dup-1
rec-12190237-dup-0,rec-12190237-dup-1
id-7337871,rec-7337871-dup-0
id-15337210,rec-15337210-dup-0
id-24424717,rec-24424717-dup-0
rec-8028963-dup-1,rec-8028963-dup-0
rec-14849177-dup-0,rec-14849177-dup-1
rec-12170806-dup-0,rec-12170806-dup-1
rec-38676608-dup-1,rec-38676608-dup-0
id-13240859,rec-13240859-dup-1
rec-16983984-dup-0,rec-16983984-dup-1
id-34300690,rec-34300690-dup-1
id-11420633,rec-11420633-dup-0
rec-7003466-dup-0,rec-7003466-dup-1
rec-10171941-dup-1,rec-10171941-dup-0
id-37709558,rec-37709558-dup-0
id-11070079,rec-11070079-dup-0
id-5526811,rec-5526811-dup-0
rec-23080258-dup-1,rec-23080258-dup-0
id-15444431,rec-15444431-dup-0
rec-15497314-dup-0,rec-15497314-dup-1
id-7579395,rec-7579395-dup-0
rec-12849187-dup-0,rec-12849187-dup-1
id-39764432,rec-39764432-dup-1
id-5236478,rec-5236478-dup-0
rec-8353821-dup-0,rec-8353821-dup-1
rec-11547203-dup-0,rec-11547203-dup-1
id-5112683,rec-5112683-dup-0
id-17212156,rec-17212156-dup-0
rec-18765227-dup-1,rec-18765227-dup-0
id-7818087,rec-7818087-dup-0
rec-9245037-dup-0,rec-9245037-dup-1
rec-9724364-dup-1,rec-9724364-dup-0
id-16597936,rec-16597936-dup-0
id-12135588,rec-12135588-dup-0
id-18732682,rec-18732682-dup-0
id-10691142,rec-10691142-dup-1
id-35094147,rec-35094147-dup-0
id-3816418,rec-3816418-dup-0
id-7462113,rec-7462113-dup-0
id-8134458,rec-8134458-dup-0
id-18719393,rec-18719393-dup-0
id-6523054,rec-6523054-dup-0
rec-1353255-dup-0,rec-1353255-dup-1
rec-4502933-dup-0,rec-4502933-dup-1
rec-16954931-dup-0,rec-16954931-dup-1
rec-7162085-dup-1,rec-7162085-dup-0
id-4988113,rec-4988113-dup-0
id-34311681,rec-34311681-dup-0
id-18790817,rec-18790817-dup-0
id-37746162,rec-37746162-dup-0
id-6475588,rec-6475588-dup-0
id-39750749,rec-39750749-dup-0
id-23035208,rec-23035208-dup-1
id-7780081,rec-7780081-dup-0
id-1725082,rec-1725082-dup-0
rec-8894744-dup-1,rec-8894744-dup-0
id-4865458,rec-4865458-dup-0
id-9224064,rec-9224064-dup-0
id-6574636,rec-6574636-dup-1
rec-14880542-dup-0,rec-14880542-dup-1
rec-3195967-dup-1,rec-3195967-dup-0
id-4182593,rec-4182593-dup-1
id-28411907,rec-28411907-dup-1
id-7266390,rec-7266390-dup-1
rec-15257363-dup-0,rec-15257363-dup-1
rec-12849187-dup-1,rec-12849187-dup-0
id-4697394,rec-4697394-dup-0
rec-6886775-dup-1,rec-6886775-dup-0
id-7848012,rec-7848012-dup-0
