1,2
id-13896809,rec-13896809-dup-0
rec-7516531-dup-1,rec-7516531-dup-0
rec-9009136-dup-1,rec-9009136-dup-0
id-14384914,rec-14384914-dup-0
id-7913226,rec-7913226-dup-1
id-8652806,rec-8652806-dup-1
id-20950549,rec-20950549-dup-0
rec-14853353-dup-0,rec-14853353-dup-1
id-12944496,rec-12944496-dup-0
id-13412862,rec-13412862-dup-1
id-8434749,rec-8434749-dup-0
id-8751465,rec-8751465-dup-1
id-17089912,rec-17089912-dup-1
rec-782957-dup-0,rec-782957-dup-1
id-14937429,rec-14937429-dup-0
id-14613915,rec-14613915-dup-1
rec-9614490-dup-1,rec-9614490-dup-0
rec-14886071-dup-1,rec-14886071-dup-0
id-24261066,rec-24261066-dup-1
id-1783478,rec-1783478-dup-0
id-7762095,rec-7762095-dup-0
id-15051973,rec-15051973-dup-0
id-12526712,rec-12526712-dup-0
id-3145182,rec-3145182-dup-0
rec-9215306-dup-0,rec-9215306-dup-1
id-2034685,rec-2034685-dup-0
id-16253146,rec-16253146-dup-1
id-2652352,rec-2652352-dup-0
id-13033739,rec-13033739-dup-0
id-5214286,rec-5214286-dup-0
id-13033739,rec-13033739-dup-1
id-14861337,rec-14861337-dup-0
id-2248602,rec-2248602-dup-0
rec-5610618-dup-1,rec-5610618-dup-0
id-10216273,rec-10216273-dup-0
rec-12479988-dup-1,rec-12479988-dup-0
id-15029061,rec-15029061-dup-0
rec-7769358-dup-0,rec-7769358-dup-1
id-12144194,rec-12144194-dup-0
id-11168125,rec-11168125-dup-1
id-29102796,rec-29102796-dup-1
id-14751978,rec-14751978-dup-0
id-14384922,rec-14384922-dup-1
id-10934274,rec-10934274-dup-1
id-5659195,rec-5659195-dup-0
id-15013654,rec-15013654-dup-0
id-11586575,rec-11586575-dup-1
id-9302072,rec-9302072-dup-0
id-8475334,rec-8475334-dup-0
rec-8818964-dup-1,rec-8818964-dup-0
rec-9038301-dup-1,rec-9038301-dup-0
id-3151153,rec-3151153-dup-1
rec-8782222-dup-0,rec-8782222-dup-1
rec-9833118-dup-0,rec-9833118-dup-1
rec-4673203-dup-1,rec-4673203-dup-0
rec-722544-dup-0,rec-722544-dup-1
id-9464564,rec-9464564-dup-0
rec-15703555-dup-0,rec-15703555-dup-1
id-29099386,rec-29099386-dup-1
id-8473411,rec-8473411-dup-0
id-17194004,rec-17194004-dup-0
id-10518416,rec-10518416-dup-0
rec-5832047-dup-0,rec-5832047-dup-1
rec-5300124-dup-0,rec-5300124-dup-1
id-130146,rec-130146-dup-0
rec-1094369-dup-0,rec-1094369-dup-1
rec-3519881-dup-0,rec-3519881-dup-1
id-12260997,rec-12260997-dup-0
rec-1551027-dup-0,rec-1551027-dup-1
id-4525891,rec-4525891-dup-0
id-5731881,rec-5731881-dup-0
rec-6411426-dup-0,rec-6411426-dup-1
rec-8831573-dup-0,rec-8831573-dup-1
rec-8818964-dup-0,rec-8818964-dup-1
id-11655140,rec-11655140-dup-1
rec-20949461-dup-1,rec-20949461-dup-0
id-2956474,rec-2956474-dup-0
rec-10635476-dup-1,rec-10635476-dup-0
id-12877383,rec-12877383-dup-0
rec-23493200-dup-1,rec-23493200-dup-0
id-10549270,rec-10549270-dup-0
id-7516531,rec-7516531-dup-0
id-8652806,rec-8652806-dup-0
rec-11994773-dup-1,rec-11994773-dup-0
rec-8576580-dup-0,rec-8576580-dup-1
rec-3686854-dup-1,rec-3686854-dup-0
id-14943829,rec-14943829-dup-0
id-11995085,rec-11995085-dup-0
rec-12411937-dup-1,rec-12411937-dup-0
rec-14649872-dup-0,rec-14649872-dup-1
rec-8434749-dup-1,rec-8434749-dup-0
rec-32264695-dup-1,rec-32264695-dup-0
rec-3818005-dup-0,rec-3818005-dup-1
id-8452024,rec-8452024-dup-1
id-13088536,rec-13088536-dup-0
rec-14995816-dup-1,rec-14995816-dup-0
id-11799724,rec-11799724-dup-0
rec-3874569-dup-0,rec-3874569-dup-1
rec-1615156-dup-1,rec-1615156-dup-0
id-7908201,rec-7908201-dup-0
id-29081930,rec-29081930-dup-1
id-2792507,rec-2792507-dup-1
rec-7308745-dup-0,rec-7308745-dup-1
id-9088126,rec-9088126-dup-1
rec-6302263-dup-0,rec-6302263-dup-1
id-8535003,rec-8535003-dup-0
id-8729104,rec-8729104-dup-0
rec-11501644-dup-1,rec-11501644-dup-0
id-7149908,rec-7149908-dup-1
rec-17829975-dup-0,rec-17829975-dup-1
id-13266121,rec-13266121-dup-0
rec-3552226-dup-0,rec-3552226-dup-1
rec-10810212-dup-1,rec-10810212-dup-0
id-10504823,rec-10504823-dup-0
rec-12488118-dup-0,rec-12488118-dup-1
id-13085314,rec-13085314-dup-0
id-5881352,rec-5881352-dup-0
id-20945178,rec-20945178-dup-0
id-12472390,rec-12472390-dup-1
id-9592971,rec-9592971-dup-0
id-11806482,rec-11806482-dup-0
rec-3311455-dup-0,rec-3311455-dup-1
id-14798763,rec-14798763-dup-0
id-12797246,rec-12797246-dup-1
rec-3775194-dup-0,rec-3775194-dup-1
rec-10470557-dup-0,rec-10470557-dup-1
id-9038301,rec-9038301-dup-0
id-24725897,rec-24725897-dup-0
id-14027772,rec-14027772-dup-1
id-33025359,rec-33025359-dup-0
id-7846538,rec-7846538-dup-0
rec-722544-dup-1,rec-722544-dup-0
id-12898392,rec-12898392-dup-1
rec-9664818-dup-0,rec-9664818-dup-1
rec-11898155-dup-1,rec-11898155-dup-0
id-9949405,rec-9949405-dup-0
id-7845745,rec-7845745-dup-0
id-27985707,rec-27985707-dup-0
id-12877383,rec-12877383-dup-1
id-8616424,rec-8616424-dup-0
id-11093092,rec-11093092-dup-0
rec-4146837-dup-0,rec-4146837-dup-1
id-30246074,rec-30246074-dup-0
id-5413745,rec-5413745-dup-1
id-13469897,rec-13469897-dup-0
id-158809,rec-158809-dup-0
id-31565792,rec-31565792-dup-0
id-24753417,rec-24753417-dup-0
id-16477533,rec-16477533-dup-0
id-10544946,rec-10544946-dup-0
id-13224591,rec-13224591-dup-1
id-14384914,rec-14384914-dup-1
rec-10143166-dup-1,rec-10143166-dup-0
rec-10508382-dup-1,rec-10508382-dup-0
rec-5812241-dup-1,rec-5812241-dup-0
rec-7769358-dup-1,rec-7769358-dup-0
rec-10765025-dup-1,rec-10765025-dup-0
rec-9088126-dup-1,rec-9088126-dup-0
rec-12071962-dup-1,rec-12071962-dup-0
id-13907564,rec-13907564-dup-0
id-8938464,rec-8938464-dup-0
id-9229795,rec-9229795-dup-0
id-15321237,rec-15321237-dup-1
id-14940182,rec-14940182-dup-0
id-23493200,rec-23493200-dup-1
id-12488118,rec-12488118-dup-1
id-9057027,rec-9057027-dup-0
id-5667098,rec-5667098-dup-0
rec-9639186-dup-0,rec-9639186-dup-1
rec-2290005-dup-1,rec-2290005-dup-0
id-11538769,rec-11538769-dup-0
id-11102613,rec-11102613-dup-1
rec-13881994-dup-0,rec-13881994-dup-1
rec-9629567-dup-0,rec-9629567-dup-1
id-9581509,rec-9581509-dup-1
id-15283355,rec-15283355-dup-0
rec-15379874-dup-0,rec-15379874-dup-1
id-11168125,rec-11168125-dup-0
rec-14409169-dup-1,rec-14409169-dup-0
id-24263011,rec-24263011-dup-1
rec-8473411-dup-0,rec-8473411-dup-1
id-11745563,rec-11745563-dup-0
id-14235916,rec-14235916-dup-0
id-30258100,rec-30258100-dup-0
id-8121038,rec-8121038-dup-1
id-29709356,rec-29709356-dup-0
id-14611157,rec-14611157-dup-1
id-3024179,rec-3024179-dup-0
id-7494404,rec-7494404-dup-0
rec-17076656-dup-1,rec-17076656-dup-0
rec-10470557-dup-1,rec-10470557-dup-0
id-10457708,rec-10457708-dup-1
id-15053306,rec-15053306-dup-0
id-30258939,rec-30258939-dup-0
id-7802583,rec-7802583-dup-1
id-8589587,rec-8589587-dup-0
id-24243842,rec-24243842-dup-1
id-6096484,rec-6096484-dup-1
rec-10772218-dup-0,rec-10772218-dup-1
id-8782222,rec-8782222-dup-0
id-8996418,rec-8996418-dup-0
rec-22650496-dup-0,rec-22650496-dup-1
id-15251094,rec-15251094-dup-0
id-12661152,rec-12661152-dup-0
rec-11501644-dup-0,rec-11501644-dup-1
id-7475052,rec-7475052-dup-0
id-8552615,rec-8552615-dup-0
rec-12135368-dup-0,rec-12135368-dup-1
id-15229981,rec-15229981-dup-1
id-10383932,rec-10383932-dup-0
rec-11457659-dup-0,rec-11457659-dup-1
rec-31586069-dup-1,rec-31586069-dup-0
rec-5377663-dup-0,rec-5377663-dup-1
id-21972730,rec-21972730-dup-1
rec-8760300-dup-0,rec-8760300-dup-1
rec-2956474-dup-0,rec-2956474-dup-1
id-7762095,rec-7762095-dup-1
id-13808546,rec-13808546-dup-0
id-15221042,rec-15221042-dup-0
id-10566518,rec-10566518-dup-0
rec-4283198-dup-0,rec-4283198-dup-1
rec-13033739-dup-1,rec-13033739-dup-0
id-10186495,rec-10186495-dup-1
rec-15321237-dup-0,rec-15321237-dup-1
id-32264695,rec-32264695-dup-0
rec-13620798-dup-1,rec-13620798-dup-0
id-11538769,rec-11538769-dup-1
id-12412740,rec-12412740-dup-0
id-14069556,rec-14069556-dup-1
rec-7970574-dup-1,rec-7970574-dup-0
rec-7273142-dup-1,rec-7273142-dup-0
id-10522487,rec-10522487-dup-0
rec-5087353-dup-0,rec-5087353-dup-1
rec-14787331-dup-0,rec-14787331-dup-1
id-11196830,rec-11196830-dup-0
id-12958224,rec-12958224-dup-0
id-6332480,rec-6332480-dup-0
id-29116465,rec-29116465-dup-0
id-6581552,rec-6581552-dup-0
rec-14973994-dup-0,rec-14973994-dup-1
id-8518773,rec-8518773-dup-1
rec-11085858-dup-0,rec-11085858-dup-1
id-3513049,rec-3513049-dup-0
rec-12863466-dup-0,rec-12863466-dup-1
rec-6109712-dup-1,rec-6109712-dup-0
id-43786,rec-43786-dup-0
id-9352320,rec-9352320-dup-0
id-8617774,rec-8617774-dup-1
id-4470741,rec-4470741-dup-0
rec-6190892-dup-0,rec-6190892-dup-1
id-8828451,rec-8828451-dup-0
rec-138097-dup-0,rec-138097-dup-1
id-15039547,rec-15039547-dup-0
rec-11172328-dup-1,rec-11172328-dup-0
id-8416520,rec-8416520-dup-0
id-5359715,rec-5359715-dup-0
id-10946974,rec-10946974-dup-0
id-5563103,rec-5563103-dup-0
id-15270680,rec-15270680-dup-1
id-13367737,rec-13367737-dup-0
rec-14103469-dup-1,rec-14103469-dup-0
id-9918256,rec-9918256-dup-1
rec-11798340-dup-1,rec-11798340-dup-0
id-5300124,rec-5300124-dup-1
id-17084241,rec-17084241-dup-0
id-8982168,rec-8982168-dup-0
rec-6515162-dup-0,rec-6515162-dup-1
id-14995816,rec-14995816-dup-0
rec-15114445-dup-1,rec-15114445-dup-0
rec-10635476-dup-0,rec-10635476-dup-1
rec-15040750-dup-1,rec-15040750-dup-0
id-3449069,rec-3449069-dup-0
id-14103469,rec-14103469-dup-1
id-9573200,rec-9573200-dup-0
id-13139045,rec-13139045-dup-1
id-14532405,rec-14532405-dup-1
id-17076656,rec-17076656-dup-0
id-5939053,rec-5939053-dup-0
id-14876032,rec-14876032-dup-0
id-17190999,rec-17190999-dup-0
rec-12244447-dup-1,rec-12244447-dup-0
rec-22207-dup-0,rec-22207-dup-1
id-16220221,rec-16220221-dup-0
id-11781464,rec-11781464-dup-0
id-7516531,rec-7516531-dup-1
rec-13390213-dup-1,rec-13390213-dup-0
rec-8121038-dup-1,rec-8121038-dup-0
rec-11457659-dup-1,rec-11457659-dup-0
rec-2346231-dup-0,rec-2346231-dup-1
rec-9497095-dup-0,rec-9497095-dup-1
id-7001262,rec-7001262-dup-0
id-4635604,rec-4635604-dup-0
id-4363167,rec-4363167-dup-0
rec-14158162-dup-1,rec-14158162-dup-0
id-12623485,rec-12623485-dup-0
id-11915826,rec-11915826-dup-0
id-11855049,rec-11855049-dup-0
id-24227262,rec-24227262-dup-0
id-5832047,rec-5832047-dup-1
id-5763177,rec-5763177-dup-0
id-8221504,rec-8221504-dup-0
id-13412862,rec-13412862-dup-0
rec-2865068-dup-1,rec-2865068-dup-0
id-31582806,rec-31582806-dup-0
id-4805492,rec-4805492-dup-0
id-15114445,rec-15114445-dup-1
id-5610618,rec-5610618-dup-0
id-10186495,rec-10186495-dup-0
rec-12786231-dup-0,rec-12786231-dup-1
id-12566153,rec-12566153-dup-0
id-14409169,rec-14409169-dup-0
id-11994773,rec-11994773-dup-1
id-5559786,rec-5559786-dup-0
id-8019730,rec-8019730-dup-0
id-17555979,rec-17555979-dup-0
id-9830874,rec-9830874-dup-0
id-14101054,rec-14101054-dup-0
id-20996772,rec-20996772-dup-0
id-32268140,rec-32268140-dup-1
id-13620798,rec-13620798-dup-1
id-12939808,rec-12939808-dup-0
rec-15255868-dup-0,rec-15255868-dup-1
rec-3922358-dup-0,rec-3922358-dup-1
rec-29099386-dup-0,rec-29099386-dup-1
id-8313014,rec-8313014-dup-0
rec-14384914-dup-1,rec-14384914-dup-0
rec-9682322-dup-0,rec-9682322-dup-1
rec-9093538-dup-1,rec-9093538-dup-0
id-1403634,rec-1403634-dup-1
rec-26517006-dup-0,rec-26517006-dup-1
id-27939888,rec-27939888-dup-0
rec-5087353-dup-1,rec-5087353-dup-0
id-12411937,rec-12411937-dup-1
id-13722964,rec-13722964-dup-1
id-7830368,rec-7830368-dup-1
rec-6476259-dup-0,rec-6476259-dup-1
id-20997039,rec-20997039-dup-0
rec-12685201-dup-1,rec-12685201-dup-0
id-15270680,rec-15270680-dup-0
id-5978559,rec-5978559-dup-0
id-13740138,rec-13740138-dup-0
rec-3924140-dup-0,rec-3924140-dup-1
id-6856731,rec-6856731-dup-0
id-9007453,rec-9007453-dup-0
rec-12321904-dup-0,rec-12321904-dup-1
id-7995290,rec-7995290-dup-0
id-12369884,rec-12369884-dup-0
rec-24227262-dup-1,rec-24227262-dup-0
id-1783478,rec-1783478-dup-1
id-13159619,rec-13159619-dup-0
id-24287899,rec-24287899-dup-1
id-11350263,rec-11350263-dup-0
id-5818166,rec-5818166-dup-1
id-13218686,rec-13218686-dup-0
id-14715409,rec-14715409-dup-0
id-7796311,rec-7796311-dup-1
rec-5800443-dup-1,rec-5800443-dup-0
id-13608160,rec-13608160-dup-1
id-13999368,rec-13999368-dup-0
rec-12472390-dup-0,rec-12472390-dup-1
id-10186493,rec-10186493-dup-0
id-13528131,rec-13528131-dup-0
rec-12278930-dup-1,rec-12278930-dup-0
id-15086644,rec-15086644-dup-1
rec-29099386-dup-1,rec-29099386-dup-0
id-13738468,rec-13738468-dup-0
rec-5800443-dup-0,rec-5800443-dup-1
id-24234200,rec-24234200-dup-0
id-10186534,rec-10186534-dup-0
id-8770941,rec-8770941-dup-0
id-6740885,rec-6740885-dup-0
id-8516598,rec-8516598-dup-0
id-10945216,rec-10945216-dup-0
rec-3874569-dup-1,rec-3874569-dup-0
rec-9921253-dup-0,rec-9921253-dup-1
id-14009865,rec-14009865-dup-0
id-14357574,rec-14357574-dup-0
id-13843192,rec-13843192-dup-0
id-9639186,rec-9639186-dup-0
rec-31568952-dup-0,rec-31568952-dup-1
id-7363982,rec-7363982-dup-1
id-24744580,rec-24744580-dup-0
rec-6050071-dup-1,rec-6050071-dup-0
id-12820446,rec-12820446-dup-0
id-29083354,rec-29083354-dup-0
rec-17089912-dup-0,rec-17089912-dup-1
rec-29113619-dup-1,rec-29113619-dup-0
rec-21972691-dup-0,rec-21972691-dup-1
id-15058257,rec-15058257-dup-0
id-33054806,rec-33054806-dup-0
id-9665489,rec-9665489-dup-0
id-11712164,rec-11712164-dup-0
id-32267171,rec-32267171-dup-0
rec-7518265-dup-0,rec-7518265-dup-1
rec-10717096-dup-1,rec-10717096-dup-0
id-14537231,rec-14537231-dup-0
id-11181029,rec-11181029-dup-0
id-24260802,rec-24260802-dup-0
rec-14009865-dup-1,rec-14009865-dup-0
rec-8473411-dup-1,rec-8473411-dup-0
id-6109712,rec-6109712-dup-0
rec-14384922-dup-0,rec-14384922-dup-1
rec-11172328-dup-0,rec-11172328-dup-1
id-8168576,rec-8168576-dup-1
id-8012511,rec-8012511-dup-1
rec-7274361-dup-0,rec-7274361-dup-1
rec-9540237-dup-1,rec-9540237-dup-0
rec-13139045-dup-0,rec-13139045-dup-1
id-7990156,rec-7990156-dup-0
rec-26517006-dup-1,rec-26517006-dup-0
rec-24289361-dup-0,rec-24289361-dup-1
id-13221224,rec-13221224-dup-1
id-3151153,rec-3151153-dup-0
rec-9891248-dup-1,rec-9891248-dup-0
id-17104451,rec-17104451-dup-0
id-10336176,rec-10336176-dup-0
id-24261066,rec-24261066-dup-0
id-15135897,rec-15135897-dup-0
id-3695784,rec-3695784-dup-1
rec-24726925-dup-0,rec-24726925-dup-1
id-8875511,rec-8875511-dup-0
id-13071437,rec-13071437-dup-0
id-7996807,rec-7996807-dup-1
id-5930569,rec-5930569-dup-1
id-24289361,rec-24289361-dup-0
rec-3410269-dup-1,rec-3410269-dup-0
id-7273206,rec-7273206-dup-0
rec-8982168-dup-0,rec-8982168-dup-1
id-14290523,rec-14290523-dup-0
id-24271754,rec-24271754-dup-0
rec-14611157-dup-0,rec-14611157-dup-1
id-13455263,rec-13455263-dup-0
id-3880818,rec-3880818-dup-0
rec-15270680-dup-1,rec-15270680-dup-0
id-5071232,rec-5071232-dup-0
rec-8249390-dup-0,rec-8249390-dup-1
rec-14939981-dup-0,rec-14939981-dup-1
id-12479988,rec-12479988-dup-1
id-26530967,rec-26530967-dup-0
id-13150377,rec-13150377-dup-0
id-20942259,rec-20942259-dup-1
id-8235491,rec-8235491-dup-0
id-10513985,rec-10513985-dup-0
id-9639186,rec-9639186-dup-1
rec-9476873-dup-1,rec-9476873-dup-0
id-9066410,rec-9066410-dup-0
rec-18934350-dup-1,rec-18934350-dup-0
rec-13825101-dup-1,rec-13825101-dup-0
rec-8452024-dup-0,rec-8452024-dup-1
rec-32264695-dup-0,rec-32264695-dup-1
rec-8751465-dup-0,rec-8751465-dup-1
id-6006616,rec-6006616-dup-0
id-8642670,rec-8642670-dup-0
id-12685201,rec-12685201-dup-1
id-10765097,rec-10765097-dup-1
id-14159354,rec-14159354-dup-0
rec-5292623-dup-0,rec-5292623-dup-1
rec-31568952-dup-1,rec-31568952-dup-0
id-7188144,rec-7188144-dup-0
rec-15349821-dup-1,rec-15349821-dup-0
id-5081158,rec-5081158-dup-0
rec-9682322-dup-1,rec-9682322-dup-0
id-12095803,rec-12095803-dup-0
rec-4860537-dup-0,rec-4860537-dup-1
rec-11153285-dup-1,rec-11153285-dup-0
id-5915564,rec-5915564-dup-0
rec-3775194-dup-1,rec-3775194-dup-0
rec-11423954-dup-1,rec-11423954-dup-0
rec-14961161-dup-0,rec-14961161-dup-1
id-3874569,rec-3874569-dup-1
rec-11175450-dup-1,rec-11175450-dup-0
id-8099980,rec-8099980-dup-0
id-9682322,rec-9682322-dup-0
id-15065093,rec-15065093-dup-0
rec-8729104-dup-0,rec-8729104-dup-1
id-4378170,rec-4378170-dup-0
id-16721121,rec-16721121-dup-0
id-7696061,rec-7696061-dup-0
id-7989345,rec-7989345-dup-0
rec-2956474-dup-1,rec-2956474-dup-0
id-13680676,rec-13680676-dup-0
rec-6109712-dup-0,rec-6109712-dup-1
rec-6221448-dup-0,rec-6221448-dup-1
rec-10336177-dup-1,rec-10336177-dup-0
id-29108346,rec-29108346-dup-0
rec-6515162-dup-1,rec-6515162-dup-0
id-32255503,rec-32255503-dup-1
id-17800841,rec-17800841-dup-0
rec-6389651-dup-0,rec-6389651-dup-1
id-14384916,rec-14384916-dup-0
rec-8983416-dup-1,rec-8983416-dup-0
id-13390213,rec-13390213-dup-1
id-12311498,rec-12311498-dup-0
rec-10566647-dup-1,rec-10566647-dup-0
rec-12651744-dup-0,rec-12651744-dup-1
id-11986362,rec-11986362-dup-0
id-15008126,rec-15008126-dup-1
id-14613915,rec-14613915-dup-0
rec-14798763-dup-1,rec-14798763-dup-0
rec-8168576-dup-1,rec-8168576-dup-0
id-11445984,rec-11445984-dup-0
id-10772218,rec-10772218-dup-1
id-9645386,rec-9645386-dup-0
id-9923635,rec-9923635-dup-1
id-8640481,rec-8640481-dup-1
rec-11445984-dup-1,rec-11445984-dup-0
id-12243893,rec-12243893-dup-0
id-32835962,rec-32835962-dup-0
id-29085700,rec-29085700-dup-0
id-7273142,rec-7273142-dup-0
rec-8898093-dup-0,rec-8898093-dup-1
id-9009136,rec-9009136-dup-0
id-10470557,rec-10470557-dup-1
rec-30260780-dup-0,rec-30260780-dup-1
id-9467712,rec-9467712-dup-0
id-14636598,rec-14636598-dup-0
rec-12106566-dup-1,rec-12106566-dup-0
rec-10822898-dup-0,rec-10822898-dup-1
id-14125326,rec-14125326-dup-0
rec-7171381-dup-1,rec-7171381-dup-0
id-8121038,rec-8121038-dup-0
id-10837962,rec-10837962-dup-0
id-8361574,rec-8361574-dup-0
id-11350885,rec-11350885-dup-0
rec-20942259-dup-1,rec-20942259-dup-0
id-12135368,rec-12135368-dup-1
rec-9633746-dup-1,rec-9633746-dup-0
id-17148104,rec-17148104-dup-1
id-10519559,rec-10519559-dup-0
id-7897353,rec-7897353-dup-0
id-8952780,rec-8952780-dup-0
rec-10566884-dup-1,rec-10566884-dup-0
rec-10312219-dup-1,rec-10312219-dup-0
rec-12594116-dup-0,rec-12594116-dup-1
id-10810212,rec-10810212-dup-0
rec-3151153-dup-0,rec-3151153-dup-1
rec-6104399-dup-1,rec-6104399-dup-0
id-15374644,rec-15374644-dup-0
id-9271437,rec-9271437-dup-1
id-13635983,rec-13635983-dup-0
id-22650496,rec-22650496-dup-0
id-12326179,rec-12326179-dup-0
id-13031628,rec-13031628-dup-1
id-3695784,rec-3695784-dup-0
id-9032989,rec-9032989-dup-0
id-782957,rec-782957-dup-0
id-27920436,rec-27920436-dup-0
rec-14532405-dup-1,rec-14532405-dup-0
id-10890988,rec-10890988-dup-1
rec-14537231-dup-1,rec-14537231-dup-0
id-3775194,rec-3775194-dup-0
id-9891141,rec-9891141-dup-1
rec-7830368-dup-1,rec-7830368-dup-0
id-10575099,rec-10575099-dup-0
rec-6408997-dup-0,rec-6408997-dup-1
id-25659010,rec-25659010-dup-1
id-9497067,rec-9497067-dup-0
id-12599953,rec-12599953-dup-0
id-14384921,rec-14384921-dup-0
rec-29734055-dup-1,rec-29734055-dup-0
id-20974122,rec-20974122-dup-0
rec-4306726-dup-1,rec-4306726-dup-0
rec-9614490-dup-0,rec-9614490-dup-1
id-7693749,rec-7693749-dup-0
id-15245469,rec-15245469-dup-1
id-6515162,rec-6515162-dup-0
id-2792507,rec-2792507-dup-0
id-3848963,rec-3848963-dup-0
rec-12240051-dup-0,rec-12240051-dup-1
rec-4567499-dup-1,rec-4567499-dup-0
id-32254270,rec-32254270-dup-0
rec-5763177-dup-0,rec-5763177-dup-1
rec-12713801-dup-0,rec-12713801-dup-1
rec-13223192-dup-0,rec-13223192-dup-1
rec-9664818-dup-1,rec-9664818-dup-0
id-4415531,rec-4415531-dup-0
id-6544700,rec-6544700-dup-0
id-7974359,rec-7974359-dup-0
id-8976110,rec-8976110-dup-0
rec-15087003-dup-1,rec-15087003-dup-0
id-12037527,rec-12037527-dup-0
id-2922930,rec-2922930-dup-0
id-9093538,rec-9093538-dup-0
id-7989345,rec-7989345-dup-1
rec-3924140-dup-1,rec-3924140-dup-0
rec-13139045-dup-1,rec-13139045-dup-0
id-7732247,rec-7732247-dup-1
id-12314282,rec-12314282-dup-0
id-9356942,rec-9356942-dup-0
rec-3552226-dup-1,rec-3552226-dup-0
id-29117908,rec-29117908-dup-1
id-11682878,rec-11682878-dup-0
rec-5115826-dup-1,rec-5115826-dup-0
id-9168894,rec-9168894-dup-0
id-12334367,rec-12334367-dup-0
id-10906790,rec-10906790-dup-0
id-7016461,rec-7016461-dup-0
id-14519893,rec-14519893-dup-0
id-8174246,rec-8174246-dup-0
id-5228632,rec-5228632-dup-0
id-10769953,rec-10769953-dup-0
rec-7768319-dup-1,rec-7768319-dup-0
id-14158162,rec-14158162-dup-1
